# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.998336943044080050e+00	-4.821637332766435678e-16	5.366173916516438251e-13	1.998709717505694039e+00	9.643274665532869384e-16	5.364665377463827487e-13
5.600000000000094614e-07	1.995582517168154935e+00	-1.928654933106574666e-15	5.392715492292096080e-13	1.995973621314850899e+00	2.892982399659860421e-15	5.390585968045134733e-13
5.700000000000093657e-07	1.992904234579141010e+00	0.000000000000000000e+00	5.419501976621639738e-13	1.993314164461837068e+00	0.000000000000000000e+00	5.416727868674307384e-13
5.800000000000092699e-07	1.990295548505705003e+00	1.928654933106573877e-15	5.446538532062933249e-13	1.990724801416946965e+00	-4.821637332766435678e-16	5.443095861617094087e-13
5.900000000000091742e-07	1.987750521338031096e+00	3.857309866213146965e-15	5.473830248501807137e-13	1.988199595605842029e+00	3.857309866213146965e-15	5.469694657769735716e-13
6.000000000000090785e-07	1.985263758316609062e+00	0.000000000000000000e+00	5.501382153024030915e-13	1.985733153101705950e+00	-1.928654933106574666e-15	5.496528906401807010e-13
6.100000000000089827e-07	1.982830349566494066e+00	-5.785964799319727153e-15	5.529199218849941089e-13	1.983320564662748087e+00	7.714619732426289196e-15	5.523603203950218827e-13
6.200000000000088870e-07	1.980445819287774967e+00	2.892982399659860421e-15	5.557286373439761033e-13	1.980957354925763081e+00	-6.268128532596370622e-15	5.550922101977278259e-13
6.300000000000087912e-07	1.978106081101907998e+00	0.000000000000000000e+00	5.585648505863343026e-13	1.978639437755441932e+00	9.643274665532869384e-16	5.578490114390827299e-13
6.400000000000086955e-07	1.975807398709235052e+00	-4.821637332766435678e-16	5.614290473516793039e-13	1.976363076904740002e+00	9.643274665532869384e-16	5.606311724011578293e-13
6.500000000000085997e-07	1.973546351142283051e+00	-1.446491199829930999e-15	5.643217108257024717e-13	1.974124851270903980e+00	9.643274665532869384e-16	5.634391388561421945e-13
6.600000000000085040e-07	1.971319802006759048e+00	-9.643274665532871356e-16	5.672433222017529153e-13	1.971921624139101992e+00	1.928654933106573877e-15	5.662733546137747382e-13
6.700000000000084082e-07	1.969124872191847064e+00	-1.928654933106574666e-15	5.701943611960138939e-13	1.969750515895239085e+00	5.785964799319719264e-15	5.691342620229623115e-13
6.800000000000083125e-07	1.966958915606588976e+00	-5.785964799319727153e-15	5.731753065211442955e-13	1.967608879764759067e+00	7.714619732426289196e-15	5.720223024325895829e-13
6.900000000000082168e-07	1.964819497562197981e+00	-1.205409333191610645e-14	5.761866363226373110e-13	1.965494280197300991e+00	1.542923946485256577e-14	5.749379166158577445e-13
7.000000000000081210e-07	1.962704375473466989e+00	-2.025087679761907462e-14	5.792288285817075771e-13	1.963404473570345976e+00	2.507251413038539098e-14	5.778815451619526144e-13
7.100000000000080253e-07	1.960611481597382078e+00	-3.278713386281188528e-14	5.823023614880074309e-13	1.961337390930000035e+00	4.243040852834442334e-14	5.808536288384507181e-13
7.200000000000079295e-07	1.958538907565374965e+00	-5.496666559353771363e-14	5.854077137851493999e-13	1.959291122525335105e+00	7.328888745804919516e-14	5.838546089274318933e-13
7.300000000000078338e-07	1.956484890498016105e+00	-8.968245438945663033e-14	5.885453650916802497e-13	1.957263903925094972e+00	1.224695882522657325e-13	5.868849275379294991e-13
7.400000000000077380e-07	1.954447800518748890e+00	-1.620070143809552475e-13	5.917157961998066802e-13	1.955254103533381027e+00	2.034730954427388250e-13	5.899450278970954673e-13
7.500000000000076423e-07	1.952426129507021102e+00	-2.594040885028419599e-13	5.949194893539998932e-13	1.953260211344661101e+00	3.355859583605309109e-13	5.930353546220934191e-13
7.600000000000075466e-07	1.950418480951354949e+00	-4.257505764832971615e-13	5.981569285113058584e-13	1.951280828798670042e+00	5.477380010022325110e-13	5.961563539746639020e-13
7.700000000000074508e-07	1.948423560780605968e+00	-6.856368287194412316e-13	6.014285995850247242e-13	1.949314659613430978e+00	8.881455966954866507e-13	5.993084740999078655e-13
7.800000000000073551e-07	1.946440169066488979e+00	-1.103190621737100675e-12	6.047349906732858021e-13	1.947360501489493911e+00	1.423347340632418542e-12	6.024921652508663994e-13
7.900000000000072593e-07	1.944467192503648967e+00	-3.305232391612649320e-12	6.080765922737853501e-13	1.945417238591675924e+00	4.281613951494484163e-12	6.057078800001294277e-13
8.000000000000071636e-07	1.942503597584738895e+00	-5.127329139666853768e-12	6.114538974859514530e-13	1.943483834725751924e+00	6.624929695216029556e-12	6.089560734396914101e-13
8.100000000000070678e-07	1.940548424397736893e+00	-7.880966220413888474e-12	6.148674022015613930e-13	1.941559327137347912e+00	1.014858225799493573e-11	6.122372033701143813e-13
8.200000000000069721e-07	1.938600780981267979e+00	-1.052274131504221683e-11	6.183176052847970182e-13	1.939642820868803019e+00	1.347744067252782853e-11	6.155517304799517256e-13
8.300000000000068763e-07	1.936659838181076010e+00	-1.572432366964636499e-11	6.218050087426265810e-13	1.937733483617126939e+00	2.007922650852612807e-11	6.189001185162497713e-13
8.400000000000067806e-07	1.934724824957265055e+00	-2.329236562719055757e-11	6.253301178862858026e-13	1.935830541042715902e+00	2.962606842734903774e-11	6.222828344469565045e-13
8.500000000000066849e-07	1.932795024097595071e+00	-3.421916015077820314e-11	6.288934414845411521e-13	1.933933272484074983e+00	4.337544944535024795e-11	6.257003486158791957e-13
8.600000000000065891e-07	1.930869768297017064e+00	-4.984897972882515391e-11	6.324954919094451897e-13	1.932041007038749036e+00	6.294647537880963680e-11	6.291531348908517131e-13
8.700000000000064934e-07	1.928948436568072911e+00	-7.202224333132927159e-11	6.361367852751073223e-13	1.930153119975106080e+00	9.061785203106699781e-11	6.326416708056655691e-13
