# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.006798744396515843e+00	2.565111061031668251e-13	8.383586186721946207e-13	2.008351924926782051e+00	-4.435906346145143583e-14	8.411296323750406172e-13
5.600000000000094614e-07	2.004318645454822967e+00	-1.928654933106617170e-13	8.417472771533488066e-13	2.005950960969738794e+00	8.486081705668097322e-13	8.441752778348424129e-13
5.700000000000093657e-07	2.001917635650639848e+00	-2.622970709025019990e-13	8.451672981530193678e-13	2.003631333404721993e+00	1.054974248409167828e-12	8.472344312424713125e-13
5.800000000000092699e-07	1.999589118593096071e+00	-3.399254319600470462e-13	8.486192231437079828e-13	2.001386457516693085e+00	1.284484185448788364e-12	8.503075113262016470e-13
5.900000000000091742e-07	1.997327107548702019e+00	-4.720382948778596551e-13	8.521035842598898442e-13	1.999210357537084981e+00	1.655750260071678468e-12	8.533949220053308031e-13
6.000000000000090785e-07	1.995126159122460052e+00	8.167853641705574306e-13	8.556209052976796042e-13	1.997097600332855105e+00	-4.238219215501904014e-13	8.564970537994585054e-13
6.100000000000089827e-07	1.992981315283578914e+00	9.633631390866269675e-13	8.591717026147342087e-13	1.995043237440097927e+00	-5.053075924739518465e-13	8.596142850959080572e-13
6.200000000000088870e-07	1.990888052546671894e+00	1.527494707020138146e-12	8.627564859419068090e-13	1.993042754253073978e+00	-8.143745455043272846e-13	8.627469832916971383e-13
6.300000000000087912e-07	1.988842237308217076e+00	1.756040316593180715e-12	8.663757591169535415e-13	1.991092025368450091e+00	-1.070885651607557471e-12	8.658955058248790534e-13
6.400000000000086955e-07	1.986840086493733892e+00	2.459035039710812605e-13	8.700300207487903568e-13	1.989187275240152042e+00	-2.064625105891078396e-12	8.690602011074858375e-13
6.500000000000085997e-07	1.984878132800327100e+00	1.215052607857124787e-13	8.737197648201808330e-13	1.987325043429515992e+00	-2.897321873260317891e-12	8.722414093712307675e-13
6.600000000000085040e-07	1.982953193926632052e+00	-7.473537865788038854e-14	8.774454812355722807e-13	1.985502153842731987e+00	-3.994244366465551765e-12	8.754394634356769280e-13
6.700000000000084082e-07	1.981062345271809910e+00	-4.614306927457724243e-13	8.812076563196050457e-13	1.983715687437241915e+00	-5.359732059106476797e-12	8.786546894070340819e-13
6.800000000000083125e-07	1.979202895660435946e+00	-9.435944260224939403e-13	8.850067732717118690e-13	1.981962957953927962e+00	-7.101789627437489583e-12	8.818874073151546876e-13
6.900000000000082168e-07	1.977372365713192970e+00	-1.599337103278921200e-12	8.888433125811622215e-13	1.980241490294988971e+00	-9.260918825054366337e-12	8.851379316952215032e-13
7.000000000000081210e-07	1.975568468536557987e+00	-2.549199657834362768e-12	8.927177524065143452e-13	1.978549001220708980e+00	-1.197984011700800957e-11	8.884065721198336354e-13
7.100000000000080253e-07	1.973789092449639959e+00	-3.656729753171603700e-12	8.966305689230718038e-13	1.976883382083264085e+00	-1.521949824090392104e-11	8.916936336865918477e-13
7.200000000000079295e-07	1.972032285504631943e+00	-5.203993173257931920e-12	9.005822366412755180e-13	1.975242683354027085e+00	-1.915732945058985369e-11	8.949994174656774876e-13
7.300000000000078338e-07	1.970296241589700958e+00	-7.096967990104715665e-12	9.045732286988964320e-13	1.973625100733199966e+00	-2.389748111245603413e-11	8.983242209113589886e-13
7.400000000000077380e-07	1.968579287930948940e+00	-9.439801570100387417e-12	9.086040171294428993e-13	1.972028962658413986e+00	-2.931410849211902715e-11	9.016683382410673784e-13
7.500000000000076423e-07	1.966879873833810910e+00	-1.222767227591289300e-11	9.126750731088519520e-13	1.970452719052643964e+00	-3.567577678901866507e-11	9.050320607850911240e-13
7.600000000000075466e-07	1.965196560524465008e+00	-1.561680115712528545e-11	9.167868671825682519e-13	1.968894931172030960e+00	-4.294101992209688916e-11	9.084156773097409157e-13
7.700000000000074508e-07	1.963528011969492892e+00	-1.962165312573733407e-11	9.209398694744892865e-13	1.967354262431852963e+00	-5.107078262896236933e-11	9.118194743165302514e-13
7.800000000000073551e-07	1.961872986566917110e+00	-2.424463900041714238e-11	9.251345498795920259e-13	1.965829470103751087e+00	-6.024491198213463912e-11	9.152437363195258045e-13
7.900000000000072593e-07	1.960230329614869982e+00	-5.715568894265094028e-12	9.293713782413137868e-13	1.964319397790508015e+00	2.130141513915977920e-10	9.186887461027923446e-13
8.000000000000071636e-07	1.958598966475395997e+00	-8.496689307809323122e-12	9.336508245154359783e-13	1.962822968595828943e+00	2.553384838963393778e-10	9.221547849607705951e-13
8.100000000000070678e-07	1.956977896360599933e+00	-5.368411006305467264e-12	9.379733589207180131e-13	1.961339178916392090e+00	-3.966785142034770495e-10	9.256421329201187535e-13
8.200000000000069721e-07	1.955366186676942952e+00	-7.242581437554501877e-12	9.423394520778779885e-13	1.959867092791937937e+00	-4.512473947223883066e-10	9.291510689502739821e-13
8.300000000000068763e-07	1.953762967870813938e+00	-1.006323927722848781e-11	9.467495751384529263e-13	1.958405836756544005e+00	-5.100048315934492018e-10	9.326818711559486050e-13
8.400000000000067806e-07	1.952167428725009035e+00	-6.989541910381125502e-11	9.512041999027303728e-13	1.956954595140711906e+00	-1.679193060816367296e-10	9.362348169617553670e-13
8.500000000000066849e-07	1.950578812061424028e+00	-7.834582069336192797e-11	9.557037989285511244e-13	1.955512605779579971e+00	-1.843066048851745415e-10	9.398101832799114364e-13
8.600000000000065891e-07	1.948996410810118984e+00	-3.289706719412342872e-11	9.602488456319025484e-13	1.954079156087423108e+00	3.317382917677293053e-11	9.434082466754113890e-13
8.700000000000064934e-07	1.947419564409408999e+00	-8.576824920356281122e-11	9.648398143797896002e-13	1.952653579463093036e+00	-1.411240209313004409e-10	9.470292835144077788e-13
8.800000000000063976e-07	1.945847655505331009e+00	-1.112395127419458006e-10	9.694771805735476221e-13	1.951235251994748010e+00	-1.379803133902357061e-10	9.506735701074133488e-13
8.900000000000063019e-07	1.944280106922277040e+00	-1.451028360584304138e-10	9.741614207280832573e-13	1.949823589435683013e+00	-1.267319156562820851e-10	9.543413828438830742e-13
9.000000000000062061e-07	1.942716378879528083e+00	-3.733495041305517253e-10	9.788930125420559590e-13	1.948418044425967111e+00	5.539791283304675955e-10	9.580329983194576030e-13
9.100000000000061104e-07	1.941155966431072022e+00	-4.621288658561198320e-10	9.836724349648994107e-13	1.947018103937312006e+00	6.498525650419076948e-10	9.617486934565539111e-13
9.200000000000060147e-07	1.939598397108369010e+00	-5.767449712344859261e-10	9.885001682535451947e-13	1.945623286920800998e+00	7.683876972112832581e-10	9.654887456185311705e-13
