# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.960404481041492009e+00	-2.698043602379921904e-10	3.164860091688129296e-13	1.967755727678971001e+00	5.012323445713438789e-10	3.074430172718852720e-13
5.600000000000094614e-07	1.956439752711768953e+00	-3.186899768307566687e-10	3.194819514512202601e-13	1.964130057612095026e+00	5.099479362130379158e-10	3.096976553806849691e-13
5.700000000000093657e-07	1.952540023924085988e+00	-3.671252524971528952e-10	3.225311892980459093e-13	1.960576446452181099e+00	4.894405483116752424e-10	3.119780576435744507e-13
5.800000000000092699e-07	1.948699076205921976e+00	-4.086308709887799741e-10	3.256347050256249555e-13	1.957088582194939974e+00	4.240350378995770766e-10	3.142848581832565747e-13
5.900000000000091742e-07	1.944911301031863937e+00	-4.229405262663341616e-10	3.287934823665865881e-13	1.953660757810379067e+00	2.921960439931491873e-10	3.166186892724210299e-13
6.000000000000090785e-07	1.941171633548689046e+00	8.312531690717808846e-10	3.320085068794398276e-13	1.950287805033837918e+00	-9.680401273103060546e-11	3.189801823704786160e-13
6.100000000000089827e-07	1.937475494646091034e+00	9.589812349728376138e-10	3.352807662894838178e-13	1.946965036503903956e+00	1.477735409743743059e-11	3.213699690752552070e-13
6.200000000000088870e-07	1.933818740183189000e+00	1.040891209963014608e-09	3.386112507631334604e-13	1.943688195057236001e+00	5.205921828156718823e-11	3.237886820028323253e-13
6.300000000000087912e-07	1.930197616370006086e+00	1.074678351400412792e-09	3.420009531288539848e-13	1.940453409179490052e+00	2.573211411743168136e-11	3.262369556001728796e-13
6.400000000000086955e-07	1.926608720458812929e+00	1.048341603967813153e-09	3.454508690453125198e-13	1.937257153767182993e+00	-5.654382316545336022e-11	3.287154269011393541e-13
6.500000000000085997e-07	1.923048966029561102e+00	9.440341592445363795e-10	3.489619971237320601e-13	1.934096215484730097e+00	-1.829276166079450270e-10	3.312247362314129972e-13
6.600000000000085040e-07	1.919515552261022995e+00	7.432486444900805357e-10	3.525353390085999901e-13	1.930967662108310945e+00	-3.381153893184749906e-10	3.337655278683679157e-13
