# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.002990526450191933e+00	1.513994122488634477e-13	6.525141490609151246e-13	2.004082715020469863e+00	4.821637332766433114e-15	6.527368815177393615e-13
5.600000000000094614e-07	2.000384520118228870e+00	-5.303801066043082106e-15	6.554405162415580092e-13	2.001531644663613996e+00	1.446491199829928357e-14	6.554595277311795792e-13
5.700000000000093657e-07	1.997856132190124034e+00	-3.857309866213150120e-15	6.583936866803353944e-13	1.999059717000781999e+00	1.735789439795913334e-14	6.581995650135477420e-13
5.800000000000092699e-07	1.995398786645899980e+00	-6.750292265873014880e-15	6.613741730342026741e-13	1.996660362124804911e+00	1.928654933106570090e-14	6.609574267699843238e-13
5.900000000000091742e-07	1.993006516945208917e+00	-6.750292265873014880e-15	6.643824800861803656e-13	1.994327619068726021e+00	2.796549653004523759e-14	6.637335355586334187e-13
6.000000000000090785e-07	1.990673899710740935e+00	-2.217953173072566111e-14	6.674191057003963276e-13	1.992056069495844017e+00	4.821637332766433114e-15	6.665283042694621531e-13
6.100000000000089827e-07	1.988395996756630923e+00	-3.519795252919512077e-14	6.704845416837534020e-13	1.989840779734652010e+00	7.714619732426289196e-15	6.693421371847697438e-13
6.200000000000088870e-07	1.986168304272682983e+00	-1.321128629178023600e-13	6.735792745652262455e-13	1.987677249969449056e+00	2.314385919727882972e-14	6.721754309354853299e-13
6.300000000000087912e-07	1.983986708164144908e+00	2.603684159693867318e-14	6.767037863021731034e-13	1.985561369586384073e+00	5.785964799319684396e-14	6.750285753654400418e-13
6.400000000000086955e-07	1.981847444702437011e+00	3.085847892970507474e-14	6.798585549219830014e-13	1.983489377830297995e+00	5.496666559353701944e-14	6.779019543142771949e-13
6.500000000000085997e-07	1.979747065771439996e+00	3.953742612868459250e-14	6.830440551061102926e-13	1.981457829057013953e+00	5.978830292630338944e-14	6.807959463281804723e-13
6.600000000000085040e-07	1.977682408101347988e+00	5.593099306009029217e-14	6.862607587228166356e-13	1.979463561973050956e+00	5.689532052664356491e-14	6.837109253065368081e-13
6.700000000000084082e-07	1.975650565971712957e+00	5.785964799319684396e-14	6.895091353140949207e-13	1.977503672344383956e+00	4.918070079421736407e-14	6.866472610915528889e-13
6.800000000000083125e-07	1.973648866940473035e+00	6.460994025906975945e-14	6.927896525415436527e-13	1.975575488731079021e+00	9.257543678911457421e-14	6.896053200070354895e-13
6.900000000000082168e-07	1.971674850218892106e+00	8.100350719047535183e-14	6.961027765954512828e-13	1.973676550867698998e+00	1.031830389212004923e-13	6.925854653517579574e-13
7.000000000000081210e-07	1.969726247365545024e+00	7.039590505838939588e-14	6.994489725707766569e-13	1.971804590362624898e+00	1.195766058526059458e-13	6.955880578521970028e-13
7.100000000000080253e-07	1.967800965017515002e+00	8.100350719047535183e-14	7.028287048133232938e-13	1.969957513434485108e+00	1.465777749160971534e-13	6.986134560788716236e-13
7.200000000000079295e-07	1.965897069415240006e+00	1.099333311870733321e-13	7.062424372390424106e-13	1.968133385442089045e+00	1.803292362454609609e-13	7.016620168299913319e-13
7.300000000000078338e-07	1.964012772509819982e+00	1.099333311870733321e-13	7.096906336289424006e-13	1.966330416996725949e+00	2.381888842386553815e-13	7.047340954857534017e-13
7.400000000000077380e-07	1.962146419469416037e+00	7.232455999149592874e-14	7.131737579020646952e-13	1.964546951473433056e+00	2.835122751666571744e-13	7.078300463361837687e-13
7.500000000000076423e-07	1.960296477425089945e+00	1.060760213208614528e-14	7.166922743683430428e-13	1.962781453761595074e+00	3.828380042216381008e-13	7.109502228851210579e-13
7.600000000000075466e-07	1.958461525316649965e+00	-1.330771903843556643e-13	7.202466479633668983e-13	1.961032500115442945e+00	6.027046665957627020e-13	7.140949781327066390e-13
7.700000000000074508e-07	1.956640244716751909e+00	-3.109956079634462513e-13	7.238373444664744781e-13	1.959298768982709049e+00	9.305760052238224470e-13	7.172646648383856520e-13
7.800000000000073551e-07	1.954831411526336993e+00	-6.345274729921093136e-13	7.274648307038000543e-13	1.957579032704515942e+00	1.250732724119433341e-12	7.204596357663265071e-13
7.900000000000072593e-07	1.953033888447714084e+00	-1.789309614189992954e-12	7.311295747374366902e-13	1.955872149992817999e+00	1.369345002505646153e-13	7.236802439148320358e-13
8.000000000000071636e-07	1.951246618152713053e+00	-3.258944673218056786e-12	7.348320460419299466e-13	1.954177059102820024e+00	4.845745519427564788e-12	7.269268427312897243e-13
8.100000000000070678e-07	1.949468617073190080e+00	-5.506309834022759794e-12	7.385727156691218914e-13	1.952492771627658996e+00	6.514996364029121241e-12	7.301997863139691488e-13
8.200000000000069721e-07	1.947698969749626974e+00	-8.322146036362841703e-12	7.423520564023507128e-13	1.950818366851096997e+00	9.846747760964452025e-12	7.334994296018142856e-13
8.300000000000068763e-07	1.945936823680971095e+00	-1.244223513722160942e-11	7.461705429007417340e-13	1.949152986601371040e+00	1.472238743184407902e-11	7.368261285533669591e-13
8.400000000000067806e-07	1.944181384625353948e+00	-1.827593414615635103e-11	7.500286518344143865e-13	1.947495830555848961e+00	2.232128786825157428e-11	7.401802403157381717e-13
8.500000000000066849e-07	1.942431912306971986e+00	-4.469995322110783030e-11	7.539268620113087277e-13	1.945846151951770908e+00	5.392422760185848477e-11	7.435621233845061956e-13
8.600000000000065891e-07	1.940687716489301051e+00	-6.570204111543881767e-11	7.578656544961940327e-13	1.944203253663252084e+00	7.873830197082866769e-11	7.469721377553666886e-13
8.700000000000064934e-07	1.938948153379294048e+00	-9.543466772849463050e-11	7.618455127224929697e-13	1.942566484609201005e+00	1.148581515572435356e-10	7.504106450681661237e-13
8.800000000000063976e-07	1.937212622330898970e+00	-1.380049037406335919e-10	7.658669225973492906e-13	1.940935236460499036e+00	1.654515920883290044e-10	7.538780087440646321e-13
8.900000000000063019e-07	1.935480562819696049e+00	-2.024538013153156399e-10	7.699303726004714705e-13	1.939308940618239996e+00	2.371107661245826143e-10	7.573745941163151563e-13
9.000000000000062061e-07	1.933751451663396903e+00	-2.893859937750838751e-10	7.740363538771244902e-13	1.937687065437760925e+00	3.371819203046004096e-10	7.609007685552570850e-13
9.100000000000061104e-07	1.932024800465562020e+00	-4.105653118868683093e-10	7.781853603256938505e-13	1.936069113675856990e+00	4.760200029611448545e-10	7.644569015879711798e-13
9.200000000000060147e-07	1.930300153262217044e+00	-5.783645592147776094e-10	7.823778886801378698e-13	1.934454620140827918e+00	6.668661945317281963e-10	7.680433650130396771e-13
9.300000000000059189e-07	1.928577084353179982e+00	-8.086343863348743150e-10	7.866144385876547130e-13	1.932843149527196047e+00	9.275933402708120967e-10	7.716605330108311126e-13
9.400000000000058232e-07	1.926855196301604067e+00	-1.122470420920816178e-09	7.908955126818362777e-13	1.931234294418594954e+00	1.281008749070595083e-09	7.753087822496316735e-13
9.500000000000057274e-07	1.925134118087036050e+00	-1.546399865113765121e-09	7.952216166516225641e-13	1.929627673444131108e+00	1.756072139044897701e-09	7.789884919880016297e-13
9.600000000000056317e-07	1.923413503398591073e+00	-2.114931177353238492e-09	7.995932593062436329e-13	1.928022929574817912e+00	2.389678679003983424e-09	7.827000441736461367e-13
9.700000000000055359e-07	1.921693029056247948e+00	-2.870992359225277110e-09	8.040109526364217817e-13	1.926419728548107058e+00	3.228444922904710551e-09	7.864438235390217437e-13
9.800000000000054402e-07	1.919972393549340017e+00	-3.869258367411095819e-09	8.084752118719474359e-13	1.924817757409569952e+00	4.329986543715307105e-09	7.902202176940442364e-13
9.900000000000053444e-07	1.918251315682433900e+00	-5.177036366340443268e-09	8.129865555359939758e-13	1.923216723161947028e+00	5.766451629205742519e-09	7.940296172160383687e-13
1.000000000000005249e-06	1.916529533319615064e+00	-6.878003943679872812e-09	8.175455054960940551e-13	1.921616351512567933e+00	7.625169674262296698e-09	7.978724157371884840e-13
1.010000000000005153e-06	1.914806802219130022e+00	-9.073842198994676164e-09	8.221525870121663612e-13	1.920016385711114992e+00	1.001447322568695225e-08	8.017490100296176559e-13
1.020000000000005057e-06	1.913082894950993040e+00	-1.188999470753623169e-08	8.268083287816315931e-13	1.918416585470315905e+00	1.306320896800693331e-08	8.056598000884299775e-13
1.030000000000004961e-06	1.911357599890876946e+00	-1.547765548154594702e-08	8.315132629817237791e-13	1.916816725962914969e+00	1.692881685872198521e-08	8.096051892126706619e-13
1.040000000000004866e-06	1.909630720284205996e+00	-2.001917113307803493e-08	8.362679253092248352e-13	1.915216596888823952e+00	2.179855868111747051e-08	8.135855840845681681e-13
1.050000000000004770e-06	1.907902073374935004e+00	-2.573440736446884541e-08	8.410728550176385178e-13	1.913616001606941897e+00	2.789737056224233238e-08	8.176013948470131146e-13
1.060000000000004674e-06	1.906171489593871060e+00	-3.288589606697278490e-08	8.459285949519786596e-13	1.912014756326519960e+00	3.549134226558066885e-08	8.216530351795594366e-13
1.070000000000004578e-06	1.904438811802031006e+00	-4.178709430451157294e-08	8.508356915812421683e-13	1.910412689353528926e+00	4.489561888909488070e-08	8.257409223729365769e-13
