# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.008537546514575833e+00	-2.185503553828541121e-11	1.001178622530924835e-12	2.010263143400286889e+00	6.626858350149133792e-12	1.007076754395140708e-12
5.600000000000094614e-07	2.006116755263558815e+00	1.928654933106145721e-12	1.004984065726778404e-12	2.007930213267855812e+00	8.418578783009380410e-13	1.010456813747756006e-12
5.700000000000093657e-07	2.003775826623933831e+00	2.321136211993142028e-12	1.008825147480786791e-12	2.005679672197916208e+00	1.006757875081515084e-12	1.013848709176079349e-12
5.800000000000092699e-07	2.001508156405655825e+00	2.763762519140841597e-12	1.012702456764177893e-12	2.003504930559032893e+00	1.199623368392123436e-12	1.017252867672354280e-12
5.900000000000091742e-07	1.999307750140407069e+00	3.284499351079253825e-12	1.016616571365808036e-12	2.001400007654217994e+00	1.429133305431736298e-12	1.020669698564694983e-12
6.000000000000090785e-07	1.997169156761311903e+00	3.966278869931858829e-12	1.020568058992035927e-12	1.999359465411630010e+00	1.698180668600006590e-12	1.024099595159339883e-12
6.100000000000089827e-07	1.995087410627178981e+00	4.730026223441297722e-12	1.024557478256615105e-12	1.997378350419517945e+00	2.040516919226276210e-12	1.027542936212154872e-12
6.200000000000088870e-07	1.993057980702140020e+00	5.733891116122060074e-12	1.028585379573914906e-12	1.995452143116309029e+00	2.399246736783915272e-12	1.031000087250163182e-12
6.300000000000087912e-07	1.991076725890501109e+00	5.764576015728991889e-10	1.032652305974385849e-12	1.993576713135652989e+00	1.779184175790450325e-12	1.034471401760634884e-12
6.400000000000086955e-07	1.989139855682265035e+00	-5.595558341084823756e-11	1.036758793792259142e-12	1.991748279961877977e+00	1.033855476890548525e-11	1.037957222263559271e-12
6.500000000000085997e-07	1.987243895393981052e+00	-6.477966189366674025e-11	1.040905373417120842e-12	1.989963378180555909e+00	1.182169041246065775e-11	1.041457881280953110e-12
6.600000000000085040e-07	1.985385655396977977e+00	3.171287306495561500e-11	1.045092569804813418e-12	1.988218826716203091e+00	9.252722041568933889e-12	1.044973702212653264e-12
6.700000000000084082e-07	1.983562203814617009e+00	3.782574487538796096e-11	1.049320903068233147e-12	1.986511701538788977e+00	1.008011500786981332e-11	1.048505000132718144e-12
6.800000000000083125e-07	1.981770842245434983e+00	4.495983947288118100e-11	1.053590888970702354e-12	1.984839311395921069e+00	1.115630446054065044e-11	1.052052082511573759e-12
6.900000000000082168e-07	1.980009084132070107e+00	5.344688550592051504e-11	1.057903039376743666e-12	1.983199176190600044e+00	1.256615121663770527e-11	1.055615249873874933e-12
7.000000000000081210e-07	1.978274635449188912e+00	6.346239057340814350e-11	1.062257862667136263e-12	1.981589007677786896e+00	1.440898100521531240e-11	1.059194796398157131e-12
7.100000000000080253e-07	1.976565377428556092e+00	7.523490028490268378e-11	1.066655864117292846e-12	1.980006692197912033e+00	1.715924293981529305e-11	1.062791010464544728e-12
7.200000000000079295e-07	1.974879351077714951e+00	8.906432048248178500e-11	1.071097546242984987e-12	1.978450275203823994e+00	2.097508672494989879e-11	1.066404175155893422e-12
7.300000000000078338e-07	1.973214743281122896e+00	1.055707137271045231e-10	1.075583409116750816e-12	1.976917947369996043e+00	2.646693164694087075e-11	1.070034568717001277e-12
7.400000000000077380e-07	1.971569874300346026e+00	1.249006577936522562e-10	1.080113950657321807e-12	1.975408032100645972e+00	3.397132799160633747e-11	1.073682464976151162e-12
7.500000000000076423e-07	1.969943186513714917e+00	1.477860772291764033e-10	1.084689666894749508e-12	1.973918974277133032e+00	4.474575877530856328e-11	1.077348133732712917e-12
7.600000000000075466e-07	1.968333234255986053e+00	1.749993983342988582e-10	1.089311052213123274e-12	1.972449330105209953e+00	5.927720936862602090e-11	1.081031841113985761e-12
7.700000000000074508e-07	1.966738674636272943e+00	2.071298251909742727e-10	1.093978599572997240e-12	1.970997757940398998e+00	7.925711014782490941e-11	1.084733849904438187e-12
7.800000000000073551e-07	1.965158259227359983e+00	2.449970361456176525e-10	1.098692800715118276e-12	1.969563009984587110e+00	1.060663780449008418e-10	1.088454419849781657e-12
7.900000000000072593e-07	1.963590826532666034e+00	2.898421206474503826e-10	1.103454146346940478e-12	1.968143924760151986e+00	1.422084071628184163e-10	1.092193807938304903e-12
8.000000000000071636e-07	1.962035295148337966e+00	7.579565670074093940e-10	1.108263126317704524e-12	1.966739420279062012e+00	5.936573462640265401e-10	1.095952268661958465e-12
8.100000000000070678e-07	1.960490657547725890e+00	9.033626840238354104e-10	1.113120229758510495e-12	1.965348487834241986e+00	6.895751420380452016e-10	1.099730054256882295e-12
8.200000000000069721e-07	1.958955974424001933e+00	1.076821087030563365e-09	1.118025945248740919e-12	1.963970186348948044e+00	8.042394637563102721e-10	1.103527414930264076e-12
8.300000000000068763e-07	1.957430369534068904e+00	1.283189093471828271e-09	1.122980760931313929e-12	1.962603637227317011e+00	9.408567002429327906e-10	1.107344599068359396e-12
8.400000000000067806e-07	1.955913024993406912e+00	2.878131756665403701e-11	1.127985164630426445e-12	1.961248019655736918e+00	3.141210896016805262e-09	1.111181853436392582e-12
8.500000000000066849e-07	1.954403176977131062e+00	7.796587567013343929e-11	1.133039643979360849e-12	1.959902566310306016e+00	3.962177583411021567e-09	1.115039423343253900e-12
8.600000000000065891e-07	1.952900111787440940e+00	1.419567176940562376e-10	1.138144686490346409e-12	1.958566559430598986e+00	4.954245857176249089e-09	1.118917552837399584e-12
8.700000000000064934e-07	1.951403162252119072e+00	2.221405465346008974e-10	1.143300779662400724e-12	1.957239327224352898e+00	6.143029218998197292e-09	1.122816484849620469e-12
8.800000000000063976e-07	1.949911704422407910e+00	3.208394627301598361e-10	1.148508411057356635e-12	1.955920240571453972e+00	7.552533636626027328e-09	1.126736461346656863e-12
8.900000000000063019e-07	1.948425154542082982e+00	4.391142264925723477e-10	1.153768068372374012e-12	1.954608709999009042e+00	9.210286801646769217e-09	1.130677723471627595e-12
9.000000000000062061e-07	1.946942966262430019e+00	3.878957087450066121e-09	1.159080239513139588e-12	1.953304182902235953e+00	2.740630231009298762e-09	1.134640511668538478e-12
9.100000000000061104e-07	1.945464628080532998e+00	1.979560815287303141e-09	1.164445412605269970e-12	1.952006140988586047e+00	8.070456566834596814e-10	1.138625065836693053e-12
9.200000000000060147e-07	1.943989660980520950e+00	2.324673364518908855e-09	1.169864076148363732e-12	1.950714097924715951e+00	9.984849096312904490e-10	1.142631625402678508e-12
9.300000000000059189e-07	1.942517616259586966e+00	1.393446438653688325e-09	1.175336718942508155e-12	1.949427597168182036e+00	4.794424011395659816e-10	1.146660429467265160e-12
9.400000000000058232e-07	1.941048073522313899e+00	1.543582581870602858e-09	1.180863830212937725e-12	1.948146209967331899e+00	6.509875784698708771e-10	1.150711716882210661e-12
9.500000000000057274e-07	1.939580638828565018e+00	1.687831505901311232e-09	1.186445899593602605e-12	1.946869533514721029e+00	8.728793284848531709e-10	1.154785726378053745e-12
9.600000000000056317e-07	1.938114942981588040e+00	1.817392758290326819e-09	1.192083417179418136e-12	1.945597189240634961e+00	1.158243112320571997e-09	1.158882696640086610e-12
9.700000000000055359e-07	1.936650639944293983e+00	1.922839073730122731e-09	1.197776873543625126e-12	1.944328821234746041e+00	1.521161003953683504e-09	1.163002866402231637e-12
9.800000000000054402e-07	1.935187405372819969e+00	1.989082584687699777e-09	1.203526759756190382e-12	1.943064094784977991e+00	1.982244538625496653e-09	1.167146474532181617e-12
9.900000000000053444e-07	1.933724935257556066e+00	6.533569358326737215e-08	1.209333567704230547e-12	1.941802695023761904e+00	6.322046005304777167e-09	1.171313760134344364e-12
1.000000000000005249e-06	1.932262944662628046e+00	7.583370069248596231e-08	1.215197788900422479e-12	1.940544325672725945e+00	7.997532188545040406e-09	1.175504962541317456e-12
1.010000000000005153e-06	1.930801166555873971e+00	8.758563047059992043e-08	1.221119916254289771e-12	1.939288707877758089e+00	1.010730806634950824e-08	1.179720321514213574e-12
1.020000000000005057e-06	1.929339350721797963e+00	1.006798760539483216e-07	1.227100442920157653e-12	1.938035579127060037e+00	1.274123545712078713e-08	1.183960077230670821e-12
1.030000000000004961e-06	1.927877262750927967e+00	1.152124940867859154e-07	1.233139862577738878e-12	1.936784692245504091e+00	1.601867592029415532e-08	1.188224470372816598e-12
1.040000000000004866e-06	1.926414683099441971e+00	1.312777118815652131e-07	1.239238669426550455e-12	1.935535814459240056e+00	2.007570666691862338e-08	1.192513742192319826e-12
1.050000000000004770e-06	1.924951406213557981e+00	1.489764318222810019e-07	1.245397358176800120e-12	1.934288726524995061e+00	2.506853910021746380e-08	1.196828134572740690e-12
1.060000000000004674e-06	1.923487239713558949e+00	1.684197906965191642e-07	1.251616424037047089e-12	1.933043221918989918e+00	3.118413316753023534e-08	1.201167890089611301e-12
1.070000000000004578e-06	1.922022003632918974e+00	1.897159223722596094e-07	1.257896362698784307e-12	1.931799106080885897e+00	3.864558891450381504e-08	1.205533252068249478e-12
1.080000000000004483e-06	1.920555529708265929e+00	2.129857081572348303e-07	1.264237670317935129e-12	1.930556195708559075e+00	4.770565559608850762e-08	1.209924464639577082e-12
