# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.002263647503751187e+00	9.643274665532869384e-16	6.293104049297085734e-13	2.003251439612637075e+00	-9.643274665532871356e-16	6.293474024277756560e-13
5.600000000000094614e-07	1.999634041915921090e+00	-4.821637332766435678e-16	6.321806453971808554e-13	2.000671559762306817e+00	-4.821637332766435678e-16	6.320383388471626331e-13
5.700000000000093657e-07	1.997081802446597054e+00	-9.643274665532871356e-16	6.350771962929309698e-13	1.998170418310738938e+00	0.000000000000000000e+00	6.347473671820030064e-13
5.800000000000092699e-07	1.994600357431778104e+00	-1.446491199829930999e-15	6.380005685814491596e-13	1.995741448681755070e+00	-9.643274665532871356e-16	6.374749288739675416e-13
5.900000000000091742e-07	1.992183744640986021e+00	-1.928654933106574666e-15	6.409512654784788019e-13	1.993378693244183042e+00	-1.446491199829930999e-15	6.402214550192863179e-13
6.000000000000090785e-07	1.989826544961514010e+00	-9.643274665532871356e-16	6.439297834133509809e-13	1.991076737001826968e+00	-9.643274665532871356e-16	6.429873675191851019e-13
6.100000000000089827e-07	1.987523824427769092e+00	-1.928654933106574666e-15	6.469366128974768758e-13	1.988830649628416047e+00	0.000000000000000000e+00	6.457730801155827232e-13
6.200000000000088870e-07	1.985271083406455084e+00	6.750292265873004625e-15	6.499722393099654754e-13	1.986635934658308011e+00	-6.268128532596370622e-15	6.485789993256091759e-13
6.300000000000087912e-07	1.983064211937382915e+00	9.643274665532859918e-15	6.530371436098945463e-13	1.984488484832700017e+00	-6.750292265873014880e-15	6.514055252869386650e-13
6.400000000000086955e-07	1.980899450385235072e+00	1.639356693140584798e-14	6.561318029834227502e-13	1.982384542756691959e+00	-5.785964799319727153e-15	6.542530525240997428e-13
6.500000000000085997e-07	1.978773354686937935e+00	2.025087679761897995e-14	6.592566914330214334e-13	1.980320666151847098e+00	-1.205409333191610645e-14	6.571219706447578204e-13
6.600000000000085040e-07	1.976682765586611934e+00	1.928654933106570090e-14	6.624122803150789166e-13	1.978293697096217052e+00	-1.928654933106578610e-14	6.600126649738129233e-13
