# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.004235001062844024e+00	-2.135985338415583525e-13	6.989678641270359693e-13	2.005486064645455091e+00	-1.880438559778914026e-14	6.995892923969651089e-13
5.600000000000094614e-07	2.001669583709338784e+00	-5.448450186026106149e-14	7.020071367638395654e-13	2.002984221904025031e+00	1.735789439795913334e-14	7.023871355275561866e-13
5.700000000000093657e-07	1.999182235450190026e+00	-6.653859519217731467e-14	7.050743321833231926e-13	2.000562221791509110e+00	2.314385919727882972e-14	7.052008704647445624e-13
5.800000000000092699e-07	1.996766373218689106e+00	-8.341432585686012718e-14	7.081699645378955312e-13	1.998213489006049892e+00	2.700116906349195539e-14	7.080309386871863356e-13
5.900000000000091742e-07	1.994416023491166978e+00	-9.884356532171305898e-14	7.112945399441033175e-13	1.995932057193630982e+00	2.989415146315180201e-14	7.108777684116242823e-13
6.000000000000090785e-07	1.992125755969728962e+00	-1.297020442514190614e-13	7.144485574319533737e-13	1.993712502636844963e+00	3.760877119557803440e-14	7.137417759459249147e-13
6.100000000000089827e-07	1.989890625609842090e+00	-1.552567221150820165e-13	7.176325098002457347e-13	1.991549886288525917e+00	4.435906346145097513e-14	7.166233669069252283e-13
6.200000000000088870e-07	1.987706121803594073e+00	-1.687573066468285290e-13	7.208468843888806419e-13	1.989439702961085077e+00	-6.991374132511387969e-14	7.195229373188835209e-13
6.300000000000087912e-07	1.985568123718403077e+00	-2.348137381057317538e-13	7.240921637778892692e-13	1.987377836671269993e+00	-1.523637397154220279e-13	7.224408746061731707e-13
6.400000000000086955e-07	1.983472860946565941e+00	-3.148529178296596704e-13	7.273688264213877926e-13	1.985360521295745029e+00	-2.246882997069216926e-13	7.253775584922610520e-13
6.500000000000085997e-07	1.981416878750303034e+00	-1.624891781142319123e-13	7.306773472237867393e-13	1.983384305822115001e+00	-1.804738853654851881e-12	7.283333618154091993e-13
6.600000000000085040e-07	1.979397007294295907e+00	-2.029909317094717023e-13	7.340181980645172305e-13	1.981446023587396077e+00	-2.284973931998614766e-12	7.313086512702504051e-13
6.700000000000084082e-07	1.977410334347353915e+00	-2.270991183733050670e-13	7.373918482768328464e-13	1.979542764985549042e+00	-2.788835033273001675e-12	7.343037880832198635e-13
6.800000000000083125e-07	1.975454181010037003e+00	-5.670245503333698846e-13	7.407987650854935873e-13	1.977671853200895002e+00	1.484099971025255281e-12	7.373191286290689758e-13
6.900000000000082168e-07	1.973526080088134904e+00	-6.571891684561148801e-13	7.442394140076130347e-13	1.975830822587312019e+00	1.750254351793863363e-12	7.403550249944555509e-13
7.000000000000081210e-07	1.971623756785177983e+00	-7.406034943129876795e-13	7.477142592203578037e-13	1.974017399366380987e+00	2.091626274953576018e-12	7.434118254943829948e-13
7.100000000000080253e-07	1.969745111432134932e+00	-7.666403359099309092e-13	7.512237638988698068e-13	1.972229484362634011e+00	2.576682990629618451e-12	7.464898751460460592e-13
7.200000000000079295e-07	1.967888204010731945e+00	-1.048706119876826449e-12	7.547683905272471878e-13	1.970465137532338984e+00	2.617184744224832846e-12	7.495895161046717206e-13
7.300000000000078338e-07	1.966051240259236943e+00	-1.206855824391606420e-12	7.583486011852287441e-13	1.968722564074649961e+00	3.208317481221600972e-12	7.527110880649514865e-13
7.400000000000077380e-07	1.964232559177325976e+00	-1.549674238751408977e-12	7.619648578128285133e-13	1.967000101941762891e+00	3.950849630467020096e-12	7.558549286315890278e-13
7.500000000000076423e-07	1.962430621770369976e+00	-1.743986223261969906e-12	7.656176224549563644e-13	1.965296210588395986e+00	4.286435588827245964e-12	7.590213736619352100e-13
7.600000000000075466e-07	1.960644000893750905e+00	-2.243507850936802209e-12	7.693073574878716156e-13	1.963609460821202024e+00	5.077184111400089227e-12	7.622107575834059314e-13
7.700000000000074508e-07	1.958871372075412953e+00	-2.586326265296686150e-12	7.730345258290430572e-13	1.961938525626345076e+00	6.103228535811465876e-12	7.654234136880876674e-13
7.800000000000073551e-07	1.957111505209776947e+00	-3.194334732958938067e-12	7.767995911318856649e-13	1.960282171868328094e+00	7.236313309009838011e-12	7.686596744066757185e-13
7.900000000000072593e-07	1.955363257029288038e+00	-5.123471829800636411e-12	7.806030179666230556e-13	1.958639252766390060e+00	2.957592339917924316e-12	7.719198715637119359e-13
8.000000000000071636e-07	1.953625564271056048e+00	-6.152409236614329881e-12	7.844452719884972697e-13	1.957008701065896084e+00	4.180359567506487960e-12	7.752043366156828847e-13
8.100000000000070678e-07	1.951897437465849094e+00	-3.336573034275655148e-12	7.883268200943200734e-13	1.955389522832005067e+00	4.416909095031560303e-11	7.785134008738668656e-13
8.200000000000069721e-07	1.950177955285200104e+00	-4.438799328547048657e-12	7.922481305682771730e-13	1.953780791801362993e+00	4.574769501326384534e-12	7.818473957130546452e-13
8.300000000000068763e-07	1.948466259389759037e+00	-5.741123572128789169e-12	7.962096732179045100e-13	1.952181644234971980e+00	6.195803972600449802e-12	7.852066527670748798e-13
8.400000000000067806e-07	1.946761549728549978e+00	-7.607097219912267903e-12	8.002119195008605562e-13	1.950591274221878946e+00	8.244035511556225608e-12	7.885915041133245588e-13
8.500000000000066849e-07	1.945063080244400000e+00	-1.020547757854542905e-11	8.042553426433397629e-13	1.949008929388964972e+00	1.114183954854238846e-11	7.920022824460630406e-13
8.600000000000065891e-07	1.943370154945708084e+00	-1.353722897549614184e-11	8.083404177506334492e-13	1.947433906977013907e+00	1.494225409421747883e-11	7.954393212402165327e-13
8.700000000000064934e-07	1.941682124309233037e+00	-9.515501276224984940e-12	8.124676219103662231e-13	1.945865550247706910e+00	1.045234540995850025e-11	7.989029549061873869e-13
8.800000000000063976e-07	1.939998381982201980e+00	-1.740755726252154812e-11	8.166374342890817384e-13	1.944303245189898055e+00	2.021905399117570412e-11	8.023935189366284743e-13
8.900000000000063019e-07	1.938318361755573038e+00	-2.409950771670006213e-11	8.208503362223978082e-13	1.942746417496965083e+00	2.882085499278246099e-11	8.059113500455670474e-13
9.000000000000062061e-07	1.936641534783162921e+00	-3.325579701168398473e-11	8.251068112993928629e-13	1.941194529789965983e+00	3.933588168799699617e-11	8.094567863008394664e-13
9.100000000000061104e-07	1.934967407024023034e+00	-4.405915761957662433e-11	8.294073454413794542e-13	1.939647079063993029e+00	5.285285978653096004e-11	8.130301672501912085e-13
9.200000000000060147e-07	1.933295516887727938e+00	-2.687807266321824448e-10	8.337524269756152165e-13	1.938103594337375002e+00	3.188298042900108046e-10	8.166318340415536941e-13
9.300000000000059189e-07	1.931625433064400932e+00	-3.836711831697044224e-10	8.381425467039971268e-13	1.936563634485569008e+00	4.458915199268182936e-10	8.202621295382918930e-13
9.400000000000058232e-07	1.929956752522971053e+00	-5.387374506266068467e-10	8.425781979674345740e-13	1.935026786243235097e+00	6.163518288587301518e-10	8.239213984290823231e-13
9.500000000000057274e-07	1.928289098662965051e+00	-7.478306465753941904e-10	8.470598767057110022e-13	1.933492662359798997e+00	8.438019623916187915e-10	8.276099873338072146e-13
9.600000000000056317e-07	1.926622119606449024e+00	-2.000812182743514935e-09	8.515880815133366764e-13	1.931960899895106110e+00	2.229597426658871675e-09	8.313282449051628234e-13
9.700000000000055359e-07	1.924955486618088907e+00	-2.706084647719048282e-09	8.561633136916890311e-13	1.930431158643183043e+00	3.002250343857296135e-09	8.350765219261590041e-13
9.800000000000054402e-07	1.923288892642456060e+00	-3.635043958623480215e-09	8.607860772972443075e-13	1.928903119673172073e+00	4.015933053657192494e-09	8.388551714048234129e-13
9.900000000000053444e-07	1.921622050948716964e+00	-4.850619233155047625e-09	8.654568791866196178e-13	1.927376483977635946e+00	5.335506221210961840e-09	8.426645486650017461e-13
1.000000000000005249e-06	1.919954693873775042e+00	-6.429396394733319365e-09	8.701762290581850173e-13	1.925850971219269958e+00	7.040545184324009812e-09	8.465050114345302246e-13
1.010000000000005153e-06	1.918286571655771100e+00	-8.465580594144596713e-09	8.749446394905865738e-13	1.924326318567951111e+00	9.229345769655266852e-09	8.503769199305636368e-13
1.020000000000005057e-06	1.916617451350582924e+00	-1.107357626780819126e-08	8.797626259782862552e-13	1.922802279620742016e+00	1.201878253644275556e-08	8.542806369424485971e-13
1.030000000000004961e-06	1.914947115824626955e+00	-1.439171137065017413e-08	8.846307069642251636e-13	1.921278623398195107e+00	1.555104556796558722e-08	8.582165279121888725e-13
1.040000000000004866e-06	1.913275362817888903e+00	-1.858816220436301990e-08	8.895494038698491208e-13	1.919755133410840031e+00	1.999412842093441413e-08	8.621849610128191304e-13
1.050000000000004770e-06	1.911602004071659033e+00	-2.386317378183692939e-08	8.945192411224040134e-13	1.918231606790361088e+00	2.555251962362047291e-08	8.661863072247143697e-13
1.060000000000004674e-06	1.909926864515836042e+00	-3.045754928468459620e-08	8.995407461798301723e-13	1.916707853480339896e+00	3.246522098225432972e-08	8.702209404101651193e-13
1.070000000000004578e-06	1.908249781511283993e+00	-3.865868289684804692e-08	9.046144495532421580e-13	1.915183695482014059e+00	4.101399547285953847e-08	8.742892373861497440e-13
1.080000000000004483e-06	1.906570604142967973e+00	-4.880798657400301870e-08	9.097408848270488779e-13	1.913658966150810103e+00	5.153397002029736494e-08	8.783915779956269716e-13
1.090000000000004387e-06	1.904889192559998001e+00	-6.120179912877320781e-08	9.149205886769441592e-13	1.912133509539784892e+00	6.271227064333530034e-08	8.825283451771418496e-13
1.100000000000004291e-06	1.903205417359123963e+00	-7.653682790063239822e-08	9.201541008857729253e-13	1.910607179786488086e+00	7.830357087178143629e-08	8.866999250340667805e-13
1.110000000000004196e-06	1.901519159008338011e+00	-9.528594826220521001e-08	9.254419643572148148e-13	1.909079840539940065e+00	9.728445019177699824e-08	8.909067069007602185e-13
1.120000000000004100e-06	1.899830307307740052e+00	-1.181252497806823524e-07	9.307847251276603626e-13	1.907551364424874052e+00	1.203034563709907977e-07	8.951490834093502961e-13
1.130000000000004004e-06	1.898138760884833909e+00	-1.458604508075804571e-07	9.361829323761139431e-13	1.906021632540390032e+00	1.481051446281561741e-07	8.994274505546719351e-13
1.140000000000003908e-06	1.896444426721836107e+00	-1.794434535830725758e-07	9.416371384322735235e-13	1.904490533990639944e+00	1.815886286912221891e-07	9.037422077583519377e-13
1.150000000000003813e-06	1.894747219712650921e+00	-2.199990257484502450e-07	9.471478987828508407e-13	1.902957965445168931e+00	2.217905141147829843e-07	9.080937579319983354e-13
1.160000000000003717e-06	1.893047062247412038e+00	-2.688466076723111225e-07	9.527157720762095498e-13	1.901423830726838071e+00	2.699180556933635514e-07	9.124825075396343499e-13
1.170000000000003621e-06	1.891343883822659055e+00	-3.275276082562950973e-07	9.583413201253310384e-13	1.899888040425385949e+00	3.273785944909560118e-07	9.169088666593185016e-13
