# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.005253995785118093e+00	3.355859583605309109e-13	7.454725983907909412e-13	2.006625158193303005e+00	-1.632606400875021772e-12	7.465886313037530779e-13
5.600000000000094614e-07	2.002722107436714971e+00	-3.736768932894147917e-13	7.486244850138914633e-13	2.004163460169772204e+00	-1.422383013166121687e-13	7.494679208816708397e-13
5.700000000000093657e-07	2.000268677555724128e+00	-4.296078863495106816e-13	7.518055737979467022e-13	2.001782188345280211e+00	-1.721324527797651824e-13	7.523618939254101716e-13
5.800000000000092699e-07	1.997887117592844985e+00	-5.313444340708936625e-13	7.550163745070485958e-13	1.999474763367264041e+00	-1.957584757103217056e-13	7.552709988157784108e-13
5.900000000000091742e-07	1.995571448586189955e+00	-6.441707476576436187e-13	7.582573893791418502e-13	1.997235214839508943e+00	-2.251704634401983574e-13	7.581956687987755493e-13
6.000000000000090785e-07	1.993316234843915957e+00	-7.651938447101007129e-13	7.615291140104228926e-13	1.995058115009795907e+00	-2.743511642344188706e-13	7.611363234617229767e-13
6.100000000000089827e-07	1.991116525971539097e+00	-9.021283449606938030e-13	7.648320381507750051e-13	1.992938520802437052e+00	-3.061739706306795026e-13	7.640933700637240226e-13
6.200000000000088870e-07	1.988967806054769083e+00	1.706859615799284733e-13	7.681666464210065155e-13	1.990871923006517052e+00	-1.731160667959911177e-11	7.670672047368674294e-13
6.300000000000087912e-07	1.986865948997676101e+00	6.239198708599320138e-13	7.715334189611260371e-13	1.988854201619578932e+00	-6.012581753960161124e-13	7.700582135735921135e-13
6.400000000000086955e-07	1.984807179171586000e+00	6.721362441875891001e-13	7.749328320174960068e-13	1.986881586502136088e+00	-7.160131439158746461e-13	7.730667736102327826e-13
6.500000000000085997e-07	1.982788036659385078e+00	1.070403487874135580e-13	7.783653584759502879e-13	1.984950622627668082e+00	-1.422383013166121687e-13	7.760932537223505572e-13
6.600000000000085040e-07	1.980805346487235941e+00	1.099333311870733321e-13	7.818314683466744795e-13	1.983058139320055924e+00	-1.976871306434283646e-13	7.791380154371514588e-13
6.700000000000084082e-07	1.978856191325361946e+00	5.978830292630338944e-14	7.853316292062978050e-13	1.981201222960121910e+00	-2.531359599702452674e-13	7.822014136742857184e-13
6.800000000000083125e-07	1.976937887214730072e+00	9.161110932256130778e-14	7.888663066015013119e-13	1.979377192718059009e+00	-3.201567188957030838e-13	7.852837974217581382e-13
6.900000000000082168e-07	1.975047961939542018e+00	3.375146132936491820e-14	7.924359644183762293e-13	1.977583578931658037e+00	-4.479301082140249525e-13	7.883855103537870757e-13
7.000000000000081210e-07	1.973184135718724974e+00	9.257543678911457421e-14	7.960410652208668541e-13	1.975818103803518078e+00	-4.604663652792189938e-13	7.915068913965123764e-13
7.100000000000080253e-07	1.971344303934565945e+00	3.857309866213146965e-15	7.996820705614947081e-13	1.974078664135360039e+00	-5.930613919303120035e-13	7.946482752469187296e-13
7.200000000000079295e-07	1.969526521654956897e+00	-2.410818666383224446e-14	8.033594412669846498e-13	1.972363315855903076e+00	-8.635552462985544621e-13	7.978099928495187923e-13
7.300000000000078338e-07	1.967728989738072087e+00	-1.152371322531193456e-13	8.070736377013209308e-13	1.970670260131131890e+00	-9.980789278827669546e-13	8.009923718351080829e-13
7.400000000000077380e-07	1.965950042336108039e+00	-2.237239722403683631e-13	8.108251200082085554e-13	1.968997830873562060e+00	-1.174068690528785744e-12	8.041957369251511862e-13
7.500000000000076423e-07	1.964188135638452959e+00	-3.678909284900946125e-13	8.146143483349557921e-13	1.967344483490877982e+00	-1.471081550227288587e-12	8.074204103052275469e-13
7.600000000000075466e-07	1.962441837714850035e+00	-5.009681188744615607e-13	8.184417830394015020e-13	1.965708784734494952e+00	-1.579086226481294817e-12	8.106667119704304684e-13
7.700000000000074508e-07	1.960709819336807991e+00	-8.423400420343779811e-13	8.223078848813551460e-13	1.964089403526305899e+00	-2.111394988018935478e-12	8.139349600453291966e-13
7.800000000000073551e-07	1.958990845670363967e+00	-1.189980093726919316e-12	8.262131151999065635e-13	1.962485102656706948e+00	-2.161540016279730828e-12	8.172254710809631107e-13
7.900000000000072593e-07	1.957283768746479025e+00	1.865973647780209593e-12	8.301579360778461944e-13	1.960894731260186985e+00	-3.937349045938856047e-12	8.205385603309068914e-13
8.000000000000071636e-07	1.955587520626532960e+00	1.622963126208878794e-12	8.341428104941798360e-13	1.959317217985939941e+00	-2.985075672716726213e-12	8.238745420082220814e-13
8.100000000000070678e-07	1.953901107190169961e+00	1.162014597196555701e-12	8.381682024656754825e-13	1.957751564790757959e+00	-2.213131535740357788e-12	8.272337295253819728e-13
8.200000000000069721e-07	1.952223602481260034e+00	3.056435905229888668e-11	8.422345771785037884e-13	1.956196841289971955e+00	-2.820175675936003868e-12	8.306164357182317683e-13
8.300000000000068763e-07	1.950554143555123021e+00	3.043706782671474221e-11	8.463424011102372123e-13	1.954652179609571938e+00	-2.454213402378184796e-13	8.340229730555593127e-13
8.400000000000067806e-07	1.948891925776653933e+00	2.809375208300604720e-11	8.504921421438342327e-13	1.953116769689170917e+00	3.607549052374348609e-12	8.374536538358617917e-13
8.500000000000066849e-07	1.947236198524626927e+00	2.442448607279297592e-11	8.546842696731203256e-13	1.951589854991069961e+00	7.467751900982235626e-12	8.409087903718493172e-13
8.600000000000065891e-07	1.945586261262366001e+00	1.794034818772029919e-11	8.589192547010872527e-13	1.950070728575618917e+00	1.282555530513978109e-11	8.443886951641402335e-13
8.700000000000064934e-07	1.943941459939420024e+00	9.276830228232714621e-12	8.631975699312971250e-13	1.948558729507521958e+00	2.025569843490455777e-11	8.478936810649694708e-13
8.800000000000063976e-07	1.942301183692596966e+00	-2.160479256071358264e-11	8.675196898528849041e-13	1.947053239561423954e+00	2.961902883593423527e-10	8.514240614322376056e-13
8.900000000000063019e-07	1.940664861818135911e+00	-2.703058105130603127e-11	8.718860908193954196e-13	1.945553680198595092e+00	3.423921816059801400e-10	8.549801502774471451e-13
9.000000000000062061e-07	1.939031960989777925e+00	-3.449351131501478502e-11	8.762972511222542133e-13	1.944059509789419105e+00	3.949065624476148321e-10	8.585622624014577903e-13
9.100000000000061104e-07	1.937401982700089009e+00	1.255284349743603605e-10	8.807536510588617095e-13	1.942570221059104041e+00	1.574746752852967815e-10	8.621707135282369559e-13
