# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.993234227822699989e+00	-1.928654933106574666e-15	4.678222384314979621e-13	1.993718211894738968e+00	-2.410818666383218135e-15	4.673055875843202515e-13
5.600000000000094614e-07	1.990313198076401058e+00	7.714619732426289196e-15	4.703916890652846599e-13	1.990821343198448057e+00	-3.857309866213150120e-15	4.698070681584903522e-13
5.700000000000093657e-07	1.987466507662910109e+00	3.857309866213146965e-15	4.729879544780822115e-13	1.987999436452744018e+00	-4.821637332766438636e-15	4.723322517506166485e-13
5.800000000000092699e-07	1.984687641758418941e+00	9.643274665532869384e-16	4.756115730064834453e-13	1.985245976999904904e+00	-4.821637332766438636e-15	4.748816607111363421e-13
5.900000000000091742e-07	1.981970694535972077e+00	-9.643274665532871356e-16	4.782630787804676145e-13	1.982555058925927094e+00	-5.303801066043082106e-15	4.774558112688140296e-13
6.000000000000090785e-07	1.979310302861839066e+00	1.060760213208614528e-14	4.809430025583446120e-13	1.979921318758006032e+00	2.892982399659860421e-15	4.800552144982856362e-13
6.100000000000089827e-07	1.976701588337578031e+00	0.000000000000000000e+00	4.836518724825789367e-13	1.977339877507841903e+00	0.000000000000000000e+00	4.826803771974235064e-13
6.200000000000088870e-07	1.974140106498458058e+00	0.000000000000000000e+00	4.863902147659054162e-13	1.974806289871422038e+00	-4.821637332766435678e-16	4.853318026850139724e-13
6.300000000000087912e-07	1.971621802167838000e+00	0.000000000000000000e+00	4.891585543158945942e-13	1.972316499584853000e+00	-4.821637332766435678e-16	4.880099915278217481e-13
6.400000000000086955e-07	1.969142970122800040e+00	9.643274665532869384e-16	4.919574153050661669e-13	1.969866800091534920e+00	-9.643274665532871356e-16	4.907154422049892331e-13
6.500000000000085997e-07	1.966700220355555029e+00	1.928654933106573877e-15	4.947873216926669807e-13	1.967453799805175096e+00	-1.928654933106574666e-15	4.934486517167130040e-13
6.600000000000085040e-07	1.964290447322567079e+00	2.892982399659860421e-15	4.976487977034937993e-13	1.965074391360571937e+00	-2.410818666383218135e-15	4.962101161432293900e-13
6.700000000000084082e-07	1.961910802662911069e+00	5.785964799319719264e-15	5.005423682684101967e-13	1.962725724333689081e+00	-4.339473599489793589e-15	4.990003311595049906e-13
6.800000000000083125e-07	1.959558670942677994e+00	8.678947198979574557e-15	5.034685594306990333e-13	1.960405180987798035e+00	-6.750292265873014880e-15	5.018197925102525137e-13
6.900000000000082168e-07	1.957231648045228090e+00	1.542923946485256577e-14	5.064278987217772403e-13	1.958110354665518082e+00	-1.301842079846939655e-14	5.046689964494392390e-13
7.000000000000081210e-07	1.954927521880452046e+00	2.892982399659851664e-14	5.094209155094846998e-13	1.955839030499874953e+00	-2.169736799744901528e-14	5.075484401479203522e-13
