# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.949969725334681048e+00	-3.766552188331814540e-09	2.970808593780572196e-13	1.959951036994928009e+00	-2.136614562613036023e-09	2.850030975158860159e-13
5.600000000000094614e-07	1.945694646064286992e+00	-5.120382106563352479e-08	3.002681955958253240e-13	1.956125842802026948e+00	-6.393341155033131112e-09	2.872542389111886895e-13
5.700000000000093657e-07	1.941483087940391039e+00	-2.726777531728106285e-08	3.035170725395251469e-13	1.952372794128856892e+00	1.466704561812414551e-08	2.895324849434551368e-13
5.800000000000092699e-07	1.937328965121549951e+00	-2.749769798792611656e-08	3.068285834287982320e-13	1.948685641351701081e+00	1.427657978494318811e-08	2.918385151910425399e-13
5.900000000000091742e-07	1.933226802175127990e+00	-2.251382506647306726e-08	3.102038215804563682e-13	1.945058738251407959e+00	-1.176536984705681138e-08	2.941730083123004765e-13
6.000000000000090785e-07	1.929171667791997002e+00	-2.762264541639660377e-08	3.136438805335695852e-13	1.941486975851083097e+00	7.854332003353166538e-08	2.965366431493690796e-13
6.100000000000089827e-07	1.925159116845235108e+00	-2.229994012627043265e-08	3.171498540433325765e-13	1.937965724600229978e+00	1.082166449395651900e-08	2.989300997831757633e-13
6.200000000000088870e-07	1.921185139602807013e+00	-1.777488216712855137e-08	3.207228360222699497e-13	1.934490783715355988e+00	9.408431987412069005e-09	3.013540604333742051e-13
6.300000000000087912e-07	1.917246117093204916e+00	-1.145129272983450393e-08	3.243639204555647184e-13	1.931058336675870013e+00	8.499416417559478645e-09	3.038092103850755198e-13
6.400000000000086955e-07	1.913338781778844089e+00	-3.172373622556868081e-09	3.280742012455996924e-13	1.927664912030222055e+00	8.758696107303961750e-09	3.062962387910317502e-13
6.500000000000085997e-07	1.909460182821298924e+00	7.099960292424031077e-09	3.318547720304978612e-13	1.924307348796302053e+00	1.103889179150799413e-08	3.088158394463573557e-13
6.600000000000085040e-07	1.905607655329915939e+00	1.928312399709501565e-08	3.357067259667314628e-13	1.920982765847744966e+00	1.630526632766753376e-08	3.113687115131472042e-13
6.700000000000084082e-07	1.901778793075018958e+00	1.054041152361767167e-07	3.396311554786351954e-13	1.917688534767383102e+00	4.834053697024044753e-08	3.139555602035302018e-13
