# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.004767632152384849e+00	-2.892982399659862393e-15	7.221673738697003453e-13	2.006086483334645010e+00	-2.507251413038553929e-14	7.231146155993216302e-13
5.600000000000094614e-07	2.002219776422159203e+00	-1.928654933106574666e-15	7.252649926418197481e-13	2.003605659694417174e+00	-2.700116906349212263e-14	7.259498554818823949e-13
5.700000000000093657e-07	1.999750191275774913e+00	-5.689532052664430960e-14	7.283910284790067228e-13	2.001204983874862897e+00	-4.725204586111132346e-14	7.288005062351449529e-13
5.800000000000092699e-07	1.997352290713028999e+00	-6.364561279251741441e-14	7.315460025979097124e-13	1.998877878433465982e+00	-5.255584692715446552e-14	7.316670026016592631e-13
5.900000000000091742e-07	1.995020098304080003e+00	-7.377105119132708424e-14	7.347304277163654924e-13	1.996618374875112067e+00	-6.027046665958086200e-14	7.345497658220845670e-13
6.000000000000090785e-07	1.992748180871735109e+00	-8.293216212358348765e-14	7.379448090288114169e-13	1.994421047340821040e+00	-6.991374132511387969e-14	7.374492049970688590e-13
6.100000000000089827e-07	1.990531590518545002e+00	-9.064678185600992200e-14	7.411896450852662989e-13	1.992280954641304058e+00	-7.666403359098700975e-14	7.403657183124633170e-13
6.200000000000088870e-07	1.988365813809525040e+00	2.314385919727882972e-14	7.444654285851956973e-13	1.990193589446149991e+00	4.918070079421736407e-14	7.432996941437763400e-13
6.300000000000087912e-07	1.986246727110297039e+00	4.725204586111081228e-14	7.477726470959667469e-13	1.988154833628420048e+00	4.725204586111081228e-14	7.462515120537926460e-13
6.400000000000086955e-07	1.984170557236043964e+00	5.496666559353701944e-14	7.511117837044730142e-13	1.986160918920000906e+00	-2.270991183733050670e-13	7.492215436955817695e-13
6.500000000000085997e-07	1.982133846695937951e+00	-9.826496884189113474e-12	7.544833176092373876e-13	1.984208392162402079e+00	-3.360681220938335766e-13	7.522101536313225544e-13
6.600000000000085040e-07	1.980133422925046016e+00	-1.352999651949697046e-11	7.578877246596915287e-13	1.982294084544949930e+00	-4.185181204841467861e-13	7.552177000764013903e-13
6.700000000000084082e-07	1.978166370985350975e+00	-1.646974880129482148e-11	7.613254778476984666e-13	1.980415084312038054e+00	-5.144687034062090830e-13	7.582445355767768054e-13
6.800000000000083125e-07	1.976230009292714973e+00	-2.008260165475191131e-11	7.647970477570844675e-13	1.978568712496239002e+00	-6.109014500615503165e-13	7.612910076268299679e-13
6.900000000000082168e-07	1.974321867989696111e+00	-2.304260481335192609e-11	7.683029029748908795e-13	1.976752501297180054e+00	-7.526575876449058134e-13	7.643574592339986575e-13
