# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.003645476989746044e+00	6.750292265873004625e-15	6.757221316778605763e-13	2.004821808338379974e+00	-3.857309866213150120e-15	6.761446334957356191e-13
5.600000000000094614e-07	2.001060757524999900e+00	1.639356693140584798e-14	6.787053192676559954e-13	2.002296653634841217e+00	-2.169736799744901528e-14	6.789038340769056523e-13
5.700000000000093657e-07	1.998553890230821972e+00	5.689532052664356491e-14	6.817158381428733898e-13	1.999851007909511980e+00	-1.253625706519275071e-14	6.816796467634831666e-13
5.800000000000092699e-07	1.996118295337383941e+00	5.014502826077064312e-14	6.847542027346175911e-13	1.997478298340022995e+00	-1.108976586536281478e-14	6.844725082405064874e-13
5.900000000000091742e-07	1.993748002588602075e+00	2.700116906349195539e-14	6.878209194532282407e-13	1.995172561050339910e+00	-1.784005813123584544e-14	6.872828431475157524e-13
6.000000000000090785e-07	1.991437584925191961e+00	1.542923946485256577e-14	6.909164876408773203e-13	1.992928374799874058e+00	-1.108976586536281478e-14	6.901110653416306454e-13
6.100000000000089827e-07	1.989182100512647100e+00	5.593099306009029217e-14	6.940414004311155287e-13	1.990740803017488014e+00	-1.832222186451249127e-14	6.929575790343307174e-13
6.200000000000088870e-07	1.986977041924949949e+00	-1.513994122488686983e-13	6.971961455262187964e-13	1.988605342991218050e+00	2.025087679761897995e-14	6.958227798168203758e-13
6.300000000000087912e-07	1.984818291483785968e+00	8.678947198979574557e-15	7.003812059016698013e-13	1.986517881213446968e+00	-1.166836234529493146e-13	6.987070555868558820e-13
6.400000000000086955e-07	1.982702081908636949e+00	1.446491199829928357e-14	7.035970604460943544e-13	1.984474654036904040e+00	-2.179380074410483606e-13	7.016107873883027752e-13
6.500000000000085997e-07	1.980624961562408970e+00	1.446491199829928357e-14	7.068441845435804967e-13	1.982472212926124966e+00	-2.825479477001223231e-13	7.045343501731370355e-13
6.600000000000085040e-07	1.978583763684587105e+00	2.989415146315180201e-14	7.101230506047528879e-13	1.980507393696373963e+00	-3.717482383563081326e-13	7.074781134945628627e-13
6.700000000000084082e-07	1.976575579093531987e+00	4.146608106179114429e-14	7.134341285520032948e-13	1.978577289221618019e+00	-5.708818601995834047e-13	7.104424421386961381e-13
6.800000000000083125e-07	1.974597731914774057e+00	7.521754239115574064e-14	7.167778862636115567e-13	1.976679225168415099e+00	-6.788865364535672180e-13	7.134276967014530280e-13
6.900000000000082168e-07	1.972647757955150905e+00	5.689532052664356491e-14	7.201547899810425738e-13	1.974810738375561980e+00	-1.027973079345925623e-12	7.164342341164024878e-13
7.000000000000081210e-07	1.970723385396023986e+00	9.932572905498742659e-14	7.235653046830666081e-13	1.972969557552717079e+00	-1.303770734780240070e-12	7.194624081387832429e-13
7.100000000000080253e-07	1.968822517523659110e+00	9.739707412188090635e-14	7.270098944299917271e-13	1.971153586016102910e+00	-1.493261081958021831e-12	7.225125697901350771e-13
7.200000000000079295e-07	1.966943217253261933e+00	1.292198805181385596e-13	7.304890226809138224e-13	1.969360886217774054e+00	-1.898760781643837457e-12	7.255850677675720883e-13
7.300000000000078338e-07	1.965083693235470053e+00	1.224695882522657325e-13	7.340031525865419791e-13	1.967589665857226056e+00	-2.234346740004541135e-12	7.286802488213031942e-13
7.400000000000077380e-07	1.963242287361929073e+00	9.643274665532763992e-14	7.375527472599198880e-13	1.965838265392022999e+00	-2.585361937830132013e-12	7.317984581034525412e-13
7.500000000000076423e-07	1.961417463510306991e+00	6.943157759183611683e-14	7.411382700269776610e-13	1.964105146787743950e+00	-2.980254035383956334e-12	7.349400394910656569e-13
7.600000000000075466e-07	1.959607797389314898e+00	4.725204586111081228e-14	7.447601846588594214e-13	1.962388883367857995e+00	-3.440720400663491478e-12	7.381053358857708748e-13
7.700000000000074508e-07	1.957811967361986039e+00	-1.644178330473385713e-13	7.484189555875153277e-13	1.960688150641765048e+00	-3.805718346754215494e-12	7.412946894923288710e-13
7.800000000000073551e-07	1.956028746140290986e+00	-3.881418052877153910e-13	7.521150481060968825e-13	1.959001718004083070e+00	-3.892507818744087854e-12	7.445084420780534477e-13
7.900000000000072593e-07	1.954256993257404984e+00	-1.797024233922422215e-12	7.558489285553879116e-13	1.957328441211495074e+00	2.271955511198950090e-12	7.477469352149167574e-13
8.000000000000071636e-07	1.952495648235055059e+00	-1.995193528299209185e-12	7.596210644974987612e-13	1.955667255554597084e+00	3.463864259858026100e-12	7.510105105058435823e-13
8.100000000000070678e-07	1.950743724373211085e+00	-3.751233844893906735e-12	7.634319248777516618e-13	1.954017169652009001e+00	3.163958417760182549e-12	7.542995097968529706e-13
8.200000000000069721e-07	1.949000303097887077e+00	-5.053558088475441260e-12	7.672819801758458655e-13	1.952377259802513088e+00	4.613342599988474903e-12	7.576142753760331399e-13
8.300000000000068763e-07	1.947264528810193074e+00	-1.037182406652626573e-11	7.711717025470466325e-13	1.950746664838360900e+00	1.501457865420872732e-11	7.609551501607616716e-13
8.400000000000067806e-07	1.945535604186271916e+00	-1.599771050641522144e-11	7.751015659541622412e-13	1.949124581429394931e+00	2.172436916645811595e-11	7.643224778740631041e-13
8.500000000000066849e-07	1.943812785883394012e+00	-2.408986444203447552e-11	7.790720462910641064e-13	1.947510259793266085e+00	3.148239880045105834e-11	7.677166032111682913e-13
8.600000000000065891e-07	1.942095380612417932e+00	-3.566324053195336920e-11	7.830836214982751728e-13	1.945902999771921049e+00	4.522502952618058801e-11	7.711378719970087033e-13
8.700000000000064934e-07	1.940382741541220035e+00	-5.457948811605918070e-11	7.871367716713107837e-13	1.944302147239026946e+00	6.611429110639012899e-11	7.745866313355249504e-13
8.800000000000063976e-07	1.938674264997467978e+00	-7.810570315418582964e-11	7.912319791621778422e-13	1.942707090806643055e+00	9.303349233473190892e-11	7.780632297513892162e-13
8.900000000000063019e-07	1.936969387442528001e+00	-1.113629466576677804e-10	7.953697286745197666e-13	1.941117258802987910e+00	1.283490928139462598e-10	7.815680173248910316e-13
9.000000000000062061e-07	1.935267582691224009e+00	-2.790995126886867712e-10	7.995505073529049426e-13	1.939532116495991998e+00	3.198259545628871005e-10	7.851013458203541368e-13
