# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.987836634252295953e+00	-3.375146132936506257e-15	4.228026659470122639e-13	1.989270873482120061e+00	-3.375146132936506257e-15	4.213059977325622946e-13
5.600000000000094614e-07	1.984736940983621967e+00	-4.339473599489793589e-15	4.254039492661800714e-13	1.986240951942721988e+00	-5.303801066043082106e-15	4.237146501141351497e-13
5.700000000000093657e-07	1.981709543865761036e+00	-5.303801066043082106e-15	4.280362941819924929e-13	1.983285079465912037e+00	-4.339473599489793589e-15	4.261468992928454798e-13
5.800000000000092699e-07	1.978747963683689992e+00	-6.750292265873014880e-15	4.307003243113803778e-13	1.980396774296665940e+00	-5.303801066043082106e-15	4.286032765289726134e-13
5.900000000000091742e-07	1.975846330310421006e+00	-9.643274665532882006e-15	4.333966599952658971e-13	1.977570162934068065e+00	-7.714619732426303396e-15	4.310843080648418660e-13
6.000000000000090785e-07	1.972999316406611969e+00	-5.303801066043082106e-15	4.361259191427826520e-13	1.974799913839931031e+00	-4.291257226162149201e-14	4.335905160791183880e-13
6.100000000000089827e-07	1.970202079466409906e+00	-2.555467786366218512e-14	4.388887179981717127e-13	1.972081179493538006e+00	-1.591140319812926525e-14	4.361224195530593881e-13
6.200000000000088870e-07	1.967450211020058015e+00	-4.821637332766438636e-15	4.416856718391475312e-13	1.969409545603032052e+00	-3.037631519642864979e-14	4.386805350590801945e-13
6.300000000000087912e-07	1.964739691992817949e+00	-2.796549653004541746e-14	4.445173956142167730e-13	1.966780986472985937e+00	-1.446491199829933090e-14	4.412653774806557919e-13
6.400000000000086955e-07	1.962066853375411091e+00	-9.016461812273328248e-14	4.473845045256309257e-13	1.964191825683369919e+00	8.678947198979574557e-15	4.438774606714059038e-13
6.500000000000085997e-07	1.959428341490452974e+00	-5.352017439370776350e-14	4.502876145637297779e-13	1.961638701364357029e+00	-3.085847892970529563e-14	4.465172980601991182e-13
6.600000000000085040e-07	1.956821087246747970e+00	-1.108976586536281478e-14	4.532273429977572454e-13	1.959118535458868049e+00	-8.823596318962667389e-14	4.491854032082893222e-13
6.700000000000084082e-07	1.954242278862954096e+00	-5.737748425992096174e-14	4.562043088276029086e-13	1.956628506454340943e+00	-7.377105119132708424e-14	4.518822903237295003e-13
6.800000000000083125e-07	1.951689337617342090e+00	-6.653859519217731467e-14	4.592191332004224540e-13	1.954166025140462892e+00	-5.737748425992096174e-14	4.546084747376711058e-13
6.900000000000082168e-07	1.949159896243457979e+00	-6.027046665958086200e-14	4.622724397955487843e-13	1.951728713012673033e+00	-9.980789278826636327e-14	4.573644733466364407e-13
7.000000000000081210e-07	1.946651779644793079e+00	-5.930613919302755771e-14	4.653648551808040556e-13	1.949314382994552952e+00	-1.219874245189925513e-13	4.601508050243167204e-13
7.100000000000080253e-07	1.944162987646536944e+00	-5.882397545975090556e-14	4.684970091429062298e-13	1.946921022197179107e+00	-1.350058453174622981e-13	4.629679910061014009e-13
7.200000000000079295e-07	1.941691679540817006e+00	-3.712660746230171673e-14	4.716695349943552019e-13	1.944546776471842042e+00	-1.952763119770450408e-13	4.658165552491018254e-13
7.300000000000078338e-07	1.939236160214182991e+00	3.471578879591819725e-14	4.748830698589617748e-13	1.942189936544922002e+00	-2.936377135654858653e-13	4.686970247701943537e-13
7.400000000000077380e-07	1.936794867673933052e+00	1.282555530515853058e-13	4.781382549379097176e-13	1.939848925551491909e+00	-3.929634426204822912e-13	4.716099299642784060e-13
7.500000000000076423e-07	1.934366361813588897e+00	3.201567188956795064e-13	4.814357357580366721e-13	1.937522287807988963e+00	-5.920970644637586740e-13	4.745558049046951934e-13
7.600000000000075466e-07	1.931949314278067931e+00	1.665393534737207523e-12	4.847761624038687148e-13	1.935208678684495087e+00	-6.055976489955064992e-13	4.775351876276105340e-13
7.700000000000074508e-07	1.929542499306752923e+00	2.818729184734343414e-12	4.881601897347386070e-13	1.932906855454858963e+00	-1.172140035595678681e-12	4.805486204018707142e-13
7.800000000000073551e-07	1.927144785447546083e+00	3.692409869430966887e-12	4.915884775882290088e-13	1.930615669017716085e+00	-2.982182690317064205e-12	4.835966499857851193e-13
7.900000000000072593e-07	1.924755128048168951e+00	5.805251348646908717e-12	4.950616909710076503e-13	1.928334056394721996e+00	-4.448442603212591646e-12	4.866798278720395495e-13
