# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.008341335361953917e+00	-3.490865428924302580e-12	9.779192981671151214e-13	2.010049111328947813e+00	-6.974016238118971874e-12	9.833252173280321771e-13
5.600000000000094614e-07	2.005913790449580958e+00	-2.235793231204371533e-12	9.816650889540879831e-13	2.007708519003037928e+00	2.960485322318490447e-13	9.866556363523152378e-13
5.700000000000093657e-07	2.003566016921597193e+00	-2.056042591443130470e-11	9.854458652976636117e-13	2.005450195489912879e+00	-8.522726149406313910e-12	9.899980896129334444e-13
5.800000000000092699e-07	2.001291411415663912e+00	-2.540954658002017221e-11	9.892622114797690764e-13	2.003267551636588983e+00	-1.001212992150104583e-11	9.933530005186817434e-13
5.900000000000091742e-07	1.999083980283987039e+00	-3.115645611698191304e-11	9.931147006433749444e-13	2.001154607227010995e+00	-1.175949129089998126e-11	9.967207753536260338e-13
6.000000000000090785e-07	1.996938273273219044e+00	-3.800125247463164419e-11	9.970038958951803514e-13	1.999105924672482049e+00	-1.373925557973969001e-11	1.000101804873910716e-12
6.100000000000089827e-07	1.994849325548899044e+00	-4.609919237509127840e-11	1.000930351299159305e-12	1.997116551046381083e+00	-1.598951372294948785e-11	1.003496465737583396e-12
6.200000000000088870e-07	1.992812606875280945e+00	-5.561421148768398551e-11	1.004894612773139450e-12	1.995181967274050949e+00	-1.856860753225651641e-11	1.006905121789230811e-12
6.300000000000087912e-07	1.990823976950405028e+00	-2.557251792186863083e-11	1.008897218898863715e-12	1.993298043477679027e+00	8.665446614439192933e-12	1.010328125216772944e-12
6.400000000000086955e-07	1.988879646051814998e+00	-5.119132356228294997e-11	1.012938701658213775e-12	1.991460999631617046e+00	7.049233780498807928e-12	1.013765817592877560e-12
6.500000000000085997e-07	1.986976140277626923e+00	-5.992571959070108538e-11	1.017019587094054659e-12	1.989667370812822078e+00	8.201605103027963119e-12	1.017218530819911461e-12
6.600000000000085040e-07	1.985110270774969043e+00	-6.997594044726974929e-11	1.021140395919721256e-12	1.987913976438467900e+00	9.532377006868782301e-12	1.020686587982154628e-12
6.700000000000084082e-07	1.983279106437449979e+00	-8.157246039650863318e-11	1.025301644066251811e-12	1.986197892972384027e+00	1.102708458002283871e-11	1.024170304120482323e-12
6.800000000000083125e-07	1.981479949628508042e+00	-9.494382504800824615e-11	1.029503843183694102e-12	1.984516429657166903e+00	1.271658630141957878e-11	1.027669986936237028e-12
6.900000000000082168e-07	1.979710314550553019e+00	-1.103079724092315529e-10	1.033747501097517498e-12	1.982867106891911924e+00	1.458641725906052566e-11	1.031185937432170028e-12
7.000000000000081210e-07	1.977967907933098957e+00	-1.280366507185669608e-10	1.038033122225308218e-12	1.981247636928733957e+00	1.666647160440848279e-11	1.034718450497038584e-12
7.100000000000080253e-07	1.976250611758042952e+00	-1.484664102618819836e-10	1.042361207957314621e-12	1.979655906606271998e+00	1.897892886919377527e-11	1.038267815439831125e-12
7.200000000000079295e-07	1.974556467778556090e+00	-1.720678428429113534e-10	1.046732257004477186e-12	1.978089961876621894e+00	2.153150367314841940e-11	1.041834316478701871e-12
7.300000000000078338e-07	1.972883663620411010e+00	-1.993216657038056560e-10	1.051146765716836304e-12	1.976547993914554047e+00	2.434251823813640901e-11	1.045418233189308579e-12
7.400000000000077380e-07	1.971230520282398979e+00	-2.308513165517934652e-10	1.055605228375052453e-12	1.975028326625642983e+00	2.742836613108852951e-11	1.049019840916541095e-12
7.500000000000076423e-07	1.969595480876165983e+00	-2.672001939144040362e-10	1.060108137457441950e-12	1.973529405393682934e+00	3.089319471839123187e-11	1.052639411153234559e-12
7.600000000000075466e-07	1.967977100466083984e+00	-3.093215354925141275e-10	1.064655983884674791e-12	1.972049786927966064e+00	3.447856423900936438e-11	1.056277211889194594e-12
7.700000000000074508e-07	1.966374036887382104e+00	-3.581497746014587762e-10	1.069249257244053888e-12	1.970588130088694934e+00	3.864542322195104516e-11	1.059933507933180384e-12
7.800000000000073551e-07	1.964785042435639006e+00	-4.147191524494412110e-10	1.073888445995057334e-12	1.969143187583612953e+00	4.322887167043560881e-11	1.063608561210583881e-12
7.900000000000072593e-07	1.963208956333956978e+00	-3.827198741238656593e-10	1.078574037657421019e-12	1.967713798442171980e+00	3.819570909129950747e-09	1.067302631035901596e-12
8.000000000000071636e-07	1.961644697895233991e+00	-4.504554892170205312e-09	1.083306518986988220e-12	1.966298881184679992e+00	-7.484482982597847285e-11	1.071015974383548206e-12
8.100000000000070678e-07	1.960091260306833005e+00	-5.410513546862119357e-09	1.088086376124587575e-12	1.964897427613722991e+00	-9.748097061256614692e-11	1.074748846094932009e-12
8.200000000000069721e-07	1.958547704973381043e+00	-6.469619939914190745e-09	1.092914094752362336e-12	1.963508497163584110e+00	-1.240467458255869221e-10	1.078501499128830945e-12
8.300000000000068763e-07	1.957013156360869033e+00	-7.697374188999549570e-09	1.097790160219122368e-12	1.962131211750856918e+00	-1.548902776805510287e-10	1.082274184752285523e-12
8.400000000000067806e-07	1.955486797291700052e+00	1.282247977914423105e-07	1.102715058004427203e-12	1.960764751075869894e+00	-6.099621951519187377e-10	1.086067152731332214e-12
8.500000000000066849e-07	1.953967864645820951e+00	1.157317111248322259e-07	1.107689272412232989e-12	1.959408348330210936e+00	-6.763281757374106480e-10	1.089880651525386449e-12
8.600000000000065891e-07	1.952455645428518904e+00	1.094470628613337491e-07	1.112713288889778833e-12	1.958061286270549983e+00	-7.440355358301219743e-10	1.093714928432438466e-12
8.700000000000064934e-07	1.950949473168978043e+00	1.065678385932444589e-07	1.117787592555140281e-12	1.956722893623398019e+00	-8.142101277475272047e-10	1.097570229760715903e-12
8.800000000000063976e-07	1.949448724618360052e+00	1.057797834565507638e-07	1.122912668704138968e-12	1.955392541789148897e+00	-8.848943667322435238e-10	1.101446800972491253e-12
8.900000000000063019e-07	1.947952816719050961e+00	1.063865112825167599e-07	1.128089002881964423e-12	1.954069641817222980e+00	-9.547921966689631601e-10	1.105344886822599469e-12
9.000000000000062061e-07	1.946461203819785046e+00	-2.159806064432089510e-08	1.133317080741761120e-12	1.952753641627029024e+00	-4.176386538547110796e-10	1.109264731495014256e-12
9.100000000000061104e-07	1.944973375114193992e+00	-8.954862511596907374e-09	1.138597388936826175e-12	1.951444023452145959e+00	3.994418891365848489e-08	1.113206578610949832e-12
9.200000000000060147e-07	1.943488852282075019e+00	-1.010529698493600595e-08	1.143930413919465347e-12	1.950140301487355954e+00	3.998789994866015684e-08	1.117170671744823318e-12
9.300000000000059189e-07	1.942007187315677896e+00	-1.135571003758996507e-08	1.149316642824601459e-12	1.948842019720429031e+00	4.014737174466027186e-08	1.121157253960303351e-12
9.400000000000058232e-07	1.940527960514158989e+00	-1.271398167156114311e-08	1.154756563304736527e-12	1.947548749932070944e+00	4.039126558792959468e-08	1.125166568289818361e-12
9.500000000000057274e-07	1.939050778631641991e+00	-1.418665388450520357e-08	1.160250663563245971e-12	1.946260089849404018e+00	4.070469033385498550e-08	1.129198857739516025e-12
9.600000000000056317e-07	1.937575273165472067e+00	-1.578582802196026682e-08	1.165799432384661191e-12	1.944975661439567016e+00	4.107842990491071523e-08	1.133254365382855233e-12
9.700000000000055359e-07	1.936101098772657014e+00	-1.752518065841563822e-08	1.171403359159975104e-12	1.943695109331434079e+00	4.151051900172316525e-08	1.137333334449396139e-12
9.800000000000054402e-07	1.934627931803583945e+00	-1.941794767074108031e-08	1.177062933907278248e-12	1.942418099354547012e+00	4.201444567241913785e-08	1.141436008409549009e-12
9.900000000000053444e-07	1.933155468943196009e+00	-9.066046093575044716e-09	1.182778647263474249e-12	1.941144317185439006e+00	7.111008592190255519e-09	1.145562631121786119e-12
1.000000000000005249e-06	1.931683425950637023e+00	-1.076639650285752943e-08	1.188550990592101280e-12	1.939873467092414039e+00	8.686607807686556996e-09	1.149713446642679202e-12
1.010000000000005153e-06	1.930211536489361057e+00	-1.284362392789109753e-08	1.194380455849613147e-12	1.938605270770634936e+00	1.064291289788806573e-08	1.153888699702863739e-12
1.020000000000005057e-06	1.928739551040248079e+00	-1.539129658146305508e-08	1.200267535682102468e-12	1.937339466260272980e+00	1.307081269005782826e-08	1.158088635508275895e-12
1.030000000000004961e-06	1.927267235891098052e+00	-1.851839455835104009e-08	1.206212723402755561e-12	1.936075806940924959e+00	1.607852015399237695e-08	1.162313499875565180e-12
1.040000000000004866e-06	1.925794372196409032e+00	-2.235490293483667293e-08	1.212216512988563914e-12	1.934814060596282914e+00	1.979654640288998660e-08	1.166563539297119201e-12
1.050000000000004770e-06	1.924320755101899039e+00	-2.705884605572579287e-08	1.218279399073660901e-12	1.933554008543501013e+00	2.438045963394255063e-08	1.170839001003598401e-12
1.060000000000004674e-06	1.922846192928685083e+00	-3.281920848268256315e-08	1.224401876939397027e-12	1.932295444822172970e+00	3.001522653016599531e-08	1.175140133024169385e-12
1.070000000000004578e-06	1.921370506412529933e+00	-3.985841379859795684e-08	1.230584442501379886e-12	1.931038175438346105e+00	3.691627784167213871e-08	1.179467184244605672e-12
1.080000000000004483e-06	1.919893527993955962e+00	-4.843855898555891167e-08	1.236827592293471172e-12	1.929782017659352089e+00	4.533849495245582993e-08	1.183820404463326359e-12
1.090000000000004387e-06	1.918415101155318103e+00	-5.887243138532364001e-08	1.243131823448950744e-12	1.928526799355569921e+00	5.557895531951410210e-08	1.188200044445643901e-12
1.100000000000004291e-06	1.916935079801370012e+00	-7.271254377361747225e-08	1.249497633634842004e-12	1.927272358385649031e+00	1.085103595428922833e-07	1.192606356084112140e-12
1.110000000000004196e-06	1.915453327680030959e+00	-4.866707663219027242e-08	1.255925521285555883e-12	1.926018542021860958e+00	1.453209481040536877e-07	1.197039591880507479e-12
1.120000000000004100e-06	1.913969717840406037e+00	-6.492279750431042994e-08	1.262415984987985859e-12	1.924765206412792029e+00	1.666443809669201065e-07	1.201500006190239516e-12
1.130000000000004004e-06	1.912484132125398917e+00	-8.479127540916749696e-08	1.268969524110935052e-12	1.923512216080432990e+00	1.916748551731458206e-07	1.205987854019580955e-12
1.140000000000003908e-06	1.910996460696301913e+00	-1.089308572563879216e-07	1.275586638409964608e-12	1.922259443449352956e+00	2.210580129371904563e-07	1.210503391724871708e-12
1.150000000000003813e-06	1.909506601587164010e+00	-1.381064785463992155e-07	1.282267828073044340e-12	1.921006768405570941e+00	2.555441221108077857e-07	1.215046876922165766e-12
1.160000000000003717e-06	1.908014460286773906e+00	-1.732097638241970327e-07	1.289013593684643878e-12	1.919754077883033982e+00	2.960053858480931707e-07	1.219618568531554837e-12
1.170000000000003621e-06	1.906519949346334952e+00	-2.152815490462467153e-07	1.295824436187660957e-12	1.918501265475760942e+00	3.434540468718210299e-07	1.224218726820437604e-12
1.180000000000003525e-06	1.905022988011012997e+00	-2.655294106657405796e-07	1.302700856843505505e-12	1.917248231073849896e+00	3.990468358938463639e-07	1.228847613445808121e-12
1.190000000000003430e-06	1.903523501873741086e+00	-3.253690618323832374e-07	1.309643357190079437e-12	1.915994880521715960e+00	4.641329680884041214e-07	1.233505491495595057e-12
1.200000000000003334e-06	1.902021422549700080e+00	-3.964253235115785566e-07	1.316652438998159438e-12	1.914741125297001911e+00	5.402587342145909881e-07	1.238192625529208082e-12
1.210000000000003238e-06	1.900516687370126911e+00	-4.805988820430661956e-07	1.323728604225775605e-12	1.913486882208794926e+00	6.292081566047929480e-07	1.242909281617209820e-12
1.220000000000003142e-06	1.899009239094104018e+00	-5.800720988089397242e-07	1.330872354971094671e-12	1.912232073113810937e+00	7.330149361453147315e-07	1.247655727380304415e-12
1.230000000000003047e-06	1.897499025637134018e+00	-6.973396031446741392e-07	1.338084193423669662e-12	1.910976624649374900e+00	8.540069616752087631e-07	1.252432232027598265e-12
1.240000000000002951e-06	1.895985999815412937e+00	-8.352748093814490741e-07	1.345364621814101026e-12	1.909720467982062075e+00	9.948116155929561843e-07	1.257239066394197764e-12
1.250000000000002855e-06	1.894470119104707972e+00	-9.971049857798978892e-07	1.352714142362292610e-12	1.908463538570960960e+00	1.158390831817624051e-06	1.262076502978250678e-12
1.260000000000002759e-06	1.892951345412960951e+00	-1.186463200195022042e-06	1.360133257224382050e-12	1.907205775944649906e+00	1.348060876831446923e-06	1.266944815977390760e-12
1.270000000000002664e-06	1.891429644865666004e+00	-1.407406186951508171e-06	1.367622468438288411e-12	1.905947123490941086e+00	1.567490080363467385e-06	1.271844281324608024e-12
1.280000000000002568e-06	1.889904987603219011e+00	-1.664369117345657622e-06	1.375182277868077626e-12	1.904687528258603990e+00	1.820719891156701349e-06	1.276775176723722803e-12
1.290000000000002472e-06	1.888377347589502042e+00	-1.962199888696002789e-06	1.382813187147274782e-12	1.903426940770307940e+00	2.112130155982858791e-06	1.281737781684347249e-12
1.300000000000002376e-06	1.886846702430944100e+00	-2.306102239189391067e-06	1.390515697620918656e-12	1.902165314846065103e+00	2.446444824137094781e-06	1.286732377556393271e-12
1.310000000000002281e-06	1.885313033205425981e+00	-2.701556906027602109e-06	1.398290310286780600e-12	1.900902607436496972e+00	2.828683465347895666e-06	1.291759247564227253e-12
1.320000000000002185e-06	1.883776324300381999e+00	-3.590950872514857639e-06	1.406137525303503683e-12	1.899638778465329914e+00	2.911453908093842439e-06	1.296818677121036255e-12
