# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.008130228611257007e+00	-1.958115137214191489e-11	9.546629161975318294e-13	2.009819022615928930e+00	6.248841983264851414e-13	9.595879983968906617e-13
5.600000000000094614e-07	2.005695455720184928e+00	-5.361178550306308811e-12	9.583487208380717692e-13	2.007470182672585146e+00	-2.707831526082474334e-12	9.628693989520661398e-13
5.700000000000093657e-07	2.003340357369317815e+00	-1.208784479324713685e-12	9.620688886963220002e-13	2.005203482888004096e+00	2.388639134651835514e-12	9.661630390736347096e-13
5.800000000000092699e-07	2.001058331083879871e+00	-1.432026287831867634e-12	9.658239972832200980e-13	2.003012334662531035e+00	2.811014565001922028e-12	9.694693395822952483e-13
5.900000000000091742e-07	1.998843384097525044e+00	-1.713609908065529120e-12	9.696146131950938257e-13	2.000890758333659036e+00	3.283535023612701303e-12	9.727887046594857669e-13
6.000000000000090785e-07	1.996690067032308891e+00	-2.045338556560003728e-12	9.734412932068467543e-13	1.998833316866390097e+00	3.815843785149680785e-12	9.761215233990294431e-13
6.100000000000089827e-07	1.994593415923207047e+00	-2.410818666383886874e-12	9.773045852565917765e-13	1.996835057887905052e+00	4.399261902413867582e-12	9.794681711989461745e-13
6.200000000000088870e-07	1.992548901398051076e+00	-2.844766026333129120e-12	9.812050293338710236e-13	1.994891462877419031e+00	5.047289959936971555e-12	9.828290110125471002e-13
6.300000000000087912e-07	1.990552384012701070e+00	-5.186153115154543441e-11	9.851431582825156321e-13	1.992998402511056977e+00	2.866945558061976367e-12	9.862043944754477877e-13
6.400000000000086955e-07	1.988600074896901049e+00	2.844136319565244426e-09	9.891194985369693706e-13	1.991152097317173020e+00	5.062719199404462071e-13	9.895946629219946840e-13
6.500000000000085997e-07	1.986688500995466899e+00	3.371302322346301246e-09	9.931345707425571710e-13	1.989349082926822998e+00	2.102233877086115007e-13	9.930001483059833762e-13
6.600000000000085040e-07	1.984814474296884068e+00	4.022339081011577808e-09	9.971888904123941663e-13	1.987586179311392032e+00	-2.054017503758550262e-13	9.964211740332936282e-13
6.700000000000084082e-07	1.982975064530908993e+00	4.830810977269015243e-09	1.001282968432659759e-12	1.985860463489083960e+00	-8.611444276321707343e-13	9.998580557186198929e-13
