# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.006095650837202093e+00	-5.496666559353771363e-14	7.919340517156778606e-13	2.007566673313161854e+00	5.014502826077064312e-14	7.937844116014848530e-13
5.600000000000094614e-07	2.003591830183582889e+00	-3.037631519642864979e-14	7.952027476954751734e-13	2.005138074053439912e+00	2.025087679761897995e-14	7.967462050044168973e-13
5.700000000000093657e-07	2.001166805000166971e+00	-3.085847892970529563e-14	7.985017784822549818e-13	2.002790393467233976e+00	1.832222186451241870e-14	7.997219352351093632e-13
5.800000000000092699e-07	1.998813982408025991e+00	-3.085847892970529563e-14	8.018316650329533319e-13	2.000517049146444126e+00	1.542923946485256577e-14	8.027120402986220016e-13
5.900000000000091742e-07	1.996527379152648107e+00	-2.989415146315200395e-14	8.051929201260843120e-13	1.998312067636903944e+00	1.542923946485256577e-14	8.057169428301002124e-13
6.000000000000090785e-07	1.994301555285924898e+00	-2.507251413038553929e-14	8.085860492865803826e-13	1.996170018126512069e+00	8.678947198979574557e-15	8.087370515636882740e-13
6.100000000000089827e-07	1.992131556192755948e+00	-1.832222186451249127e-14	8.120115516172230941e-13	1.994085954478086009e+00	0.000000000000000000e+00	8.117727626559423900e-13
6.200000000000088870e-07	1.990012861773130082e+00	1.272912255850320268e-13	8.154699205478564741e-13	1.992055364417798069e+00	1.928654933106573877e-15	8.148244608804246951e-13
6.300000000000087912e-07	1.987941341779501991e+00	1.620070143809492143e-13	8.189616445119743201e-13	1.990074124878931983e+00	3.182280639625836011e-14	8.178925207079952784e-13
6.400000000000086955e-07	1.985913216464862963e+00	1.822578911785674180e-13	8.224872075590508464e-13	1.988138462656382055e+00	-3.857309866213150120e-15	8.209773072855176028e-13
6.500000000000085997e-07	1.983925021826189017e+00	-4.146608106179332660e-13	8.260470899098386819e-13	1.986244919656535046e+00	-1.952763119770450408e-13	8.240791773241316358e-13
6.600000000000085040e-07	1.981973578835291905e+00	-2.714581818347588315e-13	8.296417684609118851e-13	1.984390322134544915e+00	-8.669303924314917213e-13	8.271984799068928252e-13
6.700000000000084082e-07	1.980055966138712042e+00	-3.563189988914542541e-13	8.332717172439580802e-13	1.982571753400623082e+00	-9.325046601571286311e-13	8.303355572243051995e-13
6.800000000000083125e-07	1.978169495783494103e+00	-4.455192895476414772e-13	8.369374078446161902e-13	1.980786529552190922e+00	-1.038580681478014469e-12	8.334907452454023357e-13
6.900000000000082168e-07	1.976311691588773956e+00	-6.899763023189318204e-13	8.406393097850131396e-13	1.979032177851776098e+00	-1.101261966803993612e-12	8.366643743310570520e-13
7.000000000000081210e-07	1.974480269836339064e+00	-9.146646020258892074e-13	8.443778908737774741e-13	1.977306417423853935e+00	-1.225660209989400789e-12	8.398567697954065198e-13
7.100000000000080253e-07	1.972673121998343992e+00	-1.333182722510123892e-12	8.481536175267101830e-13	1.975607141988763971e+00	-1.268572782251034455e-12	8.430682524206611233e-13
