# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.999507178610202995e+00	0.000000000000000000e+00	5.597760968543916032e-13	2.000069150192441025e+00	0.000000000000000000e+00	5.595310994963623889e-13
5.600000000000094614e-07	1.996789465947407916e+00	1.928654933106573877e-15	5.624820769078350614e-13	1.997379698151150906e+00	9.643274665532869384e-16	5.621446239693577054e-13
5.700000000000093657e-07	1.994148237932364953e+00	-1.446491199829930999e-15	5.652130300669579523e-13	1.994767495502228982e+00	-4.821637332766435678e-16	5.647789368748872672e-13
5.800000000000092699e-07	1.991576940170312060e+00	-1.928654933106574666e-15	5.679694650687865165e-13	1.992225989893608995e+00	9.643274665532869384e-16	5.674345135252007206e-13
5.900000000000091742e-07	1.989069627511190985e+00	-9.643274665532871356e-16	5.707518835806370550e-13	1.989749237932999959e+00	-1.446491199829930999e-15	5.701118205472232746e-13
6.000000000000090785e-07	1.986620897737352065e+00	3.857309866213146965e-15	5.735607811558548690e-13	1.987331838878305890e+00	-2.410818666383218135e-15	5.728113169508214961e-13
6.100000000000089827e-07	1.984225833596581001e+00	-2.410818666383218135e-15	5.763966480975856991e-13	1.984968876673369964e+00	-3.857309866213150120e-15	5.755334550937508932e-13
6.200000000000088870e-07	1.981879951991184940e+00	-2.410818666383218135e-15	5.792599702413031254e-13	1.982655869139787974e+00	9.643274665532869384e-16	5.782786815553871474e-13
6.300000000000087912e-07	1.979579159322848891e+00	2.892982399659860421e-15	5.821512296654139660e-13	1.980388723324455924e+00	9.643274665532869384e-16	5.810474379296352757e-13
6.400000000000086955e-07	1.977319712148587039e+00	-7.714619732426303396e-15	5.850709053380441467e-13	1.978163696158214080e+00	-4.821637332766435678e-16	5.838401615462144643e-13
6.500000000000085997e-07	1.975098182432379890e+00	-4.821637332766438636e-15	5.880194737070380967e-13	1.975977359710137105e+00	4.821637332766433114e-15	5.866572861282304057e-13
6.600000000000085040e-07	1.972911426784472955e+00	1.157192959863943064e-14	5.909974092394136925e-13	1.973826570429465965e+00	-3.857309866213150120e-15	5.894992423930660741e-13
6.700000000000084082e-07	1.970756559169916988e+00	-1.350058453174604080e-14	5.940051849156261009e-13	1.971708441856740102e+00	-1.928654933106574666e-15	5.923664586026867511e-13
6.800000000000083125e-07	1.968630926643150980e+00	-1.108976586536281478e-14	5.970432726834344694e-13	1.969620320360945032e+00	2.410818666383210877e-14	5.952593610687450629e-13
6.900000000000082168e-07	1.966532087728495970e+00	-4.821637332766438636e-15	6.001121438755362500e-13	1.967559763522523930e+00	2.410818666383210877e-14	5.981783746172407031e-13
7.000000000000081210e-07	1.964457793119730011e+00	-4.532339092800472750e-14	6.032122695946816707e-13	1.965524520835435940e+00	2.603684159693867318e-14	6.011239230169045688e-13
7.100000000000080253e-07	1.962405968416836899e+00	-1.880438559778914026e-14	6.063441210695151836e-13	1.963512516446350942e+00	6.075263039285665587e-14	6.040964293750245765e-13
7.200000000000079295e-07	1.960374698656403014e+00	-6.268128532596412274e-14	6.095081699840180150e-13	1.961521833687448035e+00	6.846725012528283778e-14	6.070963165039552342e-13
7.300000000000078338e-07	1.958362214424441916e+00	-6.798508639200727111e-14	6.127048887831502923e-13	1.959550701191598021e+00	1.108976586536265985e-13	6.101240072612964763e-13
7.400000000000077380e-07	1.956366879368274025e+00	-1.639356693140618813e-13	6.159347509569209405e-13	1.957597480406567003e+00	2.092590602420582469e-13	6.131799248662262304e-13
7.500000000000076423e-07	1.954387178947788906e+00	-2.434926853047118206e-13	6.191982313049411867e-13	1.955660654348565952e+00	3.240140287618923701e-13	6.162644931943560754e-13
7.600000000000075466e-07	1.952421710286682988e+00	-4.175537930175934060e-13	6.224958061832672905e-13	1.953738817455719978e+00	5.139865396728716317e-13	6.193781370531634020e-13
7.700000000000074508e-07	1.950469173001875944e+00	-6.475458937905805750e-13	6.258279537350974004e-13	1.951830666419690941e+00	8.264286388360884035e-13	6.225212824397850987e-13
7.800000000000073551e-07	1.948528360904212997e+00	-1.062206704408575688e-12	6.291951541068179627e-13	1.949934991888556901e+00	1.459991784361431332e-12	6.256943567828671082e-13
7.900000000000072593e-07	1.946598154476747000e+00	-1.700109323533777862e-12	6.325978896506931628e-13	1.948050670947208074e+00	2.108019841884974138e-12	6.288977891698976311e-13
8.000000000000071636e-07	1.944677514048017031e+00	-2.653829187955457184e-12	6.360366451152467227e-13	1.946176660292731952e+00	3.319215139875145820e-12	6.321320105613707701e-13
