# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.009054046125438031e+00	3.287681631707677654e-11	1.071040138512904397e-12	2.010818274092383007e+00	-6.061762454758193312e-12	1.078285547108078127e-12
5.600000000000094614e-07	2.006650962594119125e+00	4.186049099540990093e-11	1.075022560009057528e-12	2.008505447644604036e+00	-7.123969159168250897e-12	1.081822651335488394e-12
5.700000000000093657e-07	2.004327985700502968e+00	-5.325064486713225400e-11	1.079042751287892129e-12	2.006275326620662103e+00	-9.059856548269077270e-13	1.085370778428161082e-12
5.800000000000092699e-07	2.002078509276270957e+00	-6.300385286398273378e-11	1.083101308234414212e-12	2.004121320114642835e+00	-1.680340610469427942e-12	1.088930385293838733e-12
5.900000000000091742e-07	1.999896536881605069e+00	-7.415485352364774714e-11	1.087198815779946797e-12	2.002037446162391987e+00	-2.604648487161209509e-12	1.092501908463852307e-12
6.000000000000090785e-07	1.997776615485429064e+00	-8.687577929892128339e-11	1.091335848976697914e-12	2.000018265431517950e+00	-3.787878288622963953e-12	1.096085765940759545e-12
6.100000000000089827e-07	1.995713777490073948e+00	-1.013344231690012980e-10	1.095512973968532378e-12	1.998058823255685956e+00	-5.229065687388347568e-12	1.099682358857971187e-12
6.200000000000088870e-07	1.993703489911232030e+00	-1.177713848368166932e-10	1.099730748863494459e-12	1.996154598824082083e+00	-6.961479981053759203e-12	1.103292072972404243e-12
6.300000000000087912e-07	1.991741609713062910e+00	6.051154852617660398e-12	1.103989724517621292e-12	1.994301460525861991e+00	-3.008798128403333728e-11	1.106915280009846836e-12
6.400000000000086955e-07	1.989824344453871907e+00	5.878540236104859980e-12	1.108290445255599547e-12	1.992495626605051973e+00	-3.436959523556170192e-11	1.110552338879618602e-12
6.500000000000085997e-07	1.987948217527067074e+00	5.512095798815091549e-12	1.112633449498154660e-12	1.990733630410570054e+00	-3.897233023345940722e-11	1.114203596773457718e-12
6.600000000000085040e-07	1.986110037389434035e+00	4.937356628750022850e-12	1.117019270353931079e-12	1.989012289633417918e+00	-4.375009066654316938e-11	1.117869390161121225e-12
6.700000000000084082e-07	1.984306870258389921e+00	4.032817465123974751e-12	1.121448436145142921e-12	1.987328679012708044e+00	-4.857028150816100691e-11	1.121550045694204047e-12
6.800000000000083125e-07	1.982536015835064003e+00	2.944091755386187396e-12	1.125921470887164044e-12	1.985680106067380990e+00	-5.348208345910789006e-11	1.125245881027800145e-12
6.900000000000082168e-07	1.980794985673143049e+00	1.630677745941302401e-12	1.130438894724709310e-12	1.984064089473519088e+00	-5.823621786927674300e-11	1.128957205568887721e-12
7.000000000000081210e-07	1.979081483866663937e+00	6.460994025906975945e-14	1.135001224328883096e-12	1.982478339760487041e+00	-6.244984673443987829e-11	1.132684321159000001e-12
7.100000000000080253e-07	1.977393389774926957e+00	-1.461438275561752667e-12	1.139608973258883808e-12	1.980920742044042004e+00	-6.613695280286094877e-11	1.136427522697807338e-12
7.200000000000079295e-07	1.975728742540995064e+00	-3.015451987913175884e-12	1.144262652291838514e-12	1.979389340552885956e+00	-6.861479222820806407e-11	1.140187098713880311e-12
7.300000000000078338e-07	1.974085727192604001e+00	-4.153840562180271187e-12	1.148962769723735940e-12	1.977882324737509023e+00	-6.961817495717273758e-11	1.143963331887553505e-12
7.400000000000077380e-07	1.972462662142139944e+00	-4.591645231995904465e-12	1.153709831644010038e-12	1.976398016777944910e+00	-6.805596446133164787e-11	1.147756499530999849e-12
7.500000000000076423e-07	1.970857987926029953e+00	-3.584887356913324508e-12	1.158504342186355653e-12	1.974934860330822994e+00	-6.332738472901606952e-11	1.151566874029353557e-12
7.600000000000075466e-07	1.969270257044138051e+00	-8.182318553705412086e-13	1.163346803757640453e-12	1.973491410376293054e+00	-5.409732438277650917e-11	1.155394723246776039e-12
7.700000000000074508e-07	1.967698124777413904e+00	5.048254287403524076e-12	1.168237717246961102e-12	1.972066324043080909e+00	-3.936143636621717061e-11	1.159240310900822581e-12
7.800000000000073551e-07	1.966140340876896042e+00	1.526241081311205656e-11	1.173177582216478628e-12	1.970658352304772043e+00	-1.672192043379946753e-11	1.163103896907957664e-12
7.900000000000072593e-07	1.964595742030377012e+00	3.147179119831904845e-11	1.178166897075461792e-12	1.969266332453639023e+00	1.543213244722483510e-11	1.166985737703003392e-12
8.000000000000071636e-07	1.963063245024168957e+00	5.558576382670885681e-11	1.183206159238990654e-12	1.967889181269457000e+00	6.024539414503220285e-11	1.170886086534755789e-12
8.100000000000070678e-07	1.961541840527250002e+00	-2.045753217851968044e-09	1.188295865307545036e-12	1.966525888810584988e+00	-2.494715155974070569e-12	1.174805193740537881e-12
8.200000000000069721e-07	1.960030587433541971e+00	-2.467468566270576798e-09	1.193436511061971767e-12	1.965175512763071897e+00	-3.440865049795741994e-11	1.178743306999226488e-12
8.300000000000068763e-07	1.958528607705479097e+00	-2.972550024269927543e-09	1.198628591782260621e-12	1.963837173290942983e+00	-7.724841603640462735e-11	1.182700671569405719e-12
8.400000000000067806e-07	1.957035081668498933e+00	1.122077939351918509e-09	1.203872602210545761e-12	1.962510048337307911e+00	-7.278873902362173589e-10	1.186677530510040632e-12
8.500000000000066849e-07	1.955549243711740992e+00	1.073394831542747637e-09	1.209169036740449113e-12	1.961193369331581948e+00	-8.032278843926400651e-10	1.190674124879478586e-12
8.600000000000065891e-07	1.954070378355146076e+00	9.978850979472322411e-10	1.214518389416871755e-12	1.959886417262995950e+00	-8.613001666033409569e-10	1.194690693936464431e-12
8.700000000000064934e-07	1.952597816647579032e+00	8.966731443897416259e-10	1.219921154072816378e-12	1.958588519085060931e+00	-8.914672227456150571e-10	1.198727475312596359e-12
8.800000000000063976e-07	1.951130932864348022e+00	7.716828041639116361e-10	1.225377824385652728e-12	1.957299044419309020e+00	-8.827713998141945284e-10	1.202784705181282589e-12
8.900000000000063019e-07	1.949669141475903089e+00	-4.995874915279167781e-09	1.230888893908462831e-12	1.956017402530147109e+00	3.825872790786659556e-11	1.206862618410340240e-12
9.000000000000062061e-07	1.948211894362477103e+00	1.134824781210826817e-07	1.236454855920568479e-12	1.954743039545534078e+00	7.446334187318139132e-10	1.210961448728619714e-12
9.100000000000061104e-07	1.946758678251887087e+00	1.450248098992665428e-07	1.242076204538685820e-12	1.953475435900869916e+00	9.287081028219095015e-10	1.215081428829382889e-12
9.200000000000060147e-07	1.945309012360564971e+00	1.865528811669405140e-07	1.247753433093327739e-12	1.952214103985780103e+00	1.151640362158837502e-09	1.219222790530166877e-12
9.300000000000059189e-07	1.943862446219112972e+00	2.418016493572149242e-07	1.253487035275166122e-12	1.950958585975584025e+00	1.420179524672819053e-09	1.223385764882998977e-12
