# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.007395090492988921e+00	-1.700591487267054728e-12	8.848976882931689428e-13	2.009010456198943029e+00	-1.899725109110017283e-13	8.884713829694975982e-13
5.600000000000094614e-07	2.004935195623955835e+00	-2.362602293055559862e-14	8.884045465746069477e-13	2.006632849763955839e+00	-4.561268916797287080e-13	8.916094519260517468e-13
5.700000000000093657e-07	2.002554646462868959e+00	-2.941198772987535812e-14	8.919439624405254912e-13	2.004336937373664806e+00	-5.496666559354084383e-13	8.947604306953818240e-13
5.800000000000092699e-07	2.000246843817797160e+00	-2.121520426417236944e-14	8.955164901981127035e-13	2.002116132481004840e+00	-6.755113903206301608e-13	8.979247401455369405e-13
5.900000000000091742e-07	1.998005798178472903e+00	-2.073304053089572045e-14	8.991226743237887744e-13	1.999964457480682078e+00	-7.960523236398113980e-13	9.011027853057388989e-13
6.000000000000090785e-07	1.995826063396801020e+00	-1.012543839880952626e-14	9.027630504794348989e-13	1.997876477398913053e+00	-9.320224964238519664e-13	9.042949568694615561e-13
6.100000000000089827e-07	1.993702678711950949e+00	2.121520426417226531e-14	9.064381464280705017e-13	1.995847241927606985e+00	-1.082457581206199647e-12	9.075016325432683655e-13
6.200000000000088870e-07	1.991631117930912076e+00	-1.712934878841981920e-11	9.101484828606941727e-13	1.993872234613841110e+00	-3.826451387285129447e-12	9.107231782596808948e-13
6.300000000000087912e-07	1.989607244764308058e+00	-1.950882681215009125e-11	9.138945741439226647e-13	1.991947328204449086e+00	-4.251719800035524204e-12	9.139599492703940311e-13
6.400000000000086955e-07	1.987627273472909017e+00	-2.211347529932300246e-11	9.176769289982726342e-13	1.990068745301136088e+00	-4.583448448530191874e-12	9.172122911328498150e-13
6.500000000000085997e-07	1.985687734109520042e+00	-2.444087963986183264e-11	9.214960511131896216e-13	1.988233023610816996e+00	-4.844781191966417213e-12	9.204805406031945625e-13
6.600000000000085040e-07	1.983785441748252110e+00	-2.687869947532294765e-11	9.253524397066905648e-13	1.986436985183184012e+00	-5.047772123676115628e-12	9.237650264455651336e-13
6.700000000000084082e-07	1.981917469182856939e+00	-2.851468102234103157e-11	9.292465900348139581e-13	1.984677709117163902e+00	-4.986055165816633067e-12	9.270660701669546937e-13
6.800000000000083125e-07	1.980081122650944048e+00	-3.017139560989077503e-11	9.331789938563535889e-13	1.982952507293116007e+00	-4.817780022902894906e-12	9.303839866858995843e-13
6.900000000000082168e-07	1.978273920204010050e+00	-3.077506460395737116e-11	9.371501398570919278e-13	1.981258902750683060e+00	-4.174091438977908879e-12	9.337190849419159476e-13
7.000000000000081210e-07	1.976493572396462950e+00	-2.980591550006455494e-11	9.411605140377876200e-13	1.979594610385490006e+00	-3.136957248698976185e-12	9.370716684520317302e-13
7.100000000000080253e-07	1.974737965011801100e+00	-2.754649624591528163e-11	9.452106000692284250e-13	1.977957519682842058e+00	-1.420454358233224246e-12	9.404420358198313297e-13
7.200000000000079295e-07	1.973005143582408971e+00	-2.350596416103326430e-11	9.493008796175924915e-13	1.976345679244901898e+00	8.977888713610174217e-13	9.438304812018953915e-13
7.300000000000078338e-07	1.971293299491795992e+00	-1.666454294953932591e-11	9.534318326428529561e-13	1.974757282900162947e+00	4.242076525365838042e-12	9.472372947359784527e-13
7.400000000000077380e-07	1.969600757475910013e+00	-7.225223543156513673e-12	9.576039376726336945e-13	1.973190657211868926e+00	8.884348949346347182e-12	9.506627629346806751e-13
7.500000000000076423e-07	1.967925964363899105e+00	5.044396977537315605e-12	9.618176720538333831e-13	1.971644250225728090e+00	1.412739738498267883e-11	9.541071690480322479e-13
7.600000000000075466e-07	1.966267478918876099e+00	2.123159783105182268e-11	9.660735121838347984e-13	1.970116621317526961e+00	2.114191537666280651e-11	9.575707933979891927e-13
7.700000000000074508e-07	1.964623962656961043e+00	4.125971498375294992e-11	9.703719337231681871e-13	1.968606432018866981e+00	2.974371637826773454e-11	9.610539136875660663e-13
7.800000000000073551e-07	1.962994171537683963e+00	6.497927767827403462e-11	9.747134117911055534e-13	1.967112437714152007e+00	4.016520330922523077e-11	9.645568052869376606e-13
7.900000000000072593e-07	1.961376948432042022e+00	5.214427196129880708e-10	9.790984211421534556e-13	1.965633480115114073e+00	-1.019221807598792723e-10	9.680797414992255027e-13
8.000000000000071636e-07	1.959771216285679962e+00	1.023209301648977272e-10	9.835274363465377178e-13	1.964168480430334096e+00	-8.159897940183934614e-11	9.716229938045403691e-13
8.100000000000070678e-07	1.958175971904442925e+00	1.680051312225887295e-11	9.880009319172673374e-13	1.962716433157031926e+00	8.336996679259767602e-11	9.751868320938724511e-13
8.200000000000069721e-07	1.956590280298067031e+00	4.853971232448710252e-10	9.925193824722342192e-13	1.961276400430876032e+00	5.206519710905092628e-10	9.787715248770636646e-13
8.300000000000068763e-07	1.955013269525150976e+00	5.396395789046257196e-10	9.970832628537427929e-13	1.959847506876982948e+00	5.742676138966468880e-10	9.823773394845167334e-13
8.400000000000067806e-07	1.953444125989056923e+00	5.778346611949543523e-10	1.001693048247673297e-12	1.958428934911724983e+00	6.269170005807757269e-10	9.860045422549324723e-13
8.500000000000066849e-07	1.951882090140016013e+00	5.838077055219866239e-10	1.006349214293451966e-12	1.957019920450659090e+00	6.704313131750267717e-10	9.896533987074035425e-13
8.600000000000065891e-07	1.950326452543613920e+00	5.314842615209902031e-10	1.011052237183393892e-12	1.955619748982736050e+00	6.852240965096454393e-10	9.933241737055015588e-13
8.700000000000064934e-07	1.948776550280324038e+00	3.841572041789094564e-10	1.015802593754093147e-12	1.954227751975458949e+00	6.391080284111655324e-10	9.970171316108271355e-13
8.800000000000063976e-07	1.947231763644400981e+00	2.434049314984276987e-10	1.020600761570437560e-12	1.952843303579326895e+00	-2.615150013349930990e-10	1.000732536426154541e-12
8.900000000000063019e-07	1.945691513113958049e+00	2.309101405149790850e-10	1.025447218999389752e-12	1.951465817603365016e+00	-2.544566064431369763e-10	1.004470651936973087e-12
9.000000000000062061e-07	1.944155256566957979e+00	2.004316066086094668e-10	1.030342445283630647e-12	1.950094744736488028e+00	-2.300186197843805124e-10	1.008231741830990692e-12
9.100000000000061104e-07	1.942622486720481989e+00	1.444948275859407908e-10	1.035286920601399608e-12	1.948729569992073030e+00	-1.800346342081642894e-10	1.012016069825684486e-12
9.200000000000060147e-07	1.941092728772960019e+00	5.367446678802427354e-11	1.040281126124261368e-12	1.947369810355404018e+00	-9.636331507880596037e-11	1.015823899781528430e-12
9.300000000000059189e-07	1.939565538231168063e+00	-8.434249104423586118e-11	1.045325544068319943e-12	1.946015012615815110e+00	3.366852916711095883e-11	1.019655495810945884e-12
9.400000000000058232e-07	1.938040498905500009e+00	-2.852601187091627052e-10	1.050420657740140485e-12	1.944664751367048972e+00	2.250923529095685081e-10	1.023511122381716070e-12
9.500000000000057274e-07	1.936517221058823068e+00	-5.700269839378554833e-10	1.055566951577518823e-12	1.943318627161118917e+00	4.996643481109089573e-10	1.027391044415356059e-12
9.600000000000056317e-07	1.934995339695515959e+00	-9.645222608086358762e-10	1.060764911185533493e-12	1.941976264802288910e+00	8.791358850865889535e-10	1.031295527380836738e-12
9.700000000000055359e-07	1.933474512978677007e+00	-1.500922663938890647e-09	1.066015023368027674e-12	1.940637311769175977e+00	1.397828342660298431e-09	1.035224837384006974e-12
9.800000000000054402e-07	1.931954420764603997e+00	-2.220449335287366427e-09	1.071317776154803963e-12	1.939301436754057972e+00	2.090474867455890325e-09	1.039179241253005666e-12
