# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.008723497238412037e+00	-1.813369584483914806e-11	1.024472116195722599e-12	2.010458931483571909e+00	-5.347195802038306188e-13	1.030784529281459348e-12
5.600000000000094614e-07	2.006308964562228070e+00	-2.285697177603943636e-11	1.028335669214391800e-12	2.008133215653972847e+00	-6.407956015247064604e-13	1.034218278623568700e-12
5.700000000000093657e-07	2.003974380860825022e+00	-8.446062115815178405e-12	1.032235649955463276e-12	2.005890000549937824e+00	-2.998094093515204643e-12	1.037663468206094443e-12
5.800000000000092699e-07	2.001713141263753215e+00	-9.752243669264341502e-12	1.036172644202597575e-12	2.003722696026478012e+00	-3.421433851332410347e-12	1.041120541971554233e-12
5.900000000000091742e-07	1.999519250619202992e+00	-1.117221586376747765e-11	1.040147226962064112e-12	2.001625320883715808e+00	-3.890097000077702510e-12	1.044589924838229091e-12
6.000000000000090785e-07	1.997387257174519926e+00	-1.274262314305383147e-11	1.044159963536451496e-12	1.999592436556395958e+00	-4.341884418158345738e-12	1.048072024434666635e-12
6.100000000000089827e-07	1.995312194601138955e+00	-1.433858510020449596e-11	1.048211410490939892e-12	1.997619089147764981e+00	-4.866478559963890150e-12	1.051567232657373241e-12
6.200000000000088870e-07	1.993289531174821994e+00	-1.604978418960929026e-11	1.052302116522697335e-12	1.995700758618683013e+00	-5.338516854842278506e-12	1.055075927072559644e-12
6.300000000000087912e-07	1.991315125111047912e+00	-1.620330512255718868e-10	1.056432623244105054e-12	1.993833314131796985e+00	-7.934968558540971863e-12	1.058598472180141979e-12
6.400000000000086955e-07	1.989385185210972073e+00	6.150866312619930117e-11	1.060603465896913438e-12	1.992012974706194095e+00	9.517912094870513862e-12	1.062135220554677898e-12
6.500000000000085997e-07	1.987496236102678004e+00	7.028790038156719775e-11	1.064815173978074840e-12	1.990236274467247046e+00	1.150924831329823201e-11	1.065686513880208086e-12
6.600000000000085040e-07	1.985645087469736891e+00	8.011729024797466276e-11	1.069068271838951929e-12	1.988500031883658981e+00	1.382266990555282029e-11	1.069252683884914821e-12
6.700000000000084082e-07	1.983828806748745954e+00	9.105854968327264359e-11	1.073363279201826949e-12	1.986801322473384035e+00	1.656039558308802528e-11	1.072834053192810232e-12
6.800000000000083125e-07	1.982044694852699962e+00	1.031300009093168009e-10	1.077700711641468666e-12	1.985137454535252921e+00	1.967999493737489303e-11	1.076430936097188342e-12
6.900000000000082168e-07	1.980290264540121914e+00	1.163750386620914743e-10	1.082081081021059174e-12	1.983505947526259083e+00	2.339844164838592662e-11	1.080043639265676178e-12
7.000000000000081210e-07	1.978563221103144087e+00	1.310337804807504669e-10	1.086504895889316319e-12	1.981904512757656001e+00	2.761930296946487222e-11	1.083672462383592074e-12
7.100000000000080253e-07	1.976861445092700009e+00	1.469056462522431382e-10	1.090972661842551020e-12	1.980331036128071043e+00	3.247951340085981300e-11	1.087317698742185385e-12
7.200000000000079295e-07	1.975182976837307924e+00	1.642924704735759448e-10	1.095484881855028984e-12	1.978783562650074046e+00	3.803018229829547352e-11	1.090979635777081592e-12
7.300000000000078338e-07	1.973526002544266911e+00	1.832231829687261337e-10	1.100042056580670904e-12	1.977260282559043958e+00	4.434845585909268541e-11	1.094658555562085702e-12
7.400000000000077380e-07	1.971888841799910086e+00	2.040044398720230075e-10	1.104644684628725944e-12	1.975759518820978000e+00	5.117685864968141160e-11	1.098354735262623430e-12
7.500000000000076423e-07	1.970269936309273051e+00	2.264366253978739059e-10	1.109293262815659954e-12	1.974279715879591945e+00	5.881915382201943766e-11	1.102068447552780586e-12
7.600000000000075466e-07	1.968667839735771974e+00	2.508100021136690649e-10	1.113988286395566059e-12	1.972819429503323896e+00	6.735248757342551111e-11	1.105799960999511102e-12
7.700000000000074508e-07	1.967081208519120050e+00	2.773405793718698497e-10	1.118730249270754021e-12	1.971377317610454094e+00	7.611533126185050215e-11	1.109549540416886619e-12
7.800000000000073551e-07	1.965508793564614054e+00	3.063253700321143242e-10	1.123519644184317319e-12	1.969952131965482911e+00	8.553391762750117098e-11	1.113317447193515615e-12
7.900000000000072593e-07	1.963949432710063947e+00	3.382272512782628093e-10	1.128356962896133598e-12	1.968542710653047090e+00	9.534980690934266962e-11	1.117103939595324431e-12
8.000000000000071636e-07	1.962402043887834013e+00	-1.221272520033582105e-10	1.133242696339791291e-12	1.967147971246830940e+00	-4.494730321607197508e-12	1.120909273046838663e-12
8.100000000000070678e-07	1.960865618909257924e+00	6.928509624414053562e-10	1.138177334776233770e-12	1.965766904600753984e+00	8.790230588530874700e-11	1.124733700387766469e-12
8.200000000000069721e-07	1.959339217807182010e+00	8.400902659735748130e-10	1.143161367936995085e-12	1.964398569198176903e+00	1.037249909561660034e-10	1.128577472121767281e-12
8.300000000000068763e-07	1.957821963679803989e+00	1.012389547368303289e-09	1.148195285114805317e-12	1.963042086002307007e+00	1.199285853762436674e-10	1.132440836634754385e-12
8.400000000000067806e-07	1.956313037985426107e+00	-4.387294598777774132e-10	1.153279575302920231e-12	1.961696633757407993e+00	3.299697151828022843e-10	1.136324040407655021e-12
8.500000000000066849e-07	1.954811676243422003e+00	-4.197582456263995226e-10	1.158414727278396710e-12	1.960361444696143929e+00	3.798524463685942292e-10	1.140227328210880827e-12
8.600000000000065891e-07	1.953317164101590953e+00	-3.885564661156977159e-10	1.163601229707704091e-12	1.959035800613206035e+00	4.367265516856271393e-10	1.144150943287582275e-12
8.700000000000064934e-07	1.951828833734545965e+00	-3.417142594239335389e-10	1.168839571219286649e-12	1.957719029269886057e+00	5.010385147505890816e-10	1.148095127524053123e-12
8.800000000000063976e-07	1.950346060541489068e+00	6.606395320811452490e-10	1.174130240482969498e-12	1.956410501097944898e+00	7.809702419926260626e-10	1.152060121614058454e-12
8.900000000000063019e-07	1.948868260115171891e+00	1.547990522718649011e-09	1.179473726279718233e-12	1.955109626174587945e+00	1.023669285741932890e-09	1.156046165184549562e-12
9.000000000000062061e-07	1.947394885456751989e+00	1.901607475908367597e-09	1.184870517512878769e-12	1.953815851443245988e+00	1.187558667295874873e-09	1.160053496991691828e-12
9.100000000000061104e-07	1.945925424413976090e+00	3.514747961537314442e-09	1.190321103314934130e-12	1.952528658157608898e+00	3.015596636927414901e-10	1.164082354996312634e-12
9.200000000000060147e-07	1.944459397322283900e+00	3.904625555931779812e-09	1.195825973151156277e-12	1.951247559528503039e+00	3.643499180176118694e-10	1.168132976507390145e-12
9.300000000000059189e-07	1.942996354830734074e+00	4.288025762704806840e-09	1.201385616699587574e-12	1.949972098555500022e+00	4.567662407660095891e-10	1.172205598314199242e-12
9.400000000000058232e-07	1.941535875896178043e+00	4.648099852380557209e-09	1.207000523998890029e-12	1.948701846026732021e+00	5.898974334724476815e-10	1.176300456783582999e-12
9.500000000000057274e-07	1.940077565931046966e+00	4.965567061620654009e-09	1.212671185448519380e-12	1.947436398672216962e+00	7.837976501240510334e-10	1.180417787968589000e-12
9.600000000000056317e-07	1.938621055091312995e+00	5.217004840627527883e-09	1.218398091831812637e-12	1.946175377457314948e+00	1.059200895566034915e-09	1.184557827708156923e-12
9.700000000000055359e-07	1.937165996692655989e+00	5.369440904717148710e-09	1.224181734334196965e-12	1.944918426004311085e+00	1.447463241675003355e-09	1.188720811721599690e-12
9.800000000000054402e-07	1.935712065743883992e+00	5.384901002641789670e-09	1.230022604556750112e-12	1.943665209131204108e+00	1.985318814587464473e-09	1.192906975698401237e-12
9.900000000000053444e-07	1.934258957587837058e+00	5.219265224206413713e-09	1.235921194525415112e-12	1.942415411497899980e+00	2.718095826785043628e-09	1.197116555383568176e-12
1.000000000000005249e-06	1.932806386640758101e+00	4.813275646636681156e-09	1.241877996696081106e-12	1.941168736350834978e+00	3.702650061221487775e-09	1.201349786658812453e-12
1.010000000000005153e-06	1.931354085222112937e+00	4.099765897556206689e-09	1.247893503955557543e-12	1.939924904357974933e+00	5.010628155426001165e-09	1.205606905620186964e-12
1.020000000000005057e-06	1.929901802467435035e+00	2.992556924170192785e-09	1.253968209618883211e-12	1.938683652526804080e+00	6.726941071060622919e-09	1.209888148651926176e-12
1.030000000000004961e-06	1.928449303317548047e+00	1.394716457926731420e-09	1.260102607422880052e-12	1.937444733198627089e+00	8.953514363337116267e-09	1.214193752497323744e-12
1.040000000000004866e-06	1.926996367578073022e+00	-8.153817856196092757e-10	1.266297191516352804e-12	1.936207913113116907e+00	1.181287547903938355e-08	1.218523954326359379e-12
1.050000000000004770e-06	1.925542789043682035e+00	-3.780808323445992926e-09	1.272552456446810087e-12	1.934972972537557956e+00	1.545173333984960899e-08	1.222878991800643025e-12
1.060000000000004674e-06	1.924088374682004998e+00	-7.671929926585785030e-09	1.278868897144092851e-12	1.933739704455702979e+00	2.004452996006895862e-08	1.227259103135725429e-12
1.070000000000004578e-06	1.922632943872623956e+00	-1.269137108538673460e-08	1.285247008900928767e-12	1.932507913811676969e+00	2.579443177477742469e-08	1.231664527161056618e-12
1.080000000000004483e-06	1.921176327696922037e+00	-1.908129468254662166e-08	1.291687287350494548e-12	1.931277416804686897e+00	3.294032679922567368e-08	1.236095503377527258e-12
