# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.980115804159384041e+00	-4.874675343427139374e-13	3.789264410518406927e-13	1.983045701995278076e+00	-5.400233812698744361e-13	3.754447754132011452e-13
5.600000000000094614e-07	1.976765421508325016e+00	-5.728105151326902657e-13	3.816090580484355366e-13	1.979835613139331985e+00	-6.803330276533974143e-13	3.777748141887923315e-13
5.700000000000093657e-07	1.973484768579879978e+00	-6.663502793883725204e-13	3.843290828304102625e-13	1.976698620111960070e+00	-8.717520297642590758e-13	3.801287174272111087e-13
5.800000000000092699e-07	1.970267426366772989e+00	-7.989453060394717906e-13	3.870872447944275479e-13	1.973628289079454090e+00	-1.094993838271395556e-12	3.825070404244440535e-13
5.900000000000091742e-07	1.967107585120039026e+00	-9.580593380207965087e-13	3.898842722055013092e-13	1.970618793654316914e+00	-1.351504944374642201e-12	3.849103345773477082e-13
6.000000000000090785e-07	1.963999978056685913e+00	-1.114762551335743053e-12	3.927208929701696490e-13	1.967664848624159024e+00	-1.694323358734456067e-12	3.873391483421696625e-13
6.100000000000089827e-07	1.960939823413961003e+00	-2.521716325037577932e-12	3.955978353354152184e-13	1.964761652026864924e+00	-4.019316880595960952e-12	3.897940281071747738e-13
6.200000000000088870e-07	1.957922773660641935e+00	-4.135036176582463894e-12	3.985158285215744551e-13	1.961904834382451890e+00	-5.667834684670644036e-12	3.922755189895982450e-13
6.300000000000087912e-07	1.954944870864802953e+00	-4.951821540753952306e-12	4.014756032963314082e-13	1.959090414081086973e+00	-6.378544027521401101e-12	3.947841655657824626e-13
6.400000000000086955e-07	1.952002507373145956e+00	-6.018367718763235322e-12	4.044778924960770962e-13	1.956314758082354999e+00	-7.048751616776971640e-12	3.973205125423639867e-13
6.500000000000085997e-07	1.949092391086328924e+00	-7.188096935694151113e-12	4.075234314999770466e-13	1.953574547210229939e+00	-8.026097504130425890e-12	3.998851053751314737e-13
6.600000000000085040e-07	1.946211514722067104e+00	-8.770076144577723977e-12	4.106129586615567682e-13	1.950866745435537064e+00	-9.016461812282592832e-12	4.024784908415304840e-13
6.700000000000084082e-07	1.943357128547468005e+00	-1.067317639982489813e-11	4.137472157019679213e-13	1.948188572627399084e+00	-9.922929630844659686e-12	4.051012175719941438e-13
6.800000000000083125e-07	1.940526716137277896e+00	-1.294079243743111624e-11	4.169269480685800994e-13	1.945537480330348012e+00	-1.129902492561956239e-11	4.077538365445995244e-13
