# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.990763411781979908e+00	-1.446491199829930999e-15	4.452181867791975799e-13	1.991667999838373948e+00	-1.446491199829930999e-15	4.442801164573103716e-13
5.600000000000094614e-07	1.987760166154558972e+00	0.000000000000000000e+00	4.477982663400080035e-13	1.988709438718029965e+00	3.857309866213146965e-15	4.467349862339050630e-13
5.700000000000093657e-07	1.984830298038881891e+00	3.857309866213146965e-15	4.504071113728922958e-13	1.985825392666570099e+00	-2.410818666383218135e-15	4.492133981087416036e-13
5.800000000000092699e-07	1.981967308256650018e+00	-1.928654933106574666e-15	4.530452983442851009e-13	1.983009361988389063e+00	-1.928654933106574666e-15	4.517158823587146573e-13
5.900000000000091742e-07	1.979165306663265067e+00	-1.364523365172922672e-13	4.557134000421953269e-13	1.980255455519770003e+00	6.750292265873004625e-15	4.542429632952548284e-13
6.000000000000090785e-07	1.976418945845727970e+00	-7.666403359098700975e-14	4.584119864064703592e-13	1.977558324330563000e+00	-4.339473599489793589e-15	4.567951602573916519e-13
6.100000000000089827e-07	1.973723363166443034e+00	0.000000000000000000e+00	4.611416252820285234e-13	1.974913103771914091e+00	-5.785964799319727153e-15	4.593729885127078722e-13
6.200000000000088870e-07	1.971074129963561017e+00	9.643274665532869384e-16	4.639028831040374143e-13	1.972315362680624018e+00	1.928654933106573877e-15	4.619769600768610111e-13
6.300000000000087912e-07	1.968467206907426936e+00	1.928654933106573877e-15	4.666963255228018958e-13	1.969761058739702975e+00	3.857309866213146965e-15	4.646075844609937605e-13
6.400000000000086955e-07	1.965898904668397895e+00	1.928654933106573877e-15	4.695225179750978107e-13	1.967246499150328898e+00	0.000000000000000000e+00	4.672653693551082044e-13
6.500000000000085997e-07	1.963365849180533917e+00	-2.892982399659862393e-15	4.723820262078423352e-13	1.964768305899734946e+00	-5.303801066043082106e-15	4.699508212545408312e-13
6.600000000000085040e-07	1.960864950893060010e+00	3.857309866213146965e-15	4.752754167592486448e-13	1.962323385016873978e+00	-4.821637332766435678e-16	4.726644460357349670e-13
6.700000000000084082e-07	1.958393377491143061e+00	3.857309866213146965e-15	4.782032574019543025e-13	1.959908899297400975e+00	-9.161110932256236170e-15	4.754067494867859599e-13
6.800000000000083125e-07	1.955948529642715039e+00	9.643274665532859918e-15	4.811661175520905469e-13	1.957522244054717975e+00	-4.821637332766438636e-15	4.781782377975683102e-13
6.900000000000082168e-07	1.953528019391199022e+00	2.410818666383210877e-14	4.841645686477254997e-13	1.955161025516886975e+00	-1.350058453174604080e-14	4.809794180136741554e-13
7.000000000000081210e-07	1.951129650867226006e+00	3.278713386281163915e-14	4.871991844997967529e-13	1.952823041542536942e+00	-2.700116906349212263e-14	4.838107984579185392e-13
7.100000000000080253e-07	1.948751403037471963e+00	5.400233812698374039e-14	4.902705416181974368e-13	1.950506264373851106e+00	-2.651900533021547679e-14	4.866728891227325083e-13
7.200000000000079295e-07	1.946391414246994023e+00	9.836140158843417278e-14	4.933792195154104735e-13	1.948208825183040949e+00	-6.943157759183722755e-14	4.895662020363527984e-13
7.300000000000078338e-07	1.944047968343870947e+00	1.677929791802687119e-13	4.965258009898173311e-13	1.945929000201090942e+00	-1.311485354512490305e-13	4.924912516054600979e-13
7.400000000000077380e-07	1.941719482202733049e+00	2.999058420980619590e-13	4.997108723905771690e-13	1.943665198245362991e+00	-2.015444405096416828e-13	4.954485549365507316e-13
