# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.250000000000002855e-06	1.823059939340323066e+00	7.754091533741511721e-01	1.393514948178748842e-12	1.837623010275512891e+00	-5.158237279037760636e-01	1.373958060744287972e-12
1.260000000000002759e-06	1.820547236586550044e+00	8.159756450516243431e-01	1.403252124633202871e-12	1.835349139894429937e+00	-5.431035478529705474e-01	1.382394545020426563e-12
1.270000000000002664e-06	1.818027451382965953e+00	8.586218253653656873e-01	1.413105032183429683e-12	1.833068920692370041e+00	-5.719109687093169025e-01	1.390923410442567198e-12
1.280000000000002568e-06	1.815500626218317981e+00	9.033201478855479305e-01	1.423074854905835029e-12	1.830782345374931896e+00	-6.022743767122082925e-01	1.399545744204989722e-12
1.290000000000002472e-06	1.812966808207794100e+00	9.500103883289934270e-01	1.433162782454853099e-12	1.828489410825294037e+00	-6.342036416276490840e-01	1.408262640413285696e-12
1.300000000000002376e-06	1.810426048926067955e+00	9.985995785047192541e-01	1.443370009850158962e-12	1.826190117947857905e+00	-6.676888341103761615e-01	1.417075199875980374e-12
1.310000000000002281e-06	1.807878404250125026e+00	1.048963068840392143e+00	1.453697737251811952e-12	1.823884471521906026e+00	-7.026994716168833977e-01	1.425984529881049548e-12
1.320000000000002185e-06	1.805323934211251036e+00	1.100946756790517123e+00	1.464147169722924503e-12	1.821572480064667099e+00	-7.391843557358641625e-01	1.434991743956782758e-12
1.330000000000002089e-06	1.802762702855623900e+00	1.154370499999957334e+00	1.474719516979925099e-12	1.819254155703214915e+00	-7.770720447141260534e-01	1.444097961616536685e-12
1.340000000000001993e-06	1.800194778112949923e+00	1.209032651485621779e+00	1.485415993130017080e-12	1.816929514054645978e+00	-8.162719964784517224e-01	1.453304308086733688e-12
1.350000000000001898e-06	1.797620231672681923e+00	1.264715641025014881e+00	1.496237816395801009e-12	1.814598574114062002e+00	-8.566763931667736864e-01	1.462611914017527314e-12
1.360000000000001802e-06	1.795039138867370987e+00	1.321192427597126517e+00	1.507186208826702337e-12	1.812261358149914958e+00	-8.981626173165359051e-01	1.472021915175562862e-12
1.370000000000001706e-06	1.792451578562656911e+00	1.378233646922455424e+00	1.518262395997221930e-12	1.809917891606201090e+00	-9.405963531663025234e-01	1.481535452118225538e-12
1.380000000000001610e-06	1.789857633053600905e+00	1.435615159274461705e+00	1.529467606691481981e-12	1.807568203011213903e+00	-9.838352348783302448e-01	1.491153669848737848e-12
1.390000000000001515e-06	1.787257387966882938e+00	1.493125710426851604e+00	1.540803072574101221e-12	1.805212323892360082e+00	-1.027732940556473018e+00	1.500877717451468265e-12
1.400000000000001419e-06	1.784650932168599047e+00	1.550574338112071571e+00	1.552270027846831160e-12	1.802850288696784098e+00	-1.072143608818866500e+00	1.510708747706893397e-12
1.410000000000001323e-06	1.782038357677262930e+00	1.607797139845634993e+00	1.563869708890795827e-12	1.800482134717400928e+00	-1.116926420357747141e+00	1.520647916685537327e-12
1.420000000000001227e-06	1.779419759581746918e+00	1.664662985963687669e+00	1.575603353893757234e-12	1.798107902024062899e+00	-1.161950168215939438e+00	1.530696383320383456e-12
1.430000000000001132e-06	1.776795235963853026e+00	1.721077739631320824e+00	1.587472202462083260e-12	1.795727633399561096e+00	-1.207097615674427526e+00	1.540855308957022141e-12
1.440000000000001036e-06	1.774164887825234960e+00	1.776986597307048221e+00	1.599477495216667697e-12	1.793341374280194911e+00	-1.252269423684420957e+00	1.551125856881148608e-12
1.450000000000000940e-06	1.771528819018407974e+00	1.832374131318315946e+00	1.611620473372386864e-12	1.790949172700651904e+00	-1.297387425196308897e+00	1.561509191822822468e-12
1.460000000000000844e-06	1.768887136181594988e+00	1.887261710238141266e+00	1.623902378300221367e-12	1.788551079242953978e+00	-1.342397012722739147e+00	1.572006479436927808e-12
1.470000000000000749e-06	1.766239948677196026e+00	1.941702020750362578e+00	1.636324451071245728e-12	1.786147146989282897e+00	-1.387268420950008574e+00	1.582618885759511360e-12
1.480000000000000653e-06	1.763587368533596988e+00	1.995770507244539527e+00	1.648887931981735635e-12	1.783737431478439994e+00	-1.431996690371816205e+00	1.593347576639504775e-12
1.490000000000000557e-06	1.760929510390162100e+00	2.049553692236092850e+00	1.661594060058306936e-12	1.781321990665772015e+00	-1.476600130941184696e+00	1.604193717145509708e-12
1.500000000000000462e-06	1.758266491445148016e+00	2.103134430357798568e+00	1.674444072542155202e-12	1.778900884886384981e+00	-1.521117135077787674e+00	1.615158470947305616e-12
1.510000000000000366e-06	1.755598431406379945e+00	2.156574358083884313e+00	1.687439204351260494e-12	1.776474176821476014e+00	-1.565601233573458817e+00	1.626242999671835944e-12
1.520000000000000270e-06	1.752925452444463073e+00	2.209893963030807207e+00	1.700580687519518719e-12	1.774041931467623900e+00	-1.610114368828472253e+00	1.637448462233473537e-12
1.530000000000000174e-06	1.750247679148368096e+00	2.263050895536719676e+00	1.713869750611670077e-12	1.771604216108908059e+00	-1.654718372970396256e+00	1.648776014138338527e-12
1.540000000000000079e-06	1.747565238483212102e+00	2.315917353429972181e+00	1.727307618112862393e-12	1.769161100291720912e+00	-1.699464798535902377e+00	1.660226806762655342e-12
1.549999999999999983e-06	1.744878259750064942e+00	2.368257470052950620e+00	1.740895509788090198e-12	1.766712655802135989e+00	-1.744383388654151990e+00	1.671801986604494937e-12
1.559999999999999887e-06	1.742186874547626108e+00	2.419706857337955874e+00	1.754634640036654582e-12	1.764258956645732956e+00	-1.789468600919243535e+00	1.683502694511647739e-12
1.569999999999999791e-06	1.739491216735665091e+00	2.469753181928816321e+00	1.768526217164135404e-12	1.761800079029774091e+00	-1.834667185277288004e+00	1.695330064877858749e-12
1.579999999999999696e-06	1.736791422400026930e+00	2.517723614888854655e+00	1.782571442694366251e-12	1.759336101347600101e+00	-1.879863146527027240e+00	1.707285224819368431e-12
1.589999999999999600e-06	1.734087629819158982e+00	2.562777103114890043e+00	1.796771510604692424e-12	1.756867104165181992e+00	-1.924864584029148951e+00	1.719369293320927088e-12
1.599999999999999504e-06	1.731379976193686998e+00	2.623379096547215461e+00	1.811127528243940196e-12	1.754393171470113977e+00	-1.949060362507446298e+00	1.731583415561642561e-12
1.609999999999999408e-06	1.728668610073464951e+00	2.683448100916130397e+00	1.825640817157368089e-12	1.751914385959987941e+00	-1.997235389856935495e+00	1.743928629262307242e-12
1.619999999999999313e-06	1.725953673425111967e+00	2.743906648312079533e+00	1.840312478270416956e-12	1.749430835613019042e+00	-2.046752236187908025e+00	1.756406051476567201e-12
1.629999999999999217e-06	1.723235313030974991e+00	2.804124444634187086e+00	1.855143668293010587e-12	1.746942609582490924e+00	-2.097571703883362559e+00	1.769016759389495569e-12
1.639999999999999121e-06	1.720513677728388036e+00	2.863321758568267317e+00	1.870135532436425790e-12	1.744449799151936986e+00	-2.149571885614189437e+00	1.781761817295785295e-12
1.649999999999999025e-06	1.717788918513815100e+00	2.921522274627366578e+00	1.885289208293349455e-12	1.741952497698814994e+00	-2.203915617955836570e+00	1.794642272807566284e-12
1.659999999999998930e-06	1.715061183435480974e+00	3.020450791469036389e+00	1.900605696916368276e-12	1.739450802616387959e+00	-2.233367627147827772e+00	1.807659209665054882e-12
1.669999999999998834e-06	1.712330636216198965e+00	3.106292482391505239e+00	1.916086319207448512e-12	1.736944808348362068e+00	-2.295655401636913950e+00	1.820813567854570155e-12
1.679999999999998738e-06	1.709597429481847009e+00	3.193937181657316327e+00	1.931732061586957261e-12	1.734434616131528051e+00	-2.359637680736783150e+00	1.834106384650449306e-12
1.689999999999998642e-06	1.706861722170551099e+00	3.284226191341074852e+00	1.947544003150771632e-12	1.731920327842435992e+00	-2.426810884356442433e+00	1.847538642762206445e-12
1.699999999999998547e-06	1.704123675032839014e+00	3.376617343984598119e+00	1.963523201894642580e-12	1.729402047509061902e+00	-2.497137264273858293e+00	1.861111306070085874e-12
1.709999999999998451e-06	1.701383450734091030e+00	3.470484736977939466e+00	1.979670697723499783e-12	1.726879881289288932e+00	-2.570508658017340409e+00	1.874825317626620796e-12
1.719999999999998355e-06	1.698641213837404962e+00	3.565135477651349305e+00	1.995987511379428802e-12	1.724353937475483045e+00	-2.646745314166371710e+00	1.888681598410895672e-12
1.729999999999998259e-06	1.695897130787372920e+00	3.659830166256415218e+00	2.012474643343055271e-12	1.721824326499979962e+00	-2.725596927341333409e+00	1.902681046053810818e-12
1.739999999999998164e-06	1.693151369894682068e+00	3.753806322716910948e+00	2.029133072708725472e-12	1.719291160941361030e+00	-2.806745844817146285e+00	1.916824533534918316e-12
1.749999999999998068e-06	1.690404101321598906e+00	3.846304160635626523e+00	2.045963756033980092e-12	1.716754555531474047e+00	-2.889812729744896114e+00	1.931112907850707273e-12
1.759999999999997972e-06	1.687655497068291988e+00	3.936593531823597392e+00	2.062967626163624498e-12	1.714214627163114901e+00	-2.974364450574339180e+00	1.945546988655029895e-12
1.769999999999997876e-06	1.684905730960017056e+00	4.024000923833091825e+00	2.080145591028710947e-12	1.711671494898294954e+00	-3.059924326402838179e+00	1.960127566871913944e-12
1.779999999999997781e-06	1.682154978635099996e+00	4.107935056932257467e+00	2.097498532420637533e-12	1.709125279976994038e+00	-3.145984305569998085e+00	1.974855403281407010e-12
1.789999999999997685e-06	1.679403417533769982e+00	4.187909532088878173e+00	2.115027304739959159e-12	1.706576105826367984e+00	-3.232019008608266741e+00	1.989731227079050761e-12
1.799999999999997589e-06	1.676651226887768020e+00	4.263560863536785206e+00	2.132732733720078543e-12	1.704024098070298976e+00	-3.317500974564344229e+00	2.004755734409735218e-12
1.809999999999997493e-06	1.673898587710691999e+00	4.334660233897501769e+00	2.150615615124667783e-12	1.701469384539219920e+00	-3.401916873177343703e+00	2.019929586876820808e-12
1.819999999999997398e-06	1.671145682789060949e+00	4.401117265253654764e+00	2.168676713418244519e-12	1.698912095280161072e+00	-3.484783825423007464e+00	2.035253410027722128e-12
1.829999999999997302e-06	1.668392696673999032e+00	4.462974349975568522e+00	2.186916760408375962e-12	1.696352362566927896e+00	-3.565665299330161186e+00	2.050727791817202658e-12
1.839999999999997206e-06	1.665639815673497948e+00	4.520390144214793793e+00	2.205336453857788565e-12	1.693790320910381064e+00	-3.644185657035626136e+00	2.066353281049754489e-12
1.849999999999997110e-06	1.662887227845120997e+00	4.573611286878284332e+00	2.223936456064586827e-12	1.691226107068712015e+00	-3.720042592945364657e+00	2.082130385803364066e-12
1.859999999999997015e-06	1.660135122989071066e+00	4.622931905312641199e+00	2.242717392407751095e-12	1.688659860057712958e+00	-3.793016534864855238e+00	2.098059571836265797e-12
1.869999999999996919e-06	1.657383692641474893e+00	4.668640763624035017e+00	2.261679849855555631e-12	1.686091721160958068e+00	-3.862976129220656141e+00	2.114141260979542714e-12
1.879999999999996823e-06	1.654633130067777014e+00	4.710957037619870391e+00	2.280824375433740384e-12	1.683521833939896073e+00	-3.929878906082850509e+00	2.130375829518150241e-12
1.889999999999996728e-06	1.651883630256058000e+00	4.749956014951543182e+00	2.300151474650193166e-12	1.680950344243784089e+00	-3.993766402798686332e+00	2.146763606563734394e-12
1.899999999999996632e-06	1.649135389910171945e+00	4.785487365517228753e+00	2.319661609873412320e-12	1.678377400219490001e+00	-4.054752996119668218e+00	2.163304872422444494e-12
1.909999999999996536e-06	1.646388607442514029e+00	4.817089269953748421e+00	2.339355198661301778e-12	1.675803152321114098e+00	-4.113008020522124220e+00	2.179999856962086305e-12
1.919999999999996440e-06	1.643643482966320013e+00	4.843902980114243029e+00	2.359232612037782267e-12	1.673227753319447952e+00	-4.168730816293135355e+00	2.196848737982323798e-12
1.929999999999996345e-06	1.640900218287357992e+00	4.864593336924492917e+00	2.379294172715069098e-12	1.670651358311298962e+00	-4.222118755196733630e+00	2.213851639592869579e-12
1.939999999999996249e-06	1.638159016894902953e+00	4.877281808888150216e+00	2.399540153260348720e-12	1.668074124728627039e+00	-4.273328596817803415e+00	2.231008630604293867e-12
1.949999999999996153e-06	1.635420083952003889e+00	4.879499749518049434e+00	2.419970774206118133e-12	1.665496212347610028e+00	-4.322431814922412130e+00	2.248319722936597658e-12
1.959999999999996057e-06	1.632683626284975986e+00	4.868170360070169345e+00	2.440586202105616958e-12	1.662917783297579000e+00	-4.369365153801552104e+00	2.265784870050863337e-12
1.969999999999995962e-06	1.629949852372206021e+00	4.839628531352856200e+00	2.461386547535542899e-12	1.660339002069890046e+00	-4.413878010689566089e+00	2.283403965409295198e-12
1.979999999999995866e-06	1.627218972332453939e+00	4.789688379494511317e+00	2.482371863050598071e-12	1.657760035526754994e+00	-4.455478753585755847e+00	2.301176840969239400e-12
1.989999999999995770e-06	1.624491197912806051e+00	4.713768283474094822e+00	2.503542141096489695e-12	1.655181052910033035e+00	-4.493382773188303148e+00	2.319103265716329394e-12
1.999999999999995674e-06	1.621766724939786020e+00	4.939102310672417673e+00	2.524896907737654349e-12	1.652602230884302026e+00	-4.440227920608991852e+00	2.337183056000263238e-12
