# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
8.900000000000063019e-07	1.917106263863451954e+00	7.321440163005830115e-01	1.249897544054234395e-12	1.924928266317373904e+00	-4.489146272317161568e-01	1.252323154228906820e-12
9.000000000000062061e-07	1.914979081361322111e+00	7.862734954683296973e-01	1.256708211185609383e-12	1.923015599856759072e+00	-4.814625745315157523e-01	1.258117325737530234e-12
9.100000000000061104e-07	1.912850628816401999e+00	8.404576341615328516e-01	1.263599540533099371e-12	1.921104375674264952e+00	-5.151417703077166843e-01	1.263962249594604037e-12
9.200000000000060147e-07	1.910720468747846956e+00	8.976197139428770955e-01	1.270572347774121242e-12	1.919194130925919950e+00	-5.508243562822493500e-01	1.269858528060545204e-12
9.300000000000059189e-07	1.908588194308376007e+00	9.576171758388432043e-01	1.277627455606717254e-12	1.917284432335244038e+00	-5.884559706385293909e-01	1.275806761391912751e-12
9.400000000000058232e-07	1.906453427118816935e+00	1.020257797320676785e+00	1.284765688546286259e-12	1.915374874301940977e+00	-6.279515476631748472e-01	1.281807551610504464e-12
9.500000000000057274e-07	1.904315815425142056e+00	1.085304316392413870e+00	1.291987872866423133e-12	1.913465077066458075e+00	-6.691970096972265081e-01	1.287861502587181228e-12
9.600000000000056317e-07	1.902175032395674092e+00	1.152480878132684738e+00	1.299294836530343157e-12	1.911554685014638988e+00	-7.120520190208561306e-01	1.293969220117197016e-12
9.700000000000055359e-07	1.900030774546479062e+00	1.221481146074543167e+00	1.306687409113609087e-12	1.909643365110450075e+00	-7.563537410348204482e-01	1.300131311986987052e-12
9.800000000000054402e-07	1.897882760284026027e+00	1.291977837698519371e+00	1.314166421718221908e-12	1.907730805445877920e+00	-8.019215153984525779e-01	1.306348388032894005e-12
9.900000000000053444e-07	1.895730728555321987e+00	1.363633377487343479e+00	1.321732706878462194e-12	1.905816713898194070e+00	-8.485623143239853228e-01	1.312621060191962247e-12
1.000000000000005249e-06	1.893574437596531990e+00	1.436111298701003625e+00	1.329387098458505505e-12	1.903900816885579994e+00	-8.960768141142791965e-01	1.318949942544960534e-12
1.010000000000005153e-06	1.891413663772050890e+00	1.509087971580359344e+00	1.337130431542192085e-12	1.901982858213101979e+00	-9.442658798438035017e-01	1.325335651351840109e-12
1.020000000000005057e-06	1.889248200496637109e+00	1.582264191418589538e+00	1.344963542314810519e-12	1.900062598001613035e+00	-9.929372403766179023e-01	1.331778805079779675e-12
1.030000000000004961e-06	1.887077857233921963e+00	1.655376141953268654e+00	1.352887267937102533e-12	1.898139811692928891e+00	-1.041912104557251695e+00	1.338280024423948920e-12
1.040000000000004866e-06	1.884902458565238970e+00	1.728205233225029502e+00	1.360902446411293662e-12	1.896214289125188968e+00	-1.091031459025731287e+00	1.344839932321198402e-12
1.050000000000004770e-06	1.882721843323212019e+00	1.800586328976328421e+00	1.369009916439204511e-12	1.894285833672884944e+00	-1.140161788235479534e+00	1.351459153956690923e-12
1.060000000000004674e-06	1.880535863785010031e+00	1.872413904984445931e+00	1.377210517272018927e-12	1.892354261446449915e+00	-1.189199949490142405e+00	1.358138316763874671e-12
1.070000000000004578e-06	1.878344384920699106e+00	1.943645728775440062e+00	1.385505088551812869e-12	1.890419400546849982e+00	-1.238076973914360446e+00	1.364878050417759553e-12
1.080000000000004483e-06	1.876147283692437107e+00	2.014303724709363586e+00	1.393894470144214524e-12	1.888481090370965898e+00	-1.286760553501517634e+00	1.371678986821762878e-12
1.090000000000004387e-06	1.873944448400634011e+00	2.084471767113643459e+00	1.402379501962098507e-12	1.886539180963874962e+00	-1.335256049336317252e+00	1.378541760088341907e-12
1.100000000000004291e-06	1.871735778073583933e+00	2.154290256266658155e+00	1.410961023779702068e-12	1.884593532414585049e+00	-1.383605858692201762e+00	1.385467006513569754e-12
1.110000000000004196e-06	1.869521181897231044e+00	2.223947449704212875e+00	1.419639875036965770e-12	1.882644014291898094e+00	-1.431887065308082185e+00	1.392455364545861260e-12
1.120000000000004100e-06	1.867300578682199896e+00	2.293667646533832372e+00	1.428416894633448595e-12	1.880690505117573963e+00	-1.480207314351034142e+00	1.399507474749102870e-12
1.130000000000004004e-06	1.865073896365248007e+00	2.363696468954114671e+00	1.437292920711437585e-12	1.878732891873962974e+00	-1.528698966597867637e+00	1.406623979760332933e-12
1.140000000000003908e-06	1.862841071542683080e+00	2.434283623843354505e+00	1.446268790427794431e-12	1.876771069543710091e+00	-1.577511605946444240e+00	1.413805524242234555e-12
1.150000000000003813e-06	1.860602049033420080e+00	2.505663677305197012e+00	1.455345339714088242e-12	1.874804940679204002e+00	-1.626803071198207107e+00	1.421052754830506233e-12
1.160000000000003717e-06	1.858356781469514996e+00	2.578035502856018013e+00	1.464523403024596257e-12	1.872834414999676067e+00	-1.676729250500845980e+00	1.428366320076522242e-12
1.170000000000003621e-06	1.856105228912259042e+00	2.651541217943544915e+00	1.473803813071742575e-12	1.870859409014030916e+00	-1.727432946735074415e+00	1.435746870385019846e-12
1.180000000000003525e-06	1.853847358491985009e+00	2.726245516224607979e+00	1.483187400548859557e-12	1.868879845667607897e+00	-1.779032163107669762e+00	1.443195057947441183e-12
1.190000000000003430e-06	1.851583144069939069e+00	2.802116428826079808e+00	1.492674993839785846e-12	1.866895654011254013e+00	-1.831608270322186094e+00	1.450711536670462916e-12
1.200000000000003334e-06	1.849312565920675944e+00	2.879008605575091195e+00	1.502267418715448593e-12	1.864906768891160915e+00	-1.885194513581015308e+00	1.458296962100187844e-12
1.210000000000003238e-06	1.847035610433575004e+00	2.956650285930890742e+00	1.511965498017141540e-12	1.862913130658107042e+00	-1.939765400005065477e+00	1.465951991341644228e-12
1.220000000000003142e-06	1.844752269842979020e+00	3.034611989214872629e+00	1.521770063818086783e-12	1.860914684898502092e+00	-1.995305615137042965e+00	1.473677270754345135e-12
1.230000000000003047e-06	1.842462541921396912e+00	3.112387200260971376e+00	1.531681906918680894e-12	1.858911382163358939e+00	-2.051494340819297157e+00	1.481473483835733816e-12
1.240000000000002951e-06	1.840166428322655978e+00	3.192354447545191043e+00	1.541701811445960682e-12	1.856903178445826974e+00	-2.098526850266381416e+00	1.489341311986569381e-12
1.250000000000002855e-06	1.837863939930060031e+00	3.280761020321353527e+00	1.551830650716360659e-12	1.854890032327227933e+00	-2.159678141675752006e+00	1.497281351722523078e-12
1.260000000000002759e-06	1.835555087037648025e+00	3.370767960557054632e+00	1.562069172535326867e-12	1.852871909187328026e+00	-2.210464851431726885e+00	1.505294327409126591e-12
1.270000000000002664e-06	1.833239890254906079e+00	3.475095281448024487e+00	1.572418239109776342e-12	1.850848775948896074e+00	-2.278845169822525829e+00	1.513380863783752860e-12
1.280000000000002568e-06	1.830918370518842098e+00	3.584213907300708879e+00	1.582878610404209098e-12	1.848820605280331986e+00	-2.350567414503004660e+00	1.521541639706041149e-12
1.290000000000002472e-06	1.828590554347093056e+00	3.698016092255667520e+00	1.593451074050629963e-12	1.846787373023575984e+00	-2.425712266977857023e+00	1.529777320812031654e-12
1.300000000000002376e-06	1.826256472371788009e+00	3.816293974652677612e+00	1.604136411579630320e-12	1.844749058589844060e+00	-2.504306542734686225e+00	1.538088573219386444e-12
1.310000000000002281e-06	1.823916159175867913e+00	3.938740977297628731e+00	1.614935398004017780e-12	1.842705644804301990e+00	-2.586320497558304954e+00	1.546476063377732979e-12
1.320000000000002185e-06	1.821569653138541023e+00	4.064956069482613898e+00	1.625848801391199951e-12	1.840657117760031936e+00	-2.671666387144646659e+00	1.554940457911675692e-12
1.330000000000002089e-06	1.819216996289348076e+00	4.194450871576892226e+00	1.636877382424975417e-12	1.838603466680756027e+00	-2.760198452164644323e+00	1.563482423456625274e-12
1.340000000000001993e-06	1.816858234170275033e+00	4.326659535637491949e+00	1.648021893956639615e-12	1.836544683791704102e+00	-2.851714342301052696e+00	1.572102626486645546e-12
1.350000000000001898e-06	1.814493415705461077e+00	4.460951251702968356e+00	1.659283080545973308e-12	1.834480764198223035e+00	-2.945957964401499929e+00	1.580801733134627708e-12
1.360000000000001802e-06	1.812122593078050015e+00	4.596645090162195579e+00	1.670661677992011664e-12	1.832411705771596955e+00	-3.042623847807362836e+00	1.589580409003987192e-12
1.370000000000001706e-06	1.809745821613728989e+00	4.733026858360430467e+00	1.682158412854341946e-12	1.830337509041640942e+00	-3.141362833871259141e+00	1.598439318972023085e-12
1.380000000000001610e-06	1.807363159670634989e+00	4.869367508819776980e+00	1.693774001964542896e-12	1.828258177095724024e+00	-3.241789116010344252e+00	1.607379126984371416e-12
1.390000000000001515e-06	1.804974668535169968e+00	5.004942609675198106e+00	1.705509151928701031e-12	1.826173715483752957e+00	-3.343488405818804576e+00	1.616400495840434992e-12
1.400000000000001419e-06	1.802580412323480097e+00	5.139052241587252823e+00	1.717364558620459589e-12	1.824084132128843017e+00	-3.446027098683454692e+00	1.625504086969473525e-12
1.410000000000001323e-06	1.800180457888199026e+00	5.271040708756368431e+00	1.729340906665312218e-12	1.821989437243282994e+00	-3.548962221017260443e+00	1.634690560197111702e-12
1.420000000000001227e-06	1.797774874730190930e+00	5.400315326453807074e+00	1.741438868915905706e-12	1.819889643249515965e+00	-3.651851844765561683e+00	1.643960573502056411e-12
1.430000000000001132e-06	1.795363734915006892e+00	5.526363589020633071e+00	1.753659105918406103e-12	1.817784764705842049e+00	-3.754265839437751051e+00	1.653314782762784178e-12
1.440000000000001036e-06	1.792947112993765968e+00	5.648767941326263475e+00	1.766002265370024548e-12	1.815674818236554078e+00	-3.855796446665936017e+00	1.662753841494043761e-12
1.450000000000000940e-06	1.790525085929218996e+00	5.767258333277913707e+00	1.778468982031998105e-12	1.813559822476700889e+00	-3.956136167165514195e+00	1.672278393403664668e-12
1.460000000000000844e-06	1.788097733020763913e+00	5.881559589055610715e+00	1.791059875355761751e-12	1.811439797969568000e+00	-4.054819417771247991e+00	1.681889099788564579e-12
1.470000000000000749e-06	1.785665135842978035e+00	5.991631501571314189e+00	1.803775551560832331e-12	1.809314767168644034e+00	-4.151628462305085421e+00	1.691586599194673355e-12
1.480000000000000653e-06	1.783227378177907108e+00	6.097512477848897383e+00	1.816616601337494146e-12	1.807184754344044020e+00	-4.246338606372156654e+00	1.701371532840027662e-12
1.490000000000000557e-06	1.780784545955391929e+00	6.199350876791497100e+00	1.829583599672924812e-12	1.805049785540995044e+00	-4.338788154186816293e+00	1.711244538105023731e-12
1.500000000000000462e-06	1.778336727195467093e+00	6.297392709811870048e+00	1.842677105249583337e-12	1.802909888531911919e+00	-4.428881699761464397e+00	1.721206248206035234e-12
1.510000000000000366e-06	1.775884011953595021e+00	6.391963664571268744e+00	1.855897659832335721e-12	1.800765092771472009e+00	-4.516591170916715470e+00	1.731257291858844076e-12
1.520000000000000270e-06	1.773426492268519006e+00	6.483445560872956648e+00	1.869245787643501628e-12	1.798615429354534889e+00	-4.601954331700644829e+00	1.741398292931570272e-12
1.530000000000000174e-06	1.770964262112550980e+00	6.572247548312526888e+00	1.882721994725540806e-12	1.796460930976788051e+00	-4.685070649395465914e+00	1.751629870087800663e-12
1.540000000000000079e-06	1.768497417344111922e+00	6.658772575356085355e+00	1.896326768290500171e-12	1.794301631897970095e+00	-4.766094406084970814e+00	1.761952636419687062e-12
1.549999999999999983e-06	1.766026055662345939e+00	6.743379953027170970e+00	1.910060576055876231e-12	1.792137567907559959e+00	-4.845225003547319886e+00	1.772367199071483753e-12
1.559999999999999887e-06	1.763550276563641939e+00	6.826344944935267556e+00	1.923923865566213485e-12	1.789968776292828023e+00	-4.922694530809615721e+00	1.782874158853881195e-12
1.569999999999999791e-06	1.761070181299905002e+00	6.907816767826172821e+00	1.937917063500173449e-12	1.787795295809142981e+00	-4.998752783857599802e+00	1.793474109849137544e-12
1.579999999999999696e-06	1.758585872838420050e+00	6.987776380858250036e+00	1.952040574962675655e-12	1.785617166652434973e+00	-5.073649906424919642e+00	1.804167639007623731e-12
1.589999999999999600e-06	1.756097455823178999e+00	7.065995878045568723e+00	1.966294782761961183e-12	1.783434430433741058e+00	-5.147617014833220317e+00	1.814955325735862478e-12
1.599999999999999504e-06	1.753605036537543072e+00	7.142001363157471694e+00	1.980680046671569837e-12	1.781247130155741099e+00	-5.220845257868795386e+00	1.825837741476462919e-12
1.609999999999999408e-06	1.751108722868145007e+00	7.215041407648314475e+00	1.995196702677405458e-12	1.779055310191226980e+00	-5.293463802550224528e+00	1.836815449280217200e-12
1.619999999999999313e-06	1.748608624269897049e+00	7.284063352818083814e+00	2.009845062210538425e-12	1.776859016263401037e+00	-5.365517423505885120e+00	1.847889003370630076e-12
1.629999999999999217e-06	1.746104851732058094e+00	7.347699726820962951e+00	2.024625411366109262e-12	1.774658295427961052e+00	-5.436944380094520746e+00	1.859058948701007518e-12
