# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.349999999999999780e-06	1.427189700109068093e+00	-9.091197190940629756e-12	7.973253108669141960e-12	1.428008718086668072e+00	-7.854929378816902532e-12	8.170312691611544134e-12
1.369999999999999800e-06	1.426433039463331109e+00	4.199838982312568692e-11	7.998156373296908878e-12	1.427286086653362984e+00	-2.317761065861443722e-12	8.197374987081039773e-12
1.389999999999999821e-06	1.425669659264175104e+00	2.968971404014112290e-11	8.023198433023835192e-12	1.426557555746633899e+00	1.368284242290303583e-11	8.224546581062224320e-12
1.409999999999999841e-06	1.424899479394369894e+00	-5.760072606880965174e-11	8.048380473894484778e-12	1.425823049940988962e+00	4.212182373902715523e-12	8.251828913763121928e-12
1.429999999999999861e-06	1.424122427893572906e+00	-7.518546892469971914e-09	8.073703728991753057e-12	1.425082501784131983e+00	-3.502771981565000927e-09	8.279223446457266528e-12
1.449999999999999881e-06	1.423338440274763972e+00	-7.397488597257115648e-09	8.099169479603824970e-12	1.424335851112157103e+00	-3.532829104394346766e-09	8.306731663694041513e-12
1.469999999999999902e-06	1.422547458906940898e+00	1.184772725405752414e-11	8.124779056978271239e-12	1.423583044430966060e+00	7.830339028405633219e-12	8.334355075021347991e-12
1.489999999999999922e-06	1.421749432456929085e+00	1.576675407814338162e-12	8.150533843837829379e-12	1.422824034356755085e+00	-7.996203352667216937e-12	8.362095216803288942e-12
1.509999999999999942e-06	1.420944315383994017e+00	1.290173717499726390e-11	8.176435275473127058e-12	1.422058779109260040e+00	-1.765008562036067864e-11	8.389953654251778118e-12
1.529999999999999963e-06	1.420132067481707949e+00	3.695302851830624453e-12	8.202484841538801397e-12	1.421287242052188038e+00	-1.809512274617685332e-11	8.417931982924192548e-12
1.549999999999999983e-06	1.419312653462168061e+00	-5.277100770355247834e-09	8.228684087605958654e-12	1.420509391275968980e+00	-3.141357958227569504e-09	8.446031830335066103e-12
1.570000000000000003e-06	1.418486042578217976e+00	-3.968111092138249327e-11	8.255034616195576458e-12	1.419725199218422995e+00	1.520840847498526074e-11	8.474254857854649953e-12
1.590000000000000023e-06	1.417652208279867931e+00	-3.095298302153771213e-11	8.281538089371870121e-12	1.418934642319578998e+00	1.316306991845037334e-12	8.502602761555123177e-12
1.610000000000000044e-06	1.416811127901427936e+00	1.978703528616181905e-11	8.308196229312575515e-12	1.418137700707142068e+00	-3.462899932394234617e-12	8.531077274329824647e-12
1.630000000000000064e-06	1.415962782376424922e+00	2.203488261068670964e-11	8.335010820442144469e-12	1.417334357909656894e+00	1.426047457536659726e-11	8.559680166969288987e-12
1.650000000000000084e-06	1.415107155977489928e+00	7.841910958004250556e-12	8.361983710977989290e-12	1.416524600594585959e+00	-1.751556193877595078e-11	8.588413249589834347e-12
1.670000000000000104e-06	1.414244236078888051e+00	-5.546377640289975001e-11	8.389116814608058361e-12	1.415708418328949891e+00	8.902671171210822477e-12	8.617278372954639307e-12
1.690000000000000125e-06	1.413374012939506041e+00	-1.039930739932309823e-11	8.416412112198615136e-12	1.414885803360337979e+00	-2.847176844999513251e-12	8.646277429757058670e-12
1.710000000000000145e-06	1.412496479504389946e+00	2.097797970734954343e-11	8.443871653533668109e-12	1.414056750416408992e+00	-4.299936173363235917e-12	8.675412355868262241e-12
1.730000000000000165e-06	1.411611631223101959e+00	8.228606272091403031e-12	8.471497559087428222e-12	1.413221256521101088e+00	4.352974184019356232e-12	8.704685131553828484e-12
1.750000000000000186e-06	1.410719465883327972e+00	3.129724792687416323e-11	8.499292021830365652e-12	1.412379320826032014e+00	-4.654326517321933893e-12	8.734097782660600069e-12
1.770000000000000206e-06	1.409819983458401094e+00	-7.157383105937458447e-11	8.527257309071793392e-12	1.411530944455716918e+00	2.641871527361349670e-11	8.763652381776877381e-12
1.790000000000000226e-06	1.408913185967453963e+00	2.285552528471931904e-11	8.555395764338953419e-12	1.410676130365327019e+00	3.280545608455237461e-11	8.793351049368790196e-12
1.810000000000000246e-06	1.407999077347074968e+00	-1.922820751938183401e-11	8.583709809294990042e-12	1.409814883209860925e+00	4.028960155257764664e-12	8.823195954894524510e-12
1.830000000000000267e-06	1.407077663333488049e+00	-1.116787639016797837e-11	8.612201945697164288e-12	1.408947209223758046e+00	-1.825520110562536680e-11	8.853189317898674411e-12
1.850000000000000287e-06	1.406148951354301069e+00	-5.443049952247482730e-11	8.640874757396632509e-12	1.408073116109965106e+00	7.625515874449827520e-11	8.883333409089386331e-12
1.870000000000000307e-06	1.405212950429036045e+00	1.938683938754401533e-11	8.669730912382201259e-12	1.407192612937715914e+00	2.959231696601990304e-11	8.913630551399576844e-12
1.890000000000000327e-06	1.404269671077654991e+00	7.980966978614982054e-11	8.698773164868716006e-12	1.406305710048193047e+00	-6.983659512784520518e-12	8.944083121034411506e-12
1.910000000000000348e-06	1.403319125236446085e+00	-4.497044707547882249e-11	8.728004357432780084e-12	1.405412418967453059e+00	2.699441877114227287e-11	8.974693548506565016e-12
1.930000000000000156e-06	1.402361326180622925e+00	1.902039495025538508e-11	8.757427423197173894e-12	1.404512752325979941e+00	2.752190589542208912e-12	9.005464319661815314e-12
1.950000000000000388e-06	1.401396288453087058e+00	-1.062688868143022684e-11	8.787045388065971240e-12	1.403606723784283972e+00	-1.644515845089761747e-11	9.036397976695585545e-12
