# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.209999999999999638e-06	1.299547487241643928e+00	-1.035375070981787493e+00	1.073847299468909627e-12	1.315094750613907015e+00	-3.851394806965474649e-01	1.021378360420570025e-12
1.229999999999999658e-06	1.296115203077671918e+00	-1.556743110896456672e+00	1.101076660684325309e-12	1.312050979428375896e+00	-5.687761247974991718e-01	1.039391029391792539e-12
1.249999999999999679e-06	1.292714188207694015e+00	-2.311739018655579070e+00	1.129794315157927037e-12	1.309027169509777933e+00	-8.307617988809490317e-01	1.057973370412576193e-12
1.269999999999999699e-06	1.289346201217516974e+00	-3.391774337553087548e+00	1.160094775781244308e-12	1.306024203882556023e+00	-1.200552399128347769e+00	1.077150927747464287e-12
1.289999999999999719e-06	1.286012911934788949e+00	-4.918550947550727415e+00	1.192077791288824904e-12	1.303042924748746945e+00	-1.717137472890501559e+00	1.096950850660874064e-12
1.309999999999999740e-06	1.282715897345308109e+00	-7.052093297758899482e+00	1.225848595590593860e-12	1.300084133396737007e+00	-2.431594062166677173e+00	1.117402019773278174e-12
1.329999999999999760e-06	1.279456638288104076e+00	-1.000026628825176545e+01	1.261518166816938497e-12	1.297148590384018974e+00	-3.410163093512182275e+00	1.138535178009313113e-12
1.349999999999999780e-06	1.276236516900953966e+00	-1.402987116941737966e+01	1.299203495320537855e-12	1.294237015950026937e+00	-4.737912255629590064e+00	1.160383066043399305e-12
1.369999999999999800e-06	1.273056814779081947e+00	-1.947936680582313684e+01	1.339027859349354045e-12	1.291350090617771063e+00	-6.523046787005874592e+00	1.182980562161010637e-12
1.389999999999999821e-06	1.269918711801746092e+00	-2.677320485340018408e+01	1.381121106432055777e-12	1.288488455945880018e+00	-8.901924094753532302e+00	1.206364826450691708e-12
1.409999999999999841e-06	1.266823285574186997e+00	-3.643769512622307616e+01	1.425619937689453544e-12	1.285652715395211976e+00	-1.204481929980430799e+01	1.230575449218643691e-12
1.429999999999999861e-06	1.263771511426702965e+00	-4.911823303700478505e+01	1.472668191294033302e-12	1.282843435277027933e+00	-1.616247624757529877e+01	1.255654603469309828e-12
1.449999999999999881e-06	1.260764262908292022e+00	-6.559762688660433128e+01	1.522417120155591141e-12	1.280061145752174001e+00	-2.151346202778942640e+01	1.281647201216153305e-12
1.469999999999999902e-06	1.257802312709928039e+00	-8.681516258156791821e+01	1.575025657615899274e-12	1.277306341853392979e+00	-2.841232252761453836e+01	1.308601053278702517e-12
1.489999999999999922e-06	1.254886333951970911e+00	-1.138859416707321941e+02	1.630660663530821351e-12	1.274579484505343085e+00	-3.723851201747666551e+01	1.336567032075601711e-12
1.509999999999999942e-06	1.252016901771624946e+00	-1.481199311314438489e+02	1.689497141636814642e-12	1.271881001519326038e+00	-4.844604154847228727e+01	1.365599236742315606e-12
1.529999999999999963e-06	1.249194495149728912e+00	-1.910400764183243609e+02	1.751718417604617615e-12	1.269211288542239968e+00	-6.257375946935346889e+01	1.395755159686841269e-12
1.549999999999999983e-06	1.246419498920650959e+00	-2.443987267747776855e+02	1.817516265642395309e-12	1.266570709941456929e+00	-8.025609284918266439e+01	1.427095853345506820e-12
1.570000000000000003e-06	1.243692205920507110e+00	-3.101917991016206884e+02	1.887090970909992079e-12	1.263959599610855022e+00	-1.022343805207280667e+02	1.459686096240402505e-12
1.590000000000000023e-06	1.241012819224202035e+00	-3.906694462688173530e+02	1.960651312070157373e-12	1.261378261683399060e+00	-1.293679254866842996e+02	1.493594555433404618e-12
1.610000000000000044e-06	1.238381454451138008e+00	-4.883430547934699462e+02	2.038414450574294111e-12	1.258826971141052020e+00	-1.626454003687431964e+02	1.528893944736650590e-12
1.630000000000000064e-06	1.235798142110493991e+00	-6.059874521480072644e+02	2.120605710301018432e-12	1.256305974313626006e+00	-2.031957316276444772e+02	1.565661175308250882e-12
1.650000000000000084e-06	1.233262829977546993e+00	-7.466378865409794798e+02	2.207458233074968797e-12	1.253815489261588034e+00	-2.522984088255269057e+02	1.603977496253479456e-12
1.670000000000000104e-06	1.230775385498986907e+00	-9.135812929408642731e+02	2.299212496102547989e-12	1.251355706040732096e+00	-3.113928711921105901e+02	1.643928622108791166e-12
1.690000000000000125e-06	1.228335598234469028e+00	-1.110341559859218478e+03	2.396115679135745159e-12	1.248926786849648973e+00	-3.820866464366562241e+02	1.685604843841793396e-12
1.710000000000000145e-06	1.225943182349310101e+00	-1.340658715060590339e+03	2.498420871628282850e-12	1.246528866064013918e+00	-4.661619114070819592e+02	1.729101119738301717e-12
1.730000000000000165e-06	1.223597779179163902e+00	-1.608462171543146269e+03	2.606386113327313436e-12	1.244162050164913103e+00	-5.655801495780683581e+02	1.774517142343575019e-12
1.750000000000000186e-06	1.221298959891434111e+00	-1.917838407040316724e+03	2.720273265598229970e-12	1.241826417571584962e+00	-6.824845975146887440e+02	1.821957377494362070e-12
1.770000000000000206e-06	1.219046228269899057e+00	-2.272993677387981279e+03	2.840346715208288916e-12	1.239522018392092972e+00	-8.192002020826869284e+02	1.871531071431868396e-12
1.790000000000000226e-06	1.216839023648339069e+00	-2.678212574535109070e+03	2.966871917146677955e-12	1.237248874108304975e+00	-9.782308523303549919e+02	1.923352222045797902e-12
1.810000000000000246e-06	1.214676724016019005e+00	-3.137813419527478345e+03	3.100113788154994941e-12	1.235006977214287982e+00	-1.162253704341863795e+03	1.977539510468638078e-12
1.830000000000000267e-06	1.212558649312966974e+00	-inf	3.240334967758040029e-12	1.232796290829520025e+00	-1.374110482608118446e+03	2.034216189529955356e-12
1.850000000000000287e-06	1.210484064926155900e+00	-inf	3.387793968500851943e-12	1.230616748310157993e+00	-1.616795716104729536e+03	2.093509926000798866e-12
1.870000000000000307e-06	1.208452185389756961e+00	-inf	3.542743241558576780e-12	1.228468252882894074e+00	-1.893441948667922588e+03	2.155552594096212772e-12
1.890000000000000327e-06	1.206462178283814080e+00	-inf	3.705427187695851051e-12	1.226350677326532024e+00	-2.207302048625803764e+03	2.220480018371167896e-12
1.910000000000000348e-06	1.204513168316710958e+00	-inf	3.876080146486789723e-12	1.224263863726350987e+00	-2.561728828633462399e+03	2.288431664913397508e-12
1.930000000000000156e-06	1.202604241568177024e+00	-inf	4.054924398645715473e-12	1.222207623325415993e+00	-2.960152269574611637e+03	2.359550280602052562e-12
1.950000000000000388e-06	1.200734449861819986e+00	-inf	4.242168217128975879e-12	1.220181736495401958e+00	-inf	2.433981481138305921e-12
1.970000000000000620e-06	1.198902815229730079e+00	-inf	4.438004002342445600e-12	1.218185952847113951e+00	-inf	2.511873289531779503e-12
1.990000000000000429e-06	1.197108334426800091e+00	-inf	4.642606535314223463e-12	1.216219991497756059e+00	-inf	2.593375627729742370e-12
2.010000000000000237e-06	1.195349983449436992e+00	-inf	4.856131380159788088e-12	1.214283541508452080e+00	-inf	2.678639765055153085e-12
2.030000000000000469e-06	1.193626722012087971e+00	-inf	5.078713463699777268e-12	1.212376262501287938e+00	-inf	2.767817728060745692e-12
2.050000000000000701e-06	1.191937497935676049e+00	-inf	5.310465855843880492e-12	1.210497785460751041e+00	-inf	2.861061677263205017e-12
2.070000000000000510e-06	1.190281251404335938e+00	-inf	5.551478769527392645e-12	1.208647713719884109e+00	-inf	2.958523256979872447e-12
2.090000000000000318e-06	1.188656919050478988e+00	-inf	5.801818793782419504e-12	1.206825624126830920e+00	-inf	3.060352925112978062e-12
2.110000000000000550e-06	1.187063437833064894e+00	-inf	6.061528368155238549e-12	1.205031068383167980e+00	-inf	3.166699270202034391e-12
2.130000000000000782e-06	1.185499748679504917e+00	-inf	6.330625501341020406e-12	1.203263574541328929e+00	-inf	3.277708323379101641e-12
2.150000000000000591e-06	1.183964799867726958e+00	-inf	6.609103731774954861e-12	1.201522648644987923e+00	-inf	3.393522872997355658e-12
2.170000000000000399e-06	1.182457550131071011e+00	-inf	6.896932323169636617e-12	1.199807776493228895e+00	-inf	3.514281789683036334e-12
2.190000000000000631e-06	1.180976971474900994e+00	-inf	7.194056683718845389e-12	1.198118425507211038e+00	-inf	3.640119369350510791e-12
2.210000000000000863e-06	1.179522051699549046e+00	-inf	7.500398994008938484e-12	1.196454046676387106e+00	-inf	3.771164701381993979e-12
2.230000000000000672e-06	1.178091796629511911e+00	-inf	7.815859025659941517e-12	1.194814076560577920e+00	-inf	3.907541068669685265e-12
2.250000000000000481e-06	1.176685232053553021e+00	-inf	8.140315130359749702e-12	1.193197939324053047e+00	-inf	4.049365385614688882e-12
2.270000000000000713e-06	1.175301405384338915e+00	-inf	8.473625377278338810e-12	1.191605048778322962e+00	-inf	4.196747679457815803e-12
2.290000000000000945e-06	1.173939387049520056e+00	-inf	8.815628815840161565e-12	1.190034810411364941e+00	-inf	4.349790619540786625e-12
2.310000000000000753e-06	1.172598271628811917e+00	-inf	9.166146840412609431e-12	1.188486623382652985e+00	-inf	4.508589098254045246e-12
2.330000000000000562e-06	1.171277178753475035e+00	-inf	9.524984633624300496e-12	1.186959882465195903e+00	-inf	4.673229866567483545e-12
2.350000000000000794e-06	1.169975253785979108e+00	-inf	9.891932665650255728e-12	1.185453979918134948e+00	-inf	4.843791226172245592e-12
2.370000000000001026e-06	1.168691668298287967e+00	-inf	1.026676822784604906e-11	1.183968307275671927e+00	-inf	5.020342779413320355e-12
2.390000000000000834e-06	1.167425620367589012e+00	-inf	1.064925698049115133e-11	1.182502257040721094e+00	-inf	5.202945237367879542e-12
2.410000000000000643e-06	1.166176334708050044e+00	-inf	1.103915449602235141e-11	1.181055224274031978e+00	-inf	5.391650285663673699e-12
2.430000000000000875e-06	1.164943062656828898e+00	-inf	1.143620778096773868e-11	1.179626608071971949e+00	-inf	5.586500506914487116e-12
2.450000000000001107e-06	1.163725082031789038e+00	-inf	1.184015676171228420e-11	1.178215812928385953e+00	-inf	5.787529358018400179e-12
2.470000000000000915e-06	1.162521696877532928e+00	-inf	1.225073572122050063e-11	1.176822249978072943e+00	-inf	5.994761199992874130e-12
2.490000000000000724e-06	1.161332237115263011e+00	-inf	1.266767467582869377e-11	1.175445338121227978e+00	-inf	6.208211377549891922e-12
