# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
9.899999999999994152e-07	1.435748586885585931e+00	-5.418083035320266491e-09	5.500707368694829507e-12	1.436304414146672093e+00	-2.203896654315547643e-09	5.626217406113127205e-12
1.009999999999999435e-06	1.434931913807236059e+00	-5.943110160844476188e-09	5.520590771575977185e-12	1.435519999954667059e+00	-2.428004911170841530e-09	5.648149095773931631e-12
1.029999999999999456e-06	1.434110763828069013e+00	-1.747072071158104364e-11	5.540596914787097317e-12	1.434732198355088029e+00	3.503401685986679088e-12	5.670170793336263599e-12
1.049999999999999476e-06	1.433284661962211048e+00	-1.823784321122733739e-11	5.560726648997725245e-12	1.433940544816590945e+00	3.031845554842476165e-12	5.692283971831297586e-12
1.069999999999999496e-06	1.432453184669236990e+00	-5.479694395976969048e-11	5.580980864700531062e-12	1.433144625917800008e+00	-7.839017975618745534e-12	5.714490093049560251e-12
1.089999999999999517e-06	1.431615954113744094e+00	4.898783530087934905e-12	5.601360494784362655e-12	1.432344073604908896e+00	-5.040539667676957174e-12	5.736790613066568015e-12
1.109999999999999537e-06	1.430772633159953955e+00	1.036362728303581043e-11	5.621866516948338390e-12	1.431538560184359987e+00	-1.872241776313610394e-12	5.759186987402241729e-12
1.129999999999999557e-06	1.429922920995756019e+00	1.652278681189259002e-11	5.642499956065548835e-12	1.430727793945016035e+00	-5.491844922024442887e-12	5.781680675779978047e-12
1.149999999999999577e-06	1.429066549297544952e+00	-1.568719706218392973e-11	5.663261886495329493e-12	1.429911515321129034e+00	-6.904584660522084852e-13	5.804273146533874193e-12
1.169999999999999598e-06	1.428203278860920911e+00	3.761937879754734982e-11	5.684153434356311122e-12	1.429089493521171095e+00	4.599842015456743637e-12	5.826965880696114939e-12
1.189999999999999618e-06	1.427332896633866088e+00	-4.033878225357789824e-11	5.705175779770284470e-12	1.428261523559108959e+00	1.498564883023549771e-12	5.849760375794948963e-12
1.209999999999999638e-06	1.426455213098619001e+00	2.215060190672335556e-12	5.726330159085090651e-12	1.427427423634344050e+00	5.100327970597340863e-12	5.872658149388441586e-12
1.229999999999999658e-06	1.425570059956305036e+00	-9.012080399779471052e-09	5.747617867137797805e-12	1.426587032814329969e+00	-4.333083003530565484e-09	5.895660742322084080e-12
1.249999999999999679e-06	1.424677288075262060e+00	3.997040916098325635e-11	5.769040259188305246e-12	1.425740208980829093e+00	1.315342664376691631e-11	5.918769721986417526e-12
1.269999999999999699e-06	1.423776765669438893e+00	3.553546714234324448e-11	5.790598753656448570e-12	1.424886827006127898e+00	-4.036192611260658355e-12	5.941986684828447662e-12
1.289999999999999719e-06	1.422868376678058100e+00	1.080143195284993636e-11	5.812294833787698261e-12	1.424026777130442012e+00	-2.462699484090767133e-11	5.965313259410082997e-12
1.309999999999999740e-06	1.421952019321792049e+00	2.885364212664505286e-11	5.834130050131330604e-12	1.423159963515689963e+00	-1.114617902217047232e-11	5.988751108752933358e-12
1.329999999999999760e-06	1.421027604813946965e+00	-4.402492399451363338e-11	5.856106022707022932e-12	1.422286302954173909e+00	2.238011184371102608e-11	6.012301932749419394e-12
1.349999999999999780e-06	1.420095056208168005e+00	-2.410722233643253077e-11	5.878224443238670215e-12	1.421405723713633051e+00	7.020303956507363582e-13	6.035967470397861446e-12
1.369999999999999800e-06	1.419154307366577106e+00	1.262979682943003600e-11	5.900487077405697657e-12	1.420518164502587055e+00	-4.165412491778920835e-12	6.059749501908680103e-12
1.389999999999999821e-06	1.418205302034377002e+00	1.453434357586682357e-11	5.922895767113894422e-12	1.419623573542001083e+00	5.036682357804898662e-12	6.083649850693103184e-12
1.409999999999999841e-06	1.417247993008696971e+00	6.042958069114132082e-11	5.945452432789421354e-12	1.418721907731018916e+00	-2.314048405120760320e-11	6.107670385243092009e-12
1.429999999999999861e-06	1.416282341391102984e+00	6.789058229975387601e-11	5.968159075697525866e-12	1.417813131896219936e+00	-2.154162911165402896e-11	6.131813020911543935e-12
1.449999999999999881e-06	1.415308315914427961e+00	4.933306453365286821e-11	5.991017780290189563e-12	1.416897218114991031e+00	5.342374164704882198e-13	6.156079721600277990e-12
1.469999999999999902e-06	1.414325892335767110e+00	3.377846249829717729e-11	6.014030716583266002e-12	1.415974145104917925e+00	-1.239305443642725148e-11	6.180472501363240145e-12
1.489999999999999922e-06	1.413335052888502918e+00	-2.850455558394215739e-11	6.037200142567561920e-12	1.415043897672005890e+00	-2.286275774083878703e-11	6.204993425931384121e-12
1.509999999999999942e-06	1.412335785787014908e+00	-3.756778727841216754e-11	6.060528406655147970e-12	1.414106466211406898e+00	1.235303484654585320e-12	6.229644614165096333e-12
1.529999999999999963e-06	1.411328084778525893e+00	-5.972080000368613304e-12	6.084017950163984707e-12	1.413161846255093002e+00	-2.784977723414822591e-11	6.254428239440271105e-12
1.549999999999999983e-06	1.410311948737196008e+00	-7.888777272957468801e-11	6.107671309843347011e-12	1.412210038061580963e+00	-8.217034342508332490e-12	6.279346530972379641e-12
1.570000000000000003e-06	1.409287381296058017e+00	8.357922585283571844e-11	6.131491120442772413e-12	1.411251046243314988e+00	-1.558112104086268704e-11	6.304401775084119473e-12
1.590000000000000023e-06	1.408254390513028920e+00	7.731013299350822031e-12	6.155480117326757207e-12	1.410284879427915028e+00	-1.127973837628844733e-11	6.329596316420446648e-12
1.610000000000000044e-06	1.407212988567482892e+00	7.863222594950973206e-11	6.179641139138719879e-12	1.409311549949795017e+00	-5.428199309231845589e-12	6.354932559115426268e-12
1.630000000000000064e-06	1.406163191484433028e+00	4.182673953408086316e-11	6.203977130515986406e-12	1.408331073569190073e+00	-2.747127870352365179e-11	6.380412967914794937e-12
1.650000000000000084e-06	1.405105018883537893e+00	-4.517392017071222966e-12	6.228491144859394506e-12	1.407343469215803999e+00	-2.231887704969990451e-11	6.406040069257615735e-12
1.670000000000000104e-06	1.404038493750555006e+00	-5.721740590084965252e-11	6.253186347159814225e-12	1.406348758754710104e+00	-3.715698377765693525e-11	6.431816452320715715e-12
1.690000000000000125e-06	1.402963642229078989e+00	-5.399848081745356546e-11	6.278066016884634260e-12	1.405346966772327955e+00	-6.614370309512692305e-11	6.457744770028859227e-12
1.710000000000000145e-06	1.401880493430637031e+00	1.156161129459343078e-10	6.303133550927383822e-12	1.404338120380564048e+00	-3.837926884152385163e-11	6.483827740033958508e-12
1.730000000000000165e-06	1.400789079261395953e+00	-1.397209244674200413e-10	6.328392466622634716e-12	1.403322249037356029e+00	-1.066497961635917423e-11	6.510068145665876603e-12
1.750000000000000186e-06	1.399689434263913013e+00	-7.986994025427715122e-11	6.353846404830253306e-12	1.402299384382083902e+00	-6.404195138174253552e-11	6.536468836858149094e-12
1.770000000000000206e-06	1.398581595472593975e+00	-7.627830260443200435e-12	6.379499133091215724e-12	1.401269560084464016e+00	-9.209327305584868591e-13	6.563032731050407454e-12
1.790000000000000226e-06	1.397465602281545927e+00	1.035976997316960842e-11	6.405354548858049463e-12	1.400232811705675040e+00	1.570600144772498871e-11	6.589762814070853133e-12
1.810000000000000246e-06	1.396341496323703968e+00	-4.829641250765682079e-11	6.431416682803862796e-12	1.399189176570543980e+00	-8.497508986230714967e-11	6.616662141000617672e-12
1.830000000000000267e-06	1.395209321360231902e+00	-1.443357135566030871e-11	6.457689702211859502e-12	1.398138693649850106e+00	-4.386677428999729436e-11	6.643733837023103517e-12
1.850000000000000287e-06	1.394069123179255021e+00	-8.725717081116183577e-12	6.484177914449297107e-12	1.397081403451746917e+00	-1.221079654540266043e-10	6.670981098259223184e-12
1.870000000000000307e-06	1.392920949503104078e+00	-5.612144773509753312e-11	6.510885770529174741e-12	1.396017347921552076e+00	-1.519616151645252606e-10	6.698407192592553115e-12
1.890000000000000327e-06	1.391764849903291967e+00	-1.006753053455967892e-10	6.537817868762199184e-12	1.394946570349077097e+00	-2.434565230315331020e-10	6.726015460485028273e-12
1.910000000000000348e-06	1.390600875722572960e+00	-1.640701929987421525e-10	6.564978958502822527e-12	1.393869115282889926e+00	-2.773053814370494450e-10	6.753809315786197817e-12
1.930000000000000156e-06	1.389429080003421912e+00	-2.546359713519264147e-10	6.592373943992774041e-12	1.392785028450844065e+00	-4.403813528281504178e-10	6.781792246537841615e-12
1.950000000000000388e-06	1.388249517422398993e+00	-8.852363454703100485e-08	6.620007888193952606e-12	1.391694356686332013e+00	1.136397184606848748e-07	6.809967816010536608e-12
1.970000000000000620e-06	1.387062244229853025e+00	-9.689858010178266668e-08	6.647886017280002898e-12	1.390597147859742089e+00	1.197035714144831087e-07	6.838339662562662090e-12
1.990000000000000429e-06	1.385867318194536013e+00	-1.059266733606098094e-07	6.676013724127035339e-12	1.389493450814714093e+00	1.260279702044849161e-07	6.866911501861879683e-12
2.010000000000000237e-06	1.384664798552645903e+00	-1.156505337454322529e-07	6.704396573021648153e-12	1.388383315308683974e+00	1.325091435540436964e-07	6.895687126745689588e-12
2.030000000000000469e-06	1.383454745960958077e+00	-1.261933430085873497e-07	6.733040303931369254e-12	1.387266791957411982e+00	1.391244230174275389e-07	6.924670408270853783e-12
2.050000000000000701e-06	1.382237222453625014e+00	-1.375901260128977015e-07	6.761950837003073629e-12	1.386143932183089067e+00	1.458415971647401630e-07	6.953865296534581196e-12
2.070000000000000510e-06	1.381012291402383019e+00	-1.500147982653556681e-07	6.791134277182879156e-12	1.385014788165757071e+00	1.527247918411250469e-07	6.983275821505366809e-12
2.090000000000000318e-06	1.379780017479806054e+00	-1.635063909304613188e-07	6.820596918961131668e-12	1.383879412797714092e+00	1.595011226336656514e-07	7.012906093866753050e-12
2.110000000000000550e-06	1.378540466625346905e+00	-1.783995092692171155e-07	6.850345251246610329e-12	1.382737859640646993e+00	1.660516088959347709e-07	7.042760305875316412e-12
2.130000000000000782e-06	1.377293706013914099e+00	-1.948293983006358868e-07	6.880385962372913897e-12	1.381590182885251039e+00	1.724374709557381201e-07	7.072842732236121815e-12
2.150000000000000591e-06	1.376039804026764957e+00	-2.131040329094346426e-07	6.910725945241949744e-12	1.380436437313157905e+00	1.781409700972244043e-07	7.103157730996917771e-12
2.170000000000000399e-06	1.374778830224427040e+00	-2.336958530815649845e-07	6.941372302607501545e-12	1.379276678260864086e+00	1.829803874986172890e-07	7.133709744465206648e-12
2.190000000000000631e-06	1.373510855321536939e+00	-2.571082932661323051e-07	6.972332352503156962e-12	1.378110961585597982e+00	1.865042626711474403e-07	7.164503300148491343e-12
2.210000000000000863e-06	1.372235951163339962e+00	-2.841446364122195794e-07	7.003613633819570494e-12	1.376939343632878954e+00	1.880403118608876252e-07	7.195543011723352909e-12
2.230000000000000672e-06	1.370954190703701059e+00	-3.157052221703728869e-07	7.035223912033395235e-12	1.375761881205626036e+00	1.870273032589107462e-07	7.226833580032559433e-12
2.250000000000000481e-06	1.369665647984467105e+00	-3.530550680487621672e-07	7.067171185094000134e-12	1.374578631534691953e+00	1.823395089918852085e-07	7.258379794117184685e-12
2.270000000000000713e-06	1.368370398116026010e+00	-3.978309239802115894e-07	7.099463689471422049e-12	1.373389652250690984e+00	1.727954051889094634e-07	7.290186532282766373e-12
2.290000000000000945e-06	1.367068517258912985e+00	-4.522140755243096450e-07	7.132109906370577868e-12	1.372195001356973920e+00	1.565500540764377020e-07	7.322258763205696574e-12
2.310000000000000753e-06	1.365760082606356951e+00	-5.190992729167477184e-07	7.165118568114946877e-12	1.370994737203693026e+00	1.314819930772451565e-07	7.354601547081032564e-12
2.330000000000000562e-06	1.364445172367583003e+00	-6.022005285354041679e-07	7.198498664707210809e-12	1.369788918462776950e+00	9.486134218976306894e-08	7.387220036817905294e-12
2.350000000000000794e-06	1.363123865751862063e+00	-7.063060332396537704e-07	7.232259450569116627e-12	1.368577604103843104e+00	4.307330132850867035e-08	7.420119479281938197e-12
2.370000000000001026e-06	1.361796242953073000e+00	-8.377528754188597982e-07	7.266410451466010615e-12	1.367360853370823026e+00	-2.852403750316320308e-08	7.453305216592823773e-12
2.390000000000000834e-06	1.360462385134777907e+00	-1.004753898483781120e-06	7.300961471623322790e-12	1.366138725759360906e+00	-1.256998271980623775e-07	7.486782687478890000e-12
2.410000000000000643e-06	1.359122374415659973e+00	-1.217828135716377167e-06	7.335922601037805508e-12	1.364911280994822063e+00	-2.559462327947408411e-07	7.520557428691832831e-12
2.430000000000000875e-06	1.357776293855240901e+00	-1.490450887277475497e-06	7.371304222990563741e-12	1.363678579010886960e+00	-4.285244089183323995e-07	7.554635076488944684e-12
2.450000000000001107e-06	1.356424227439803953e+00	-1.840209514415927451e-06	7.407117021766792461e-12	1.362440679928663911e+00	-6.553860996062926095e-07	7.589021368184313970e-12
2.470000000000000915e-06	1.355066260068439998e+00	-2.289398196745922486e-06	7.443371990589533275e-12	1.361197644036294951e+00	-9.513717189004126593e-07	7.623722143775603399e-12
2.490000000000000724e-06	1.353702477539127091e+00	-2.866426713184270337e-06	7.480080439771694458e-12	1.359949531768958941e+00	-1.335276178947774317e-06	7.658743347650722296e-12
