# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
2.230000000000000672e-06	1.056163434292368919e+00	-inf	1.109786413283092339e-11	1.061587349159655025e+00	-inf	9.232702720182125687e-12
2.250000000000000481e-06	1.054715157145309945e+00	-inf	1.116935690410732394e-11	1.060074322991954920e+00	-inf	9.333067474241759005e-12
2.270000000000000713e-06	1.053282806205644073e+00	-inf	1.123795808079280198e-11	1.058578348492301036e+00	-inf	9.430664984536838488e-12
2.290000000000000945e-06	1.051866679425847106e+00	-inf	1.130369820597394338e-11	1.057099694404282975e+00	-inf	9.525488530265746954e-12
2.310000000000000753e-06	1.050467076723200055e+00	-inf	1.136660953020062860e-11	1.055638631979475939e+00	-inf	9.617535041926825671e-12
2.330000000000000562e-06	1.049084300068980902e+00	-inf	1.142672586863148049e-11	1.054195434992291069e+00	-inf	9.706804938926303957e-12
2.350000000000000794e-06	1.047718653589778004e+00	-inf	1.148408246084528282e-11	1.052770379776611032e+00	-inf	9.793301962998877358e-12
2.370000000000001026e-06	1.046370443677143047e+00	-inf	1.153871583411574436e-11	1.051363745279586981e+00	-inf	9.877033008747973459e-12
2.390000000000000834e-06	1.045039979102079908e+00	-inf	1.159066367084909612e-11	1.049975813128289026e+00	-inf	9.958007952559480107e-12
2.410000000000000643e-06	1.043727571130911969e+00	-inf	1.163996468080286373e-11	1.048606867705029977e+00	-inf	1.003623948106910630e-11
2.430000000000000875e-06	1.042433533639335108e+00	-inf	1.168665847858491811e-11	1.047257196227370901e+00	-inf	1.011174292029075249e-11
2.450000000000001107e-06	1.041158183221416067e+00	-inf	1.173078546684912355e-11	1.045927088829067930e+00	-inf	1.018453606641872280e-11
2.470000000000000915e-06	1.039901839290443997e+00	-inf	1.177238672550521087e-11	1.044616838638622980e+00	-inf	1.025463901921163267e-11
2.490000000000000724e-06	1.038664824170004941e+00	-inf	1.181150390723387675e-11	1.043326741851420048e+00	-inf	1.032207401885313258e-11
