# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.129999999999999557e-06	1.383869317619834893e+00	-6.940187746351595832e-07	1.752600971887281976e-12	1.388861129115924964e+00	4.746556504064726219e-07	1.801125286343322538e-12
1.149999999999999577e-06	1.381692256869093027e+00	-8.493858795820304222e-07	1.767748797928053656e-12	1.386902692584242036e+00	4.773813332638603139e-07	1.816084989742734556e-12
1.169999999999999598e-06	1.379502039100348965e+00	-1.064242372901707529e-06	1.783180744231976803e-12	1.384935322087059939e+00	4.454291300525290191e-07	1.831249082833452270e-12
1.189999999999999618e-06	1.377299075049450039e+00	-1.374596004314590416e-06	1.798909435438415027e-12	1.382959314404208939e+00	3.526627331259516258e-07	1.846624106030008942e-12
1.209999999999999638e-06	1.375083804021385969e+00	-1.839469062007342643e-06	1.814948126290933066e-12	1.380974986976194030e+00	1.568828560093930624e-07	1.862216746753853539e-12
1.229999999999999658e-06	1.372856691461155965e+00	-2.554205083333072788e-06	1.831310724687731860e-12	1.378982675399903934e+00	-2.083411397640132105e-07	1.878033838187811201e-12
1.249999999999999679e-06	1.370618226754362956e+00	-3.672895384009157489e-06	1.848011815469249379e-12	1.376982731170419916e+00	-8.468869411480619443e-07	1.894082358266551516e-12
1.269999999999999699e-06	1.368368921223271029e+00	-3.937161583728400322e-06	1.865066684711887937e-12	1.374975519636594035e+00	-3.105762616871208855e-06	1.910369429864606105e-12
1.289999999999999719e-06	1.366109306289257086e+00	-6.552326644869286639e-06	1.882491345983290474e-12	1.372961418143961998e+00	-4.977155724648831765e-06	1.926902317048851497e-12
1.309999999999999740e-06	1.363839931776005931e+00	-1.077893978825424727e-05	1.900302565142229099e-12	1.370940814339894898e+00	-7.895934565674722722e-06	1.943688429907094363e-12
1.329999999999999760e-06	1.361561364332336987e+00	-1.753425677707660672e-05	1.918517888093770459e-12	1.368914104623679906e+00	-1.240352715135338113e-05	1.960735322078371935e-12
1.349999999999999780e-06	1.359274185955595016e+00	-2.821592523879744318e-05	1.937155668362484383e-12	1.366881692722949015e+00	-1.929884241462346506e-05	1.978050692534877975e-12
1.369999999999999800e-06	1.356978992599709999e+00	-4.493051855997889102e-05	1.956235095718597313e-12	1.364843988382834938e+00	-2.975007233710622292e-05	1.995642387259394578e-12
1.389999999999999821e-06	1.354676392854162970e+00	-7.082283819410050644e-05	1.975776225685726397e-12	1.362801406155607964e+00	-4.544979019333042426e-05	2.013518401590716354e-12
1.409999999999999841e-06	1.352367006682011041e+00	-1.105427006654651140e-04	1.995800009955528666e-12	1.360754364280376105e+00	-6.882906300200788161e-05	2.031686883301532134e-12
1.429999999999999861e-06	1.350051464206996954e+00	-1.708997824441625668e-04	2.016328327734873973e-12	1.358703283644119963e+00	-1.033518079721034956e-04	2.050156136470990562e-12
1.449999999999999881e-06	1.347730404541175098e+00	-2.617785085210107276e-04	2.037384018054374675e-12	1.356648586816530999e+00	-1.539135530267063943e-04	2.068934626214520450e-12
1.469999999999999902e-06	1.345404474645955029e+00	-3.973993527890506798e-04	2.058990913067649076e-12	1.354590697152318945e+00	-2.273773988288317648e-04	2.088030984330748465e-12
1.489999999999999922e-06	1.343074328220642988e+00	-5.980465148349665147e-04	2.081173872374724547e-12	1.352530037955623987e+00	-3.332938127221647629e-04	2.107454015924145413e-12
1.509999999999999942e-06	1.340740624613645959e+00	-8.924142718829158232e-04	2.103958818402936117e-12	1.350467031701924947e+00	-4.848520001607934966e-04	2.127212707058398127e-12
1.529999999999999963e-06	1.338404027752484016e+00	-1.320765690585679573e-03	2.127372772883291299e-12	1.348402099313541047e+00	-7.001364290638988509e-04	2.147316233494139212e-12
1.549999999999999983e-06	1.336065205089677965e+00	-1.939151842727656607e-03	2.151443894460871259e-12	1.346335659485456970e+00	-1.003769973307323034e-03	2.167773970559272838e-12
1.570000000000000003e-06	1.333724826562308063e+00	-2.825005628697840540e-03	2.176201517482096734e-12	1.344268128058561995e+00	-1.429046760952926327e-03	2.188595504199197739e-12
1.590000000000000023e-06	1.331383563563856010e+00	-4.084496122629634705e-03	2.201676192003232027e-12	1.342199917437941981e+00	-2.020687564576118238e-03	2.209790643247012579e-12
1.610000000000000044e-06	1.329042087927442051e+00	-5.862130935884033583e-03	2.227899725067681056e-12	1.340131436054017966e+00	-2.838369530157222684e-03	2.231369432951757591e-12
1.630000000000000064e-06	1.326701070920341952e+00	-8.353195422361577027e-03	2.254905223303068661e-12	1.338063087864775902e+00	-3.961224290608065558e-03	2.253342169797963124e-12
1.650000000000000084e-06	1.324361182249969016e+00	-1.181975392067384154e-02	2.282727136891144452e-12	1.335995271897338910e+00	-5.493530068152101958e-03	2.275719417644790360e-12
1.670000000000000104e-06	1.322023089082136948e+00	-1.661108280496667242e-02	2.311401304967655756e-12	1.333928381827460097e+00	-7.571874036521541139e-03	2.298512025208764579e-12
1.690000000000000125e-06	1.319687455072724003e+00	-2.318958246264036724e-02	2.340965002512119058e-12	1.331862805595549926e+00	-1.037410648819974898e-02	2.321731144909965811e-12
1.710000000000000145e-06	1.317354939414230985e+00	-3.216340505670346739e-02	2.371456988790558419e-12	1.329798925057976922e+00	-1.413047147901955528e-02	2.345388253097072221e-12
1.730000000000000165e-06	1.315026195898999051e+00	-4.432726317476307076e-02	2.402917557418965368e-12	1.327737115672402046e+00	-1.913736363127892595e-02	2.369495171662805242e-12
1.750000000000000186e-06	1.312701872001063030e+00	-6.071311800223497951e-02	2.435388588117057530e-12	1.325677746215965014e+00	-2.577423045698740492e-02	2.394064091057957801e-12
1.770000000000000206e-06	1.310382607978880065e+00	-8.265272315442975803e-02	2.468913600226721286e-12	1.323621178535205001e+00	-3.452422678614826962e-02	2.419107594708103152e-12
1.790000000000000226e-06	1.308069036001207941e+00	-1.118542894580030894e-01	2.503537808073456046e-12	1.321567767326504939e+00	-4.599931447887208036e-02	2.444638684835424683e-12
1.810000000000000246e-06	1.305761779298497016e+00	-1.504958343407205856e-01	2.539308178251017886e-12	1.319517859945918081e+00	-6.097060000946301350e-02	2.470670809685873877e-12
1.830000000000000267e-06	1.303461451342281974e+00	-2.013381181554111110e-01	2.576273488915614485e-12	1.317471796247196902e+00	-8.040480568530822270e-02	2.497217892158299657e-12
1.850000000000000287e-06	1.301168655054905976e+00	-2.678603924256477420e-01	2.614484391175970944e-12	1.315429908446807072e+00	-1.055078911189025470e-01	2.524294359834818447e-12
1.870000000000000307e-06	1.298883982051983965e+00	-3.544225267462455253e-01	2.653993472670914325e-12	1.313392521014717040e+00	-1.377769489714728013e-01	2.551915176407067681e-12
1.890000000000000327e-06	1.296608011919784031e+00	-4.664574060459849569e-01	2.694855323426346053e-12	1.311359950589668921e+00	-1.790616436330812467e-01	2.580095874496733626e-12
1.910000000000000348e-06	1.294341311529684013e+00	-6.106978080467020398e-01	2.737126604085798583e-12	1.309332505917707001e+00	-2.316365683034819489e-01	2.608852589867160707e-12
1.930000000000000156e-06	1.292084434391578052e+00	-7.954422509389297291e-01	2.780866116606928539e-12	1.307310487812604949e+00	-2.982860514534182439e-01	2.638202097025649770e-12
1.950000000000000388e-06	1.289837920047977038e+00	-1.030864546463800435e+00	2.826134877515891827e-12	1.305294189136882110e+00	-3.824030601825647580e-01	2.668161846217116529e-12
1.970000000000000620e-06	1.287602293510262896e+00	-1.329371974880450891e+00	2.872996193806216778e-12	1.303283894802093057e+00	-4.881039903081874631e-01	2.698750001812558292e-12
1.990000000000000429e-06	1.285378064738307069e+00	-1.706017115503308368e+00	2.921515741562505544e-12	1.301279881786973958e+00	-6.203612562690514753e-01	2.729985482098069931e-12
2.010000000000000237e-06	1.283165728164392894e+00	-2.178968382237042256e+00	2.971761647379999512e-12	1.299282419172153036e+00	-7.851557072428085871e-01	2.761888000473233052e-12
2.030000000000000469e-06	1.280965762262072927e+00	-2.770044232339243795e+00	3.023804572633743951e-12	1.297291768189996031e+00	-9.896510202049241256e-01	2.794478108071572414e-12
2.050000000000000701e-06	1.278778629160246982e+00	-3.505315801934749231e+00	3.077717800638463353e-12	1.295308182288247068e+00	-1.242392291928814174e+00	2.827777237816357723e-12
2.070000000000000510e-06	1.276604774302529055e+00	-4.415782371121078853e+00	3.133577326709861221e-12	1.293331907206104914e+00	-1.553531144745907699e+00	2.861807749932062758e-12
2.090000000000000318e-06	1.274444626151520099e+00	-5.538123549291194436e+00	3.191461951111890009e-12	1.291363181061379928e+00	-1.935079695722504933e+00	2.896592978929260159e-12
2.110000000000000550e-06	1.272298595937404908e+00	-6.915531392337531003e+00	3.251453374837806536e-12	1.289402234447388995e+00	-2.401195772116477833e+00	2.932157282088424033e-12
2.130000000000000782e-06	1.270167077449906090e+00	-8.598624798986543638e+00	3.313636298124008381e-12	1.287449290538275060e+00	-2.968501730573206210e+00	2.968526089464076788e-12
2.150000000000000591e-06	1.268050446872398984e+00	-1.064644747555240301e+01	3.378098521548270494e-12	1.285504565201492033e+00	-3.656439200813296875e+00	3.005725955435287121e-12
2.170000000000000399e-06	1.265949062656618107e+00	-1.312754952384018736e+01	3.444931049497378467e-12	1.283568267116107053e+00	-4.487661967047062106e+00	3.043784611827411304e-12
2.190000000000000631e-06	1.263863265436248939e+00	-1.612115125520573145e+01	3.514228195718075560e-12	1.281640597895771894e+00	-5.488469068733436096e+00	3.082731022626310638e-12
2.210000000000000863e-06	1.261793377977364017e+00	-1.971838621749265030e+01	3.586087690584470876e-12	1.279721752215082997e+00	-6.689280005053451106e+00	3.122595440304497539e-12
2.230000000000000672e-06	1.259739705163497980e+00	-2.402361862390851854e+01	3.660610789621262009e-12	1.277811917938191932e+00	-8.125153674740126064e+00	3.163409463775388751e-12
2.250000000000000481e-06	1.257702534012999029e+00	-2.915582842085287041e+01	3.737902382718608708e-12	1.275911276248502091e+00	-9.836352376498046723e+00	3.205206097981977787e-12
2.270000000000000713e-06	1.255682133726135019e+00	-3.525005515771360365e+01	3.818071103363621652e-12	1.274020001778362943e+00	-1.186895181953191525e+01	3.248019815120735999e-12
2.290000000000000945e-06	1.253678755759312979e+00	-4.245888964316668535e+01	3.901229437085799816e-12	1.272138262737674941e+00	-1.427549765809202498e+01	3.291886617488802696e-12
2.310000000000000753e-06	1.251692633923765952e+00	-5.095400015135932392e+01	3.987493828186216308e-12	1.270266221040385890e+00	-1.711570855888535903e+01	3.336844101930404170e-12
2.330000000000000562e-06	1.249723984505958896e+00	-6.092767770384480031e+01	4.076984783679587378e-12	1.268404032427862926e+00	-2.045722523617974886e+01	3.382931525842588141e-12
2.350000000000000794e-06	1.247773006407085994e+00	-7.259438275658902739e+01	4.169826973228723263e-12	1.266551846588253927e+00	-2.437640426732852461e+01	3.430189874682251448e-12
2.370000000000001026e-06	1.245839881298971052e+00	-8.619227353428939864e+01	4.266149323706825459e-12	1.264709807270840036e+00	-2.895915478933348197e+01	3.478661930896400631e-12
2.390000000000000834e-06	1.243924773793910088e+00	-1.019846943219188233e+02	4.366085106867781366e-12	1.262878052394617923e+00	-3.430181542914057502e+01	3.528392344172589140e-12
2.410000000000000643e-06	1.242027831626028922e+00	-1.202616003245150011e+02	4.469772018456558890e-12	1.261056714150230906e+00	-4.051206801668850943e+01	3.579427702881124712e-12
2.430000000000000875e-06	1.240149185841294077e+00	-1.413408756552452132e+02	4.577352246685594889e-12	1.259245919094374111e+00	-4.770985350938656211e+01	3.631816606321782584e-12
2.450000000000001107e-06	1.238288950998029048e+00	-1.655696275855210615e+02	4.688972529597229330e-12	1.257445788236674966e+00	-5.602846021600932858e+01	3.685609738876168363e-12
2.470000000000000915e-06	1.236447225367087066e+00	-1.933251649478963827e+02	4.804784195763321914e-12	1.255656437117020907e+00	-6.561535491380908525e+01	3.740859942830015664e-12
2.490000000000000724e-06	1.234624091141738100e+00	-2.250159793636298389e+02	4.924943190541988244e-12	1.253877975874156947e+00	-7.663329547509761142e+01	3.797622293373001167e-12
