# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.200000000000003334e-06	1.896177004768279994e+00	-4.092234895901991631e-02	1.330893139077002592e-18	1.907421760778257980e+00	-3.728109120381499497e-02	1.189097940044868399e-18
1.210000000000003238e-06	1.893891723330417109e+00	-6.772311769596395248e-02	1.338287541763868241e-18	1.905466447447559997e+00	-3.794992333895184922e-02	1.192286518749058247e-18
1.220000000000003142e-06	1.891608601639062970e+00	-1.022750406711974425e-01	1.345768288832635720e-18	1.903515528820981073e+00	-3.838805937734819651e-02	1.195532148077092548e-18
1.230000000000003047e-06	1.889327586262369962e+00	-1.462659209008612404e-01	1.353339871757473664e-18	1.901568873601553022e+00	-3.864193583441698915e-02	1.198839408580870967e-18
1.240000000000002951e-06	1.887048629678204970e+00	-2.016791519787362041e-01	1.361006880867626409e-18	1.899626356099870073e+00	-3.880479890835900059e-02	1.202212881866959567e-18
1.250000000000002855e-06	1.884771690036814107e+00	-2.708364818026141041e-01	1.368774007455654771e-18	1.897687856016283980e+00	-3.903244417339259142e-02	1.205657149572200220e-18
1.260000000000002759e-06	1.882496730938044038e+00	-3.564463448880569318e-01	1.376646046066791095e-18	1.895753258236281047e+00	-3.956221675250336939e-02	1.209176792626686685e-18
1.270000000000002664e-06	1.880223721222276989e+00	-4.616585488836032480e-01	1.384627896976701086e-18	1.893822452638354026e+00	-4.073571948352645161e-02	1.212776390779794216e-18
1.280000000000002568e-06	1.877952634805142962e+00	-5.884101188337623745e-01	1.392724574939679310e-18	1.891895333914259014e+00	-4.278429291111073007e-02	1.216460522026580034e-18
1.290000000000002472e-06	1.875683450382531925e+00	-7.440424974132237024e-01	1.400941190503098147e-18	1.889971801396475026e+00	-4.678775496060853800e-02	1.220233763988999619e-18
1.300000000000002376e-06	1.873416151408604957e+00	-9.320194062846383076e-01	1.409282982462925760e-18	1.888051758901170052e+00	-5.337563535897373035e-02	1.224100692311836252e-18
1.310000000000002281e-06	1.871150725841288054e+00	-1.157980628934562439e+00	1.417755303326329631e-18	1.886135114575826055e+00	-6.362456450778586348e-02	1.228065882412013939e-18
1.320000000000002185e-06	1.868887166011238055e+00	-1.428421338693821596e+00	1.426363627185762368e-18	1.884221780757135090e+00	-7.890132561416463020e-02	1.232133909944209462e-18
1.330000000000002089e-06	1.866625468478902095e+00	-1.750811732928949427e+00	1.435113553633857470e-18	1.882311673836537969e+00	-1.009180257792670898e-01	1.236309351801911285e-18
1.340000000000001993e-06	1.864365641488131109e+00	-1.373561154687980901e+00	1.444012093673544818e-18	1.880404712859663929e+00	-4.960011675282306465e-01	1.240596543833577878e-18
1.350000000000001898e-06	1.862107677594200927e+00	-1.723932611503792289e+00	1.453063074595554398e-18	1.878500823529795083e+00	-5.940422277043697630e-01	1.245000379053347531e-18
1.360000000000001802e-06	1.859851590515525066e+00	-2.151321775368848943e+00	1.462273386962928881e-18	1.876599933092746975e+00	-7.116458109299296231e-01	1.249525329609112140e-18
1.370000000000001706e-06	1.857597392596995078e+00	-2.670665133007553926e+00	1.471649201541253893e-18	1.874701972904621927e+00	-8.524002762817073364e-01	1.254175982103717390e-18
1.380000000000001610e-06	1.855345099833340061e+00	-3.299423542670449017e+00	1.481196841734411867e-18	1.872806877798735892e+00	-1.020471455263154192e+00	1.258956931283327647e-18
1.390000000000001515e-06	1.853094731771901982e+00	-4.057941787192145711e+00	1.490922789595738730e-18	1.870914585988024958e+00	-1.220681145942124957e+00	1.263872782139634921e-18
1.400000000000001419e-06	1.850846311421374013e+00	-4.969848429804483381e+00	1.500833692175231880e-18	1.869025038972363051e+00	-1.458594073630102628e+00	1.268928152179679779e-18
