# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
8.700000000000064934e-07	1.931201792939347017e+00	1.319912597976314640e-04	4.868437449392002799e-19	1.939014727039509944e+00	-6.330147552205167604e-05	4.053938026406219962e-19
8.800000000000063976e-07	1.929222029888669976e+00	1.527681573741020431e-04	4.825542368701305602e-19	1.937273911948276028e+00	-7.259911773771116918e-05	4.006820312762878107e-19
8.900000000000063019e-07	1.927246331275217939e+00	1.752650654311558242e-04	4.783840316641707898e-19	1.935540198931029909e+00	-8.224119638385575201e-05	3.961070089592428553e-19
9.000000000000062061e-07	1.925274152232089975e+00	2.007536917026185163e-04	4.743317688239052847e-19	1.933813015665811985e+00	-9.302912308214243936e-05	3.916660332205471685e-19
9.100000000000061104e-07	1.923304985214187912e+00	2.292984512283503242e-04	4.703960134985486447e-19	1.932091826426765024e+00	-1.049009776813846374e-04	3.873563930469224722e-19
9.200000000000060147e-07	1.921338357523546980e+00	2.610993219957419070e-04	4.665752708134344222e-19	1.930376129602656032e+00	-1.178084377987926690e-04	3.831753807488024156e-19
9.300000000000059189e-07	1.919373829025563971e+00	3.268444153413406559e-04	4.628679986855796614e-19	1.928665455407275964e+00	-1.472487071843483499e-04	3.791203022595553391e-19
9.400000000000058232e-07	1.917410990038072915e+00	3.737128329893454177e-04	4.592726191717589030e-19	1.926959363765456068e+00	-1.664853907285656211e-04	3.751884860616513948e-19
9.500000000000057274e-07	1.915449459381119990e+00	4.256260650640280251e-04	4.557875289206784287e-19	1.925257442358567106e+00	-1.874237323135670842e-04	3.713772908266550838e-19
9.600000000000056317e-07	1.913488882570475003e+00	4.828311384954462574e-04	4.524111082471346325e-19	1.923559304816925053e+00	-2.100721787636225068e-04	3.676841119534003016e-19
9.700000000000055359e-07	1.911528930144855032e+00	5.455509967284014267e-04	4.491417293166681638e-19	1.921864589046045957e+00	-2.344187097422154834e-04	3.641063871106092475e-19
9.800000000000054402e-07	1.909569296114872028e+00	6.139839273486167540e-04	4.459777633950003577e-19	1.920172955675730986e+00	-2.604309939968668295e-04	3.606416008944504686e-19
9.900000000000053444e-07	1.907609696523828946e+00	6.883041249774611483e-04	4.429175872671517691e-19	1.918484086621851104e+00	-2.880573716024701324e-04	3.572872887023206940e-19
1.000000000000005249e-06	1.905649868111120027e+00	7.686636661056630822e-04	4.399595889042913148e-19	1.916797683751557901e+00	-3.172283462374868345e-04	3.540410399133073932e-19
1.010000000000005153e-06	1.903689567069988930e+00	8.551952495304954421e-04	4.371021724504696418e-19	1.915113467643573930e+00	-3.478587311827431388e-04	3.509005004567663950e-19
1.020000000000005057e-06	1.901728567892033039e+00	9.480155973947236104e-04	4.343437625953028581e-19	1.913431176435909986e+00	-3.798500677631255588e-04	3.478633748422090519e-19
1.030000000000004961e-06	1.899766662291586972e+00	1.047228761372927469e-03	4.316828083933768906e-19	1.911750564754091108e+00	-4.130929287020153502e-04	3.449274277161384003e-19
1.040000000000004866e-06	1.897803658203695898e+00	1.152928808611035014e-03	4.291177865858224013e-19	1.910071402713551025e+00	-4.474688317898335363e-04	3.420904850046659846e-19
1.050000000000004770e-06	1.895839378849984103e+00	1.265201246113195014e-03	4.266472044749249365e-19	1.908393474990452976e+00	-4.828516400982507868e-04	3.393504346946055355e-19
1.060000000000004674e-06	1.893873661867117919e+00	1.384122067883642717e-03	4.242696023978581031e-19	1.906716579955598068e+00	-5.191074989045230429e-04	3.367052272998869322e-19
1.070000000000004578e-06	1.891906358493147922e+00	1.509754066668033811e-03	4.219835558418875529e-19	1.905040528866676963e+00	-5.560933866723301311e-04	3.341528760552735060e-19
1.080000000000004483e-06	1.889937332807323900e+00	1.642139683621846123e-03	4.197876772391187600e-19	1.903365145114414014e+00	-5.936539108211537179e-04	3.316914568743473016e-19
1.090000000000004387e-06	1.887966461019364051e+00	1.781289692423244312e-03	4.176806174758058038e-19	1.901690263518563073e+00	-6.316163948826685479e-04	3.293191081048449546e-19
1.100000000000004291e-06	1.885993630804539078e+00	1.927167837798551484e-03	4.156610671475053357e-19	1.900015729670091913e+00	-6.697832178547682633e-04	3.270340301106894869e-19
1.110000000000004196e-06	1.884018740681143056e+00	2.079671203914671123e-03	4.137277575888889912e-19	1.898341399316094913e+00	-7.079217448905708024e-04	3.248344847068918383e-19
1.120000000000004100e-06	1.882041699427337900e+00	2.238607577065850930e-03	4.118794617038004656e-19	1.896667137784399992e+00	-7.457522910014458386e-04	3.227187944706551623e-19
1.130000000000004004e-06	1.880062425534426040e+00	2.403670158274829553e-03	4.101149946191451309e-19	1.894992819444921928e+00	-7.829348545917071828e-04	3.206853419490367030e-19
1.140000000000003908e-06	1.878080846694019979e+00	2.574412505035670717e-03	4.084332141834903313e-19	1.893318327205185891e+00	-8.190540295408879059e-04	3.187325687811520187e-19
1.150000000000003813e-06	1.876096899316652911e+00	2.750225058851438285e-03	4.068330213294647800e-19	1.891643552037574949e+00	-8.536052631268959334e-04	3.168589747505763789e-19
1.160000000000003717e-06	1.874110528079625082e+00	2.930317409723535906e-03	4.053133603171013969e-19	1.889968392536065078e+00	-8.859823534746956962e-04	3.150631167818498005e-19
1.170000000000003621e-06	1.872121685502035948e+00	3.113709400920175192e-03	4.038732188734148440e-19	1.888292754500402015e+00	-9.154677978753985581e-04	3.133436078932024694e-19
1.180000000000003525e-06	1.870130331545120095e+00	3.299236052187669646e-03	4.025116282420532513e-19	1.886616550545807014e+00	-9.412289850216306762e-04	3.116991161161511831e-19
1.190000000000003430e-06	1.868136433236134097e+00	3.485570170023349033e-03	4.012276631555251517e-19	1.884939699736470020e+00	-9.623202442990841246e-04	3.101283633912176315e-19
1.200000000000003334e-06	1.866139964314190935e+00	3.671269303668632349e-03	4.000204417410464950e-19	1.883262127241200012e+00	-9.776955141432735249e-04	3.086301244479066305e-19
1.210000000000003238e-06	1.864140904896552042e+00	3.854851390994964121e-03	3.988891253699817013e-19	1.881583764009755022e+00	-9.862316054770241605e-04	3.072032256758621518e-19
1.220000000000003142e-06	1.862139241163990100e+00	4.034904152432774484e-03	3.978329184598202655e-19	1.879904546468436966e+00	-9.867656104538308388e-04	3.058465439932500616e-19
1.230000000000003047e-06	1.860134965063970025e+00	4.210234546557596255e-03	3.968510682366839327e-19	1.878224416233700955e+00	-9.781478641088744725e-04	3.045590057175715278e-19
1.240000000000002951e-06	1.858128074030432009e+00	4.380060163754639913e-03	3.959428644653807016e-19	1.876543319842580937e+00	-9.593137256141150669e-04	3.033395854432287371e-19
1.250000000000002855e-06	1.856118570723314987e+00	4.489925460042655525e-03	3.951076411818119832e-19	1.874861208496118037e+00	-9.439662037823984752e-04	3.021873048968639844e-19
1.260000000000002759e-06	1.854106462762673990e+00	4.553108996565856034e-03	3.943447661785875444e-19	1.873178037829899001e+00	-8.641554495838457608e-04	3.011012322304744834e-19
1.270000000000002664e-06	1.852091762513518036e+00	4.628326243502165795e-03	3.936536611899169163e-19	1.871493767675810105e+00	-7.750492685788745121e-04	3.000804797133386318e-19
1.280000000000002568e-06	1.850074486849492938e+00	4.680528092119860990e-03	3.930337809056852032e-19	1.869808361856452050e+00	-6.607502631627444048e-04	2.991242043271374645e-19
1.290000000000002472e-06	1.848054656942889951e+00	4.711724905127212364e-03	3.924846230073855746e-19	1.868121787983725079e+00	-5.194641472726460900e-04	2.982316056838531202e-19
1.300000000000002376e-06	1.846032298064022026e+00	4.726603620658470159e-03	3.920057257262860850e-19	1.866434017269303025e+00	-3.501110602374865035e-04	2.974019252529433735e-19
1.310000000000002281e-06	1.844007439416009086e+00	6.499426787973821597e-03	3.915966723945439293e-19	1.864745024341867063e+00	-9.746151764195387732e-04	2.966344451743501803e-19
1.320000000000002185e-06	1.841980113865439028e+00	6.730480224788806115e-03	3.912570738622864592e-19	1.863054787090796083e+00	-8.987857536276663839e-04	2.959284874559343365e-19
1.330000000000002089e-06	1.839950357888064048e+00	6.948298886695368493e-03	3.909865911032274358e-19	1.861363286492837998e+00	-8.025232786218327186e-04	2.952834133982643375e-19
1.340000000000001993e-06	1.837918211336043939e+00	7.150109473466537656e-03	3.907849211713515682e-19	1.859670506468203088e+00	-6.835915121265537242e-04	2.946986220951354232e-19
1.350000000000001898e-06	1.835883717298520068e+00	7.333192457427263264e-03	3.906517999568999458e-19	1.857976433736896027e+00	-5.397747254234101701e-04	2.941735497361037746e-19
1.360000000000001802e-06	1.833846921954130904e+00	7.494941183029400419e-03	3.905870018630701488e-19	1.856281057683971003e+00	-3.689228461997402591e-04	2.937076687285843787e-19
1.370000000000001706e-06	1.831807874430575911e+00	7.632916538719608859e-03	3.905903394935483184e-19	1.854584370231983970e+00	-1.689979572163372219e-04	2.933004868445471586e-19
1.380000000000001610e-06	1.829766626670860985e+00	7.744888125554913808e-03	3.906616633516083623e-19	1.852886365720310957e+00	6.188033815192879139e-05	2.929515463914000888e-19
1.390000000000001515e-06	1.827723233305752926e+00	7.828863958334250639e-03	3.908008615520102649e-19	1.851187040790837068e+00	3.253919765531285255e-04	2.926604234069101293e-19
1.400000000000001419e-06	1.825677751532132964e+00	7.883097330941859354e-03	3.910078595459063685e-19	1.849486394279695078e+00	6.229792399572583409e-04	2.924267268774605582e-19
1.410000000000001323e-06	1.823630240996839902e+00	7.906070403954159470e-03	3.912826198598716068e-19	1.847784427114675054e+00	9.558166226838240567e-04	2.922500979794071364e-19
1.420000000000001227e-06	1.821580763685703097e+00	7.896451549837424366e-03	3.916251418490268270e-19	1.846081142217971927e+00	1.324791013986797040e-03	2.921302093427355792e-19
1.430000000000001132e-06	1.819529383817449109e+00	7.853018906897334811e-03	3.920354614647627788e-19	1.844376544413985908e+00	1.730493485714247517e-03	2.920667643364898350e-19
1.440000000000001036e-06	1.817476167742199999e+00	7.774556011955716106e-03	3.925136510373147573e-19	1.842670640341850019e+00	2.173224836051662005e-03	2.920594963752720612e-19
1.450000000000000940e-06	1.815421183844271091e+00	7.659711329711625660e-03	3.930598190731306987e-19	1.840963438372450023e+00	2.653018567763598765e-03	2.921081682460917340e-19
1.460000000000000844e-06	1.813364502449029025e+00	7.506831137041081875e-03	3.936741100672782371e-19	1.839254948529635003e+00	3.169677586580585404e-03	2.922125714548145628e-19
1.470000000000000749e-06	1.811306195733588087e+00	7.313765590988668443e-03	3.943567043307729034e-19	1.837545182415446066e+00	3.722832009187096967e-03	2.923725255915117104e-19
1.480000000000000653e-06	1.809246337641075009e+00	7.077657524496829000e-03	3.951078178326990068e-19	1.835834153139066061e+00	4.312011634820900850e-03	2.925878777137452951e-19
1.490000000000000557e-06	1.807185003798313039e+00	6.794721621908436301e-03	3.959277020571227182e-19	1.834121875249334011e+00	4.936737334767493310e-03	2.928585017471910659e-19
1.500000000000000462e-06	1.805122271436663928e+00	6.460027722878981631e-03	3.968166438742117748e-19	1.832408364670597978e+00	5.596624936787431177e-03	2.931842979025932048e-19
1.510000000000000366e-06	1.803058219315915034e+00	6.067305397216133517e-03	3.977749654254054225e-19	1.830693638641738064e+00	6.291504419592311263e-03	2.935651921083224831e-19
1.520000000000000270e-06	1.800992927650963971e+00	5.608783746090544378e-03	3.988030240214931437e-19	1.828977715658169023e+00	7.021545005351945146e-03	2.940011354575480861e-19
1.530000000000000174e-06	1.798926478041199983e+00	5.075094482264505720e-03	3.999012120529095590e-19	1.827260615416665068e+00	7.787386281670936883e-03	2.944921036694438815e-19
1.540000000000000079e-06	1.796858953402395986e+00	4.455254181508404299e-03	4.010699569112861490e-19	1.825542358762862083e+00	8.590264858282476573e-03	2.950380965633103107e-19
1.549999999999999983e-06	1.794790437900976032e+00	3.736787893640925243e-03	4.023097209292868875e-19	1.823822967641268056e+00	9.432132936889669333e-03	2.956391375479978424e-19
1.559999999999999887e-06	1.792721016890536090e+00	2.905791021622136823e-03	4.036210012828565603e-19	1.822102465047680919e+00	1.031577266488604462e-02	2.962952731062699963e-19
1.569999999999999791e-06	1.790650776850468917e+00	1.947635160516957877e-03	4.050043300222030072e-19	1.820380874983845931e+00	1.124484992947234231e-02	2.970065723313146764e-19
1.579999999999999696e-06	1.788579805326605099e+00	8.472224081028974100e-04	4.064602739573253836e-19	1.818658222414258008e+00	1.222398211807754730e-02	2.977731264195874979e-19
1.589999999999999600e-06	1.786508190873725033e+00	-4.100901099315031354e-04	4.079894346681450813e-19	1.816934533224979109e+00	1.325872483971022447e-02	2.985950482121421337e-19
1.599999999999999504e-06	1.784436022999875915e+00	-1.837510004586528521e-03	4.095924484813440615e-19	1.815209834184370985e+00	1.435552372306298473e-02	2.994724717299827194e-19
1.609999999999999408e-06	1.782363392112372047e+00	-3.445559405449612634e-03	4.112699864623948276e-19	1.813484152905652902e+00	1.552158927258517895e-02	3.004055517190617477e-19
1.619999999999999313e-06	1.780290389465398082e+00	-5.240568883183167360e-03	4.130227544162476928e-19	1.811757517811154017e+00	1.676471283145609253e-02	3.013944632023601864e-19
1.629999999999999217e-06	1.778217107109115958e+00	-7.222913587235943109e-03	4.148514928952152970e-19	1.810029958098192004e+00	1.809298516466957898e-02	3.024394010382884010e-19
1.639999999999999121e-06	1.776143637840233103e+00	-9.384992460111641482e-03	4.167569772131700803e-19	1.808301503706513991e+00	1.951443531759965155e-02	3.035405794844438595e-19
1.649999999999999025e-06	1.774070075154128068e+00	-1.170897544709520281e-02	4.187400174787539602e-19	1.806572185289119004e+00	2.103656383438587060e-02	3.046982318166309410e-19
1.659999999999998930e-06	1.771996513197189982e+00	-1.416433863518024722e-02	4.208014585692666214e-19	1.804842034174706011e+00	2.266578062975421054e-02	3.059126097006151250e-19
1.669999999999998834e-06	1.769923046722579940e+00	-1.670523582975522864e-02	4.229421802384120035e-19	1.803111082350925987e+00	2.440672955519401430e-02	3.071839830705350377e-19
1.679999999999998738e-06	1.767849771044966989e+00	-1.926776031150903221e-02	4.251630971003374455e-19	1.801379362429424091e+00	2.626151716986947424e-02	3.085126395064381384e-19
1.689999999999998642e-06	1.765776781997485001e+00	-2.176716782109387044e-02	4.274651586823470144e-19	1.799646907621744951e+00	2.822883001776865797e-02	3.098988838661530290e-19
1.699999999999998547e-06	1.763704175889514003e+00	-2.409514948381948074e-02	4.298493494690080453e-19	1.797913751714417918e+00	3.030296212586078286e-02	3.113430378680600837e-19
1.709999999999998451e-06	1.761632049465500893e+00	-2.611726310940975723e-02	4.323166889505278052e-19	1.796179929045097046e+00	3.247275318295152896e-02	3.128454396747307693e-19
1.719999999999998355e-06	1.759560499864732064e+00	-2.767063760217558510e-02	4.348682316749967024e-19	1.794445474479684943e+00	3.472045301282968011e-02	3.144064434766373574e-19
1.729999999999998259e-06	1.757489624934887917e+00	-3.717850621294728486e-02	4.375050749959539772e-19	1.792710423256620000e+00	3.609841786476188086e-02	3.160264133645904771e-19
1.739999999999998164e-06	1.755419521858174070e+00	-4.259837440529241209e-02	4.402283142192557271e-19	1.790974811443228010e+00	3.898034453721605647e-02	3.177057472691208343e-19
1.749999999999998068e-06	1.753350288938785084e+00	-4.586691738733321422e-02	4.430391427182114567e-19	1.789238675309829940e+00	4.209979131004965014e-02	3.194448358639495234e-19
1.759999999999997972e-06	1.751282024557204942e+00	-4.844441454046223561e-02	4.459387437027425906e-19	1.787502051599487940e+00	4.540323582306553252e-02	3.212440951239963816e-19
1.769999999999997876e-06	1.749214827248456894e+00	-5.004336727816280361e-02	4.489283477719041495e-19	1.785764977508607076e+00	4.886319647710428427e-02	3.231039530991424256e-19
1.779999999999997781e-06	1.747148795718248104e+00	-5.032977370202775663e-02	4.520092209486463034e-19	1.784027490643063985e+00	5.243980652847740620e-02	3.250248513379811709e-19
1.789999999999997685e-06	1.745084028808634002e+00	-4.892189443679139521e-02	4.551826647708738796e-19	1.782289629001166942e+00	5.607900903601897163e-02	3.270072444568407689e-19
1.799999999999997589e-06	1.743020628401076966e+00	-4.981884973138482609e-02	4.584505630071194733e-19	1.780551430465385998e+00	4.308749295381206906e-02	3.290515378563006453e-19
1.809999999999997493e-06	1.740958688113074970e+00	-5.544074254082906328e-02	4.618132940062076072e-19	1.778812934603690943e+00	4.583469801052877934e-02	3.311583129045072571e-19
1.819999999999997398e-06	1.738898309478978943e+00	-6.136911441077617935e-02	4.652727229768501216e-19	1.777074180125705061e+00	4.878364465061356403e-02	3.333280164560055124e-19
1.829999999999997302e-06	1.736839591542671091e+00	-6.758185675381531143e-02	4.688302932165517001e-19	1.775335206437228974e+00	5.193924179102737959e-02	3.355611505225965021e-19
1.839999999999997206e-06	1.734782633316209965e+00	-7.405273304096517129e-02	4.724874832950939185e-19	1.773596053259169025e+00	5.530405910188335855e-02	3.378582279546883498e-19
1.849999999999997110e-06	1.732727533754663041e+00	-8.075202342023538038e-02	4.762458072816033479e-19	1.771856760615736937e+00	5.887811457828329154e-02	3.402197719769357255e-19
1.859999999999997015e-06	1.730674391716213067e+00	-8.764733434541940871e-02	4.801068143337062087e-19	1.770117368818338033e+00	6.265871614601349615e-02	3.426463157441155368e-19
1.869999999999996919e-06	1.728623305937996957e+00	-9.470454461901472998e-02	4.840720889044132100e-19	1.768377918454685060e+00	6.664035534398717042e-02	3.451384018676537594e-19
1.879999999999996823e-06	1.726574375004866102e+00	-1.018888827899164379e-01	4.881432506269414273e-19	1.766638450375968006e+00	7.081466825964730094e-02	3.476965819486765488e-19
1.889999999999996728e-06	1.724527697320126896e+00	-1.091660725576755753e-01	4.923219542543006729e-19	1.764899005684890998e+00	7.517046611402371237e-02	3.503214161036506607e-19
1.899999999999996632e-06	1.722483371076773961e+00	-1.165035233356726818e-01	4.966098895933268326e-19	1.763159625724100010e+00	7.969384340822886770e-02	3.530134724847772546e-19
1.909999999999996536e-06	1.720441494229167034e+00	-1.238714829384631733e-01	5.010087814370563983e-19	1.761420352064962058e+00	8.436836114754181493e-02	3.557733267950153372e-19
1.919999999999996440e-06	1.718402164465181903e+00	-1.312441215838341668e-01	5.055203895020660486e-19	1.759681226496706108e+00	8.917531680201847000e-02	3.586015617980876773e-19
1.929999999999996345e-06	1.716365479178799003e+00	-1.386004352639971238e-01	5.101465083812137948e-19	1.757942291015887060e+00	9.409409253588767175e-02	3.614987668231991276e-19
1.939999999999996249e-06	1.714331535443115007e+00	-1.459249422276841512e-01	5.148889675290770238e-19	1.756203587816135059e+00	9.910257526102037029e-02	3.644655372649540854e-19
1.949999999999996153e-06	1.712300429983830918e+00	-1.532080444986421985e-01	5.197496313059552800e-19	1.754465159278244979e+00	1.041776526984946050e-01	3.675024740783128050e-19
1.959999999999996057e-06	1.710272259161145891e+00	-1.605564615734260681e-01	5.247300773583577446e-19	1.752727047960733975e+00	1.092930508081065150e-01	3.706101678035186105e-19
1.969999999999995962e-06	1.708247118912775031e+00	-1.677556131267947392e-01	5.298327959038219117e-19	1.750989296589603006e+00	1.144312063345755276e-01	3.737892584304150696e-19
1.979999999999995866e-06	1.706225104774663048e+00	-1.749143518001741449e-01	5.350594954949854100e-19	1.749251948050402961e+00	1.195665479160410577e-01	3.770403464788177767e-19
1.989999999999995770e-06	1.704206311826208964e+00	-1.820396050191618043e-01	5.404121721707804056e-19	1.747515045378575049e+00	1.246779495102466467e-01	3.803640500172840459e-19
1.999999999999995674e-06	1.702190834673233066e+00	-1.891380142069623571e-01	5.458928549145895000e-19	1.745778631750956045e+00	1.297463827438033734e-01	3.837609900883785851e-19
