# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.060000000000004674e-06	1.892195237970843102e+00	7.347657684167722318e-04	1.169314752461681076e-19	1.905403173604250933e+00	-1.465002521980241119e-04	9.138918475657910160e-20
1.070000000000004578e-06	1.890253485552980006e+00	8.054645074760344867e-04	1.161543065797277442e-19	1.903749370298785104e+00	-1.511745464980385136e-04	9.061318546544634311e-20
1.080000000000004483e-06	1.888309343413034025e+00	8.795437414959846132e-04	1.154094395015779870e-19	1.902095616648266985e+00	-1.543913348052061891e-04	8.986670698518056057e-20
1.090000000000004387e-06	1.886362709066840004e+00	9.568282118550565634e-04	1.146960283262207781e-19	1.900441768353861027e+00	-1.558726804272740011e-04	8.914891109966963089e-20
1.100000000000004291e-06	1.884413490628914944e+00	1.037135100833930625e-03	1.140132696563670606e-19	1.898787691004937939e+00	-1.552693686498828171e-04	8.845900035777667060e-20
1.110000000000004196e-06	1.882461606229619111e+00	1.120271494098083786e-03	1.133604003771065493e-19	1.897133259506526004e+00	-1.522420843664826012e-04	8.779621604178116370e-20
1.120000000000004100e-06	1.880506983469691029e+00	1.206042492718590372e-03	1.127366957723394819e-19	1.895478357544208015e+00	-1.464202968486462474e-04	8.715983625911879853e-20
1.130000000000004004e-06	1.878549558909341943e+00	1.294253425505908486e-03	1.121414677553439385e-19	1.893822877083614964e+00	-1.374099812996980058e-04	8.654917414926714316e-20
1.140000000000003908e-06	1.876589277589433058e+00	1.384711235739964500e-03	1.115740632061911055e-19	1.892166717902070028e+00	-1.247930178640649867e-04	8.596357619794390845e-20
1.150000000000003813e-06	1.874626092582408976e+00	1.477223855652347534e-03	1.110338624091425211e-19	1.890509787150048027e+00	-1.081270278811386583e-04	8.540242065157143523e-20
1.160000000000003717e-06	1.872659964570839053e+00	1.571597446771241411e-03	1.105202775835305153e-19	1.888851998940322963e+00	-8.694532686239565865e-05	8.486511602531337852e-20
1.170000000000003621e-06	1.870690861451631992e+00	1.667631416184690591e-03	1.100327515023002648e-19	1.887193273962856965e+00	-6.075769720655906168e-05	8.435109969857884836e-20
1.180000000000003525e-06	1.868718757964086041e+00	1.765111067309475031e-03	1.095707561927054946e-19	1.885533539123604996e+00	-2.905193619510998103e-05	8.385983659228354061e-20
1.190000000000003430e-06	1.866743635340132990e+00	1.863798463662863806e-03	1.091337917139296744e-19	1.883872727205609054e+00	8.703151921532052240e-06	8.339081792255244771e-20
1.200000000000003334e-06	1.864765480975207890e+00	1.963421445723914291e-03	1.087213850069368327e-19	1.882210776550794051e+00	5.305333905054517572e-05	8.294356002600814556e-20
1.210000000000003238e-06	1.862784288118358056e+00	2.063661521968945551e-03	1.083330888121546244e-19	1.880547630761107980e+00	1.045529998796667319e-04	8.251760325196112004e-20
1.220000000000003142e-06	1.860800055580235091e+00	2.164141065257242386e-03	1.079684806506813075e-19	1.878883238417647927e+00	1.637566480250431675e-04	8.211251091736362265e-20
1.230000000000003047e-06	1.858812787457805982e+00	2.264410271616590017e-03	1.076271618653967608e-19	1.877217552816593082e+00	2.312089275510158660e-04	8.172786832052013387e-20
1.240000000000002951e-06	1.856822492874605990e+00	2.363934535695134780e-03	1.073087567181064115e-19	1.875550531720810099e+00	3.074322516015057499e-04	8.136328180978655707e-20
1.250000000000002855e-06	1.854829185737254971e+00	2.372925032291667725e-03	1.070129119935850725e-19	1.873882137124315950e+00	4.088039244302127807e-04	8.101837795383159467e-20
1.260000000000002759e-06	1.852832884496971033e+00	2.433268245519600460e-03	1.067392945543896715e-19	1.872212335038873077e+00	5.217281440203266462e-04	8.069280244946881556e-20
1.270000000000002664e-06	1.850833611940575940e+00	2.481639257886475089e-03	1.064875928289309240e-19	1.870541095277225008e+00	6.513308470311796657e-04	8.038621980251303097e-20
1.280000000000002568e-06	1.848831394976856890e+00	2.515853016559323977e-03	1.062575147357661167e-19	1.868868391263722950e+00	7.993193106684545529e-04	8.009831223369276340e-20
1.290000000000002472e-06	1.846826264442043009e+00	2.533703104838414422e-03	1.060487873281703366e-19	1.867194199848752900e+00	9.674199076253388882e-04	7.982877907187934918e-20
1.300000000000002376e-06	1.844818254914055933e+00	2.533060358078681896e-03	1.058611561642547637e-19	1.865518501135057905e+00	1.157331446032162318e-03	7.957733608894553397e-20
1.310000000000002281e-06	1.842807404538217897e+00	2.792988702129937679e-03	1.056943833139854513e-19	1.863841278318199013e+00	1.266731058177152655e-03	7.934371588234312654e-20
1.320000000000002185e-06	1.840793754853766950e+00	2.831130762320604490e-03	1.055482523593443978e-19	1.862162517514291071e+00	1.476907629607591716e-03	7.912766342266737543e-20
1.330000000000002089e-06	1.838777350644523079e+00	2.856603553475748833e-03	1.054225596792237644e-19	1.860482207640538954e+00	1.710256399972005445e-03	7.892894098533812282e-20
1.340000000000001993e-06	1.836758239782338986e+00	2.867428952312413813e-03	1.053171193060695245e-19	1.858800340259493034e+00	1.968497473617265240e-03	7.874732412761500960e-20
1.350000000000001898e-06	1.834736473085446073e+00	2.861467122309154041e-03	1.052317611523831684e-19	1.857116909453119025e+00	2.253364015437772476e-03	7.858260200999289693e-20
1.360000000000001802e-06	1.832712104182318891e+00	2.836426788300047165e-03	1.051663305741665769e-19	1.855431911699567893e+00	2.566583512945558743e-03	7.843457691312756289e-20
