# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.040000000000004866e-06	1.892628572725062019e+00	-5.541950804827823207e-01	1.301462622648560678e-12	1.913896769897911021e+00	2.000253983404428615e-01	1.300376644129456019e-12
1.050000000000004770e-06	1.890634351903377031e+00	-5.828173554440309045e-01	1.308108015513386085e-12	1.912247602461587981e+00	2.105188972376955125e-01	1.307859946192602967e-12
1.060000000000004674e-06	1.888636504916910930e+00	-6.117022783342407344e-01	1.314816993733094220e-12	1.910597307510941034e+00	2.211070837038462966e-01	1.315422062048023588e-12
1.070000000000004578e-06	1.886634863276152041e+00	-6.408468469851049676e-01	1.321590281559326762e-12	1.908945731724287054e+00	2.317727909946440401e-01	1.323063540130074719e-12
1.080000000000004483e-06	1.884629269856544109e+00	-6.702689006526063586e-01	1.328428607283119533e-12	1.907292733452617073e+00	2.425045500384706565e-01	1.330784924950157648e-12
1.090000000000004387e-06	1.882619578252497039e+00	-7.000066125312596199e-01	1.335332703221076313e-12	1.905638182055342966e+00	2.532970339592494624e-01	1.338586756927820390e-12
1.100000000000004291e-06	1.880605652174875075e+00	-7.301168555075220334e-01	1.342303305694566329e-12	1.903981957279482051e+00	2.641512498920531860e-01	1.346469572217090551e-12
1.110000000000004196e-06	1.878587364888645972e+00	-7.606723949226689152e-01	1.349341155002229797e-12	1.902323948678916077e+00	2.750744573453515196e-01	1.354433902527903680e-12
1.120000000000004100e-06	1.876564598687856078e+00	-7.917579052825169939e-01	1.356446995385883576e-12	1.900664055070919067e+00	2.860797946888110066e-01	1.362480274942806826e-12
1.130000000000004004e-06	1.874537244405110048e+00	-8.234648832863913359e-01	1.363621574989804535e-12	1.899002184027084095e+00	2.971856045703145099e-01	1.370609211728857141e-12
1.140000000000003908e-06	1.872505200953133997e+00	-8.558855494568539113e-01	1.370865645813729299e-12	1.897338251396242903e+00	3.084144626970343195e-01	1.378821230144843161e-12
1.150000000000003813e-06	1.870468374896119945e+00	-8.891059014696653939e-01	1.378179963659455055e-12	1.895672180857048028e+00	3.197919253942325124e-01	1.387116842243685572e-12
1.160000000000003717e-06	1.868426680048739019e+00	-9.231981482827735785e-01	1.385565288071203582e-12	1.894003903498093111e+00	3.313450157582536471e-01	1.395496554670266271e-12
1.170000000000003621e-06	1.866380037100900946e+00	-9.582127868709123808e-01	1.393022382269789716e-12	1.892333357423648055e+00	3.431004936120538029e-01	1.403960868454502554e-12
1.180000000000003525e-06	1.864328373266461947e+00	-9.941706547044083520e-01	1.400552013080560303e-12	1.890660487383190036e+00	3.550829504209491727e-01	1.412510278799861104e-12
1.190000000000003430e-06	1.862271621954266987e+00	-1.031055315301836250e+00	1.408154950855114965e-12	1.888985244423097898e+00	3.673127895940619392e-01	1.421145274867172844e-12
1.200000000000003334e-06	1.860209722459956971e+00	-1.068806202941907424e+00	1.415831969386666702e-12	1.887307585558956946e+00	3.798041670348905607e-01	1.429866339554031785e-12
1.210000000000003238e-06	1.858142619677203067e+00	-1.107312963555006302e+00	1.423583845819036273e-12	1.885627473467093029e+00	3.925629562740680090e-01	1.438673949269656495e-12
1.220000000000003142e-06	1.856070263827009015e+00	-1.146411457046596194e+00	1.431411360548924319e-12	1.883944876194010964e+00	4.055848386222683510e-01	1.447568573705352730e-12
1.230000000000003047e-06	1.853992610203931024e+00	-1.185881895178466205e+00	1.439315297121452144e-12	1.882259766882544039e+00	4.188535929235088218e-01	1.456550675600781394e-12
1.240000000000002951e-06	1.851909618933254009e+00	-1.225500827767675549e+00	1.447296441905684774e-12	1.880572123517787908e+00	4.324178354652299383e-01	1.465620710702718663e-12
1.250000000000002855e-06	1.849821255441040035e+00	-1.268293978771910524e+00	1.455355602668752899e-12	1.878881928546318969e+00	4.432523824828997761e-01	1.474779119348870078e-12
1.260000000000002759e-06	1.847727488378791083e+00	-1.318886229691155210e+00	1.463493558225951205e-12	1.877189168982293932e+00	4.547394758385083779e-01	1.484026346637107723e-12
1.270000000000002664e-06	1.845628290278261030e+00	-1.371577731878440343e+00	1.471711081983452744e-12	1.875493836059930919e+00	4.699768971811049134e-01	1.493362834079254588e-12
1.280000000000002568e-06	1.843523639125393965e+00	-1.426846106763513200e+00	1.480008987678378483e-12	1.873795924703113069e+00	4.858929062505576990e-01	1.502788999635727237e-12
1.290000000000002472e-06	1.841413516122460958e+00	-1.484683383927497768e+00	1.488388074629780112e-12	1.872095433688734101e+00	5.025174319413684421e-01	1.512305259327044159e-12
1.300000000000002376e-06	1.839297906153106954e+00	-1.545041925055586907e+00	1.496849144247338445e-12	1.870392365357631093e+00	5.198720247959135454e-01	1.521912020521123422e-12
1.310000000000002281e-06	1.837176797629205938e+00	-1.607833820118514723e+00	1.505392999850729670e-12	1.868686725440541041e+00	5.379690109344344995e-01	1.531609681676540238e-12
1.320000000000002185e-06	1.835050182347053971e+00	-1.672931362551152379e+00	1.514020446479442474e-12	1.866978522893226966e+00	5.568108432975242827e-01	1.541398632083029132e-12
1.330000000000002089e-06	1.832918055352303899e+00	-1.740168585267189982e+00	1.522732290692592455e-12	1.865267769740198034e+00	5.763896330080442443e-01	1.551279251599680872e-12
1.340000000000001993e-06	1.830780414813101054e+00	-1.809343976088752859e+00	1.531529340358557936e-12	1.863554480926463031e+00	5.966869233102776171e-01	1.561251910390895355e-12
1.350000000000001898e-06	1.828637261900943001e+00	-1.880224246362849350e+00	1.540412404433815178e-12	1.861838674176869102e+00	6.176736689174603390e-01	1.571316968660170811e-12
1.360000000000001802e-06	1.826488600678795926e+00	-1.952549162277968264e+00	1.549382292730852213e-12	1.860120369862541923e+00	6.393104653694431372e-01	1.581474776382191394e-12
1.370000000000001706e-06	1.824334437995996927e+00	-2.026037347961969548e+00	1.558439815674867082e-12	1.858399590873980989e+00	6.615480094705781244e-01	1.591725673033237186e-12
1.380000000000001610e-06	1.822174783389606034e+00	-2.100392901637844645e+00	1.567585784048514758e-12	1.856676362500450983e+00	6.843277996123319218e-01	1.602069987320269820e-12
1.390000000000001515e-06	1.820009648991744999e+00	-2.175312677380682125e+00	1.576821008724921076e-12	1.854950712315255990e+00	7.075830535906966201e-01	1.612508036908798345e-12
1.400000000000001419e-06	1.817839049442651955e+00	-2.250494085378291320e+00	1.586146300388078314e-12	1.853222670066567046e+00	7.312398434266852432e-01	1.623040128149841159e-12
1.410000000000001323e-06	1.815663001809048938e+00	-2.325643101139803548e+00	1.595562469240796318e-12	1.851492267573481065e+00	7.552184023680592606e-01	1.633666555806241912e-12
1.420000000000001227e-06	1.813481525507562919e+00	-2.400482311703828309e+00	1.605070324699551817e-12	1.849759538626980948e+00	7.794346059990151510e-01	1.644387602778497104e-12
1.430000000000001132e-06	1.811294642232893048e+00	-2.474758682917511887e+00	1.614670675076167674e-12	1.848024518895549972e+00	8.038015768327265720e-01	1.655203539830432820e-12
1.440000000000001036e-06	1.809102375890454972e+00	-2.548250762080205511e+00	1.624364327246051666e-12	1.846287245835142032e+00	8.282313739036135658e-01	1.666114625314773020e-12
1.450000000000000940e-06	1.806904752533252001e+00	-2.620775068562168908e+00	1.634152086302856247e-12	1.844547758603265919e+00	8.526367350305259496e-01	1.677121104899152929e-12
1.460000000000000844e-06	1.804701800302737080e+00	-2.692191287069972461e+00	1.644034755199184901e-12	1.842806097976954938e+00	8.769328411418254587e-01	1.688223211292514504e-12
1.470000000000000749e-06	1.802493549373471948e+00	-2.762406102073309722e+00	1.654013134373580332e-12	1.841062306274408922e+00	9.010390171369251355e-01	1.699421163972199239e-12
1.480000000000000653e-06	1.800280031901331013e+00	-2.831375261919617081e+00	1.664088021363367182e-12	1.839316427280071942e+00	9.248803711106672321e-01	1.710715168912100382e-12
1.490000000000000557e-06	1.798061281975124048e+00	-2.899103776834445867e+00	1.674260210403620697e-12	1.837568506172998939e+00	9.483892883281147546e-01	1.722105418311849337e-12
1.500000000000000462e-06	1.795837335571413895e+00	-2.965643919333533329e+00	1.684530492011969915e-12	1.835818589458283023e+00	9.715067602694125171e-01	1.733592090327391061e-12
1.510000000000000366e-06	1.793608230512401036e+00	-3.031091016726419340e+00	1.694899652559632835e-12	1.834066724901413981e+00	9.941834810203240558e-01	1.745175348803187171e-12
1.520000000000000270e-06	1.791374006426702969e+00	-3.095576815923515746e+00	1.705368473828476135e-12	1.832312961465371037e+00	1.016380704733782059e+00	1.756855343006082494e-12
1.530000000000000174e-06	1.789134704712904922e+00	-3.159260440864676944e+00	1.715937732554412894e-12	1.830557349250323096e+00	1.038070786439749593e+00	1.768632207361178383e-12
1.540000000000000079e-06	1.786890368505757998e+00	-3.222317080417641755e+00	1.726608199957191608e-12	1.828799939435792998e+00	1.059237427158772560e+00	1.780506061189792158e-12
1.549999999999999983e-06	1.784641042644881104e+00	-3.284924393972384227e+00	1.737380641256879434e-12	1.827040784225133940e+00	1.079875550155046771e+00	1.792477008449713507e-12
1.559999999999999887e-06	1.782386773645894040e+00	-3.347246978235228987e+00	1.748255815177099644e-12	1.825279936792215896e+00	1.099990833695767334e+00	1.804545137477938592e-12
1.569999999999999791e-06	1.780127609673852085e+00	-3.409419207449888134e+00	1.759234473435317720e-12	1.823517451230189046e+00	1.119598872682419310e+00	1.816710520736029083e-12
1.579999999999999696e-06	1.777863600518895915e+00	-3.471526822768777443e+00	1.770317360220358052e-12	1.821753382502210084e+00	1.138723975619492901e+00	1.828973214558198502e-12
1.589999999999999600e-06	1.775594797574026051e+00	-3.533587823094719749e+00	1.781505211657381455e-12	1.819987786394035911e+00	1.157397612818316324e+00	1.841333258902427994e-12
1.599999999999999504e-06	1.773321253814915011e+00	-3.595533319728747124e+00	1.792798755260428327e-12	1.818220719468375934e+00	1.175656536203831370e+00	1.853790677104667674e-12
1.609999999999999408e-06	1.771043023781694092e+00	-3.657188983763597800e+00	1.804198709372665364e-12	1.816452239020927006e+00	1.193540595924722725e+00	1.866345475636210370e-12
1.619999999999999313e-06	1.768760163562600907e+00	-3.718257975713585406e+00	1.815705782594543446e-12	1.814682403037968905e+00	1.211090310735791986e+00	1.878997643864627547e-12
1.629999999999999217e-06	1.766472730779439893e+00	-3.778306166951035383e+00	1.827320673199690186e-12	1.812911270155469934e+00	1.228344210787938540e+00	1.891747153818252644e-12
1.639999999999999121e-06	1.764180784574781002e+00	-3.836750676374717450e+00	1.839044068538703754e-12	1.811138899619614051e+00	1.245336047128444257e+00	1.904593959954370175e-12
1.649999999999999025e-06	1.761884385600787084e+00	-3.892852647440489200e+00	1.850876644430519396e-12	1.809365351248662046e+00	1.262091928351856129e+00	1.917537998931538702e-12
1.659999999999998930e-06	1.759583596009641981e+00	-3.945715324001612956e+00	1.862819064541427425e-12	1.807590685396101016e+00	1.278627409161889883e+00	1.930579189385883318e-12
1.669999999999998834e-06	1.757278479445453900e+00	-3.994288495225639668e+00	1.874871979750960716e-12	1.805814962914995991e+00	1.294944695451980099e+00	1.943717431711905705e-12
1.679999999999998738e-06	1.754969101037582968e+00	-4.037380316955794690e+00	1.887036027504816927e-12	1.804038245123497974e+00	1.311029968486361774e+00	1.956952607847867522e-12
1.689999999999998642e-06	1.752655527395285961e+00	-4.073677485746143745e+00	1.899311831153692386e-12	1.802260593771439989e+00	1.326850963980760190e+00	1.970284581065943408e-12
1.699999999999998547e-06	1.750337826603600933e+00	-4.101774775233696602e+00	1.911699999277803494e-12	1.800482071007964091e+00	1.342354862995935649e+00	1.983713195767583040e-12
1.709999999999998451e-06	1.748016068062435036e+00	-4.120227595847060442e+00	1.924201119033818128e-12	1.798702739453017951e+00	1.360105935685087086e+00	1.997238281487788271e-12
1.719999999999998355e-06	1.745690330025420955e+00	-4.251959911250495772e+00	1.936815922791935757e-12	1.796922661278661071e+00	1.358762345523609749e+00	2.010859611673549183e-12
1.729999999999998259e-06	1.743360678943455033e+00	-4.442173242403023359e+00	1.949544843217705601e-12	1.795141899904989069e+00	1.353982165131084603e+00	2.024576986775694847e-12
1.739999999999998164e-06	1.741027180566357080e+00	-4.540079845231671740e+00	1.962388246486544170e-12	1.793360519588345969e+00	1.368589229971231891e+00	2.038390212155198852e-12
1.749999999999998068e-06	1.738689917091575055e+00	-4.641712568181452170e+00	1.975346801011095245e-12	1.791578583498173893e+00	1.383712064037435630e+00	2.052299009737017113e-12
1.759999999999997972e-06	1.736348965285344992e+00	-4.746688971017573699e+00	1.988421008757568642e-12	1.789796155554906898e+00	1.399414359894435522e+00	2.066303106874442367e-12
1.769999999999997876e-06	1.734004403367394920e+00	-4.854541851361748428e+00	2.001611351375657866e-12	1.788013299878395967e+00	1.415748777525838165e+00	2.080402210851939126e-12
1.779999999999997781e-06	1.731656311012844007e+00	-4.964727627558398027e+00	2.014918289385850913e-12	1.786230080762442052e+00	1.432755808088292504e+00	2.094596008739647943e-12
1.789999999999997685e-06	1.729304769354808924e+00	-5.076637172942533027e+00	2.028342261353250509e-12	1.784446562650054080e+00	1.450462849051376901e+00	2.108884167255788676e-12
1.799999999999997589e-06	1.726949860987619045e+00	-5.189608951011890348e+00	2.041883683048047591e-12	1.782662810109352014e+00	1.468883492378660671e+00	2.123266332637088791e-12
1.809999999999997493e-06	1.724591669970600982e+00	-5.302944214887549634e+00	2.055542946592904076e-12	1.780878887810094069e+00	1.488017067011762062e+00	2.137742130517547274e-12
1.819999999999997398e-06	1.722230281832374921e+00	-5.415923958893969825e+00	2.069320419597526056e-12	1.779094860500820996e+00	1.507848406635250438e+00	2.152311165815730472e-12
1.829999999999997302e-06	1.719865783575603047e+00	-5.527827192196310691e+00	2.083216444280655598e-12	1.777310792986569021e+00	1.528347902274862502e+00	2.166973022630816728e-12
1.839999999999997206e-06	1.717498263682166959e+00	-5.637950040083662628e+00	2.097231336580033700e-12	1.775526750107168095e+00	1.549471766890754276e+00	2.181727264147741225e-12
1.849999999999997110e-06	1.715127812118677042e+00	-5.745625066487694887e+00	2.111365385250945879e-12	1.773742796716051950e+00	1.571162614835423188e+00	2.196573432551545633e-12
1.859999999999997015e-06	1.712754520342310016e+00	-5.850240255451735649e+00	2.125618850953834290e-12	1.771958997659605961e+00	1.593350237261290436e+00	2.211511048951231853e-12
1.869999999999996919e-06	1.710378481306918941e+00	-5.951256868008920620e+00	2.139991965332035766e-12	1.770175417757003045e+00	1.615952649844367262e+00	2.226539613313386427e-12
1.879999999999996823e-06	1.707999789469385910e+00	-6.048225445635977415e+00	2.154484930080285575e-12	1.768392121780538950e+00	1.638877337680560764e+00	2.241658604405624489e-12
1.889999999999996728e-06	1.705618540796165927e+00	-6.140799231358851529e+00	2.169097916005539054e-12	1.766609174436424956e+00	1.662022712801527025e+00	2.256867479750262798e-12
1.899999999999996632e-06	1.703234832770037066e+00	-6.228744202070616964e+00	2.183831062080979910e-12	1.764826640346037090e+00	1.685279736908049886e+00	2.272165675588200872e-12
1.909999999999996536e-06	1.700848764396988955e+00	-6.311944946927710021e+00	2.198684474494932561e-12	1.763044584027601003e+00	1.708533682066964765e+00	2.287552606853397532e-12
1.919999999999996440e-06	1.698460436213284908e+00	-6.390405716051546392e+00	2.213658225696416066e-12	1.761263069878312049e+00	1.731666018447854949e+00	2.303027667158002659e-12
1.929999999999996345e-06	1.696069950292667050e+00	-6.464246023397894447e+00	2.228752353438853867e-12	1.759482162156865037e+00	1.754556363997038293e+00	2.318590228788153433e-12
1.939999999999996249e-06	1.693677410253696003e+00	-6.533690239216062068e+00	2.243966859824377262e-12	1.757701924966361018e+00	1.777084460748373562e+00	2.334239642710926607e-12
1.949999999999996153e-06	1.691282921267271977e+00	-6.599050858619744275e+00	2.259301710350611623e-12	1.755922422237653935e+00	1.799132178209258415e+00	2.349975238592127741e-12
1.959999999999996057e-06	1.688886590064325066e+00	-6.660705192060333069e+00	2.274756832962479833e-12	1.754143717713031014e+00	1.820585439870339162e+00	2.365796324825388328e-12
1.969999999999995962e-06	1.686488524943682066e+00	-6.719065505308490671e+00	2.290332117111505262e-12	1.752365874930267076e+00	1.841336087001078425e+00	2.381702188572479943e-12
1.979999999999995866e-06	1.684088835780199966e+00	-6.774542928996777569e+00	2.306027412825276397e-12	1.750588957207076968e+00	1.861283617110694788e+00	2.397692095814652353e-12
1.989999999999995770e-06	1.681687634033115053e+00	-6.827505503090503858e+00	2.321842529789724687e-12	1.748813027625859995e+00	1.880336751958729291e+00	2.413765291415740369e-12
1.999999999999995674e-06	1.679285032754693985e+00	-6.878231348135180667e+00	2.337777236447166477e-12	1.747038149018818043e+00	1.898414824354492714e+00	2.429920999196192472e-12
