# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.230000000000003047e-06	1.856524808874775001e+00	-1.536805986091937193e+00	1.460327290000217164e-12	1.882799299938241022e+00	5.550521032114166253e-01	1.483888481095413739e-12
1.240000000000002951e-06	1.854480247458067943e+00	-1.583845495767186806e+00	1.468250859516325828e-12	1.881119308278998092e+00	5.712663704634788342e-01	1.493087800643315280e-12
1.250000000000002855e-06	1.852430532632183935e+00	-1.630733721254038482e+00	1.476249545484497007e-12	1.879436797661075076e+00	5.877390659733119360e-01	1.502376366135713274e-12
1.260000000000002759e-06	1.850375632649162050e+00	-1.684640507106023755e+00	1.484324121354599731e-12	1.877751754157759967e+00	5.968271853782168845e-01	1.511754586703327446e-12
1.270000000000002664e-06	1.848315514878394961e+00	-1.745297539688155597e+00	1.492475230499590262e-12	1.876064168920114072e+00	6.148229474326829536e-01	1.521222921806443999e-12
1.280000000000002568e-06	1.846250155368247103e+00	-1.808907454388064773e+00	1.500703641629620384e-12	1.874374036191055914e+00	6.336019480038097562e-01	1.530781769066776527e-12
1.290000000000002472e-06	1.844179532475100025e+00	-1.875478977409159143e+00	1.509010085990833306e-12	1.872681354213034055e+00	6.532040363834556995e-01	1.540431533516578282e-12
1.300000000000002376e-06	1.842103628177294894e+00	-1.944973797771668789e+00	1.517395296061654860e-12	1.870986124787233029e+00	6.736587455630678178e-01	1.550172611094934311e-12
1.310000000000002281e-06	1.840022427920833037e+00	-2.017305567670682365e+00	1.525860005386660656e-12	1.869288353099479050e+00	6.949842560993412244e-01	1.560005388386451958e-12
1.320000000000002185e-06	1.837935920474373930e+00	-2.092340006582928069e+00	1.534404948402110851e-12	1.867588047555309938e+00	7.171865770678808039e-01	1.569930242357422956e-12
1.330000000000002089e-06	1.835844097792985963e+00	-2.169896354841703623e+00	1.543030860252790021e-12	1.865885219623633962e+00	7.402589740039411392e-01	1.579947540089620315e-12
1.340000000000001993e-06	1.833746954890070890e+00	-2.249750043659510812e+00	1.551738476599921733e-12	1.864179883688438899e+00	7.641816526700252465e-01	1.590057638511950710e-12
