# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.839999999999997206e-06	1.688919322706017967e+00	8.379988948060514531e+00	2.338475517091332009e-12	1.722643390044128031e+00	-6.387320732759046216e+00	2.106783629373087923e-12
1.849999999999997110e-06	1.686335186968729083e+00	8.464712756398988347e+00	2.356296911735171157e-12	1.720317173757575979e+00	-6.505599199555973655e+00	2.120547216482422985e-12
1.859999999999997015e-06	1.683750434109406946e+00	8.541084386304554243e+00	2.374255383630839446e-12	1.717988023124400021e+00	-6.621327299813437151e+00	2.134422948768950668e-12
1.869999999999996919e-06	1.681165211627160039e+00	8.609296865706706825e+00	2.392350523031326601e-12	1.715656022468351027e+00	-6.733818934155380909e+00	2.148411020802062346e-12
1.879999999999996823e-06	1.678579668150036008e+00	8.669739302980831397e+00	2.410581875606415766e-12	1.713321257473289894e+00	-6.842459891201740696e+00	2.162511600516073820e-12
1.889999999999996728e-06	1.675993953424754102e+00	8.722964784272619454e+00	2.428948941633026770e-12	1.710983815188678037e+00	-6.946725191660551246e+00	2.176724828410747178e-12
1.899999999999996632e-06	1.673408218306668083e+00	8.769644818089680882e+00	2.447451175188261853e-12	1.708643784035287050e+00	-7.046194017563067291e+00	2.191050816745348694e-12
1.909999999999996536e-06	1.670822614749845947e+00	8.810510423591606965e+00	2.466087983344155842e-12	1.706301253811095098e+00	-7.140561562125450124e+00	2.205489648727918524e-12
1.919999999999996440e-06	1.668237295797118991e+00	8.846280724082424385e+00	2.484858725362356855e-12	1.703956315697360058e+00	-7.229646873008341856e+00	2.220041377700503054e-12
1.929999999999996345e-06	1.665652415569990996e+00	8.877580265294717776e+00	2.503762711887522614e-12	1.701609062264876959e+00	-7.313396204210887319e+00	2.234706026322026878e-12
1.939999999999996249e-06	1.663068129258199024e+00	8.904847438484734923e+00	2.522799204137951281e-12	1.699259587480349998e+00	-7.391881073248635303e+00	2.249483585750395747e-12
1.949999999999996153e-06	1.660484593108882967e+00	8.928236622554788227e+00	2.541967413092073146e-12	1.696907986712981042e+00	-7.465290606376497884e+00	2.264374014825257479e-12
1.959999999999996057e-06	1.657901964415142038e+00	8.947517948832540924e+00	2.561266498670039028e-12	1.694554356741206913e+00	-7.533917709114730243e+00	2.279377239253739168e-12
1.969999999999995962e-06	1.655320401503898919e+00	8.961978953526330116e+00	2.580695568909436808e-12	1.692198795759606966e+00	-7.598138819401518695e+00	2.294493150800823168e-12
1.979999999999995866e-06	1.652740063722998975e+00	8.970333418818071891e+00	2.600253679135369973e-12	1.689841403386072027e+00	-7.658387149317541720e+00	2.309721606486564260e-12
1.989999999999995770e-06	1.650161111427405958e+00	8.970643325695023762e+00	2.619939831125059726e-12	1.687482280669166057e+00	-7.715119618651975486e+00	2.325062427792622309e-12
1.999999999999995674e-06	1.647583705964521972e+00	8.960260392856616463e+00	2.639752972268382678e-12	1.685121530095766929e+00	-7.768777838771007360e+00	2.340515399880136337e-12
