# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.040000000000004866e-06	1.890666919155183034e+00	-4.008306041677612286e-01	1.279948050115538208e-12	1.913469971395330038e+00	1.417524292865565971e-01	1.275283544345846125e-12
1.050000000000004770e-06	1.888636765208485890e+00	-4.230479180146198281e-01	1.286609804473856823e-12	1.911813515023329968e+00	1.497199530655962119e-01	1.282654384507515504e-12
1.060000000000004674e-06	1.886602712397839943e+00	-4.456027017301812387e-01	1.293336994844183348e-12	1.910155886998236019e+00	1.577994419520061253e-01	1.290103051140078309e-12
1.070000000000004578e-06	1.884564594233177015e+00	-4.685020169112758537e-01	1.300130392341927218e-12	1.908496934486952012e+00	1.659801334672366957e-01	1.297630096009994606e-12
1.080000000000004483e-06	1.882522255631873032e+00	-4.917684566277277236e-01	1.306990773168020227e-12	1.906836516332635068e+00	1.742554064040230666e-01	1.305236067246129861e-12
1.090000000000004387e-06	1.880475552273783046e+00	-5.154395277309469225e-01	1.313918918599792504e-12	1.905174502390541091e+00	1.826231059013713187e-01	1.312921509178082533e-12
1.100000000000004291e-06	1.878424349999787912e+00	-5.395661032637948384e-01	1.320915614974603781e-12	1.903510772907295978e+00	1.910856750993523701e-01	1.320686962169353698e-12
1.110000000000004196e-06	1.876368524250513037e+00	-5.642099147470625020e-01	1.327981653666279656e-12	1.901845217940262067e+00	1.996500726605297538e-01	1.328532962445752712e-12
1.120000000000004100e-06	1.874307959542373947e+00	-5.894400899694236529e-01	1.335117831054433410e-12	1.900177736814141927e+00	2.083274640059673555e-01	1.336460041918772946e-12
1.130000000000004004e-06	1.872242548978156895e+00	-6.153287798519498919e-01	1.342324948486724071e-12	1.898508237612007044e+00	2.171326737585645428e-01	1.344468728004142974e-12
1.140000000000003908e-06	1.870172193789686910e+00	-6.419459763942871877e-01	1.349603812234115358e-12	1.896836636698298051e+00	2.260834084191201410e-01	1.352559543435769094e-12
1.150000000000003813e-06	1.868096802910292897e+00	-6.693536694536011966e-01	1.356955233439149424e-12	1.895162858271496997e+00	2.351992534904962517e-01	1.360733006074691951e-12
1.160000000000003717e-06	1.866016292574945945e+00	-6.975995275107336191e-01	1.364380028057286103e-12	1.893486833944334036e+00	2.445004671439659771e-01	1.368989628713486190e-12
1.170000000000003621e-06	1.863930585946167895e+00	-7.267103481545494903e-01	1.371879016791211314e-12	1.891808502349606069e+00	2.540066018288232863e-01	1.377329918875931485e-12
1.180000000000003525e-06	1.861839612763884988e+00	-7.566855834002135239e-01	1.379453025018290338e-12	1.890127808769789031e+00	2.637349904008441381e-01	1.385754378612079558e-12
1.190000000000003430e-06	1.859743309017636070e+00	-7.874912468630534956e-01	1.387102882710666932e-12	1.888444704788823092e+00	2.736991448849104280e-01	1.394263504288739180e-12
1.200000000000003334e-06	1.857641616639547966e+00	-8.190546007776421389e-01	1.394829424348442894e-12	1.886759147964490957e+00	2.839071274652725796e-01	1.402857786375431879e-12
1.210000000000003238e-06	1.855534483216749964e+00	-8.512599979930786098e-01	1.402633488825274250e-12	1.885071101520046088e+00	2.943599552068162928e-01	1.411537709225962543e-12
1.220000000000003142e-06	1.853421861721866959e+00	-8.839463271850045434e-01	1.410515919346395605e-12	1.883380534053721966e+00	3.050501072861452889e-01	1.420303750855574819e-12
1.230000000000003047e-06	1.851303710260431057e+00	-9.169064696242272827e-01	1.418477563318869060e-12	1.881687419264975070e+00	3.159602140987994301e-01	1.429156382713910434e-12
1.240000000000002951e-06	1.849179992337484091e+00	-9.526580640354671559e-01	1.426519285711758358e-12	1.879991735615353932e+00	3.249850136187938388e-01	1.438096064546011707e-12
1.250000000000002855e-06	1.847050675251729945e+00	-9.929460610201433779e-01	1.434641931745566750e-12	1.878293466295630099e+00	3.342493109868696077e-01	1.447123257094024380e-12
1.260000000000002759e-06	1.844915730565930945e+00	-1.036275546333949471e+00	1.442846345126459201e-12	1.876592598909377907e+00	3.464775504481762969e-01	1.456238416144110620e-12
1.270000000000002664e-06	1.842775135130293007e+00	-1.081833949360276659e+00	1.451133400650810642e-12	1.874889125054550965e+00	3.592620896536612984e-01	1.465441980612146607e-12
1.280000000000002568e-06	1.840628869428956982e+00	-1.129633592652224738e+00	1.459503964393434049e-12	1.873183040342560002e+00	3.726312620085532323e-01	1.474734385651632030e-12
1.290000000000002472e-06	1.838476917857575943e+00	-1.179654424839081450e+00	1.467958905696229956e-12	1.871474344137858070e+00	3.866073562724646751e-01	1.484116058437780120e-12
1.300000000000002376e-06	1.836319268561575901e+00	-1.231842919787837998e+00	1.476499096984493190e-12	1.869763039374199964e+00	4.012058182543950524e-01	1.493587417919179494e-12
1.310000000000002281e-06	1.834155913284355011e+00	-1.286111886794983228e+00	1.485125413572738074e-12	1.868049132380656063e+00	4.164345842842454570e-01	1.503148874566531579e-12
1.320000000000002185e-06	1.831986847224823967e+00	-1.342341204928956699e+00	1.493838733459363569e-12	1.866332632716795059e+00	4.322935673772818621e-01	1.512800830118646589e-12
1.330000000000002089e-06	1.829812068903716060e+00	-1.400379545683898330e+00	1.502639937110126827e-12	1.864613553016462033e+00	4.487742947496070056e-01	1.522543677325841237e-12
1.340000000000001993e-06	1.827631580038103998e+00	-1.460047067428084322e+00	1.511529907229823980e-12	1.862891908839588995e+00	4.658597364221057080e-01	1.532377799691055838e-12
1.350000000000001898e-06	1.825445385423662081e+00	-1.521139059046715758e+00	1.520509528521845130e-12	1.861167718531580029e+00	4.835243282257903341e-01	1.542303571208574289e-12
1.360000000000001802e-06	1.823253492824195909e+00	-1.583430505354180173e+00	1.529579687435187948e-12	1.859441003089808975e+00	5.017341668521272391e-01	1.552321356100951554e-12
1.370000000000001706e-06	1.821055912867977966e+00	-1.646681419959942883e+00	1.538741271898627550e-12	1.857711786036750912e+00	5.204474320728307291e-01	1.562431508554028493e-12
1.380000000000001610e-06	1.818852658950550039e+00	-1.710642906164163923e+00	1.547995171041466502e-12	1.855980093299425926e+00	5.396149851061529112e-01	1.572634372450319599e-12
1.390000000000001515e-06	1.816643747143529053e+00	-1.775063687515965549e+00	1.557342274900673508e-12	1.854245953094703969e+00	5.591811464440712420e-01	1.582930281101108057e-12
1.400000000000001419e-06	1.814429196109142106e+00	-1.839697007517149485e+00	1.566783474113828345e-12	1.852509395820175930e+00	5.790846651617633789e-01	1.593319556977321037e-12
1.410000000000001323e-06	1.812209027020105889e+00	-1.904307633417263501e+00	1.576319659597711915e-12	1.850770453950242977e+00	5.992598193112492755e-01	1.603802511439459063e-12
1.420000000000001227e-06	1.809983263484562066e+00	-1.968678735379871592e+00	1.585951722212100744e-12	1.849029161937103982e+00	6.196376632944460283e-01	1.614379444466835926e-12
1.430000000000001132e-06	1.807751931475791052e+00	-2.032618384933148281e+00	1.595680552408368702e-12	1.847285556116400107e+00	6.401473546264642156e-01	1.625050644386278389e-12
1.440000000000001036e-06	1.805515059266413980e+00	-2.095965382644850550e+00	1.605507039862855756e-12	1.845539674617191928e+00	6.607175771146378551e-01	1.635816387600586178e-12
1.450000000000000940e-06	1.803272677366853927e+00	-2.158594184842421715e+00	1.615432073094482931e-12	1.843791557276079018e+00	6.812779728158319115e-01	1.646676938316874435e-12
1.460000000000000844e-06	1.801024818467797051e+00	-2.220418598601043403e+00	1.625456539066637109e-12	1.842041245555160911e+00	7.017605924420378116e-01	1.657632548275151853e-12
1.470000000000000749e-06	1.798771517386472008e+00	-2.281394017997426360e+00	1.635581322772986384e-12	1.840288782463695982e+00	7.221012883996392739e-01	1.668683456477218689e-12
1.480000000000000653e-06	1.796512811016516054e+00	-2.341517959415637229e+00	1.645807306807260322e-12	1.838534212483184049e+00	7.422410299938992928e-01	1.679829888916202939e-12
1.490000000000000557e-06	1.794248738281251976e+00	-2.400828720881348133e+00	1.656135370916747513e-12	1.836777581495717016e+00	7.621271072198951835e-01	1.691072058306806362e-12
1.500000000000000462e-06	1.791979340090205985e+00	-2.459401877708763173e+00	1.666566391539617877e-12	1.835018936715405946e+00	7.817141624993145799e-01	1.702410163816608705e-12
1.510000000000000366e-06	1.789704659298706924e+00	-2.517344739143445143e+00	1.677101241326035571e-12	1.833258326622724033e+00	8.009650236691465697e-01	1.713844390798552535e-12
1.520000000000000270e-06	1.787424740670404022e+00	-2.574788441362622748e+00	1.687740788643009203e-12	1.831495800901578930e+00	8.198513224903081209e-01	1.725374910524787569e-12
1.530000000000000174e-06	1.785139630842575098e+00	-2.631877935096540444e+00	1.698485897063235005e-12	1.829731410378989009e+00	8.383538457441799263e-01	1.737001879922057094e-12
1.540000000000000079e-06	1.782849378294105058e+00	-2.688759822249651155e+00	1.709337424837891374e-12	1.827965206967214096e+00	8.564626054300501501e-01	1.748725441308909593e-12
1.549999999999999983e-06	1.780554033315999929e+00	-2.745568328742941766e+00	1.720296224353569754e-12	1.826197243608205900e+00	8.741766007622007173e-01	1.760545722134662273e-12
1.559999999999999887e-06	1.778253647984336938e+00	-2.802409639597914115e+00	1.731363141573500403e-12	1.824427574220246928e+00	8.915032982302845133e-01	1.772462834720663372e-12
1.569999999999999791e-06	1.775948276135544068e+00	-2.859345031512511071e+00	1.742539015463224699e-12	1.822656253646671054e+00	9.084577626023846442e-01	1.784476876003591115e-12
1.579999999999999696e-06	1.773637973343914043e+00	-2.916373257882887149e+00	1.753824677400715998e-12	1.820883337606546970e+00	9.250615118682216087e-01	1.796587927281311154e-12
1.589999999999999600e-06	1.771322796901249053e+00	-2.973412782515710617e+00	1.765220950571401027e-12	1.819108882647209935e+00	9.413410583207355575e-01	1.808796053961276742e-12
1.599999999999999504e-06	1.769002805798572053e+00	-3.030284548732445238e+00	1.776728649347749378e-12	1.817332946098560109e+00	9.573261858238883981e-01	1.821101305311676012e-12
1.609999999999999408e-06	1.766678060709806042e+00	-3.086696062481488312e+00	1.788348578653866725e-12	1.815555586029035995e+00	9.730479912564183875e-01	1.833503714215463069e-12
1.619999999999999313e-06	1.764348623977334052e+00	-3.142227660316470050e+00	1.800081533314796507e-12	1.813776861203151070e+00	9.885366993509376865e-01	1.846003296927517886e-12
1.629999999999999217e-06	1.762014559599365926e+00	-3.196321854183739042e+00	1.811928297390724353e-12	1.811996831040517009e+00	1.003819370183286042e+00	1.858600052835103596e-12
1.639999999999999121e-06	1.759675933219041033e+00	-3.248276771637585547e+00	1.823889643495710031e-12	1.810215555576309976e+00	1.018917435457695309e+00	1.871293964221688862e-12
1.649999999999999025e-06	1.757332812115163012e+00	-3.297244775492822910e+00	1.835966332100808174e-12	1.808433095423056081e+00	1.033844275232783438e+00	1.884084996034457616e-12
1.659999999999998930e-06	1.754985265194503041e+00	-3.342237182046978283e+00	1.848159110821329404e-12	1.806649511733700919e+00	1.048602755492018757e+00	1.896973095655777797e-12
1.669999999999998834e-06	1.752633362985575038e+00	-3.382136294225690509e+00	1.860468713687554399e-12	1.804864866165883042e+00	1.063182906804526651e+00	1.909958192678534979e-12
1.679999999999998738e-06	1.750277177633789094e+00	-3.415715609944377285e+00	1.872895860398612137e-12	1.803079220847358055e+00	1.077559746868015589e+00	1.923040198685951670e-12
1.689999999999998642e-06	1.747916782897906085e+00	-3.441669334965938187e+00	1.885441255558656550e-12	1.801292638342516961e+00	1.091691373098984341e+00	1.936219007035852314e-12
1.699999999999998547e-06	1.745552254147662019e+00	-3.458651903238317615e+00	1.898105587894519264e-12	1.799505181619927008e+00	1.105517385376967754e+00	1.949494492649779482e-12
1.709999999999998451e-06	1.743183674287468898e+00	-3.598098828162406004e+00	1.910889653334190918e-12	1.797716913709118902e+00	1.108570062408759327e+00	1.962866495450003068e-12
1.719999999999998355e-06	1.740811116869573016e+00	-3.776681363021187732e+00	1.923794005150566616e-12	1.795927898310077042e+00	1.105544553780902994e+00	1.976334856550723468e-12
1.729999999999998259e-06	1.738434654879029040e+00	-3.868433854017736095e+00	1.936819117418828415e-12	1.794138200072745049e+00	1.118819763639810949e+00	1.989899424067467257e-12
1.739999999999998164e-06	1.736054376010540024e+00	-3.963557339287167469e+00	1.949965736623177629e-12	1.792347882891599964e+00	1.132518370389400175e+00	2.003559978905742059e-12
1.749999999999998068e-06	1.733670363548968973e+00	-4.061683079016574993e+00	1.963234456783650901e-12	1.790557011304469093e+00	1.146695952720632850e+00	2.017316300944026352e-12
1.759999999999997972e-06	1.731282702376170990e+00	-4.162365015251120681e+00	1.976625850569907103e-12	1.788765650079007896e+00	1.161399116197132653e+00	2.031168150531596284e-12
1.769999999999997876e-06	1.728891478973807905e+00	-4.265088062782870892e+00	1.990140468373678368e-12	1.786973864186431005e+00	1.176664466515489060e+00	2.045115268326213288e-12
1.779999999999997781e-06	1.726496781426849036e+00	-4.369278833995486444e+00	2.003778837364472743e-12	1.785181718775934012e+00	1.192517721802741404e+00	2.059157375138952996e-12
1.789999999999997685e-06	1.724098699427720094e+00	-4.474318564055423053e+00	2.017541460528757454e-12	1.783389279149824036e+00	1.208973031160920808e+00	2.073294171786535325e-12
1.799999999999997589e-06	1.721697324281024954e+00	-4.579558020106365035e+00	2.031428815693069918e-12	1.781596610739305975e+00	1.226032489267542047e+00	2.087525338951238126e-12
1.809999999999997493e-06	1.719292748908781920e+00	-4.684334032816631854e+00	2.045441354530927232e-12	1.779803779080874060e+00	1.243685863997159746e+00	2.101850537048795072e-12
1.819999999999997398e-06	1.716885067856120939e+00	-4.787987241721617160e+00	2.059579501554538649e-12	1.778010849793332904e+00	1.261910537660060783e+00	2.116269406104486984e-12
1.829999999999997302e-06	1.714474377297384056e+00	-4.889880498740756032e+00	2.073843653091461991e-12	1.776217888555378988e+00	1.280671692019690777e+00	2.130781565637604739e-12
1.839999999999997206e-06	1.712060775042594019e+00	-4.989417373235403019e+00	2.088234176246893455e-12	1.774424961083759911e+00	1.299922690754194310e+00	2.145386614554528096e-12
1.849999999999997110e-06	1.709644360544209096e+00	-5.086060045619219316e+00	2.102751407852644974e-12	1.772632133111945008e+00	1.319605723599159841e+00	2.160084131050777490e-12
1.859999999999997015e-06	1.707225234904153011e+00	-5.179345882424578384e+00	2.117395653403578577e-12	1.770839470369335977e+00	1.339652614372085715e+00	2.174873672522108685e-12
1.869999999999996919e-06	1.704803500881058032e+00	-5.268901935325769337e+00	2.132167185982730414e-12	1.769047038560960017e+00	1.359985865838369890e+00	2.189754775484974584e-12
1.879999999999996823e-06	1.702379262897717016e+00	-5.354456524077937374e+00	2.147066245176301422e-12	1.767254903347649009e+00	1.380519870117718817e+00	2.204726955506471356e-12
1.889999999999996728e-06	1.699952627048670006e+00	-5.435847142437062018e+00	2.162093035980386280e-12	1.765463130326689001e+00	1.401162267849485943e+00	2.219789707144099653e-12
1.899999999999996632e-06	1.697523701107972016e+00	-5.513023952538480543e+00	2.177247727700744030e-12	1.763671785012913995e+00	1.421815462588424950e+00	2.234942503895384544e-12
1.909999999999996536e-06	1.695092594537050079e+00	-5.586048067673853090e+00	2.192530452847968719e-12	1.761880932820232060e+00	1.442378220219838525e+00	2.250184798157663550e-12
1.919999999999996440e-06	1.692659418492723056e+00	-5.655084159822126644e+00	2.207941306030115085e-12	1.760090639043579985e+00	1.462747360863299484e+00	2.265516021198091659e-12
1.929999999999996345e-06	1.690224285835328910e+00	-5.720386767960995655e+00	2.223480342844871478e-12	1.758300968841294942e+00	1.482819468490663262e+00	2.280935583134099580e-12
1.939999999999996249e-06	1.687787311136982993e+00	-5.782280077498756832e+00	2.239147578774432425e-12	1.756511987217852067e+00	1.502492625098393653e+00	2.296442872924437337e-12
1.949999999999996153e-06	1.685348610690011961e+00	-5.841131023063821814e+00	2.254942988085375474e-12	1.754723759007027040e+00	1.521668109160063453e+00	2.312037258370768450e-12
1.959999999999996057e-06	1.682908302515540910e+00	-5.897315848682156414e+00	2.270866502736741996e-12	1.752936348855411941e+00	1.540252018800510214e+00	2.327718086130267471e-12
1.969999999999995962e-06	1.680466506372285895e+00	-5.951180546382445868e+00	2.286918011299346712e-12	1.751149821206289037e+00	1.558156802725035206e+00	2.343484681738799222e-12
1.979999999999995866e-06	1.678023343765596032e+00	-6.002995787653171433e+00	2.303097357889537445e-12	1.749364240283878935e+00	1.575302657737321921e+00	2.359336349645262135e-12
1.989999999999995770e-06	1.675578937956738068e+00	-6.052907495867772880e+00	2.319404341120641508e-12	1.747579670077920921e+00	1.591618738677256450e+00	2.375272373256735835e-12
1.999999999999995674e-06	1.673133413972488048e+00	-6.100884376478749260e+00	2.335838713075486612e-12	1.745796174328581030e+00	1.607044192628430901e+00	2.391292014994792835e-12
