# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.789999999999997685e-06	1.697808657469785043e+00	6.841775080605811077e+00	2.223750180377086149e-12	1.729304769345473947e+00	-5.076591389920186437e+00	2.028342267996087592e-12
1.799999999999997589e-06	1.695197611606366062e+00	6.951361410393771756e+00	2.240977080747595760e-12	1.726949860978594931e+00	-5.189570094264710498e+00	2.041883689428537153e-12
1.809999999999997493e-06	1.692585353319419950e+00	7.054737685349220300e+00	2.258349315781637104e-12	1.724591669961895946e+00	-5.302913356216411245e+00	2.055542952759965693e-12
1.819999999999997398e-06	1.689972030971766070e+00	7.151315883615406932e+00	2.275866841731870016e-12	1.722230281823992071e+00	-5.415902374309919054e+00	2.069320425594051545e-12
1.829999999999997302e-06	1.687357794206209904e+00	7.240696347087589579e+00	2.293529575044334114e-12	1.719865783567541939e+00	-5.527816328923835343e+00	2.083216450142811090e-12
1.839999999999997206e-06	1.684742793933539984e+00	7.322680382644895403e+00	2.311337391419457433e-12	1.717498263674418046e+00	-5.637951478598724364e+00	2.097231342337010026e-12
1.849999999999997110e-06	1.682127182321101921e+00	7.397273406853411615e+00	2.329290124873925775e-12	1.715127812111227001e+00	-5.745640525969654355e+00	2.111365390924935553e-12
1.859999999999997015e-06	1.679511112781951088e+00	7.464677040213578252e+00	2.347387566802413110e-12	1.712754520335139086e+00	-5.850271507070856636e+00	2.125618856560273439e-12
1.869999999999996919e-06	1.676894739964432945e+00	7.525269164217823992e+00	2.365629465038913741e-12	1.710378481299998921e+00	-5.951305687624854457e+00	2.139991970880026608e-12
1.879999999999996823e-06	1.674278219742149965e+00	7.579571039723313142e+00	2.384015522916047305e-12	1.707999789462681939e+00	-6.048293567869818865e+00	2.154484935573318989e-12
1.889999999999996728e-06	1.671661709204137036e+00	7.628201318097812766e+00	2.402545398321414527e-12	1.705618540789638038e+00	-6.140888252947195092e+00	2.169097921442074982e-12
1.899999999999996632e-06	1.669045366645188988e+00	7.671816887629140602e+00	2.421218702749302498e-12	1.703234832763639073e+00	-6.228855500803192946e+00	2.183831067455331081e-12
1.909999999999996536e-06	1.666429351556131921e+00	7.711041671338012549e+00	2.440035000346287484e-12	1.700848764390670009e+00	-6.312079601247485350e+00	2.198684479798075518e-12
1.919999999999996440e-06	1.663813824613963988e+00	7.746384593097344506e+00	2.458993806949089778e-12	1.698460436206989055e+00	-6.390564416831704619e+00	2.213658230916759374e-12
1.929999999999996345e-06	1.661198947671691961e+00	7.778149077051664584e+00	2.478094589112839241e-12	1.696069950286339001e+00	-6.464428981782671890e+00	2.228752358563049950e-12
1.939999999999996249e-06	1.658584883747695082e+00	7.806337122170607934e+00	2.497336763128856072e-12	1.693677410247278914e+00	-6.533897107032102802e+00	2.243966864838018313e-12
1.949999999999996153e-06	1.655971797014555991e+00	7.830551719356448004e+00	2.516719694030221396e-12	1.691282921260716110e+00	-6.599280647836740954e+00	2.259301715238910174e-12
1.959999999999996057e-06	1.653359852787174900e+00	7.849902337129965879e+00	2.536242694584866208e-12	1.688886590057584902e+00	-6.660956235511415358e+00	2.274756837710779277e-12
1.969999999999995962e-06	1.650749217510087963e+00	7.862918881963390838e+00	2.555905024275755024e-12	1.686488524936724964e+00	-6.719335458688576956e+00	2.290332121705713640e-12
1.979999999999995866e-06	1.648140058743966962e+00	7.867480392203639816e+00	2.575705888268726839e-12	1.684088835773005943e+00	-6.774828741671298005e+00	2.306027417252070770e-12
1.989999999999995770e-06	1.645532545151201953e+00	7.860765219153313055e+00	2.595644436369524176e-12	1.681687634025682998e+00	-6.827803493899188503e+00	2.321842534036718752e-12
1.999999999999995674e-06	1.642926846480639025e+00	7.839230148766893613e+00	2.615719761972149667e-12	1.679285032747046102e+00	-6.878537287844050496e+00	2.337777240502820903e-12
