# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.290000000000002472e-06	1.846732943735156063e+00	2.391071657778059707e-03	1.026725527614122421e-12	1.867123937610807971e+00	1.106956827320834322e-03	9.182390473108594464e-13
1.300000000000002376e-06	1.844726041295694952e+00	2.429159206950917953e-03	1.034371565168297912e-12	1.865449162704408970e+00	1.285678563287651717e-03	9.231996748791053708e-13
1.310000000000002281e-06	1.842716271157907038e+00	2.445884134586479713e-03	1.042100224921481961e-12	1.863772840278854925e+00	1.471436609153379226e-03	9.282048722040542130e-13
1.320000000000002185e-06	1.840703675576430109e+00	2.460019401658393098e-03	1.049912130904501981e-12	1.862094957119335037e+00	1.694852629472090068e-03	9.332551322927876023e-13
1.330000000000002089e-06	1.838688300017595090e+00	2.459171850914015044e-03	1.057807904960752093e-12	1.860415502770540908e+00	1.942798272596202693e-03	9.383509526580490521e-13
1.340000000000001993e-06	1.836670193011405994e+00	2.441260999639596578e-03	1.065788166454305005e-12	1.858734469403620970e+00	2.217119160111758955e-03	9.434928354222071940e-13
1.350000000000001898e-06	1.834649406009198902e+00	2.404085003469245106e-03	1.073853532121618076e-12	1.857051851685981969e+00	2.519663794372396098e-03	9.486812873237815385e-13
1.360000000000001802e-06	1.832625993248562013e+00	2.345340066151023906e-03	1.082004615888383892e-12	1.855367646659068948e+00	2.852260388704040001e-03	9.539168197401289528e-13
1.370000000000001706e-06	1.830600011624722079e+00	2.262639631985543642e-03	1.090242028683223792e-12	1.853681853622737075e+00	3.216692841766194237e-03	9.591999487080516869e-13
1.380000000000001610e-06	1.828571520568043951e+00	2.153538177762156537e-03	1.098566378248283498e-12	1.851994474025921988e+00	3.614676203172600532e-03	9.645311949421359029e-13
1.390000000000001515e-06	1.826540581927232010e+00	2.015554546743617524e-03	1.106978268946751457e-12	1.850305511363125932e+00	4.047832643607444589e-03	9.699110838509257218e-13
1.400000000000001419e-06	1.824507259857893082e+00	1.846194395189912699e-03	1.115478301567278289e-12	1.848614971076453006e+00	4.517669011330219080e-03	9.753401455507134713e-13
1.410000000000001323e-06	1.822471620716135998e+00	1.642973359097420682e-03	1.124067073125469997e-12	1.846922860462814064e+00	5.025556444605929797e-03	9.808189148770614474e-13
1.420000000000001227e-06	1.820433732956888040e+00	1.403433796653708000e-03	1.132745176662380834e-12	1.845229188586019919e+00	5.572713657236283598e-03	9.863479313938722247e-13
1.430000000000001132e-06	1.818393667036674044e+00	1.125159665805311199e-03	1.141513201040058935e-12	1.843533966193481977e+00	6.160193312355565463e-03	9.919277393999869157e-13
1.440000000000001036e-06	1.816351495320541964e+00	8.057844939915198177e-04	1.150371730734259819e-12	1.841837205637224972e+00	6.788874780487376415e-03	9.975588879333180452e-13
1.450000000000000940e-06	1.814307291992931948e+00	4.429943876357929247e-04	1.159321345624297483e-12	1.840138920798995992e+00	7.459461027216341723e-03	1.003241930772302367e-12
1.460000000000000844e-06	1.812261132972208033e+00	3.452115657808517738e-05	1.168362620780125364e-12	1.838439127019199093e+00	8.172482698270767607e-03	1.008977426434824074e-12
1.470000000000000749e-06	1.810213095828681951e+00	-4.218684842774064725e-04	1.177496126246613049e-12	1.836737841029475016e+00	8.928308340072696817e-03	1.014765938174369096e-12
1.480000000000000653e-06	1.808163259705882098e+00	-9.283935145544991744e-04	1.186722426825193209e-12	1.835035080888683057e+00	9.727161017967392992e-03	1.020608033973361814e-12
1.490000000000000557e-06	1.806111705244886956e+00	-1.487283805721057199e-03	1.196042081852796573e-12	1.833330865922103925e+00	1.056914197929774077e-02	1.026504286533800911e-12
1.500000000000000462e-06	1.804058514511555078e+00	-2.100809883861300045e-03	1.205455644978200545e-12	1.831625216663705924e+00	1.145425984443064829e-02	1.032455273264872872e-12
1.510000000000000366e-06	1.802003770926466020e+00	-2.771315304747863553e-03	1.214963663935791268e-12	1.829918154801261077e+00	1.238246519939004142e-02	1.038461576267634397e-12
1.520000000000000270e-06	1.799947559197419000e+00	-3.501246968761856718e-03	1.224566680316856263e-12	1.828209703124179075e+00	1.335368952567883225e-02	1.044523782316692857e-12
1.530000000000000174e-06	1.797889965254334088e+00	-4.293181857337525706e-03	1.234265229338349884e-12	1.826499885473904072e+00	1.436788665004591105e-02	1.050642482838714945e-12
1.540000000000000079e-06	1.795831076186430009e+00	-5.149843680101440745e-03	1.244059839609324455e-12	1.824788726696725982e+00	1.542507521611783186e-02	1.056818273887838650e-12
1.549999999999999983e-06	1.793770980181532027e+00	-6.074098322231838432e-03	1.253951032894862293e-12	1.823076252598879066e+00	1.652537750616934337e-02	1.063051756117749656e-12
1.559999999999999887e-06	1.791709766467391107e+00	-7.068977418487191675e-03	1.263939323878091440e-12	1.821362489903797011e+00	1.766906689422930929e-02	1.069343534750511610e-12
1.569999999999999791e-06	1.789647525254911997e+00	-8.137561600484842159e-03	1.274025219919094024e-12	1.819647466211417042e+00	1.885657804817581287e-02	1.075694219541934808e-12
1.579999999999999696e-06	1.787584347683158992e+00	-9.282986112815838284e-03	1.284209220812694200e-12	1.817931209959402938e+00	2.008854864695674286e-02	1.082104424743536582e-12
1.589999999999999600e-06	1.785520325766047023e+00	-1.050829976139663197e-02	1.294491818543351169e-12	1.816213750386197923e+00	2.136581898591792539e-02	1.088574769060893896e-12
1.599999999999999504e-06	1.783455552340631023e+00	-1.181632998587768893e-02	1.304873497038222538e-12	1.814495117495801946e+00	2.268942931474162913e-02	1.095105875608420227e-12
1.609999999999999408e-06	1.781390121016906969e+00	-1.320949370683645319e-02	1.315354731918233646e-12	1.812775342024192993e+00	2.406059694449756009e-02	1.101698371860404190e-12
1.619999999999999313e-06	1.779324126129010031e+00	-1.468956947121761308e-02	1.325935990247143765e-12	1.811054455407274055e+00	2.548067471783939039e-02	1.108352889598276171e-12
1.629999999999999217e-06	1.777257662687766082e+00	-1.625742142928843920e-02	1.336617730278830302e-12	1.809332489750294037e+00	2.695108673396943988e-02	1.115070064854025614e-12
1.639999999999999121e-06	1.775190826334511973e+00	-1.791268259878905575e-02	1.347400401202613500e-12	1.807609477798650000e+00	2.847324132477676434e-02	1.121850537849631249e-12
1.649999999999999025e-06	1.773123713296103965e+00	-1.965340487352697924e-02	1.358284442887028765e-12	1.805885452909991917e+00	3.004841812822339059e-02	1.128694952932495969e-12
1.659999999999998930e-06	1.771056420341071025e+00	-2.147567865685855865e-02	1.369270285621798415e-12	1.804160449027581992e+00	3.167763073378053462e-02	1.135603958506767411e-12
1.669999999999998834e-06	1.768989044736827942e+00	-2.337323989144451247e-02	1.380358349858272259e-12	1.802434500654809035e+00	3.336146382513094366e-02	1.142578206960436003e-12
1.679999999999998738e-06	1.766921684207918064e+00	-2.533707692066177949e-02	1.391549045948367295e-12	1.800707642830817967e+00	3.509988821666558401e-02	1.149618354588149279e-12
1.689999999999998642e-06	1.764854436895209933e+00	-2.735506227475445473e-02	1.402842773882012587e-12	1.798979911107204899e+00	3.689205370782363408e-02	1.156725061509702680e-12
1.699999999999998547e-06	1.762787401316006086e+00	-2.941162708695294059e-02	1.414239923023294808e-12	1.797251341525675006e+00	3.873606620162459158e-02	1.163898991584021652e-12
1.709999999999998451e-06	1.760720676325036038e+00	-3.148751637283322274e-02	1.425740871845286465e-12	1.795521970596682948e+00	4.062875186964778201e-02	1.171140812318615872e-12
1.719999999999998355e-06	1.758654361076247064e+00	-3.355964770240966316e-02	1.437345987663676380e-12	1.793791835278923052e+00	4.256541670944740535e-02	1.178451194774418330e-12
1.729999999999998259e-06	1.756588555383693073e+00	-4.106448047943758034e-02	1.449055637842326347e-12	1.792060972834665922e+00	4.265599306622878950e-02	1.185830810189468940e-12
1.739999999999998164e-06	1.754523357829333108e+00	-4.169721079146619658e-02	1.460870134485772319e-12	1.790329421365598916e+00	4.626888391652324295e-02	1.193280344667393723e-12
1.749999999999998068e-06	1.752458869173513012e+00	-4.492654076285522435e-02	1.472789839575256141e-12	1.788597218812949974e+00	4.855856365575787759e-02	1.200800472375618009e-12
1.759999999999997972e-06	1.750395189126014994e+00	-4.827621740628711827e-02	1.484815063858297113e-12	1.786864403806678103e+00	5.094818187915114982e-02	1.208391879496336852e-12
1.769999999999997876e-06	1.748332417788289073e+00	-5.172774653017210567e-02	1.496946114790310822e-12	1.785131015267660048e+00	5.343829700853118536e-02	1.216055253268850623e-12
1.779999999999997781e-06	1.746270655346674028e+00	-5.525828292567910166e-02	1.509183287042644162e-12	1.783397092458401945e+00	5.602779600001519394e-02	1.223791283815302873e-12
1.789999999999997685e-06	1.744210002038959928e+00	-5.884071997659295894e-02	1.521526862229145895e-12	1.781662674967614990e+00	5.871364036713442452e-02	1.231600664011135489e-12
1.799999999999997589e-06	1.742150558316921893e+00	-6.526610065825869111e-02	1.533977112025230279e-12	1.779927802629583944e+00	6.036432692952348189e-02	1.239484087900352814e-12
1.809999999999997493e-06	1.740092424054970000e+00	-7.022975265635904296e-02	1.546534284683814658e-12	1.778192515756624070e+00	6.333798719745287187e-02	1.247442256003662820e-12
1.819999999999997398e-06	1.738035699620114949e+00	-7.545984871671446159e-02	1.559198623973905143e-12	1.776456854777602956e+00	6.646807407352042785e-02	1.255475867484794796e-12
1.829999999999997302e-06	1.735980485130395046e+00	-8.095364466759222277e-02	1.571970356498700271e-12	1.774720860442839054e+00	6.975996299071954287e-02	1.263585624832347867e-12
1.839999999999997206e-06	1.733926880595596964e+00	-8.670596927788579156e-02	1.584849694421192728e-12	1.772984573759815108e+00	7.321799983683005553e-02	1.271772232561900392e-12
1.849999999999997110e-06	1.731874985886820095e+00	-9.270925537957042106e-02	1.597836835187510350e-12	1.771248035980764968e+00	7.684536474027262032e-02	1.280036397054141458e-12
1.859999999999997015e-06	1.729824900706496971e+00	-9.895364139639913070e-02	1.610931961249984899e-12	1.769511288590694065e+00	8.064395005233315761e-02	1.288378826387303195e-12
1.869999999999996919e-06	1.727776724558844013e+00	-1.054271452814090765e-01	1.624135239790332114e-12	1.767774373295776025e+00	8.461425791178429912e-02	1.296800230163874919e-12
1.879999999999996823e-06	1.725730556720751041e+00	-1.121159091049185735e-01	1.637446822442823885e-12	1.766037332012134087e+00	8.875531901259302303e-02	1.305301319331483591e-12
1.889999999999996728e-06	1.723686496213058028e+00	-1.190045156394341774e-01	1.650866845017706400e-12	1.764300206854954034e+00	9.306463692250072084e-02	1.313882805997934940e-12
1.899999999999996632e-06	1.721644641772271056e+00	-1.260763624158537655e-01	1.664395427224879004e-12	1.762563040127943959e+00	9.753816011732749369e-02	1.322545403240313669e-12
