# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.971665549660732042e+00	-1.411775411034241655e-12	3.257632851601203616e-13	1.974933240979600990e+00	1.556424531016726521e-12	3.218456546226811827e-13
5.600000000000094614e-07	1.968050014531091962e+00	-1.507725993956326217e-12	3.283660751364007899e-13	1.971471246573005986e+00	1.727110492596593754e-12	3.241055545126483143e-13
5.700000000000093657e-07	1.964501912706529074e+00	-1.933958734173047718e-12	3.310085831165015069e-13	1.968080161610070933e+00	2.135985338415005750e-12	3.263923271034903234e-13
5.800000000000092699e-07	1.961014896065496949e+00	-2.212649372007081123e-12	3.336916138265416186e-13	1.964753609978467930e+00	2.063660778423544002e-12	3.287065991957620133e-13
5.900000000000091742e-07	1.957583225786301062e+00	-2.594523048762393894e-12	3.364159735355193803e-13	1.961485822688393110e+00	2.317278902126930729e-12	3.310489967063505398e-13
6.000000000000090785e-07	1.954201706071583056e+00	-2.169254636012161099e-12	3.391824707828508169e-13	1.958271571622796969e+00	1.676965464335842428e-12	3.334201455942955446e-13
6.100000000000089827e-07	1.950865626219618898e+00	-5.766678249989039878e-13	3.419919170369290319e-13	1.955106111634191901e+00	-3.042453156975727426e-13	3.358206727091674826e-13
6.200000000000088870e-07	1.947570709852721960e+00	-4.821637332766703220e-13	3.448451272921810434e-13	1.951985129798295082e+00	-2.242061359736450531e-13	3.382512065713088651e-13
6.300000000000087912e-07	1.944313070302043034e+00	-7.275850735145160142e-13	3.477429206111665859e-13	1.948904700823832048e+00	-6.702075892545396681e-14	3.407123780919910091e-13
6.400000000000086955e-07	1.941089171303794991e+00	-1.026526588146095427e-12	3.506861206173632360e-13	1.945861247773561953e+00	3.018344970311683656e-13	3.432048212405395943e-13
6.500000000000085997e-07	1.937895792291183028e+00	-1.259893835052052469e-12	3.536755559436112439e-13	1.942851507380815912e+00	1.957584757103128703e-13	3.457291736645195369e-13
6.600000000000085040e-07	1.934729997673787061e+00	-1.223731555056293726e-12	3.567120606405801566e-13	1.939872499353334057e+00	1.986514581099725813e-13	3.482860772683851379e-13
6.700000000000084082e-07	1.931589109585758912e+00	-1.307145880913177532e-12	3.597964745490582042e-13	1.936921499145783931e+00	2.748333279676781173e-13	3.508761787552792447e-13
6.800000000000083125e-07	1.928470683659448959e+00	-1.366452020106222848e-12	3.629296436394585958e-13	1.933996013757639076e+00	-2.227596447738150336e-13	3.535001301361278296e-13
6.900000000000082168e-07	1.925372487444179104e+00	-1.620552307543101316e-12	3.661124203215026328e-13	1.931093760176139984e+00	-5.593099306009101793e-14	3.561585892096697515e-13
7.000000000000081210e-07	1.922292481143174969e+00	-1.329807576377186430e-12	3.693456637267452058e-13	1.928212646137408948e+00	-1.354880090507579663e-12	3.588522200166319241e-13
7.100000000000080253e-07	1.919228800386653111e+00	-1.347165470775151209e-12	3.726302399662921939e-13	1.925350752923749020e+00	-1.920940313374572923e-12	3.615816932709100335e-13
7.200000000000079295e-07	1.916179740797395059e+00	-2.217953173072617040e-13	3.759670223658048294e-13	1.922506319953491083e+00	-2.936859299389029040e-12	3.643476867702418013e-13
7.300000000000078338e-07	1.913143744137504987e+00	-1.504350847823153940e-13	3.793568916797090331e-13	1.919677730952159100e+00	-4.996662767948731809e-12	3.671508857886420352e-13
7.400000000000077380e-07	1.910119385852895091e+00	6.188089352828356624e-11	3.828007362862884150e-13	1.916863501521482993e+00	-5.503320418907822809e-11	3.699919834525765941e-13
7.500000000000076423e-07	1.907105363855734037e+00	-5.259924166318090464e-12	3.862994523652301819e-13	1.914062267946603058e+00	6.042475905418693356e-12	3.728716811026098512e-13
7.600000000000075466e-07	1.904100488405376046e+00	-3.162511926562656786e-12	3.898539440590139110e-13	1.911272777101971965e+00	9.788888112971386346e-12	3.757906886422329781e-13
7.700000000000074508e-07	1.901103672965918978e+00	5.445316121418398705e-10	3.934651236194547443e-13	1.908493877334175082e+00	-1.068812347555650907e-11	3.787497248750882751e-13
7.800000000000073551e-07	1.898113925933420987e+00	5.939582164335500073e-10	3.971339115406540423e-13	1.905724510214735989e+00	-1.243548484495571753e-11	3.817495178320583669e-13
7.900000000000072593e-07	1.895130343139020068e+00	6.243248883510539526e-10	4.008612366792517243e-13	1.902963703069179946e+00	-1.241764478682442964e-11	3.847908050892484355e-13
8.000000000000071636e-07	1.892152101045317947e+00	6.354561202958640792e-10	4.046480363633522335e-13	1.900210562199788011e+00	-1.373588043360674326e-11	3.878743340779215163e-13
8.100000000000070678e-07	1.889178450563266054e+00	6.247993374645298223e-10	4.084952564908434139e-13	1.897464266729274929e+00	-1.577543302537387482e-11	3.910008623873155167e-13
8.200000000000069721e-07	1.886208711425219953e+00	5.865174657026363039e-10	4.124038516181596946e-13	1.894724063001161918e+00	-1.844710227147028474e-11	3.941711580611738349e-13
8.300000000000068763e-07	1.883242267057299024e+00	7.864476220657470482e-11	4.163747850403884541e-13	1.891989259479954111e+00	2.085068848176512109e-11	3.973859998887694504e-13
8.400000000000067806e-07	1.880278559900607105e+00	1.261629624473340256e-10	4.204090288635247307e-13	1.889259222100774904e+00	7.062734365030531923e-12	4.006461776910819516e-13
8.500000000000066849e-07	1.877317087136572082e+00	1.966639791969580100e-10	4.245075640698728157e-13	1.886533370023717904e+00	-1.918867009325297706e-11	4.039524926027979669e-13
8.600000000000065891e-07	1.874357396776531015e+00	2.991025573081336987e-10	4.286713805772534320e-13	1.883811171753098979e+00	-6.482402095712886065e-11	4.073057573506694059e-13
8.700000000000064934e-07	1.871399084080155095e+00	4.510313853230165724e-10	4.329014772929765118e-13	1.881092141586246935e+00	-1.367290985023432304e-10	4.107067965288097601e-13
8.800000000000063976e-07	1.868441788271040904e+00	6.774969405213662573e-10	4.371988621633714127e-13	1.878375836360171025e+00	-2.515351763830436106e-10	4.141564468713626499e-13
8.900000000000063019e-07	1.865485189521205012e+00	1.001983489679139870e-09	4.415645522196997836e-13	1.875661852467912949e+00	-4.190620011954808313e-10	4.176555575230251254e-13
9.000000000000062061e-07	1.862529006179177049e+00	1.469235827207532364e-09	4.459995736213202662e-13	1.872949823119288926e+00	-6.719674869329797175e-10	4.212049903078399656e-13
9.100000000000061104e-07	1.859572992219058030e+00	2.133367188819856188e-09	4.505049616969340812e-13	1.870239415823433005e+00	-1.031964913016208613e-09	4.248056199966339649e-13
9.200000000000060147e-07	1.856616934890132908e+00	3.068851620288247199e-09	4.550817609848192065e-13	1.867530330072769029e+00	-1.550065755979174652e-09	4.284583345734742450e-13
9.300000000000059189e-07	1.853660652548859034e+00	4.368948266307439111e-09	4.597310252729062782e-13	1.864822295210248004e+00	-2.276498940654861500e-09	4.321640355014761109e-13
9.400000000000058232e-07	1.850703992656675956e+00	6.161422801069178579e-09	4.644538176396659199e-13	1.862115068463362055e+00	-3.280886017302596575e-09	4.359236379883061665e-13
9.500000000000057274e-07	1.847746829928915924e+00	8.608352633931575685e-09	4.692512104966940047e-13	1.859408433130198102e+00	-4.660406604496595779e-09	4.397380712516465051e-13
9.600000000000056317e-07	1.844789064621392027e+00	1.191941051994324107e-08	4.741242856340296309e-13	1.856702196904177038e+00	-6.536558248941486622e-09	4.436082787849593477e-13
9.700000000000055359e-07	1.841830620942612073e+00	1.636087330648973586e-08	4.790741342691623426e-13	1.853996190325440052e+00	-9.061605847746035008e-09	4.475352186238023450e-13
9.800000000000054402e-07	1.838871445580698039e+00	2.227724890443051485e-08	4.841018571007896804e-13	1.851290265347981912e+00	-1.243045493066170981e-08	4.515198636129639411e-13
9.900000000000053444e-07	1.835911506335160981e+00	2.585224513470846461e-08	4.892085643683692385e-13	1.848584294012701079e+00	-1.591512553131136289e-08	4.555632016747180865e-13
1.000000000000005249e-06	1.832950790844515065e+00	3.954072877025666577e-08	4.943953759187974788e-13	1.845878167217404053e+00	-2.337012519960039602e-08	4.596662360783897977e-13
1.010000000000005153e-06	1.829989305401676036e+00	5.286220861992209329e-08	4.996634212806449509e-13	1.843171793575687056e+00	-3.109124502972716288e-08	4.638299857115914369e-13
1.020000000000005057e-06	1.827027073849712968e+00	7.020262144388233363e-08	5.050138397483382768e-13	1.840465098357316087e+00	-4.111202890920138054e-08	4.680554853532394689e-13
1.030000000000004961e-06	1.824064136551265092e+00	9.264833413571307873e-08	5.104477804763293928e-13	1.837758022503412914e+00	-5.403290089350767246e-08	4.723437859487254015e-13
