# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.999465233348894921e+00	-4.773420959438796930e-14	6.155256827609324634e-13	2.001337462604591888e+00	2.026534170957004745e-11	6.150787883633733461e-13
5.600000000000094614e-07	1.996740696899284906e+00	2.011587095229691268e-12	6.185537418381582762e-13	1.998706573895093097e+00	1.439740907563818884e-12	6.177677065606909270e-13
5.700000000000093657e-07	1.994092339065058006e+00	3.543903439581884194e-12	6.216136279906045449e-13	1.996154402557809959e+00	1.597890612078502930e-12	6.204735655562241721e-13
5.800000000000092699e-07	1.991513604862122921e+00	4.879496980756891740e-12	6.247059198654360293e-13	1.993674400662049928e+00	1.702037978466218293e-12	6.231968050830683645e-13
5.900000000000091742e-07	1.988998548799870036e+00	6.872761854119838621e-12	6.278311890781752255e-13	1.991260628817518974e+00	1.792684760322190678e-12	6.259378537433028961e-13
6.000000000000090785e-07	1.986541768565371013e+00	9.652917940187676266e-12	6.309900011225426767e-13	1.988907689869664930e+00	1.769540901124921472e-12	6.286971302251002968e-13
6.100000000000089827e-07	1.984138347052853080e+00	1.326721728481985862e-11	6.341829161921928555e-13	1.986610670940186063e+00	1.736753767262122808e-12	6.314750443980634132e-13
6.200000000000088870e-07	1.981783801549195978e+00	1.750254351793863363e-12	6.374104899244394010e-13	1.984365092623423976e+00	-1.920940313374572923e-12	6.342719983012706383e-13
6.300000000000087912e-07	1.979474039075179048e+00	-3.220853738289173208e-12	6.406732740742319264e-13	1.982166864338360979e+00	-5.789822109189795722e-12	6.370883870365801828e-13
6.400000000000086955e-07	1.977205317037799892e+00	-3.955671267803384657e-12	6.439718171268908654e-13	1.980012244991522063e+00	-7.411338744201611619e-12	6.399245995779373462e-13
6.500000000000085997e-07	1.974974208478291970e+00	-4.581037629863806531e-12	6.473066648552123016e-13	1.977897808235417054e+00	-9.181361809063550648e-12	6.427810195064932187e-13
6.600000000000085040e-07	1.972777571307789080e+00	-5.410841414833865463e-12	6.506783608272961801e-13	1.975820411714434011e+00	-1.120018136029759610e-11	6.456580256795396454e-13
6.700000000000084082e-07	1.970612521012240048e+00	-6.494745487241245735e-12	6.540874468700762288e-13	1.973777169779826979e+00	-1.334773862831783623e-11	6.485559928406812460e-13
6.800000000000083125e-07	1.968476406383377064e+00	-7.623008623110424901e-12	6.575344634930451458e-13	1.971765429230561084e+00	-1.579905904830451662e-11	6.514752921776038476e-13
6.900000000000082168e-07	1.966366787895619028e+00	7.271029097811176755e-13	6.610199502759869292e-13	1.969782747699907022e+00	-2.863088248197652882e-12	6.544162918330411751e-13
7.000000000000081210e-07	1.964281418402042956e+00	1.018329804680151807e-12	6.645444462246000174e-13	1.967826874360937950e+00	-3.239175960153699394e-12	6.573793573738939978e-13
7.100000000000080253e-07	1.962218225867587984e+00	1.360666055306474942e-12	6.681084900962316644e-13	1.965895732669060036e+00	-3.811986475286817387e-12	6.603648522227844526e-13
7.200000000000079295e-07	1.960175297895887958e+00	1.772433883524580047e-12	6.717126206995305793e-13	1.963987404898015043e+00	-4.345741728024562287e-12	6.633731380560424030e-13
7.300000000000078338e-07	1.958150867838583942e+00	2.420461941048076001e-12	6.753573771696893561e-13	1.962100118258166992e+00	-4.927713354090092411e-12	6.664045751714182210e-13
7.400000000000077380e-07	1.956143302303690046e+00	2.933484153254108849e-12	6.790432992216576667e-13	1.960232232413690046e+00	-5.320676796711020503e-12	6.694595228286025106e-13
7.500000000000076423e-07	1.954151089903378047e+00	3.618156654506425944e-12	6.827709273832854194e-13	1.958382228239007983e+00	-5.744980881995008142e-12	6.725383395652398991e-13
7.600000000000075466e-07	1.952172831101758099e+00	-2.636953457297969419e-11	6.865408032100703359e-13	1.956548697675055015e+00	-4.491355175474257219e-12	6.756413834908317003e-13
7.700000000000074508e-07	1.950207229040852086e+00	-2.847080412261257356e-11	6.903534694829987134e-13	1.954730334563596017e+00	-3.611888525976838737e-12	6.787690125606957710e-13
7.800000000000073551e-07	1.948253081237887097e+00	-3.088548009887850570e-11	6.942094703909668201e-13	1.952925926352697905e+00	-2.489893518641301094e-12	6.819215848317998830e-13
7.900000000000072593e-07	1.946309272060178897e+00	4.120764130055956611e-11	6.981093516988993974e-13	1.951134346579664003e+00	2.832808365737697551e-11	6.850994587023292637e-13
8.000000000000071636e-07	1.944374765895040991e+00	4.345741728000645943e-11	7.020536609026414512e-13	1.949354548048843894e+00	3.506391101120252193e-11	6.883029931363251008e-13
8.100000000000070678e-07	1.942448600941993897e+00	6.817409457491609749e-11	7.060429473718029122e-13	1.947585556631620030e+00	-6.964372963503679785e-11	6.915325478745000842e-13
8.200000000000069721e-07	1.940529883563018032e+00	7.479613128762852099e-11	7.100777624815490461e-13	1.945826465624304058e+00	-9.447323324431999144e-11	6.947884836352551091e-13
8.300000000000068763e-07	1.938617783133983918e+00	8.147024168352374943e-11	7.141586597332207948e-13	1.944076430607103889e+00	-1.228654446790255514e-10	6.980711622996341140e-13
8.400000000000067806e-07	1.936711527346911099e+00	1.489885935824573037e-12	7.182861948660842314e-13	1.942334664753794016e+00	-1.017490839796289055e-10	7.013809470916469303e-13
8.500000000000066849e-07	1.934810397918317104e+00	-7.088289042905721159e-12	7.224609259592465426e-13	1.940600434547375963e+00	-1.063667660533299602e-10	7.047182027442507662e-13
8.600000000000065891e-07	1.932913726663848086e+00	-2.017614141900801321e-11	7.266834135259308894e-13	1.938873055861916050e+00	-1.065789180959768788e-10	7.080832956627990562e-13
8.700000000000064934e-07	1.931020891903814096e+00	-1.445575088739110880e-11	7.309542205991291825e-13	1.937151890375194085e+00	1.826117993549570962e-10	7.114765940755165396e-13
8.800000000000063976e-07	1.929131315167986083e+00	-4.995698440508036759e-11	7.352739128099938035e-13	1.935436342280530964e+00	2.320972276262428680e-10	7.148984681794870467e-13
8.900000000000063019e-07	1.927244458171446073e+00	6.648555718100746995e-11	7.396430584595518004e-13	1.933725855269577965e+00	1.789213181439283143e-11	7.183492902799569940e-13
9.000000000000062061e-07	1.925359820036210090e+00	1.846976396685583063e-11	7.440622285836352343e-13	1.932019909760809950e+00	6.462054786072156302e-11	7.218294349240253206e-13
9.100000000000061104e-07	1.923476934736022992e+00	-5.623957784975184393e-11	7.485319970114706484e-13	1.930318020351114106e+00	1.362035400287835656e-10	7.253392790280094108e-13
9.200000000000060147e-07	1.921595368743957977e+00	-1.651063628615929214e-10	7.530529404187237415e-13	1.928619733470124942e+00	2.397076999918680736e-10	7.288792020010868862e-13
9.300000000000059189e-07	1.919714718864655945e+00	-3.218592390498177738e-10	7.576256383748948377e-13	1.926924625219140097e+00	3.868679286871501247e-10	7.324495858638418357e-13
9.400000000000058232e-07	1.917834610234713022e+00	-5.417938865322277856e-10	7.622506733854593569e-13	1.925232299378127898e+00	5.937412427536052648e-10	7.360508153628835540e-13
9.500000000000057274e-07	1.915954694476494913e+00	-8.479167478561475152e-10	7.669286309290829646e-13	1.923542385566114898e+00	8.805466961698706683e-10	7.396832780816764242e-13
9.600000000000056317e-07	1.914074647991991895e+00	-1.269148003770091008e-09	7.716600994901510159e-13	1.921854537541580976e+00	1.272847645723554277e-09	7.433473645479680820e-13
9.700000000000055359e-07	1.912194170384714953e+00	-1.835912185890063333e-09	7.764456705867787964e-13	1.920168431630850048e+00	1.801924945733257483e-09	7.470434683380468879e-13
9.800000000000054402e-07	1.910312982998709996e+00	-2.596612747157887071e-09	7.812859387945662076e-13	1.918483765273574004e+00	2.510092321029633025e-09	7.507719861781436485e-13
9.900000000000053444e-07	1.908430827564860932e+00	-3.606726482544532932e-09	7.861815017663551852e-13	1.916800255675481957e+00	3.449709859935242376e-09	7.545333180431503511e-13
1.000000000000005249e-06	1.906547464945542059e+00	-4.936974275718469518e-09	7.911329602480440762e-13	1.915117638559457047e+00	4.683163763354231846e-09	7.583278672529892296e-13
1.010000000000005153e-06	1.904662673969512943e+00	-6.672080009659641466e-09	7.961409180907630058e-13	1.913435667006845087e+00	6.288849996644343582e-09	7.621560405666831531e-13
1.020000000000005057e-06	1.902776250349714093e+00	-8.918927330645586167e-09	8.012059822595400895e-13	1.911754110381649108e+00	8.363341133345787647e-09	7.660182482744516649e-13
1.030000000000004961e-06	1.900888005677245918e+00	-1.181401534623914877e-08	8.063287628385827870e-13	1.910072753330914086e+00	1.102577790232364888e-08	7.699149042879551559e-13
1.040000000000004866e-06	1.898997766485472027e+00	-1.551395035669784921e-08	8.115098730334145161e-13	1.908391394855228018e+00	1.441584120691051881e-08	7.738464262288103593e-13
1.050000000000004770e-06	1.897105373378705995e+00	-2.021969724471196538e-08	8.167499291698836923e-13	1.906709847443819106e+00	1.871104637333934632e-08	7.778132355155714412e-13
1.060000000000004674e-06	1.895210680220366983e+00	-2.616762714193298979e-08	8.220495506903501352e-13	1.905027936269132027e+00	2.411374498040487365e-08	7.818157574492961401e-13
1.070000000000004578e-06	1.893313553376055891e+00	-2.998964554056335272e-08	8.274093601467799478e-13	1.903345498436342931e+00	3.497963443586285434e-08	7.858544212970855564e-13
1.080000000000004483e-06	1.891413871007310066e+00	-3.909853917728597468e-08	8.328299831926128536e-13	1.901662382283570096e+00	4.385235062246166316e-08	7.899296603780618621e-13
1.090000000000004387e-06	1.889511522412141931e+00	-5.054772929414856253e-08	8.383120485693578711e-13	1.899978446728900039e+00	5.476889904269624734e-08	7.940419121412275856e-13
1.100000000000004291e-06	1.887606407408906950e+00	-6.485457181719614514e-08	8.438561880935910694e-13	1.898293560660774038e+00	6.815087399966143047e-08	7.981916182492181526e-13
1.110000000000004196e-06	1.885698435760168046e+00	-8.264641677022209174e-08	8.494630366403324887e-13	1.896607602368395984e+00	8.449056945433020570e-08	8.023792246578639996e-13
1.120000000000004100e-06	1.883787526633694975e+00	-1.046627317303728258e-07	8.551332321245939143e-13	1.894920459009334923e+00	1.043862830490529088e-07	8.066051816955902187e-13
1.130000000000004004e-06	1.881873608097776929e+00	-1.318034517712521658e-07	8.608674154809494738e-13	1.893232026111471011e+00	1.285357143153625971e-07	8.108699441420957525e-13
1.140000000000003908e-06	1.879956616648422063e+00	-1.651237962165114859e-07	8.666662306412434632e-13	1.891542207106873041e+00	1.577740324550320590e-07	8.151739713064428987e-13
1.150000000000003813e-06	1.878036496766098074e+00	-2.058995840075203130e-07	8.725303245105797940e-13	1.889850912895292057e+00	1.930603487420369150e-07	8.195177271045377390e-13
1.160000000000003717e-06	1.876113200499925027e+00	-2.556115730532020193e-07	8.784603469417190768e-13	1.888158061435142088e+00	2.355578627216755913e-07	8.239016801361384128e-13
1.170000000000003621e-06	1.874186687077358915e+00	-3.160144174014438180e-07	8.844569507080082473e-13	1.886463577360043109e+00	2.865998773579147935e-07	8.283263037613934561e-13
1.180000000000003525e-06	1.872256922537564927e+00	-3.891578984125446146e-07	8.905207914749904593e-13	1.884767391619124988e+00	3.477473654884550462e-07	8.327920761770432916e-13
1.190000000000003430e-06	1.870323879386855959e+00	-4.773981688952267910e-07	8.966525277707697643e-13	1.883069441139455957e+00	4.208010537637383387e-07	8.372994804922197400e-13
1.200000000000003334e-06	1.868387536274614957e+00	-5.834378595935014850e-07	9.028528209554066405e-13	1.881369668509037085e+00	5.078264189132768975e-07	8.418490048040599401e-13
1.210000000000003238e-06	1.866447877688351964e+00	-7.103414039377427120e-07	9.091223351893051930e-13	1.879668021679002932e+00	6.111807707943064017e-07	8.464411422729814009e-13
1.220000000000003142e-06	1.864504893666534935e+00	-8.615505320790195511e-07	9.154617374008760676e-13	1.877964453683685031e+00	7.335230942039815943e-07	8.510763911978463850e-13
1.230000000000003047e-06	1.862558579528033942e+00	-1.040850743379303896e-06	9.218716972535486847e-13	1.876258922377372018e+00	8.778170863653471468e-07	8.557552550909470625e-13
1.240000000000002951e-06	1.860608935617034110e+00	-1.245268538167603227e-06	9.283528871135580484e-13	1.874551390186617095e+00	1.036037034274911735e-06	8.604782427547364090e-13
1.250000000000002855e-06	1.858655967062371905e+00	-1.519390811060641238e-06	9.349059820107955357e-13	1.872841823877084977e+00	1.245394429858670739e-06	8.652458683477201283e-13
1.260000000000002759e-06	1.856699683550399049e+00	-1.834539724569416701e-06	9.415316596139333984e-13	1.871130194333995078e+00	1.483747725506034941e-06	8.700586514763312562e-13
