# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.957279342823524004e+00	-2.043434009861152896e-10	2.885695922782814749e-13	1.963835688969391979e+00	8.416360829755572219e-11	2.807453300234725226e-13
5.600000000000094614e-07	1.953217885018317057e+00	-5.504598153114986231e-10	2.913799362903361317e-13	1.960074625937541004e+00	1.145833182292831140e-10	2.829477078442129259e-13
5.700000000000093657e-07	1.949220614503532012e+00	-1.126447789557645162e-09	2.942408834678946480e-13	1.956383860339730996e+00	1.566366747168922797e-10	2.851781272299023585e-13
5.800000000000092699e-07	1.945281337884253059e+00	-2.070695065622456030e-09	2.971534233693916510e-13	1.952757107126301017e+00	2.155792624525029704e-10	2.874372796761020629e-13
5.900000000000091742e-07	1.941394471839277047e+00	4.657426827627068483e-09	3.001185497404086292e-13	1.949188686634081957e+00	4.046318049655707632e-12	2.897258574025180069e-13
6.000000000000090785e-07	1.937554976859678035e+00	-3.312508242472863976e-10	3.031372609474214144e-13	1.945673458388222032e+00	4.228788092672924243e-10	2.920445543881431541e-13
6.100000000000089827e-07	1.933758299332926089e+00	-9.575969431060511010e-10	3.062105603588978501e-13	1.942206763250726942e+00	5.620071544884922393e-10	2.943940673250622421e-13
6.200000000000088870e-07	1.930000320782641943e+00	-1.905994202388281407e-09	3.093394566584091807e-13	1.938784372725741889e+00	7.556190372288915808e-10	2.967750965030701530e-13
6.300000000000087912e-07	1.926277313263135893e+00	-3.262029075843675700e-09	3.125249641149172228e-13	1.935402444420647017e+00	1.014272878910042368e-09	2.991883466306226706e-13
6.400000000000086955e-07	1.922585900063572995e+00	-5.106412879916334772e-09	3.157681028049257255e-13	1.932057482817816974e+00	1.349029515558267974e-09	3.016345276015779271e-13
6.500000000000085997e-07	1.918923021005956020e+00	-7.514658241954367431e-09	3.190698987939436718e-13	1.928746304641230980e+00	1.775156179600228616e-09	3.041143552134616043e-13
6.600000000000085040e-07	1.915285901728513096e+00	-1.053917346784742341e-08	3.224313842809214449e-13	1.925466008209540947e+00	2.298970180239079546e-09	3.066285518430579634e-13
6.700000000000084082e-07	1.911672026435768945e+00	-1.418408829127205821e-08	3.258535977091892580e-13	1.922213946256918993e+00	2.914646979545405368e-09	3.091778470843706215e-13
6.800000000000083125e-07	1.908079113671806049e+00	-1.843199853160006334e-08	3.293375838472211636e-13	1.918987701778251953e+00	3.628368880863048744e-09	3.117629783533616551e-13
6.900000000000082168e-07	1.904505094736347104e+00	-2.321372767725359807e-08	3.328843938421844458e-13	1.915785066518367108e+00	4.420965054128150685e-09	3.143846914633974835e-13
7.000000000000081210e-07	1.900948094416569090e+00	-2.843534396600907405e-08	3.364950852491106115e-13	1.912604021778278041e+00	5.269695693336385171e-09	3.170437411748586375e-13
7.100000000000080253e-07	1.897406413752587895e+00	-3.395825136189177873e-08	3.401707220382844292e-13	1.909442721256479070e+00	6.166349550088806289e-09	3.197408917219949406e-13
7.200000000000079295e-07	1.893878514592854057e+00	-3.960992782339801012e-08	3.439123745833531579e-13	1.906299475681590083e+00	7.075463481831156689e-09	3.224769173197442309e-13
7.300000000000078338e-07	1.890363005728094015e+00	1.338063760353334612e-08	3.477211196341881154e-13	1.903172739025108084e+00	1.271425743199555774e-08	3.252526026527915888e-13
7.400000000000077380e-07	1.886858630420255922e+00	-1.571568811999841123e-09	3.515980402662131519e-13	1.900061096110801095e+00	5.305730682062674294e-09	3.280687433502490821e-13
7.500000000000076423e-07	1.883364255166672052e+00	1.063088099582761321e-09	3.555442258378737123e-13	1.896963251461031064e+00	4.844074337229216368e-09	3.309261464444377304e-13
7.600000000000075466e-07	1.879878859559837911e+00	6.875336607916755093e-10	3.595607719134252011e-13	1.893878019240559984e+00	-7.050877959407365795e-10	3.338256308210814621e-13
7.700000000000074508e-07	1.876401527120955981e+00	1.339284986511763278e-09	3.636487801943558521e-13	1.890804314176010914e+00	-1.023989924865925059e-09	3.367680276565094787e-13
7.800000000000073551e-07	1.872931437000181054e+00	2.128179107052344733e-09	3.678093584397523184e-13	1.887741143344076056e+00	-1.416393575502304816e-09	3.397541808485294565e-13
7.900000000000072593e-07	1.869467856449777976e+00	3.047796494398349313e-09	3.720436203837694229e-13	1.884687598734744896e+00	-1.885030687583730184e-09	3.427849474379790114e-13
8.000000000000071636e-07	1.866010133987501929e+00	4.097960676540522964e-09	3.763526856523338685e-13	1.881642850506964004e+00	-2.438955331723423054e-09	3.458611980248712585e-13
8.100000000000070678e-07	1.862557693177393059e+00	2.812003859447077942e-08	3.807376796811389536e-13	1.878606140864018004e+00	3.402579319372098282e-09	3.489838171789805805e-13
8.200000000000069721e-07	1.859110026963628926e+00	3.456113560527864096e-08	3.851997336373840673e-13	1.875576778484336904e+00	4.118881760907605451e-09	3.521537038467343059e-13
8.300000000000068763e-07	1.855666692500504089e+00	4.170924085383424152e-08	3.897399843475698593e-13	1.872554133450923031e+00	5.059857072536469852e-09	3.553717717534659860e-13
8.400000000000067806e-07	1.852227306428092968e+00	4.948246075613831189e-08	3.943595742340975521e-13	1.869537632628992085e+00	6.262513249243364576e-09	3.586389498042692199e-13
8.500000000000066849e-07	1.848791540548804013e+00	5.770097138257416569e-08	3.990596512630096958e-13	1.866526755447132979e+00	7.780013663947061935e-09	3.619561824823739263e-13
8.600000000000065891e-07	1.845359117864934007e+00	6.611116907569023531e-08	4.038413689056234061e-13	1.863521030042170956e+00	9.702093808518099066e-09	3.653244302464263890e-13
8.700000000000064934e-07	1.841929808941815905e+00	7.437123061182571361e-08	4.087058861167258961e-13	1.860520029732368963e+00	1.212927807023563605e-08	3.687446699272405004e-13
8.800000000000063976e-07	1.838503428564838060e+00	8.206576808617876718e-08	4.136543673321288810e-13	1.857523369787323020e+00	1.517369265970850260e-08	3.722178951245752580e-13
8.900000000000063019e-07	1.835079832662094956e+00	8.877450542091081851e-08	4.186879824883760654e-13	1.854530704466355040e+00	1.896194412817150357e-08	3.757451166045002345e-13
9.000000000000062061e-07	1.831658915467365034e+00	9.406188677188248567e-08	4.238079070675736161e-13	1.851541724300147962e+00	2.355122769973710054e-08	3.793273626978899888e-13
9.100000000000061104e-07	1.828240606900735976e+00	9.750920791802099150e-08	4.290153221702578879e-13	1.848556153592977980e+00	2.901211285539740220e-08	3.829656797005272495e-13
9.200000000000060147e-07	1.824824870146557032e+00	9.883516586917825400e-08	4.343114146193541641e-13	1.845573748125254987e+00	3.531605164177691562e-08	3.866611322753055528e-13
9.300000000000059189e-07	1.821411699410478979e+00	9.787277961561013715e-08	4.396973770982908278e-13	1.842594293038156916e+00	4.238426428792142342e-08	3.904148038569665860e-13
9.400000000000058232e-07	1.818001117839100012e+00	9.462959212507443014e-08	4.451744083264093617e-13	1.839617600883886039e+00	5.005290866244089875e-08	3.942277970598244988e-13
9.500000000000057274e-07	1.814593175587513985e+00	8.935938255363755156e-08	4.507437132748152212e-13	1.836643509826852094e+00	5.806087574618959466e-08	3.981012340888996586e-13
9.600000000000056317e-07	1.811187948021351080e+00	-1.710232833614062721e-09	4.564065034238294692e-13	1.833671881982376073e+00	-8.002228960206993990e-09	4.020362571550438154e-13
9.700000000000055359e-07	1.807785534041377984e+00	4.854270173963308479e-10	4.621639970771519625e-13	1.830702601880940028e+00	-6.397426046187466122e-09	4.060340288934595642e-13
9.800000000000054402e-07	1.804386054519671045e+00	4.361937605632644603e-09	4.680174197070701662e-13	1.827735575047026106e+00	-6.723185025992179869e-09	4.100957327884943946e-13
9.900000000000053444e-07	1.800989650837703016e+00	1.138091656347989094e-08	4.739680043713651996e-13	1.824770726682781063e+00	-1.033273747576763607e-08	4.142225736018411556e-13
1.000000000000005249e-06	1.797596483517303945e+00	2.345694540384244123e-08	4.800169921778290336e-13	1.821808000447505016e+00	-1.849016435381114277e-08	4.184157778069827644e-13
1.010000000000005153e-06	1.794206730936581895e+00	4.297074317480175480e-08	4.861656328102012121e-13	1.818847357324917979e+00	-3.243390902970795205e-08	4.226765940292798078e-13
1.020000000000005057e-06	1.790820588123404056e+00	7.274168887123925327e-08	4.924151851169512049e-13	1.815888774570799002e+00	-5.331156802820802601e-08	4.270062934923201592e-13
1.030000000000004961e-06	1.787438265619903044e+00	1.159977989599068233e-07	4.987669177660168037e-13	1.812932244734352993e+00	-8.245710337353595606e-08	4.314061704708866969e-13
1.040000000000004866e-06	1.784059988411965003e+00	1.766225748461952012e-07	5.052221099685152646e-13	1.809977774747189905e+00	-1.215070334728700838e-07	4.358775427510072013e-13
1.050000000000004770e-06	1.780685994918308923e+00	2.593532809521550197e-07	5.117820522743342436e-13	1.807025385074412904e+00	-1.724681308807983553e-07	4.404217520974374162e-13
1.060000000000004674e-06	1.777316536034116989e+00	3.699016492956662170e-07	5.184480474425916672e-13	1.804075108922682968e+00	-2.380123653141673007e-07	4.450401647291070375e-13
1.070000000000004578e-06	1.773951874224811931e+00	5.149765918650500179e-07	5.252214113895891562e-13	1.801126991500719976e+00	-3.212983768532369179e-07	4.497341718029105111e-13
1.080000000000004483e-06	1.770592282665865103e+00	7.026456588087327454e-07	5.321034742169547149e-13	1.798181089327987037e+00	-4.262642633031920676e-07	4.545051899063061135e-13
1.090000000000004387e-06	1.767238044424902066e+00	9.419108598130287443e-07	5.390955813224653119e-13	1.795237469587692924e+00	-5.575517221034184474e-07	4.593546615592303057e-13
1.100000000000004291e-06	1.763889451682788101e+00	2.756917262394168013e-06	5.461990945819087464e-13	1.792296209520626959e+00	-2.425944224916947417e-07	4.642840557259089215e-13
1.110000000000004196e-06	1.760546804990547054e+00	3.443791002627169595e-06	5.534153936867611185e-13	1.789357395856491895e+00	-3.971798051935612107e-07	4.692948683363436526e-13
1.120000000000004100e-06	1.757210412559446100e+00	4.250054048247500847e-06	5.607458774363611866e-13	1.786421124279939932e+00	-6.079599703101898142e-07	4.743886228198828735e-13
1.130000000000004004e-06	1.753880589581586991e+00	5.203679612702876399e-06	5.681919652533237280e-13	1.783487498928393089e+00	-8.841233369986485457e-07	4.795668706488889763e-13
1.140000000000003908e-06	1.750557657578825976e+00	6.343583564438867901e-06	5.757550987268582292e-13	1.780556631919298916e+00	-1.236523312171756902e-06	4.848311918950116785e-13
1.150000000000003813e-06	1.747241943777857021e+00	7.718763940256285659e-06	5.834367432628372939e-13	1.777628642904452105e+00	-1.678886337642695587e-06	4.901831957978336985e-13
1.160000000000003717e-06	1.743933780509635101e+00	9.387259514428298175e-06	5.912383898292290195e-13	1.774703658649297022e+00	-2.228653015044026092e-06	4.956245213466981076e-13
1.170000000000003621e-06	1.740633504631392992e+00	1.141587645491940659e-05	5.991615567977417283e-13	1.771781812635258913e+00	-2.907522399758502915e-06	5.011568378762914977e-13
1.180000000000003525e-06	1.737341456969736964e+00	1.388027690209472642e-05	6.072077918825983004e-13	1.768863244683319902e+00	-3.741995352693733110e-06	5.067818456767704624e-13
1.190000000000003430e-06	1.734057981783410085e+00	1.686544759905099890e-05	6.153786741768173513e-13	1.765948100597183990e+00	-4.763731194343555814e-06	5.125012766189377770e-13
1.200000000000003334e-06	1.730783426244485890e+00	2.046629279549970566e-05	6.236758162864127211e-13	1.763036531824522024e+00	-6.010093381130819033e-06	5.183168947954041069e-13
1.210000000000003238e-06	1.727518139936861985e+00	2.478843347083254211e-05	6.321008665624941112e-13	1.760128695134888899e+00	-7.524531162854443513e-06	5.242304971783067569e-13
1.220000000000003142e-06	1.724262474371031972e+00	2.994913786029963348e-05	6.406555114310993329e-13	1.757224752313021998e+00	-9.357020078231566670e-06	5.302439142944933224e-13
1.230000000000003047e-06	1.721016782514261934e+00	3.607881890221392517e-05	6.493414778203549773e-13	1.754324869866328962e+00	-1.156455796013387542e-05	5.363590109189156318e-13
1.240000000000002951e-06	1.717781418335337040e+00	4.332298692906321619e-05	6.581605356843052359e-13	1.751429218745468974e+00	-1.421133744228674254e-05	5.425776867870841849e-13
1.250000000000002855e-06	1.714556736363163081e+00	5.184513840125345942e-05	6.671145006224786994e-13	1.748537974076981971e+00	-1.736945638400541896e-05	5.489018773274981143e-13
1.260000000000002759e-06	1.711343091258636040e+00	6.183053628399377117e-05	6.762052365942604339e-13	1.745651314907082918e+00	-2.111912906518785394e-05	5.553335544148883511e-13
1.270000000000002664e-06	1.708140837399156897e+00	7.349139207256026823e-05	6.854346587265314986e-13	1.742769423955687902e+00	-2.554956917554107853e-05	5.618747271452595055e-13
1.280000000000002568e-06	1.704950328475486110e+00	7.881654994351165408e-05	6.948047362915312681e-13	1.739892487380094055e+00	-3.392870208472248991e-05	5.685274426125701530e-13
1.290000000000002472e-06	1.701771917099645037e+00	1.059237666348712762e-04	7.043174953315262546e-13	1.737020694546353994e+00	-3.721185748138439338e-05	5.752937868240832066e-13
1.300000000000002376e-06	1.698605954425872921e+00	1.244960046202144845e-04	7.139750224178025490e-13	1.734154237811186938e+00	-4.427944600416695566e-05	5.821758853807242927e-13
1.310000000000002281e-06	1.695452789780653946e+00	1.460018387147426903e-04	7.237794671801779744e-13	1.731293312308042953e+00	-5.247681343453257857e-05	5.891759044951466090e-13
1.320000000000002185e-06	1.692312770304944092e+00	1.708779450065104331e-04	7.337330458511282037e-13	1.728438115742368941e+00	-6.195737258015508579e-05	5.962960518272184820e-13
1.330000000000002089e-06	1.689186240606521006e+00	1.996077753945472912e-04	7.438380445407749425e-13	1.725588848192254998e+00	-7.289485468414998854e-05	6.035385774220982846e-13
1.340000000000001993e-06	1.686073542422803939e+00	2.327098500093843553e-04	7.540968226462968183e-13	1.722745711915002920e+00	-8.548710046382876056e-05	6.109057746665133852e-13
1.350000000000001898e-06	1.682975014293965010e+00	2.707146653118245368e-04	7.645118163379689811e-13	1.719908911159035991e+00	-9.995931126749848031e-05	6.183999812754101157e-13
1.360000000000001802e-06	1.679890991246193899e+00	3.141258801815677184e-04	7.750855421192841392e-13	1.717078651980755044e+00	-1.165674905395675269e-04	6.260235803100644712e-13
1.370000000000001706e-06	1.676821804485022049e+00	3.633642056780348514e-04	7.858206004583834904e-13	1.714255142065886917e+00	-1.356006540571516085e-04	6.337790012290365862e-13
