# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.997279454811601074e+00	-2.757976554342488649e-13	5.522788491588329346e-13	1.998843780913893919e+00	3.278713386281052339e-13	5.513898968575453756e-13
5.600000000000094614e-07	1.994483927199995010e+00	-7.184239625822048828e-14	5.551211935484256610e-13	1.996126161087486972e+00	3.278713386281052339e-13	5.539733435203504715e-13
5.700000000000093657e-07	1.991763813549719986e+00	-1.417561375833355292e-13	5.579935454947170293e-13	1.993486038453101905e+00	4.513052543469149053e-13	5.565756832677008830e-13
5.800000000000092699e-07	1.989112571856368916e+00	-1.412739738500588644e-13	5.608964714306569381e-13	1.990916875162050959e+00	5.323087615373818637e-13	5.591973741661164977e-13
5.900000000000091742e-07	1.986524269492347061e+00	-1.046295301210329100e-13	5.638305316240711622e-13	1.988412741926538940e+00	5.178438495390842430e-13	5.618388651008785008e-13
6.000000000000090785e-07	1.983993516894053011e+00	-1.687573066468285290e-13	5.667962810853536392e-13	1.985968251715908073e+00	7.222812724483520376e-13	5.645005968772868728e-13
6.100000000000089827e-07	1.981515409594539978e+00	-7.955701599064691000e-14	5.697942703869124589e-13	1.983578501798253013e+00	-8.433043695009315126e-13	5.671830032142378938e-13
6.200000000000088870e-07	1.979085477412352079e+00	-1.248804069186524642e-13	5.728250464045613851e-13	1.981239022938088068e+00	6.682789343213764887e-13	5.698865116428681330e-13
6.300000000000087912e-07	1.976699639796223096e+00	-2.338494106391784242e-13	5.758891529897308259e-13	1.978945734749768093e+00	6.181339060606131473e-13	5.726115443213736987e-13
6.400000000000086955e-07	1.974354166480962069e+00	8.100350719047535183e-14	5.789871315802529699e-13	1.976694906361929904e+00	-4.339473599489793589e-15	5.753585187754674463e-13
6.500000000000085997e-07	1.972045642739086002e+00	4.243040852834442334e-14	5.821195217564231484e-13	1.974483121677572006e+00	4.628771839455753323e-14	5.781278485729553705e-13
6.600000000000085040e-07	1.969770938620162948e+00	1.890081834444401694e-13	5.852868617482059440e-13	1.972307248621679943e+00	-6.943157759183722755e-14	5.809199439398477253e-13
6.700000000000084082e-07	1.967527181659441071e+00	4.628771839455753323e-14	5.884896888987788453e-13	1.970164411857999953e+00	6.557426772562302587e-14	5.837352123241699549e-13
6.800000000000083125e-07	1.965311732612553097e+00	3.375146132936373681e-13	5.917285400889120499e-13	1.968051968531735030e+00	2.013515750162796715e-12	5.865740589132933835e-13
6.900000000000082168e-07	1.963122163836154010e+00	5.892040820640185119e-13	5.950039521261467443e-13	1.965967486658038110e+00	2.093554929886681869e-12	5.894368871097132065e-13
7.000000000000081210e-07	1.960956239987639904e+00	8.364865743042620754e-11	5.983164621026767344e-13	1.963908725829432100e+00	-2.738690005011421554e-13	5.923240989695384275e-13
7.100000000000080253e-07	1.958811900762079006e+00	1.815770759833887917e-10	6.016666077231377465e-13	1.961873619960297965e+00	-3.129242628965529609e-13	5.952360956076586957e-13
7.200000000000079295e-07	1.956687245422765953e+00	1.264620968108791428e-09	6.050549276124467515e-13	1.959860261824857952e+00	-3.399254319600470462e-13	5.981732775729435152e-13
7.300000000000078338e-07	1.954580518914214027e+00	-3.738528830681358465e-10	6.084819615740344840e-13	1.957866889177444003e+00	-3.944099338203123864e-13	6.011360451965043681e-13
7.400000000000077380e-07	1.952490099374190935e+00	-1.927758108605464712e-10	6.119482508961219889e-13	1.955891872271688925e+00	-3.659622735569879029e-13	6.041247989156886974e-13
7.500000000000076423e-07	1.950414486885136967e+00	-1.437889398852078657e-10	6.154543385361077829e-13	1.953933702618964929e+00	-3.351037946272801965e-13	6.071399395762078281e-13
7.600000000000075466e-07	1.948352293325527063e+00	-1.215756566924742578e-10	6.190007693735927304e-13	1.951990982846643075e+00	-2.242061359736450531e-13	6.101818687145446271e-13
7.700000000000074508e-07	1.946302233199403098e+00	-1.098267730034092785e-10	6.225880904075995111e-13	1.950062417534403902e+00	-2.217953173072566111e-14	6.132509888224971123e-13
7.800000000000073551e-07	1.944263115337174108e+00	-5.867450470247439320e-12	6.262168509475203774e-13	1.948146804921701891e+00	-1.968192359235705053e-12	6.163477035955945625e-13
7.900000000000072593e-07	1.942233835373960993e+00	-6.788383200807170384e-12	6.298876027890441936e-13	1.946243029392664914e+00	-2.573307844498208931e-12	6.194724181667938127e-13
8.000000000000071636e-07	1.940213368922925063e+00	-1.687573066468255692e-14	6.336009003799794910e-13	1.944350054655866078e+00	-1.318235646778543447e-12	6.226255393270735405e-13
8.100000000000070678e-07	1.938200765370839962e+00	-1.525566052087568064e-12	6.373573009721357136e-13	1.942466917546256999e+00	4.001958986195957100e-13	6.258074757339571885e-13
8.200000000000069721e-07	1.936195142231651012e+00	-3.045346139376348487e-12	6.411573647638006359e-13	1.940592722384977931e+00	2.209274225873018810e-12	6.290186381088554186e-13
8.300000000000068763e-07	1.934195680001181028e+00	-5.660602228671484774e-12	6.450016550321767041e-13	1.938726635840237078e+00	4.844781191961011459e-12	6.322594394247577547e-13
8.400000000000067806e-07	1.932201617462582011e+00	-1.721372744174356391e-11	6.488907382566759825e-13	1.936867882238852978e+00	2.433094630853783044e-11	6.355302950847244668e-13
8.500000000000066849e-07	1.930212247397848913e+00	-2.706240385770249067e-11	6.528251842337251881e-13	1.935015739283775016e+00	3.623460455558860439e-11	6.388316230921367394e-13
8.600000000000065891e-07	1.928226912665534032e+00	-5.432635215608577201e-11	6.568055661836946385e-13	1.933169534137747059e+00	4.852110080682414289e-11	6.421638442134240604e-13
8.700000000000064934e-07	1.926245002609328960e+00	-8.779381904709847727e-11	6.608324608504999051e-13	1.931328639837762928e+00	7.451936930473249351e-11	6.455273821339380867e-13
8.800000000000063976e-07	1.924265949765840977e+00	-1.159497702524485248e-10	6.649064485942553312e-13	1.929492472008665027e+00	1.052004119799570531e-10	6.489226636075933738e-13
8.900000000000063019e-07	1.922289226843370002e+00	-1.665002982145489351e-10	6.690281134774336983e-13	1.927660485847678018e+00	1.626588997452961698e-10	6.523501186006104039e-13
9.000000000000062061e-07	1.920314343946387003e+00	-1.224773028737268992e-10	6.731980433451692868e-13	1.925832173354615984e+00	2.417453239285821896e-10	6.558101804303365257e-13
9.100000000000061104e-07	1.918340846023145030e+00	-2.102204947313047829e-10	6.774168298996822203e-13	1.924007060785158041e+00	3.456988604885293997e-10	6.593032858991270352e-13
9.200000000000060147e-07	1.916368310516012086e+00	-3.364548174209412995e-10	6.816850687693691501e-13	1.922184706306832025e+00	4.909603283987916950e-10	6.628298754236684827e-13
9.300000000000059189e-07	1.914396345196403892e+00	-5.159465352793190753e-10	6.860033595729350973e-13	1.920364697839544110e+00	6.912858589634387385e-10	6.663903931606163208e-13
9.400000000000058232e-07	1.912424586167789098e+00	-7.661832447583020804e-10	6.903723059786283490e-13	1.918546651064173991e+00	9.659822523784630374e-10	6.699852871284170409e-13
9.500000000000057274e-07	1.910452696022064911e+00	-1.114115487748447299e-09	6.947925157590466269e-13	1.916730207584510959e+00	1.338019788876035041e-09	6.736150093257964439e-13
9.600000000000056317e-07	1.908480362135916986e+00	-1.592434447564988336e-09	6.992646008416268100e-13	1.914915033229162011e+00	1.840132564269544185e-09	6.772800158472113146e-13
9.700000000000055359e-07	1.906507295095144050e+00	-2.237950432323091838e-09	7.037891773550520698e-13	1.913100816481418942e+00	2.509077848535405507e-09	6.809807669954771505e-13
9.800000000000054402e-07	1.904533227236048010e+00	-3.103984965070691639e-09	7.083668656718428865e-13	1.911287267026184011e+00	3.394977525959208391e-09	6.847177273918352856e-13
9.900000000000053444e-07	1.902557911294056048e+00	-4.253939201781094444e-09	7.129982904472516030e-13	1.909474114404126066e+00	4.558954528484465713e-09	6.884913660837073020e-13
1.000000000000005249e-06	1.900581119150599907e+00	-5.767715388008886467e-09	7.176840806547060837e-13	1.907661106764114933e+00	6.075951564846579643e-09	6.923021566502701148e-13
1.010000000000005153e-06	1.898602640670217001e+00	-7.745399143410488875e-09	7.224248696179020405e-13	1.905848009705866986e+00	8.038795760762672235e-09	6.961505773060920496e-13
1.020000000000005057e-06	1.896622282620443078e+00	-1.030465818852982281e-08	7.272212950397550611e-13	1.904034605205422004e+00	1.056213407919450370e-08	7.000371110029858173e-13
1.030000000000004961e-06	1.894639867667847977e+00	-1.359864315580001454e-08	7.320739990283881358e-13	1.902220690616778898e+00	1.378257411197312169e-08	7.039622455302495357e-13
1.040000000000004866e-06	1.892655233444128893e+00	-1.781134290662457678e-08	7.369836281202262734e-13	1.900406077743600930e+00	1.786909110151005161e-08	7.079264736134091938e-13
1.050000000000004770e-06	1.890668231676706945e+00	-2.316466607063953889e-08	7.419508333003485577e-13	1.898590591975489072e+00	2.302526518007744879e-08	7.119302930115990757e-13
1.060000000000004674e-06	1.888678727378743094e+00	-2.993189534333920936e-08	7.469762700203368507e-13	1.896774071483674051e+00	2.949359480591206743e-08	7.159742066137567460e-13
1.070000000000004578e-06	1.886686598093993972e+00	-3.913655730583354352e-08	7.520605982135631851e-13	1.894956366471626019e+00	3.757296362555899749e-08	7.200587225337048968e-13
1.080000000000004483e-06	1.884691733192281005e+00	-4.982504251364920782e-08	7.572044823084823107e-13	1.893137338476303055e+00	4.760674163594713968e-08	7.241843542041849815e-13
1.090000000000004387e-06	1.882694033211677054e+00	-6.313953516137163716e-08	7.624085912391119063e-13	1.891316859716174914e+00	6.002452802501631564e-08	7.283516204700859824e-13
1.100000000000004291e-06	1.880693409243954006e+00	-7.966919982855900397e-08	7.676735984540622992e-13	1.889494812482567010e+00	7.533774322775952646e-08	7.325610456807706721e-13
1.110000000000004196e-06	1.878689782359949101e+00	-1.001284007122822378e-07	7.730001819233128428e-13	1.887671088570985090e+00	9.415436963123077571e-08	7.368131597817338291e-13
1.120000000000004100e-06	1.876683083072006042e+00	-1.253640165416955579e-07	7.783890241432349789e-13	1.885845588749575974e+00	1.172028099935023636e-07	7.411084984056018993e-13
1.130000000000004004e-06	1.874673250830650950e+00	-1.564042191677723212e-07	7.838408121399073219e-13	1.884018222261901965e+00	1.453478364459037922e-07	7.454476029625741697e-13
1.140000000000003908e-06	1.872660233553087084e+00	-1.944775339967054188e-07	7.893562374708683689e-13	1.882188906361595970e+00	1.796164238474132759e-07	7.498310207303690677e-13
1.150000000000003813e-06	1.870643987181151102e+00	-2.410318599293504169e-07	7.949359962253998329e-13	1.880357565876582093e+00	2.212282504778299544e-07	7.542593049437203171e-13
1.160000000000003717e-06	1.868624475266658091e+00	-2.977861404770875443e-07	8.005807890235181127e-13	1.878524132800738933e+00	2.716044569968211298e-07	7.587330148835406871e-13
1.170000000000003621e-06	1.866601668582156037e+00	-3.667489030109653340e-07	8.062913210137132790e-13	1.876688545911082917e+00	3.324151009585840311e-07	7.632527159657323315e-13
1.180000000000003525e-06	1.864575544755302960e+00	-4.502537619989624242e-07	8.120683018697144667e-13	1.874850750408660005e+00	4.055927566690070689e-07	7.678189798297801348e-13
1.190000000000003430e-06	1.862546087925218030e+00	-5.509749385105929781e-07	8.179124457862168487e-13	1.873010697581507955e+00	4.933578576389167673e-07	7.724323844271108989e-13
1.200000000000003334e-06	1.860513288419259004e+00	-6.719604872208079463e-07	8.238244714739025990e-13	1.871168344488145951e+00	5.982427188483943426e-07	7.770935141093216667e-13
1.210000000000003238e-06	1.858477142448847097e+00	-8.166073142319737390e-07	8.298051021537395858e-13	1.869323653660216911e+00	7.231000313811520312e-07	7.818029597162599177e-13
1.220000000000003142e-06	1.856437651822989920e+00	-9.887029992230317480e-07	8.358550655508235618e-13	1.867476592822937098e+00	8.711048314192640106e-07	7.865613186640895251e-13
1.230000000000003047e-06	1.854394823678340964e+00	-1.199393315775245955e-06	8.419750938878817872e-13	1.865627134632191986e+00	1.038999813988800199e-06	7.913691950332417042e-13
1.240000000000002951e-06	1.852348670224637006e+00	-1.456303608083394731e-06	8.481659238782114999e-13	1.863775256427141036e+00	1.251731095179882535e-06	7.962271996566013307e-13
1.250000000000002855e-06	1.850299208504510018e+00	-1.765094853873714816e-06	8.544282967192781522e-13	1.861920939997292024e+00	1.505457270309792380e-06	8.011359502073867023e-13
1.260000000000002759e-06	1.848246460166701910e+00	-2.127559089768390072e-06	8.607629580856205592e-13	1.860064171363120966e+00	1.806299958519880052e-06	8.060960712874236040e-13
1.270000000000002664e-06	1.846190451251785936e+00	-2.569451176593443618e-06	8.671706581227986069e-13	1.858204940569325059e+00	2.164913818569173696e-06	8.111081945154290671e-13
1.280000000000002568e-06	1.844131211989576080e+00	-3.096604995568965731e-06	8.736521514408267991e-13	1.856343241489883944e+00	2.589904062137773391e-06	8.161729586154552730e-13
1.290000000000002472e-06	1.842068776607465930e+00	-3.723582373235042881e-06	8.802081971091101996e-13	1.854479071644195898e+00	3.092281098344293335e-06	8.212910095055196538e-13
1.300000000000002376e-06	1.840003183148972044e+00	-4.466872367495364123e-06	8.868395586516624962e-13	1.852612432023547973e+00	3.684515991086336510e-06	8.264630003864608718e-13
1.310000000000002281e-06	1.837934473301815030e+00	-5.345066204294396980e-06	8.935470040434797144e-13	1.850743326927263954e+00	4.380649947332197912e-06	8.316895918310708631e-13
1.320000000000002185e-06	1.835862692234933924e+00	-6.378921483587195566e-06	9.003313057079670920e-13	1.848871763807941049e+00	5.196387177516631112e-06	8.369714518734574042e-13
1.330000000000002089e-06	1.833787888443878078e+00	-7.591581158746026730e-06	9.071932405157684852e-13	1.846997753125185993e+00	6.149188020894538458e-06	8.423092560987482754e-13
1.340000000000001993e-06	1.831710113603977064e+00	-9.008570478431864281e-06	9.141335897851616825e-13	1.845121308207309019e+00	7.258363441666336766e-06	8.477036877331592339e-13
1.350000000000001898e-06	1.829629422430868013e+00	-1.065794662039826322e-05	9.211531392841475611e-13	1.843242445120496065e+00	8.545124093946741199e-06	8.531554377343435021e-13
1.360000000000001802e-06	1.827545872547883032e+00	-1.257039379277383098e-05	9.282526792345473166e-13	1.841361182545014907e+00	1.003262203749037753e-05	8.586652048822124032e-13
1.370000000000001706e-06	1.825459524359825947e+00	-1.477923413670788242e-05	9.354330043182567036e-13	1.839477541657962067e+00	1.174604386013894065e-05	8.642336958701583771e-13
1.380000000000001610e-06	1.823370440932819969e+00	-1.732060403832826366e-05	9.426949136858879127e-13	1.837591546022232070e+00	1.371258834551020794e-05	8.698616253966877512e-13
1.390000000000001515e-06	1.821278687879752001e+00	-2.023351084705937741e-05	9.500392109680423292e-13	1.835703221481252978e+00	1.596156706766557547e-05	8.755497162575576742e-13
1.400000000000001419e-06	1.819184333251044006e+00	-2.355995450124703946e-05	9.574667042894010788e-13	1.833812596059203992e+00	1.852437722151539445e-05	8.812986994383957072e-13
1.410000000000001323e-06	1.817087447430363989e+00	-2.734513600831563952e-05	9.649782062859237597e-13	1.831919699866338069e+00	2.143459522766735131e-05	8.871093142078666946e-13
