# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.946939424378699934e+00	-1.457147982907262722e-09	2.711453438870727221e-13	1.956128281930054058e+00	-1.806442820663570458e-09	2.604726012854941938e-13
5.600000000000094614e-07	1.942570689599210976e+00	-8.613049882406747373e-10	2.741259810266217201e-13	1.952168351188463102e+00	-1.633974299693401390e-09	2.626582794514728980e-13
5.700000000000093657e-07	1.938264649039675991e+00	-6.369763826400874532e-10	2.771646551077544149e-13	1.948279036078091053e+00	-1.528813907263739952e-09	2.648734066073566746e-13
5.800000000000092699e-07	1.934015242205944896e+00	-3.630344790875034804e-09	2.802625257908091547e-13	1.944453877014052923e+00	-3.401089436100935162e-09	2.671186979118968803e-13
5.900000000000091742e-07	1.929817019599080918e+00	2.631360357904238606e-10	2.834207173055226569e-13	1.940687256154741913e+00	-7.990398102046266421e-10	2.693948793080136435e-13
6.000000000000090785e-07	1.925665076180717916e+00	7.624146528845048276e-10	2.866403567769056007e-13	1.936974093454876034e+00	-2.065406211187608617e-10	2.717026811329369052e-13
6.100000000000089827e-07	1.921554993444825055e+00	1.124589048074173864e-09	2.899225744132484017e-13	1.933309788863798007e+00	4.655676575523068528e-10	2.740428390303521734e-13
6.200000000000088870e-07	1.917482788643557923e+00	1.245881192456677998e-09	2.932685036311101000e-13	1.929690171679177002e+00	1.172846887470135656e-09	2.764160948006609582e-13
6.300000000000087912e-07	1.913444870166095102e+00	1.041823714622948052e-09	2.966792811283504723e-13	1.926111456055173088e+00	1.907589199180774155e-09	2.788231971987587089e-13
6.400000000000086955e-07	1.909437998225103073e+00	4.630594418120699182e-10	3.001560469097111878e-13	1.922570201819910896e+00	2.670325937104027781e-09	2.812649026854903832e-13
6.500000000000085997e-07	1.905459250134803995e+00	-5.117295312675826601e-10	3.036999442706876544e-13	1.919063279886433104e+00	3.487947372608472501e-09	2.837419761386563100e-13
6.600000000000085040e-07	1.901505989572094046e+00	-1.849744499076172899e-09	3.073121197448702181e-13	1.915587841648741962e+00	4.392477856467605115e-09	2.862551915287173208e-13
6.700000000000084082e-07	1.897575839301810063e+00	-3.471946289744405333e-09	3.109937230196609513e-13	1.912141291844279056e+00	5.408020753623676779e-09	2.888053325636727122e-13
6.800000000000083125e-07	1.893666656922543989e+00	-5.211710689096772910e-09	3.147459068250306844e-13	1.908721264439390941e+00	6.578053732090193917e-09	2.913931933070573626e-13
6.900000000000082168e-07	1.889776513252511947e+00	-6.828597590180517684e-09	3.185698267998520910e-13	1.905325601157503934e+00	7.935308958879826524e-09	2.940195787725290419e-13
7.000000000000081210e-07	1.885903673028284988e+00	-7.991442475309999403e-09	3.224666413401983287e-13	1.901952332323006090e+00	9.465634928276244066e-09	2.966853054981439541e-13
7.100000000000080253e-07	1.882046577634225892e+00	-8.336290317471299504e-09	3.264375114339548785e-13	1.898599659738857914e+00	1.116929683014910802e-08	2.993912021030312652e-13
7.200000000000079295e-07	1.878203829618789955e+00	-2.382939894515978552e-07	3.304836004805150738e-13	1.895265941354300043e+00	2.330030197967368800e-08	3.021381098287193017e-13
7.300000000000078338e-07	1.874374178786347045e+00	6.976833368333611100e-08	3.346060741393943851e-13	1.891949677511377104e+00	1.580327505920676684e-08	3.049268830670410159e-13
7.400000000000077380e-07	1.870556509680632029e+00	6.402431143132439155e-08	3.388061000904560346e-13	1.888649498586866038e+00	2.128087394817789892e-08	3.077583898819668628e-13
7.500000000000076423e-07	1.866749830300479029e+00	-1.058729608015767901e-07	3.430848479170753696e-13	1.885364153869911963e+00	3.791490546327981845e-08	3.106335125107759341e-13
7.600000000000075466e-07	1.862953261907700941e+00	-6.703314044312314932e-08	3.474434889097932163e-13	1.882092501535916895e+00	5.015173101141829030e-08	3.135531478671718033e-13
7.700000000000074508e-07	1.859166029805543907e+00	-7.229459122421494007e-08	3.518831959071933708e-13	1.878833499594912082e+00	2.073852667329399776e-07	3.165182080377718898e-13
7.800000000000073551e-07	1.855387454980554018e+00	-7.419689256623499176e-08	3.564051431651989243e-13	1.875586197707449942e+00	1.948623536468439346e-07	3.195296207689083489e-13
7.900000000000072593e-07	1.851616946513970019e+00	-6.231040502702719362e-09	3.610105062335424006e-13	1.872349729774422045e+00	-7.364221043370504851e-08	3.225883299516898320e-13
8.000000000000071636e-07	1.847853994680070944e+00	-8.973541955613697844e-08	3.657004618607433834e-13	1.869123307218168994e+00	3.926950974409448826e-08	3.256952961044202476e-13
8.100000000000070678e-07	1.844098164658664940e+00	-1.084654149497319120e-07	3.704761879418328626e-13	1.865906212882016080e+00	4.363663057036653939e-08	3.288514968528600576e-13
8.200000000000069721e-07	1.840349090797247067e+00	-1.291861965524794095e-07	3.753388634842650521e-13	1.862697795484347996e+00	4.854350572015423317e-08	3.320579274099819950e-13
8.300000000000068763e-07	1.836606471366101001e+00	-1.518928067851954459e-07	3.802896686262297170e-13	1.859497464570045944e+00	5.395238466476402581e-08	3.353156010547777764e-13
8.400000000000067806e-07	1.832870063755813073e+00	-1.765881478226567121e-07	3.853297846965062943e-13	1.856304685909097030e+00	5.982635584039165292e-08	3.386255496122488874e-13
8.500000000000066849e-07	1.829139680072515040e+00	-2.032503420005311890e-07	3.904603943253174541e-13	1.853118977297643077e+00	6.611373611536711909e-08	3.419888239346373830e-13
8.600000000000065891e-07	1.825415183090985938e+00	-2.317889122899918247e-07	3.956826816107130675e-13	1.849939904721652040e+00	7.276859071412302523e-08	3.454064943846766755e-13
8.700000000000064934e-07	1.821696482530307915e+00	-2.621260939099407019e-07	4.009978323454060612e-13	1.846767078847892041e+00	7.973070124309964869e-08	3.488796513215237937e-13
8.800000000000063976e-07	1.817983531620392945e+00	-2.940031501066505045e-07	4.064070343091763723e-13	1.843600151810530052e+00	8.698340605118595860e-08	3.524094055899862788e-13
8.900000000000063019e-07	1.814276323931282908e+00	-3.270589108386030984e-07	4.119114776317283343e-13	1.840438814265221934e+00	9.444210469012591676e-08	3.559968890135932181e-13
9.000000000000062061e-07	1.810574890439957896e+00	-3.607702279564546189e-07	4.175123552310395034e-13	1.837282792685392963e+00	1.020853823393118430e-07	3.596432548921188371e-13
9.100000000000061104e-07	1.806879296812152091e+00	-3.943559884419448372e-07	4.232108633319681669e-13	1.834131846878118033e+00	1.098207927831993145e-07	3.633496785040551902e-13
9.200000000000060147e-07	1.803189640878924971e+00	-4.267486826459862525e-07	4.290082020700157747e-13	1.830985767699299993e+00	1.175845062236860341e-07	3.671173576145870867e-13
9.300000000000059189e-07	1.799506050289920056e+00	-4.564688107392805444e-07	4.349055761847743981e-13	1.827844374949940898e+00	1.253471164597039591e-07	3.709475129895653890e-13
9.400000000000058232e-07	1.795828680326968962e+00	-4.815097887618530909e-07	4.409041958077093824e-13	1.824707515437052008e+00	1.329624034863121107e-07	3.748413889160160175e-13
9.500000000000057274e-07	1.792157711863521019e+00	1.295778184822878324e-06	4.470052773489621423e-13	1.821575061184504962e+00	1.538472082199465056e-07	3.788002537290668744e-13
9.600000000000056317e-07	1.788493349456486081e+00	1.474732399849223948e-06	4.532100444830298686e-13	1.818446907780439936e+00	1.653575496576042419e-07	3.828254003491754999e-13
9.700000000000055359e-07	1.784835819559196013e+00	1.648000049667797181e-06	4.595197292519725855e-13	1.815322972849235050e+00	1.785990265893517456e-07	3.869181468220920173e-13
9.800000000000054402e-07	1.781185368844105055e+00	1.810328082854651654e-06	4.659355732656257134e-13	1.812203194637143078e+00	1.943063012393387939e-07	3.910798368724012397e-13
9.900000000000053444e-07	1.777542262626170988e+00	1.955379596233746835e-06	4.724588290233797580e-13	1.809087530701775082e+00	2.134135696255382050e-07	3.953118404636729326e-13
1.000000000000005249e-06	1.773906783378011998e+00	2.075585064281271803e-06	4.790907613511741313e-13	1.805975956696481033e+00	2.372847677185128487e-07	3.996155543686555753e-13
1.010000000000005153e-06	1.770279229329078108e+00	2.161837908638639624e-06	4.858326489581264122e-13	1.802868465241564966e+00	2.676002369112908749e-07	4.039924027495038268e-13
1.020000000000005057e-06	1.766659913141773952e+00	2.203506274053668272e-06	4.926857861153859730e-13	1.799765064874967013e+00	3.066640985250080247e-07	4.084438377486885072e-13
1.030000000000004961e-06	1.763049160658171965e+00	2.188218849565323497e-06	4.996514844591954603e-13	1.796665779075742098e+00	3.574921878666350889e-07	4.129713400910285328e-13
1.040000000000004866e-06	1.759447309711585916e+00	2.101822666237983429e-06	5.067310749199350531e-13	1.793570645354241933e+00	4.238629706085411451e-07	4.175764196975049242e-13
1.050000000000004770e-06	1.755854708997844016e+00	1.928280661303340996e-06	5.139259097784019833e-13	1.790479714403516942e+00	5.107456065695146588e-07	4.222606163113667569e-13
1.060000000000004674e-06	1.752271717001524065e+00	1.650147429648496134e-06	5.212373648503301116e-13	1.787393049306797987e+00	6.240559215587253431e-07	4.270255001372148711e-13
1.070000000000004578e-06	1.748698700973019049e+00	1.248628356055849273e-06	5.286668417996120217e-13	1.784310724796535075e+00	7.710485554711927405e-07	4.318726724936326322e-13
