# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.003205134423761802e+00	1.649964295269539736e-11	8.057413664435767412e-13	2.005511569162060859e+00	1.471949444944443115e-11	8.078055655599990054e-13
5.600000000000094614e-07	2.000605326032037112e+00	3.354605957885963837e-11	8.093373747357796725e-13	2.003027971115558081e+00	5.273714049054596282e-11	8.108960650505043428e-13
5.700000000000093657e-07	1.998083204287885106e+00	7.706037217905606315e-11	8.129717419507513205e-13	2.000625283151857836e+00	-7.336603365543605392e-12	8.140002116680583395e-13
5.800000000000092699e-07	1.995632195052460034e+00	9.221863562551176876e-11	8.166450889038843828e-13	1.998296943836699979e+00	-9.207880814393824160e-12	8.171184393818778610e-13
5.900000000000091742e-07	1.993246333821325100e+00	1.097038212486494666e-10	8.203580278525970881e-13	1.996037000251468019e+00	-1.149092609146417176e-11	8.202511665355363561e-13
6.000000000000090785e-07	1.990920199405245894e+00	1.296615424958863176e-10	8.241111634192889448e-13	1.993840041688603959e+00	-1.430338714767518513e-11	8.233987973466231226e-13
6.100000000000089827e-07	1.988648855955917005e+00	1.522827362055590278e-10	8.279050934233520593e-13	1.991701141691716970e+00	-1.779955637767704976e-11	8.265617232536974783e-13
6.200000000000088870e-07	1.986427802147449961e+00	1.776956579306723694e-10	8.317404096312484592e-13	1.989615807251216895e+00	-2.204982968653016444e-11	8.297403241278549140e-13
6.300000000000087912e-07	1.984252926513365045e+00	1.097086428859821225e-10	8.356176984334346395e-13	1.987579934155202066e+00	1.145621030250194949e-10	8.329349693645118982e-13
6.400000000000086955e-07	1.982120468094481058e+00	1.297001155945473070e-10	8.395375414589435302e-13	1.985589767650989934e+00	1.249729823536416952e-10	8.361460188712227033e-13
6.500000000000085997e-07	1.980026981682347031e+00	1.528352958438746590e-10	8.435005161271663706e-13	1.983641867701942063e+00	1.346191500012859395e-10	8.393738239586590489e-13
6.600000000000085040e-07	1.977969307050190029e+00	1.800621175334966732e-10	8.475071961524316715e-13	1.981733078231550094e+00	1.430772662101543825e-10	8.426187281515894048e-13
