# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.003467490352492053e+00	-2.928228568572255805e-11	8.269128477890631375e-13	2.005803299076495794e+00	-6.434041073264518904e-11	8.292962727627678352e-13
5.600000000000094614e-07	2.000876699880206999e+00	1.790756105385762008e-11	8.305722124653686063e-13	2.003329994316878970e+00	1.052274131501671964e-11	8.324362629221673558e-13
5.700000000000093657e-07	1.998363713300661093e+00	2.014287212131835217e-11	8.342707075975076537e-13	2.000937760729308845e+00	1.149381907383342074e-11	8.355896850951849179e-13
5.800000000000092699e-07	1.995921955296749983e+00	2.213131535734155145e-11	8.380089606716832449e-13	1.998620036129381994e+00	1.223635122307742300e-11	8.387569738897294679e-13
5.900000000000091742e-07	1.993545460196082031e+00	2.335118960252506955e-11	8.417875903526021272e-13	1.996370866842793967e+00	1.268476349502341341e-11	8.419385480008838059e-13
6.000000000000090785e-07	1.991228805651203082e+00	2.253633289329184636e-11	8.456072074257706699e-13	1.994184841401416053e+00	1.231639040280111913e-11	8.451348117226929721e-13
6.100000000000089827e-07	1.988967054664781076e+00	1.666454294947538420e-11	8.494684156441751094e-13	1.992057032583959053e+00	1.068378400193072581e-11	8.483461563055400664e-13
6.200000000000088870e-07	1.986755704770561959e+00	5.525596383349983508e-13	8.533718124911252406e-13	1.989982946612059989e+00	9.776351855906221335e-12	8.515729611774928618e-13
6.300000000000087912e-07	1.984590643369867013e+00	4.484122719472553711e-13	8.573179898662713876e-13	1.987958478501542947e+00	-6.484248783247022596e-10	8.548155950532786592e-13
6.400000000000086955e-07	1.982468108378995897e+00	4.921927389285188157e-12	8.613075347165392426e-13	1.985979872724259909e+00	-7.995942984979967089e-10	8.580744169007357811e-13
6.500000000000085997e-07	1.980384653472188949e+00	1.227878163160564671e-11	8.653410295851212177e-13	1.984043688465146005e+00	-9.857070887623686078e-10	8.613497768815666272e-13
6.600000000000085040e-07	1.978337117312124027e+00	2.416411765682504228e-11	8.694190531296178567e-13	1.982146768866503983e+00	-1.213818268869579937e-09	8.646420171428223944e-13
6.700000000000084082e-07	1.976322596249598051e+00	4.114592434270074110e-11	8.735421805813558207e-13	1.980286213741137891e+00	-1.493224437770741909e-09	8.679514725653472423e-13
6.800000000000083125e-07	1.974338420049176035e+00	6.648652150847401925e-11	8.777109841639327961e-13	1.978459355311191104e+00	-1.835475827711263405e-09	8.712784714395855608e-13
6.900000000000082168e-07	1.972382130260742050e+00	1.023701108656907846e-10	8.819260334728724944e-13	1.976663736592555898e+00	-2.254412948676870826e-09	8.746233360820873950e-13
7.000000000000081210e-07	1.970451460910088937e+00	1.512036537705236140e-10	8.861878958202317097e-13	1.974897092098079954e+00	-2.767451554746771055e-09	8.779863833988044065e-13
7.100000000000080253e-07	1.968544321226701976e+00	2.177673214740032477e-10	8.904971365473176059e-13	1.973157330577675950e+00	-3.397109174479621311e-09	8.813679254008098240e-13
7.200000000000079295e-07	1.966658780165200016e+00	3.050495647939541402e-10	8.948543193084723616e-13	1.971442519551841910e+00	-4.166476146971120487e-09	8.847682696772249225e-13
7.300000000000078338e-07	1.964793052509212989e+00	4.204438824144817512e-10	8.992600063285118304e-13	1.969750871427365935e+00	-5.109592267577299978e-09	8.881877198296938228e-13
7.400000000000077380e-07	1.962945486374364057e+00	5.676793286460209994e-10	9.037147586360576215e-13	1.968080731011901952e+00	-6.265489655003698175e-09	8.916265758722680652e-13
7.500000000000076423e-07	1.961114551950662976e+00	7.520867057195198912e-10	9.082191362748501410e-13	1.966430564267729109e+00	-7.680122852756103168e-09	8.950851346000115990e-13
