# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.002609299065469806e+00	2.016312299811587435e-11	7.633668663329909906e-13	2.004854798433409080e+00	-3.107882775592381627e-11	7.648527002275486431e-13
5.600000000000094614e-07	1.999989316915464110e+00	-1.608016050477903993e-12	7.668390625851160530e-13	2.002347864058665827e+00	-1.944084172571862121e-12	7.678456831195458554e-13
5.700000000000093657e-07	1.997446761878364008e+00	-1.739164585929201440e-12	7.703479019051884418e-13	1.999921481436732984e+00	-2.195773641342389778e-12	7.708529006644182363e-13
5.800000000000092699e-07	1.994975062580788050e+00	-2.000497329365254921e-12	7.738940077404416720e-13	1.997569090881446074e+00	-2.447463110112932380e-12	7.738747779699017620e-13
5.900000000000091742e-07	1.992568257263662934e+00	-2.333190305326305073e-12	7.774779941830644806e-13	1.995284741233116055e+00	-2.732904040212875847e-12	7.769117260309552788e-13
6.000000000000090785e-07	1.990220927463596023e+00	-2.501947611973223772e-12	7.811004669862607409e-13	1.993063023553101942e+00	-3.088258711638000328e-12	7.799641431006216275e-13
6.100000000000089827e-07	1.987928140039219027e+00	1.206373660656486572e-11	7.847620244806701601e-13	1.990899013163222930e+00	-4.316088658447322288e-11	7.830324159225675501e-13
6.200000000000088870e-07	1.985685396353338961e+00	1.429422603669585151e-11	7.884632583999816719e-13	1.988788218840807032e+00	-5.002063001787361597e-11	7.861169208414293699e-13
6.300000000000087912e-07	1.983488587610628961e+00	-3.456246072887389294e-11	7.922047546306232198e-13	1.986726538169101053e+00	6.101299880878361640e-12	7.892180248053746754e-13
6.400000000000086955e-07	1.981333955506235922e+00	-4.159626526997524020e-11	7.959870938876063846e-13	1.984710218198425968e+00	8.568049540317504560e-12	7.923360862739268827e-13
6.500000000000085997e-07	1.979218057469952052e+00	3.405416371978098803e-10	7.998108523277753916e-13	1.982735820702695939e+00	-2.283382791684203367e-11	7.954714560393628541e-13
6.600000000000085040e-07	1.977137735897912973e+00	3.895188648924682008e-10	8.036766021069833297e-13	1.980800191423286893e+00	-2.615882902153652547e-11	7.986244779737238363e-13
6.700000000000084082e-07	1.975090090853484970e+00	4.449329784251626490e-10	8.075849118851034843e-13	1.978900432781885987e+00	-3.011883976296325708e-11	8.017954897096741636e-13
6.800000000000083125e-07	1.973072455794107949e+00	5.082468625622372867e-10	8.115363472858444189e-13	1.977033879619116030e+00	-3.484693733150938456e-11	8.049848232597982154e-13
6.900000000000082168e-07	1.971082375944037013e+00	5.811963067429104959e-10	8.155314713146098747e-13	1.975198077578858902e+00	-4.067967201300766072e-11	8.081928055832525585e-13
7.000000000000081210e-07	1.969117588986105893e+00	1.121184972248372431e-10	8.195708447399591880e-13	1.973390763811412096e+00	-2.415061707242767213e-11	8.114197591045243114e-13
7.100000000000080253e-07	1.967176007790693015e+00	1.367744218889651843e-10	8.236550264355605451e-13	1.971609849713652052e+00	-2.771187840643022656e-11	8.146660021882614925e-13
7.200000000000079295e-07	1.965255704938307035e+00	1.656753160605608401e-10	8.277845737019355635e-13	1.969853405462639095e+00	-3.177266136811392782e-11	8.179318495772445558e-13
7.300000000000078338e-07	1.963354898824628991e+00	1.990169382152408268e-10	8.319600425494188773e-13	1.968119646131484046e+00	-3.662178203371531291e-11	8.212176127938682755e-13
7.400000000000077380e-07	1.961471941164617983e+00	2.369015070643519648e-10	8.361819879606757993e-13	1.966406919204112924e+00	-4.181709625981805858e-11	8.245236005111821318e-13
7.500000000000076423e-07	1.959605305736044967e+00	2.793540951219041034e-10	8.404509641286638664e-13	1.964713693329263933e+00	-4.774047772318270202e-11	8.278501188954673842e-13
7.600000000000075466e-07	1.957753578223011992e+00	3.267556117370231966e-10	8.447675246731131350e-13	1.963038548174319997e+00	-5.424968812249382386e-11	8.311974719233104851e-13
7.700000000000074508e-07	1.955915447037714028e+00	3.784773154014092985e-10	8.491322228372201780e-13	1.961380165257200936e+00	-6.142332014627926257e-11	8.345659616755658239e-13
7.800000000000073551e-07	1.954089695013512928e+00	4.337834242580014969e-10	8.535456116662243838e-13	1.959737319649414999e+00	-6.858152293061145438e-11	8.379558886103926784e-13
7.900000000000072593e-07	1.952275191875648019e+00	2.583134341304803642e-10	8.580082441694709346e-13	1.958108872456586047e+00	6.369286483791100703e-11	8.413675518169693409e-13
8.000000000000071636e-07	1.950470887406994036e+00	4.824916046125914934e-11	8.625206734627102065e-13	1.956493763993875090e+00	4.486581754280747733e-10	8.448012492569988580e-13
8.100000000000070678e-07	1.948675805236157021e+00	7.372669212723921302e-11	8.670834529136978143e-13	1.954891007583599905e+00	6.177414247378360838e-10	8.482572779705251377e-13
8.200000000000069721e-07	1.946889037183640037e+00	1.041329014745082883e-10	8.716971362422688242e-13	1.953299683910779017e+00	8.164623143925924511e-10	8.517359343037331592e-13
8.300000000000068763e-07	1.945109738109243036e+00	1.395034686192241705e-10	8.763622776386875894e-13	1.951718935879771077e+00	1.048855590507362019e-09	8.552375140896743046e-13
8.400000000000067806e-07	1.943337121210322094e+00	1.794150538034661908e-10	8.810794318558242662e-13	1.950147963921649907e+00	1.316463212695290944e-09	8.587623128334045669e-13
8.500000000000066849e-07	1.941570453726185974e+00	2.233208833536015753e-10	8.858491542934887655e-13	1.948586021707590987e+00	1.619842562225329355e-09	8.623106258831465153e-13
8.600000000000065891e-07	1.939809053008817008e+00	2.716886560907583284e-10	8.906720010727916843e-13	1.947032412228453913e+00	1.962137346629525200e-09	8.658827485915813352e-13
8.700000000000064934e-07	1.938052282924555891e+00	1.002785810131127107e-09	8.955485291070838283e-13	1.945486484205231958e+00	4.744008971449790983e-10	8.694789764621347914e-13
8.800000000000063976e-07	1.936299550555085958e+00	6.001566237162489865e-09	9.004792961426346764e-13	1.943947628798674998e+00	2.991970613998493253e-10	8.730996053206272009e-13
8.900000000000063019e-07	1.934550303169531915e+00	-8.314807505130355501e-10	9.054648607907591388e-13	1.942415276589936068e+00	6.480512013346553193e-10	8.767449313939543444e-13
9.000000000000062061e-07	1.932804025442385942e+00	6.762317428854454940e-10	9.105057826730682304e-13	1.940888894806936049e+00	6.080856138166005958e-10	8.804152515111301190e-13
9.100000000000061104e-07	1.931060236894647009e+00	-2.568372899446815094e-09	9.156026223027396741e-13	1.939367984773864073e+00	-1.363573502639752699e-10	8.841108631719920070e-13
9.200000000000060147e-07	1.929318489537843018e+00	-3.020951548504569198e-09	9.207559411956829166e-13	1.937852079563455066e+00	-8.768485004337575787e-11	8.878320646805484060e-13
9.300000000000059189e-07	1.927578365702732111e+00	-3.529678164394821998e-09	9.259663018925943167e-13	1.936340741833880941e+00	-8.608069130196447960e-12	8.915791552665136963e-13
9.400000000000058232e-07	1.925839476036222964e+00	-4.103498330889229861e-09	9.312342679500189093e-13	1.934833561833771087e+00	1.139275755520441238e-10	8.953524351822085310e-13
9.500000000000057274e-07	1.924101457651774094e+00	-4.753055812437312358e-09	9.365604039546675366e-13	1.933330155560645913e+00	2.947380111948119204e-10	8.991522058071487066e-13
9.600000000000056317e-07	1.922363972419905975e+00	-5.489061876421319470e-09	9.419452755253670637e-13	1.931830163059391925e+00	5.552780774277490169e-10	9.029787697460670754e-13
9.700000000000055359e-07	1.920626705386808020e+00	-6.333674839443920141e-09	9.473894493097817466e-13	1.930333246848775941e+00	9.207012918688223705e-10	9.068324309230467394e-13
9.800000000000054402e-07	1.918889363310126051e+00	-7.305061666741399107e-09	9.528934929760864961e-13	1.928839090465070072e+00	1.422906642747339086e-09	9.107134946721024770e-13
9.900000000000053444e-07	1.917151673302120996e+00	-8.430721602652085090e-09	9.584579751999204055e-13	1.927347397113007954e+00	2.100468192986960657e-09	9.146222678244764695e-13
1.000000000000005249e-06	1.915413381571215989e+00	-9.742866559897094866e-09	9.640834656467726104e-13	1.925857888415068997e+00	3.006391165995811426e-09	9.185590587928928869e-13
1.010000000000005153e-06	1.913674252253882990e+00	-1.128463717446479879e-08	9.697705349500694744e-13	1.924370303251069059e+00	4.199295099611541772e-09	9.225241776530321487e-13
1.020000000000005057e-06	1.911934066329469939e+00	-1.310226716279542239e-08	9.755197546851394022e-13	1.922884396680647034e+00	5.752908614283429847e-09	9.265179362224025752e-13
1.030000000000004961e-06	1.910192620611306014e+00	-1.526493255629111773e-08	9.813316973392953974e-13	1.921399938941988017e+00	7.761189991833621514e-09	9.305406481368576237e-13
1.040000000000004866e-06	1.908449726807984081e+00	-1.784842419084819113e-08	9.872069362781537056e-13	1.919916714520705003e+00	1.033041969012363419e-08	9.345926289249165311e-13
1.050000000000004770e-06	1.906705210649300986e+00	-2.095396896836016317e-08	9.931460457084074558e-13	1.918434521283350014e+00	1.359160062975370677e-08	9.386741960799869160e-13
1.060000000000004674e-06	1.904958911071751082e+00	-2.470055284590141721e-08	9.991496006372570459e-13	1.916953169670442936e+00	1.770762603982665079e-08	9.427856691308374965e-13
1.070000000000004578e-06	1.903210679459004018e+00	-2.924521944709627788e-08	1.005218176828610768e-12	1.915472481944485938e+00	2.286015110347151928e-08	9.469273697102239917e-13
1.080000000000004483e-06	1.901460378933127027e+00	-3.926900623806902672e-08	1.011352350733678175e-12	1.913992291488693986e+00	2.839824706676112179e-08	9.510996216248612091e-13
1.090000000000004387e-06	1.899707883692695054e+00	-5.191899043150691925e-08	1.017552699529959448e-12	1.912512442152604075e+00	3.557786268949937582e-08	9.553027509100878498e-13
1.100000000000004291e-06	1.897953078394273074e+00	-6.760790903408620034e-08	1.023819800937916650e-12	1.911032787641065100e+00	4.441814564952523675e-08	9.595370859097976818e-13
1.110000000000004196e-06	1.896195857573993004e+00	-8.694480576408877722e-08	1.030154233251868592e-12	1.909553190943303003e+00	5.524835976001120234e-08	9.638029573294314032e-13
1.120000000000004100e-06	1.894436125106347069e+00	-1.106097277920686334e-07	1.036556575261407673e-12	1.908073523799207916e+00	6.849051977131304891e-08	9.681006983001812874e-13
1.130000000000004004e-06	1.892673793697360995e+00	-1.394200092814374103e-07	1.043027406191674645e-12	1.906593666200012027e+00	8.463339406396553340e-08	9.724306444398202596e-13
1.140000000000003908e-06	1.890908784409742083e+00	-1.742979061593531752e-07	1.049567305641548075e-12	1.905113505920948080e+00	1.042631355415498517e-07	9.767931339124715530e-13
1.150000000000003813e-06	1.889141026217656893e+00	-2.162945466525334962e-07	1.056176853519863177e-12	1.903632938083545945e+00	1.280827176440227893e-07	9.811885074875176600e-13
