# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.965304521351969980e+00	2.029137855116686537e-11	3.068165979652097127e-13	1.969974996977913007e+00	2.994911812864217120e-11	3.012159536929200137e-13
5.600000000000094614e-07	1.961489349384907932e+00	2.455949191810967627e-11	3.095057349415400832e-13	1.966377147282980964e+00	3.444867008754644623e-11	3.034424828494454353e-13
5.700000000000093657e-07	1.957740005547246920e+00	2.939173685297818052e-11	3.122394284027830556e-13	1.962849823501155111e+00	3.945545829384852013e-11	3.056963414435547484e-13
5.800000000000092699e-07	1.954050205706284959e+00	3.624521215772060135e-11	3.150185668603945322e-13	1.959386689921468916e+00	4.441981609161689993e-11	3.079781826408422792e-13
5.900000000000091742e-07	1.950414275336020076e+00	4.586244998156562365e-11	3.178440418459416534e-13	1.955982017238435899e+00	4.910934056141503546e-11	3.102886596017955333e-13
6.000000000000090785e-07	1.946827083250481927e+00	-4.607363769722734738e-11	3.207167485363457726e-13	1.952630616322561075e+00	-1.206566526153148935e-11	3.126284264342081969e-13
6.100000000000089827e-07	1.943283983683496086e+00	-3.730982968096270659e-12	3.236375863121477317e-13	1.949327780337579030e+00	-1.413848715089403183e-11	3.149981390693652425e-13
6.200000000000088870e-07	1.939780765525076056e+00	-1.319778570726834071e-11	3.266074592560330166e-13	1.946069234014583094e+00	-1.725905083267175215e-11	3.173984560708512869e-13
6.300000000000087912e-07	1.936313607713699092e+00	-2.367279281274788454e-11	3.296272765975266086e-13	1.942851089082280991e+00	-2.122581186635627348e-11	3.198300393845141662e-13
6.400000000000086955e-07	1.932879039939384924e+00	-3.771050774346329785e-11	3.326979531095266797e-13	1.939669805008318981e+00	-2.845151757328137772e-11	3.222935550360276490e-13
6.500000000000085997e-07	1.929473907941845034e+00	-5.284273434877522848e-11	3.358204094611831533e-13	1.936522154335938106e+00	-3.653354607052494776e-11	3.247896737824384914e-13
6.600000000000085040e-07	1.926095342795359100e+00	-6.777775598722667162e-11	3.389955725313667941e-13	1.933405192007662921e+00	-4.928484816088504952e-11	3.273190717229652557e-13
6.700000000000084082e-07	1.922740733661729928e+00	-7.991333499027286449e-11	3.422243756863504688e-13	1.930316228157390013e+00	-6.690070015638285030e-11	3.298824308737102623e-13
6.800000000000083125e-07	1.919407703567868051e+00	-8.440276151089661356e-11	3.455077590249764619e-13	1.927252803927476110e+00	-9.103058418865122664e-11	3.324804397104534990e-13
6.900000000000082168e-07	1.916094087827705961e+00	-7.474261111452206377e-11	3.488466695942121002e-13	1.924212669930563946e+00	-1.230554171899419397e-10	3.351137936831273061e-13
7.000000000000081210e-07	1.912797914781392050e+00	-4.770142246078687414e-11	3.522420615776831669e-13	1.921193767029145016e+00	-1.634641131859905651e-10	3.377831957052026098e-13
7.100000000000080253e-07	1.909517388569770935e+00	4.715561311443013935e-12	3.556948964595833952e-13	1.918194209150912988e+00	-2.137735592819938276e-10	3.404893566208534607e-13
7.200000000000079295e-07	1.906250873700404025e+00	-9.983638867637714653e-10	3.592061431660619203e-13	1.915212267896222897e+00	-1.000498957028782716e-08	3.432329956538160616e-13
7.300000000000078338e-07	1.902996881193840029e+00	-8.652674098015298952e-10	3.627767781861475528e-13	1.912246358726441109e+00	8.791869945223982644e-11	3.460148408302267454e-13
7.400000000000077380e-07	1.899754056126629953e+00	-7.630916108999879487e-10	3.664077856735740861e-13	1.909295028549655049e+00	-3.009791385787754674e-10	3.488356294074050603e-13
7.500000000000076423e-07	1.896521166411297976e+00	1.170789977126564556e-10	3.701001575326570323e-13	1.906356944544161935e+00	-3.073653972264719119e-10	3.516961082604547339e-13
7.600000000000075466e-07	1.893297092673769999e+00	8.865380627183473754e-10	3.738548934871794810e-13	1.903430884080147933e+00	-3.022192637008491034e-10	3.545970342781248296e-13
7.700000000000074508e-07	1.890080819106382926e+00	1.388925671491934619e-09	3.776730011367054084e-13	1.900515725617831997e+00	-3.028653631034847944e-10	3.575391747395483583e-13
7.800000000000073551e-07	1.886871425189476925e+00	1.561141056375328899e-09	3.815554959998682740e-13	1.897610440475121063e+00	-3.144286137557470663e-10	3.605233076830318995e-13
7.900000000000072593e-07	1.883668078187793915e+00	1.421154459741185333e-09	3.855034015467415307e-13	1.894714085371038914e+00	-3.492789262359125522e-10	3.635502222666769143e-13
8.000000000000071636e-07	1.880470026339027934e+00	1.052343562953041451e-09	3.895177492215576163e-13	1.891825795662372078e+00	-4.090657826762364073e-10	3.666207191218669282e-13
8.100000000000070678e-07	1.877276592661732080e+00	5.956467538272537525e-10	3.935995784571410543e-13	1.888944779200760093e+00	-4.943243848217464006e-10	3.697356107005893823e-13
8.200000000000069721e-07	1.874087169318259027e+00	1.549944250414109503e-10	3.977499366823861985e-13	1.886070310746005063e+00	-5.980209281319286767e-10	3.728957216174398282e-13
8.300000000000068763e-07	1.870901212475829078e+00	3.940400192148375881e-07	4.019698793226011008e-13	1.883201726878702909e+00	-1.047593768270379547e-09	3.761018889871359529e-13
8.400000000000067806e-07	1.867718237615191956e+00	1.045675100698100034e-07	4.062604698042138174e-13	1.880338421361859913e+00	-9.327925120059688775e-10	3.793549627581370292e-13
8.500000000000066849e-07	1.864537815242399033e+00	7.528428959288795471e-08	4.106227795366620304e-13	1.877479840906747910e+00	-7.579059399476895427e-10	3.826558060432812941e-13
8.600000000000065891e-07	1.861359566963346035e+00	6.576755895369756473e-08	4.150578879170809264e-13	1.874625481303179964e+00	-5.222995246297315197e-10	3.860052954477418576e-13
8.700000000000064934e-07	1.858183161886099999e+00	6.199738095118219732e-08	4.195668823186318419e-13	1.871774883878863038e+00	-2.482796068557724075e-10	3.894043213950765714e-13
8.800000000000063976e-07	1.855008313319064905e+00	6.058688040096541250e-08	4.241508580857767207e-13	1.868927632256146110e+00	5.545847260112544259e-11	3.928537884518109446e-13
8.900000000000063019e-07	1.851834775736812988e+00	6.028592826775418688e-08	4.288109185317304348e-13	1.866083349377980927e+00	3.336351238828913366e-10	3.963546156510426700e-13
9.000000000000062061e-07	1.848662341988235092e+00	6.052840358420901693e-08	4.335481749403082581e-13	1.863241694777818980e+00	5.470591144313584703e-10	3.999077368155426429e-13
9.100000000000061104e-07	1.845490840724371084e+00	6.110736457181567974e-08	4.383637465737018390e-13	1.860402362070814997e+00	6.154636832621605745e-10	4.035141008807304680e-13
9.200000000000060147e-07	1.842320134025513090e+00	6.195234203749954582e-08	4.432587606879010402e-13	1.857565076646018110e+00	4.540198361415537981e-10	4.071746722179891906e-13
9.300000000000059189e-07	1.839150115209386094e+00	6.317244963236007570e-08	4.482343525573251289e-13	1.854729593541359023e+00	-4.547237952182503068e-11	4.108904309586262609e-13
9.400000000000058232e-07	1.835980706803848062e+00	6.495645734782200249e-08	4.532916655104732317e-13	1.851895695484927939e+00	-9.900991182097844219e-10	4.146623733189163376e-13
9.500000000000057274e-07	1.832811858669399996e+00	6.759971360909437886e-08	4.584318509783152085e-13	1.849063191087864988e+00	-2.526955034734054441e-09	4.184915119265114320e-13
9.600000000000056317e-07	1.829643546258060027e+00	7.148333123073603834e-08	4.636560685572624925e-13	1.846231913175446993e+00	-4.826890991486600861e-09	4.223788761486065402e-13
9.700000000000055359e-07	1.826475768996580928e+00	7.708345074491501971e-08	4.689654860885793481e-13	1.843401717244371962e+00	-8.083813957010895885e-09	4.263255124221369259e-13
9.800000000000054402e-07	1.823308548783064920e+00	3.974344968842508303e-08	4.743612797564898033e-13	1.840572480035330916e+00	-2.440670153214075510e-08	4.303324845863868692e-13
9.900000000000053444e-07	1.820141928587154068e+00	5.193543689773548073e-08	4.798446342050882493e-13	1.837744098211038901e+00	-3.131770672927222159e-08	4.344008742182334379e-13
1.000000000000005249e-06	1.816975971144781932e+00	6.793212113893838216e-08	4.854167426806676188e-13	1.834916487130757945e+00	-4.025939996727507250e-08	4.385317809704726477e-13
1.010000000000005153e-06	1.813810757739449997e+00	8.885481943232027181e-08	4.910788071953970422e-13	1.832089579713251037e+00	-5.177232200805804814e-08	4.427263229133660934e-13
1.020000000000005057e-06	1.810646387062591067e+00	1.161021748691150818e-07	4.968320387191052686e-13	1.829263325380761085e+00	-6.654523075713358699e-08	4.469856368798723809e-13
1.030000000000004961e-06	1.807482974146382926e+00	1.514948182374572123e-07	5.026776573993728075e-13	1.826437689077363924e+00	-8.539258952733816927e-08	4.513108788147689436e-13
1.040000000000004866e-06	1.804320649362894935e+00	1.972807527822579077e-07	5.086168928125048077e-13	1.823612650355572962e+00	-1.094103854947525983e-07	4.557032241280324956e-13
1.050000000000004770e-06	1.801159557484069973e+00	2.562824208189705403e-07	5.146509842474945272e-13	1.820788202525696953e+00	-1.398806424901803013e-07	4.601638680527483802e-13
1.060000000000004674e-06	1.797999856797426910e+00	3.320409187863265150e-07	5.207811810252967740e-13	1.817964351862807026e+00	-1.784440766292422914e-07	4.646940260079282734e-13
1.070000000000004578e-06	1.794841718272953024e+00	4.288774690850081109e-07	5.270087428556000321e-13	1.815141116866775928e+00	-2.271425860700033207e-07	4.692949339665248785e-13
1.080000000000004483e-06	1.791685324776959964e+00	5.520505376716527763e-07	5.333349402333363766e-13	1.812318527571117999e+00	-2.884384445675830941e-07	4.739678488289802581e-13
1.090000000000004387e-06	1.788530870329072986e+00	7.078721884304622971e-07	5.397610548772721833e-13	1.809496624896784089e+00	-3.653721316065937477e-07	4.787140488026949407e-13
1.100000000000004291e-06	1.785378559398884901e+00	9.037551282574845656e-07	5.462883802128102885e-13	1.806675460047393988e+00	-4.615858573138507992e-07	4.835348337877193592e-13
1.110000000000004196e-06	1.782228606239024904e+00	1.148211980094857438e-06	5.529182219013727577e-13	1.803855093942607013e+00	-5.814165021434620672e-07	4.884315257690935319e-13
1.120000000000004100e-06	1.779081234251806976e+00	1.463816296660079751e-06	5.596518984184939085e-13	1.801035596686757057e+00	-6.790992782392177887e-07	4.934054692169147027e-13
1.130000000000004004e-06	1.775936675386704966e+00	1.865723621216303005e-06	5.664907416830874604e-13	1.798217047069925023e+00	-8.650714461695403752e-07	4.984580314902012067e-13
1.140000000000003908e-06	1.772795169566274920e+00	2.373346736643236316e-06	5.734360977395375276e-13	1.795399532099015927e+00	-1.098275721890925825e-06	5.035906032556556846e-13
1.150000000000003813e-06	1.769656964138260014e+00	3.012189552139245379e-06	5.804893274953534895e-13	1.792583146556502971e+00	-1.389835884127349453e-06	5.088045989077234933e-13
1.160000000000003717e-06	1.766522313351863049e+00	3.812852280648441055e-06	5.876518075161254968e-13	1.789767992584732959e+00	-1.753242641071169184e-06	5.141014570007734719e-13
1.170000000000003621e-06	1.763391477856298017e+00	4.811727264215844994e-06	5.949249308798677483e-13	1.786954179293843037e+00	-2.204656056609131975e-06	5.194826406897195456e-13
1.180000000000003525e-06	1.760264724219936960e+00	6.051556246066163121e-06	6.023101080928038598e-13	1.784141822391487997e+00	-2.763374818686241115e-06	5.249496381803353466e-13
1.190000000000003430e-06	1.757142324468480066e+00	7.582118707981280042e-06	6.098087680683823743e-13	1.781331043832721006e+00	-3.452296764151202241e-06	5.305039631896598937e-13
1.200000000000003334e-06	1.754024555640723904e+00	9.460687541582221141e-06	6.174223591714177018e-13	1.778521971488500109e+00	-4.298427758713755176e-06	5.361471554171054261e-13
1.210000000000003238e-06	1.750911699360649942e+00	1.175253612516979897e-05	6.251523503290197324e-13	1.775714738831424055e+00	-5.333266623940725786e-06	5.418807810267622653e-13
1.220000000000003142e-06	1.747804041424620980e+00	1.453144755549315797e-05	6.330002322099878940e-13	1.772909484637366084e+00	-6.593351029124878461e-06	5.477064331414522271e-13
1.230000000000003047e-06	1.744701871402634108e+00	1.788000993002256510e-05	6.409675184741386237e-13	1.770106352701831920e+00	-8.120699485822024043e-06	5.536257323492072109e-13
1.240000000000002951e-06	1.741605482252623904e+00	2.189024026919694907e-05	6.490557470929680807e-13	1.767305491569908904e+00	-9.962898739000488441e-06	5.596403272226539072e-13
1.250000000000002855e-06	1.738515169946937000e+00	2.666415323566081476e-05	6.572664817429952767e-13	1.764507054278779075e+00	-1.217370761327517008e-05	5.657518948520633427e-13
1.260000000000002759e-06	1.735431233110175997e+00	3.231467983286563682e-05	6.656013132728943217e-13	1.761711198111858057e+00	-1.481308196191471320e-05	5.719621413926525296e-13
1.270000000000002664e-06	1.732353972667656894e+00	3.896684681630464532e-05	6.740618612453778674e-13	1.758918084363660039e+00	-1.794766085562466489e-05	5.782728026268241362e-13
1.280000000000002568e-06	1.729283691503842979e+00	4.675991820860903123e-05	6.826497755548841000e-13	1.756127878114573937e+00	-2.165101184607788371e-05	5.846856445421022932e-13
1.290000000000002472e-06	1.726220694130151889e+00	5.584975702509746852e-05	6.913667381215820504e-13	1.753340748014825978e+00	-2.600417275531646458e-05	5.912024639254288457e-13
1.300000000000002376e-06	1.723165286361592052e+00	6.641229536548876793e-05	7.002144646625260366e-13	1.750556866076868889e+00	-3.109636280498820229e-05	5.978250889746178464e-13
1.310000000000002281e-06	1.720117775001754890e+00	7.864768346401252526e-05	7.091947065373932822e-13	1.747776407475615912e+00	-3.683968294149798136e-05	6.045553799243704278e-13
1.320000000000002185e-06	1.717078467535755992e+00	9.277608163468326020e-05	7.183092526859200391e-13	1.744999550355881945e+00	-4.272584161138347762e-05	6.113952296740381432e-13
1.330000000000002089e-06	1.714047671830694064e+00	1.090369608304227027e-04	7.275599316149474439e-13	1.742226475646369899e+00	-5.026536579209016104e-05	6.183465645628997120e-13
1.340000000000001993e-06	1.711025695843376049e+00	1.277451329406793974e-04	7.369486134929437015e-13	1.739457366880067912e+00	-5.889580227449641369e-05	6.254113448895563297e-13
1.350000000000001898e-06	1.708012847334930973e+00	1.492395666654485723e-04	7.464772123055784998e-13	1.736692410020022947e+00	-6.873290943862371126e-05	6.325915657336088837e-13
1.360000000000001802e-06	1.705009433592125978e+00	1.739022600873399329e-04	7.561476880931358986e-13	1.733931793290490964e+00	-7.989716345200267628e-05	6.398892576594116468e-13
1.370000000000001706e-06	1.702015761155116103e+00	2.021557482307608021e-04	7.659620492642967297e-13	1.731175707012857057e+00	-9.250847957960502133e-05	6.473064874705694422e-13
1.380000000000001610e-06	1.699032135551489908e+00	2.344542553873962235e-04	7.759223549859812233e-13	1.728424343446018030e+00	-1.066739054315052571e-04	6.548453589882768356e-13
1.390000000000001515e-06	1.696058861036408905e+00	2.712665813672029014e-04	7.860307176485487782e-13	1.725677896630829933e+00	-1.224607002972044384e-04	6.625080138544329617e-13
1.400000000000001419e-06	1.693096240338749059e+00	3.130480794115065202e-04	7.962893054052022540e-13	1.722936562238347014e+00	-1.398382100363204335e-04	6.702966323602097240e-13
1.410000000000001323e-06	1.690144574413122047e+00	3.601993625593050727e-04	8.067003447845577631e-13	1.720200537421527898e+00	-1.585355101432480785e-04	6.782134343004137527e-13
1.420000000000001227e-06	1.687204162197704083e+00	4.130099841951545081e-04	8.172661233751200037e-13	1.717470020670144981e+00	-1.776633175694823988e-04	6.862606798525675512e-13
1.430000000000001132e-06	1.684275300377813034e+00	4.715865748016271068e-04	8.279889925800086741e-13	1.714745211668661007e+00	-1.944628207361838587e-04	6.944406704735110806e-13
1.440000000000001036e-06	1.681358283155192979e+00	5.357658014939898879e-04	8.388713704406021984e-13	1.712026311156864100e+00	-1.983742352696651814e-04	7.027557497675965758e-13
1.450000000000000940e-06	1.678453402023005081e+00	6.052183474264783520e-04	8.499157445394375124e-13	1.709313520791760022e+00	-3.008172203395991493e-04	7.112083062668232981e-13
1.460000000000000844e-06	1.675560945546406000e+00	6.786043040200733000e-04	8.611246749079795322e-13	1.706607043016870939e+00	-3.429937220114807547e-04	7.198007688753044958e-13
1.470000000000000749e-06	1.672681199145952036e+00	8.149723502682444925e-04	8.725007969827972482e-13	1.703907080925326056e+00	-3.780100241986977003e-04	7.285356150053488624e-13
1.480000000000000653e-06	1.669814444901069006e+00	9.393977923797286900e-04	8.840468251425381428e-13	1.701213838130676947e+00	-4.312305696459979099e-04	7.374153674307180638e-13
1.490000000000000557e-06	1.666960961331688917e+00	1.082323951049096299e-03	8.957655551518847066e-13	1.698527518640019940e+00	-4.920243033916730895e-04	7.464425963949709778e-13
1.500000000000000462e-06	1.664121023211952100e+00	1.245904195703939534e-03	9.076598677994306535e-13	1.695848326725782007e+00	-5.615257042707224710e-04	7.556199207179077308e-13
1.510000000000000366e-06	1.661294901377220024e+00	1.432300903438835961e-03	9.197327320433774015e-13	1.693176466800853097e+00	-6.410003791267936211e-04	7.649500089824460441e-13
1.520000000000000270e-06	1.658482862539349068e+00	1.643628247293313274e-03	9.319872083124621226e-13	1.690512143294921943e+00	-7.318404534223246294e-04	7.744355807505337188e-13
1.530000000000000174e-06	1.655685169107891097e+00	1.881894712288996940e-03	9.444264518555186012e-13	1.687855560532252053e+00	-8.355552598593833386e-04	7.840794078173171141e-13
1.540000000000000079e-06	1.652902079017313008e+00	2.148951105974875649e-03	9.570537161366807503e-13	1.685206922610821945e+00	-9.537560203599996502e-04	7.938843155043152504e-13
1.549999999999999983e-06	1.650133845560254997e+00	2.446447745217954651e-03	9.698723562731821944e-13	1.682566433282778995e+00	-1.087964601208785739e-03	8.038531840023576315e-13
1.559999999999999887e-06	1.647380717226951896e+00	2.775833261814938772e-03	9.828858325130616612e-13	1.679934295836077895e+00	-1.240447546570557251e-03	8.139889496941600132e-13
1.569999999999999791e-06	1.644642937550806039e+00	3.138329432139953627e-03	9.960977137482069199e-13	1.677310712977492901e+00	-1.412443781035024838e-03	8.242946066713922269e-13
