# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.004701213521654868e+00	3.720780383339146551e-10	9.538315512286631757e-13	2.007142799177548120e+00	9.426783149189349415e-11	9.585869419152353590e-13
5.600000000000094614e-07	2.002152707491962946e+00	-2.531865871696120996e-10	9.578797587935198137e-13	2.004717679472757919e+00	1.112833896388235745e-10	9.620355598731519237e-13
5.700000000000093657e-07	1.999682578487983031e+00	4.650845294916153925e-10	9.619717338509985314e-13	2.002374386955259933e+00	5.024531831700182148e-11	9.654965156258295875e-13
5.800000000000092699e-07	1.997284246169160005e+00	5.579174417033670684e-10	9.661081442565600241e-13	2.000106356306157185e+00	5.773524974962808401e-11	9.689702709009070977e-13
5.900000000000091742e-07	1.994951739864301965e+00	6.657765044946902458e-10	9.702896481043301351e-13	1.997907630715513916e+00	6.604003789146664787e-11	9.724572679628113455e-13
6.000000000000090785e-07	1.992679632251743937e+00	7.906800552515941594e-10	9.745168946651137848e-13	1.995772795577926972e+00	7.523779326730229288e-11	9.759579314234817776e-13
6.100000000000089827e-07	1.990462981384313101e+00	9.350996652688532037e-10	9.787905252637288605e-13	1.993696920532636918e+00	8.528994277846798740e-11	9.794726698536917750e-13
6.200000000000088870e-07	1.988297279869899903e+00	-3.227564012163311234e-09	9.831111740244169152e-13	1.991675508659040084e+00	6.704100980173363162e-11	9.830018772343182561e-13
6.300000000000087912e-07	1.986178410207446010e+00	-3.871545270000064682e-09	9.874794687234961368e-13	1.989704451827335907e+00	7.702662071772727742e-11	9.865459342581298884e-13
6.400000000000086955e-07	1.984102605433712974e+00	1.005562108906692099e-09	9.918960312577335888e-13	1.987779991359738929e+00	-2.933799489327600539e-09	9.901052094825781809e-13
6.500000000000085997e-07	1.982066414365512008e+00	1.212133588446729239e-09	9.963614781737848270e-13	1.985898683286893007e+00	-3.316694871309052229e-09	9.936800605121588697e-13
6.600000000000085040e-07	1.980066670829399911e+00	1.462914660666409317e-09	1.000876421423460084e-12	1.984057367591494980e+00	-3.721972293842088288e-09	9.972708347854312555e-13
6.700000000000084082e-07	1.978100466360448895e+00	1.765030741205546097e-09	1.005441468656209154e-12	1.982253140920773093e+00	-4.144860746787646083e-09	1.000877870565647767e-12
6.800000000000083125e-07	1.976165125926961919e+00	2.132799199942335244e-09	1.010057223685966499e-12	1.980483332324652901e+00	-4.570621931300265674e-09	1.004501497707201218e-12
6.900000000000082168e-07	1.974258186300990925e+00	2.579414929577129687e-09	1.014724286874313792e-12	1.978745481639500037e+00	-4.985641954356076996e-09	1.008142038379190753e-12
7.000000000000081210e-07	1.972377376747880939e+00	3.124057439054128725e-09	1.019443255476666107e-12	1.977037320190651037e+00	-5.364043088355004869e-09	1.011799807725218138e-12
7.100000000000080253e-07	1.970520601752949963e+00	3.789116483435408755e-09	1.024214723955170353e-12	1.975356753531865017e+00	-5.674293271581071104e-09	1.015475114466091829e-12
7.200000000000079295e-07	1.968685925541787896e+00	4.602128433443987517e-09	1.029039284261021051e-12	1.973701845978159897e+00	-5.875672330197975832e-09	1.019168261451290882e-12
7.300000000000078338e-07	1.966871558182974988e+00	5.597588246758525848e-09	1.033917526089104936e-12	1.972070806720868097e+00	-5.910200557348501223e-09	1.022879546164339995e-12
7.400000000000077380e-07	1.965075843089866936e+00	6.815306253992996192e-09	1.038850037107187136e-12	1.970461977341537940e+00	-5.702636784515130832e-09	1.026609261186687182e-12
7.500000000000076423e-07	1.963297245761778997e+00	8.302127554541366109e-09	1.043837403161853096e-12	1.968873820565046007e+00	-5.160799020439294098e-09	1.030357694624225243e-12
7.600000000000075466e-07	1.961534343625171983e+00	1.012111723563839120e-08	1.048880208463087587e-12	1.967304910112497973e+00	-4.169118886395746586e-09	1.034125130500061995e-12
7.700000000000074508e-07	1.959785816853053975e+00	1.233460749547318451e-08	1.053979035749134876e-12	1.965753921532171988e+00	-2.578585609487399040e-09	1.037911849116691896e-12
