# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.004528532710483812e+00	4.393475937594553422e-11	9.326569995560094644e-13	2.006960044517222208e+00	-3.212174791090187184e-12	9.370440215449589877e-13
5.600000000000094614e-07	2.001974156960658835e+00	1.010846623528053698e-10	9.366415173078592753e-13	2.004528204831037996e+00	2.122774052118563198e-11	9.404378795579153890e-13
5.700000000000093657e-07	1.999498075868884062e+00	-4.479913430312340058e-10	9.406689117372902480e-13	2.002178087325705125e+00	7.259360735405818179e-11	9.438443672704693777e-13
5.800000000000092699e-07	1.997093709721381005e+00	2.788950752478542483e-10	9.447398508645448874e-13	1.999903127102250933e+00	1.535247899824359467e-10	9.472639317513728213e-13
5.900000000000091742e-07	1.994755088475133054e+00	4.535579232851230617e-10	9.488549926249293496e-13	1.997697367764643905e+00	5.437206127425702482e-10	9.506970018293418962e-13
6.000000000000090785e-07	1.992476785437560016e+00	5.472847670585033971e-10	9.530149858810607719e-13	1.995555395116189956e+00	6.578989134216169667e-10	9.541439897936998352e-13
6.100000000000089827e-07	1.990253859291073901e+00	6.576877257064736914e-10	9.572204712938793708e-13	1.993472279200396047e+00	7.923763072649523372e-10	9.576052929468945695e-13
6.200000000000088870e-07	1.988081803273308079e+00	7.876067436162474061e-10	9.614720821322635828e-13	1.991443523497161028e+00	9.506619819207115558e-10	9.610812949714209509e-13
6.300000000000087912e-07	1.985956500512809919e+00	8.391857268101228048e-10	9.657704449986302325e-13	1.989465020274030049e+00	-3.232300305436251239e-10	9.645723671643001707e-13
6.400000000000086955e-07	1.983874184675586960e+00	-6.979753986595451162e-11	9.701161804789551101e-13	1.987533011247970993e+00	-1.117655533735403445e-12	9.680788695819451850e-13
6.500000000000085997e-07	1.981831405207143071e+00	-8.760336437245036534e-11	9.745099037312384690e-13	1.985644052842274965e+00	-4.528963946669874230e-12	9.716011520015895505e-13
6.600000000000085040e-07	1.979824996562024042e+00	-1.078981180702543586e-10	9.789522250380412770e-13	1.983794985430654023e+00	-8.621569714728220423e-12	9.751395548670874727e-13
6.700000000000084082e-07	1.977852050902483949e+00	-1.299932711482616975e-10	9.834437502779676651e-13	1.981982906050121063e+00	-1.332073745925426060e-11	9.786944101026606105e-13
6.800000000000083125e-07	1.975909893823114993e+00	-1.528275812295204896e-10	9.879850813695555701e-13	1.980205144139536966e+00	-1.915877594178969055e-11	9.822660418638932535e-13
6.900000000000082168e-07	1.973996062721325107e+00	-1.739612998235641722e-10	9.925768166698852974e-13	1.978459239923697099e+00	-2.638689246737775591e-11	9.858547672196320694e-13
7.000000000000081210e-07	1.972108287486844969e+00	-1.907275793214968265e-10	9.972195513357521029e-13	1.976742925116176108e+00	-3.545157065304318913e-11	9.894608967733522248e-13
7.100000000000080253e-07	1.970244473228419002e+00	-1.972797022932858417e-10	1.001913877650700005e-12	1.975054105659064030e+00	-4.690633446460502226e-11	9.930847352304401112e-13
7.200000000000079295e-07	1.968402684794114954e+00	-1.873418255862808637e-10	1.006660385321007040e-12	1.973390846256066977e+00	-6.111039588337830506e-11	9.967265819168816334e-13
7.300000000000078338e-07	1.966581132874086091e+00	-1.510720230765987984e-10	1.011459661743294348e-12	1.971751356487807971e+00	-7.943888587671993773e-11	1.000386731254587937e-12
7.400000000000077380e-07	1.964778161502396925e+00	-7.325176085120527259e-11	1.016312292246158231e-12	1.970133978325943058e+00	-1.022191936195846739e-10	1.004065473197450252e-12
7.500000000000076423e-07	1.962992236798287049e+00	6.301687128386701123e-11	1.021218860308020767e-12	1.968537174886481944e+00	-1.314122790153375754e-10	1.007763093632254907e-12
7.600000000000075466e-07	1.961221936807427069e+00	2.843782412223206259e-10	1.026179947752987440e-12	1.966959520282882012e+00	-1.684593294629274934e-10	1.011479874747848022e-12
7.700000000000074508e-07	1.959465942321416021e+00	6.252303918420171778e-10	1.031196134926648466e-12	1.965399690457162007e+00	-2.164592112764777639e-10	1.015216095375583132e-12
7.800000000000073551e-07	1.957723028568618018e+00	1.126222618802091877e-09	1.036268000853142737e-12	1.963856454882157099e+00	-2.770160831970650123e-10	1.018972031303873783e-12
7.900000000000072593e-07	1.955992057682627072e+00	-2.036662984984231287e-09	1.041396123336413338e-12	1.962328669041196960e+00	-1.907570351187097948e-08	1.022747955717609807e-12
8.000000000000071636e-07	1.954271971865823909e+00	-2.604332670696002118e-09	1.046581079235538527e-12	1.960815267602703971e+00	-2.251746974215179877e-08	1.026544138896827297e-12
8.100000000000070678e-07	1.952561787175242092e+00	-3.285915949371940903e-09	1.051823444351366792e-12	1.959315258216888900e+00	-2.667489569739622781e-08	1.030360849293507129e-12
8.200000000000069721e-07	1.950860587866557028e+00	-4.094518031348476611e-09	1.057123793667152098e-12	1.957827715870436913e+00	-3.169344439308340757e-08	1.034198353231969169e-12
8.300000000000068763e-07	1.949167521239312917e+00	-1.108908601591459948e-09	1.062482701423782485e-12	1.956351777742239895e+00	5.901203856218488079e-09	1.038056914981581577e-12
8.400000000000067806e-07	1.947481792933013933e+00	-1.133159508726601906e-09	1.067900741081613035e-12	1.954886638509830021e+00	7.671533574445060016e-09	1.041936798013229371e-12
8.500000000000066849e-07	1.945802662629388058e+00	-5.861010200590283313e-08	1.073378485535269292e-12	1.953431546061888957e+00	-5.716171120525998512e-09	1.045838263667323017e-12
8.600000000000065891e-07	1.944129440121026065e+00	-6.700819859497958344e-08	1.078916507065057261e-12	1.951985797576881954e+00	-6.914761695944587751e-09	1.049761572290301981e-12
8.700000000000064934e-07	1.942461481710900939e+00	-7.603141566975074898e-08	1.084515377392935631e-12	1.950548735932583044e+00	-8.262233825208353866e-09	1.053706983198659238e-12
