# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.998087741267664974e+00	-7.762836105754030142e-14	5.732856011794820642e-13	1.999773679758193978e+00	6.750292265872957135e-14	5.725855450144552637e-13
5.600000000000094614e-07	1.995318380920503953e+00	-9.064678185600992200e-14	5.761912158032741701e-13	1.997088250516023011e+00	-3.712660746230171673e-14	5.752010271513697464e-13
5.700000000000093657e-07	1.992624709499950963e+00	1.012543839880939721e-13	5.791273553172396229e-13	1.994480764951682028e+00	-3.809093492885500841e-14	5.778347059858776187e-13
5.800000000000092699e-07	1.990000180030149890e+00	5.593099306009029217e-14	5.820945925649443431e-13	1.991944681328164934e+00	-5.496666559353771363e-14	5.804870312158926192e-13
5.900000000000091742e-07	1.987438854960861034e+00	3.731947295561060676e-13	5.850934938052299380e-13	1.989474066459576029e+00	-8.486081705669009624e-14	5.831584426619390435e-13
6.000000000000090785e-07	1.984935339853183933e+00	5.361660714035945760e-13	5.881246196199226491e-13	1.987063529407151030e+00	-1.133084773200127117e-13	5.858493714159416330e-13
6.100000000000089827e-07	1.982484725410702087e+00	1.089690037205200782e-13	5.911885257346129072e-13	1.984708163520539914e+00	2.148521595480192168e-12	5.885602408758591874e-13
6.200000000000088870e-07	1.980082536666784021e+00	1.157192959863943064e-14	5.942857637623703723e-13	1.982403495635080004e+00	-1.489885935824854250e-13	5.912914676797583800e-13
6.300000000000087912e-07	1.977724688327733960e+00	6.943157759183611683e-14	5.974168818788782071e-13	1.980145441424733033e+00	-1.923833295773850522e-13	5.940434625511382206e-13
6.400000000000086955e-07	1.975407445427092012e+00	1.485064298492036610e-13	6.005824254366437633e-13	1.977930266066002973e+00	-2.531359599702452674e-13	5.968166310657687927e-13
6.500000000000085997e-07	1.973127388575709018e+00	2.883339124994232667e-13	6.037829375246537157e-13	1.975754549497426016e+00	-3.172637364960430447e-13	5.996113743489669463e-13
6.600000000000085040e-07	1.970881383199498016e+00	5.323087615373818637e-13	6.070189594793228814e-13	1.973615155666575971e+00	-4.305722138160640616e-13	6.024280897111085007e-13
6.700000000000084082e-07	1.968666552246508106e+00	6.702075892544828449e-13	6.102910313516875858e-13	1.971509205246186003e+00	-4.696274762114762303e-13	6.052671712281902882e-13
6.800000000000083125e-07	1.966480251920049938e+00	1.014472494813939499e-12	6.135996923353265304e-13	1.969434051376153016e+00	-6.518853673900709618e-13	6.081290102734533380e-13
6.900000000000082168e-07	1.964320050057791978e+00	1.563174823282597001e-12	6.169454811588535501e-13	1.967387258051324972e+00	-9.840961796177410510e-13	6.110139960052955423e-13
7.000000000000081210e-07	1.962183706829933927e+00	1.703002305932771017e-12	6.203289364465420062e-13	1.965366580828195042e+00	-1.027008751879372293e-12	6.139225158160915568e-13
7.100000000000080253e-07	1.960069157474618073e+00	2.089697620020470570e-12	6.237505970499214204e-13	1.963369949568654960e+00	-1.313896173179052454e-12	6.168549557460539195e-13
7.200000000000079295e-07	1.957974496826972111e+00	2.372245567720438605e-12	6.272110023532949981e-13	1.961395452977215070e+00	-1.542441782752256582e-12	6.198117008656776642e-13
7.300000000000078338e-07	1.955897965430613006e+00	2.719403455679418326e-12	6.307106925554026039e-13	1.959441324720526012e+00	-1.820650256852987877e-12	6.227931356299974831e-13
