# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.998811193116893925e+00	8.842882868292743423e-13	5.943853807835597130e-13	2.000601196144220051e+00	2.082947327755050436e-13	5.938134469539240990e-13
5.600000000000094614e-07	1.996065405891725986e+00	1.015436822280492626e-12	5.973527431355492412e-13	1.997944498383265932e+00	2.140806975748244654e-13	5.964639389724368404e-13
5.700000000000093657e-07	1.993395562189899994e+00	1.049188283609849668e-12	6.003512183105612672e-13	1.995366149259490074e+00	2.275812821065698168e-13	5.991319965563904999e-13
5.800000000000092699e-07	1.990795110695483983e+00	1.116691206268562945e-12	6.033813847380031341e-13	1.992859603774209010e+00	2.140806975748244654e-13	6.018180626397574219e-13
5.900000000000091742e-07	1.988258109560691045e+00	1.093547347071289902e-12	6.064438138718551842e-13	1.990418925467098976e+00	2.362602293055489243e-13	6.045225696323727057e-13
6.000000000000090785e-07	1.985779160090292983e+00	9.546841918876492231e-13	6.095390711074077089e-13	1.988038720112387914e+00	2.054017503758453074e-13	6.072459406133700362e-13
6.100000000000089827e-07	1.983353348771426106e+00	7.579613887108174555e-13	6.126677166103077660e-13	1.985714077760216911e+00	1.562210495816296915e-13	6.099885904044588289e-13
6.200000000000088870e-07	1.980976196459514949e+00	-3.379485606537309816e-12	6.158303060678687912e-13	1.983440521933895084e+00	-1.353915763041026131e-12	6.127509265374552379e-13
6.300000000000087912e-07	1.978643613720028060e+00	-4.878532653295820098e-12	6.190273913710734401e-13	1.981213964982744047e+00	-1.912261366175589322e-12	6.155333501285349196e-13
6.400000000000086955e-07	1.976351861481377981e+00	-6.935443139456778916e-12	6.222595212350315473e-13	1.979030668745862975e+00	-2.427212233315301958e-12	6.183362566700921644e-13
6.500000000000085997e-07	1.974097516283580100e+00	-8.666893105656316576e-12	6.255272417641389607e-13	1.976887209811400981e+00	-3.065114852440705071e-12	6.211600367495898385e-13
6.600000000000085040e-07	1.971877439514607033e+00	-1.125563018962455189e-11	6.288310969679383508e-13	1.974780448763292950e+00	-3.786431797423132747e-12	6.240050767037020318e-13
6.700000000000084082e-07	1.969688750116038056e+00	-1.402662516477349018e-11	6.321716292326175110e-13	1.972707502897063980e+00	-4.610931781326989635e-12	6.268717592149031299e-13
6.800000000000083125e-07	1.967528800314801041e+00	-1.701218300123313367e-11	6.355493797526034646e-13	1.970665721961494921e+00	-5.597438779612162122e-12	6.297604638568151084e-13
6.900000000000082168e-07	1.965395154000868061e+00	-2.051799550590275787e-11	6.389648889261995583e-13	1.968652666546006902e+00	-6.726666242947663589e-12	6.326715675938704646e-13
7.000000000000081210e-07	1.963285567424057021e+00	1.426240323032077521e-12	6.424186967186936190e-13	1.966666088786950928e+00	-1.118619861201956977e-12	6.356054452401360356e-13
7.100000000000080253e-07	1.961197971928070993e+00	1.411775411033782829e-12	6.459113429962753781e-13	1.964703915110914023e+00	-1.317271319311990117e-12	6.385624698816470640e-13
7.200000000000079295e-07	1.959130458478202996e+00	1.470599386493513716e-12	6.494433678327853754e-13	1.962764230771478102e+00	-1.423347340632885043e-12	6.415430132659279821e-13
7.300000000000078338e-07	1.957081263771502044e+00	1.467706404093854939e-12	6.530153117926754535e-13	1.960845265968260032e+00	-1.722288855264512115e-12	6.445474461621896839e-13
7.400000000000077380e-07	1.955048757746028931e+00	1.226624537455608181e-12	6.566277161916201273e-13	1.958945383364832038e+00	-1.891528325644684659e-12	6.475761386950922576e-13
7.500000000000076423e-07	1.953031432329529915e+00	8.929672340282520867e-13	6.602811233369805737e-13	1.957063066845887933e+00	-2.098376567220459470e-12	6.506294606547155719e-13
7.600000000000075466e-07	1.951027891288090954e+00	-1.118619861201827427e-13	6.639760767498393149e-13	1.955196911374206925e+00	-2.358262819456704161e-12	6.537077817851353490e-13
7.700000000000074508e-07	1.949036841053013003e+00	-1.324503775311141906e-12	6.677131213700647749e-13	1.953345613825675064e+00	-2.379478023720887912e-12	6.568114720536207744e-13
7.800000000000073551e-07	1.947057082418993001e+00	4.580555466127872024e-13	6.714928037458910391e-13	1.951507964695440078e+00	-2.727600239146828899e-12	6.599409019024051730e-13
7.900000000000072593e-07	1.945087503019889086e+00	1.036652026544659817e-12	6.753156722091471611e-13	1.949682840581516086e+00	-6.444118295247122021e-12	6.630964424845658700e-13
8.000000000000071636e-07	1.943127070499516051e+00	-7.413749562867999386e-12	6.791822770371245542e-13	1.947869197363252924e+00	-5.639869188140561128e-12	6.662784658857392916e-13
8.100000000000070678e-07	1.941174826304733037e+00	-1.589500963122692066e-11	6.830931706027439978e-13	1.946066064001968021e+00	-4.224718630972005128e-12	6.694873453326780170e-13
8.200000000000069721e-07	1.939229880036567044e+00	-2.877553160204541610e-11	6.870489075128645378e-13	1.944272536899479098e+00	-2.062696450957970929e-12	6.727234553901590426e-13
8.300000000000068763e-07	1.937291404302504905e+00	-4.534123098637241431e-11	6.910500447364376129e-13	1.942487774757690966e+00	1.779184175790450325e-12	6.759871721471348621e-13
8.400000000000067806e-07	1.935358630019607951e+00	-6.712876360222622946e-11	6.950971417228151885e-13	1.940710993888874913e+00	8.078171187309372814e-12	6.792788733931789069e-13
8.500000000000066849e-07	1.933430842123712079e+00	-9.650169607025942833e-11	6.991907605110200928e-13	1.938941463931932008e+00	1.736175170779067638e-11	6.825989387860502040e-13
8.600000000000065891e-07	1.931507375644885949e+00	-1.349590754374293228e-10	7.033314658305319971e-13	1.937178503934807061e+00	3.201470756198458006e-11	6.859477500112250328e-13
8.700000000000064934e-07	1.929587612113798922e+00	-1.860235899394458674e-10	7.075198251941450032e-13	1.935421478767725967e+00	5.255391827190305811e-11	6.893256909340584749e-13
8.800000000000063976e-07	1.927670976267328085e+00	-9.181217160030911096e-11	7.117564089833402144e-13	1.933669795835571081e+00	1.019920944988107781e-10	6.927331477452543030e-13
8.900000000000063019e-07	1.925756933025208006e+00	-1.361929324309227739e-10	7.160417905271175028e-13	1.931922902061226077e+00	1.504437637269059858e-10	6.961705091001683756e-13
9.000000000000062061e-07	1.923844984712451023e+00	-1.992165540099465101e-10	7.203765461733932521e-13	1.930180281114612040e+00	2.189061922119453822e-10	6.996381662526314554e-13
9.100000000000061104e-07	1.921934668504909016e+00	-2.896854174534686263e-10	7.247612553551179579e-13	1.928441450864800899e+00	3.146205148988127162e-10	7.031365131835420694e-13
