# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.450000000000000940e-06	1.846940166975729936e+00	-2.420834742002747904e-05	1.593704112671914744e-12	1.873839888527689901e+00	-2.484008873884186944e-06	1.380732165109840005e-12
1.460000000000000844e-06	1.845213531770047988e+00	-2.757141488475719598e-05	1.604155762805107952e-12	1.872505270565985924e+00	-1.277512978148381656e-06	1.386522492966828242e-12
1.470000000000000749e-06	1.843484528723198901e+00	-3.133643932404223928e-05	1.614701201021323156e-12	1.871169829562278952e+00	2.778407729361313368e-07	1.392350900022225162e-12
1.480000000000000653e-06	1.841753198276445014e+00	-3.553959873103044569e-05	1.625340826189131595e-12	1.869833559905488052e+00	2.221678147043824083e-06	1.398217706294491010e-12
1.490000000000000557e-06	1.840019582315304936e+00	-4.021883296796821463e-05	1.636075031391340237e-12	1.868496457154759982e+00	4.595013647332982314e-06	1.404123234188255725e-12
1.500000000000000462e-06	1.838283724101893002e+00	-4.541374301204854853e-05	1.646904203877747972e-12	1.867158517980884946e+00	7.439598561323990170e-06	1.410067808526271409e-12
1.510000000000000366e-06	1.836545668210155968e+00	-5.116505354553051312e-05	1.657828725023567666e-12	1.865819740110669978e+00	1.079653449382946841e-05	1.416051756581214763e-12
1.520000000000000270e-06	1.834805460463861060e+00	-5.751337271790108786e-05	1.668848970293649192e-12	1.864480122274075891e+00	1.470339445031227871e-05	1.422075408107291802e-12
1.530000000000000174e-06	1.833063147877159960e+00	-6.449637134644194592e-05	1.679965309212682140e-12	1.863139664153987907e+00	1.918777534845150356e-05	1.428139095371527742e-12
1.540000000000000079e-06	1.831318778597613939e+00	-7.214192614762953402e-05	1.691178105341847157e-12	1.861798366338472066e+00	2.425348998451008160e-05	1.434243153184596443e-12
1.549999999999999983e-06	1.829572401851528030e+00	-8.046872866064633636e-05	1.702487716259964056e-12	1.860456230275387979e+00	2.987840758935651997e-05	1.440387918907954434e-12
1.559999999999999887e-06	1.827824067891484106e+00	-8.937498921575210613e-05	1.713894493562265392e-12	1.859113258229212029e+00	3.579796015162802083e-05	1.446573732590757080e-12
1.569999999999999791e-06	1.826073827945934980e+00	-9.869251179481617231e-05	1.725398782842124974e-12	1.857769453240009971e+00	4.158164175901460336e-05	1.452800936793784016e-12
1.579999999999999696e-06	1.824321734171781006e+00	-9.707797963175836882e-05	1.737000925645725236e-12	1.856424819086063938e+00	6.643381231431026430e-05	1.459069861093611491e-12
1.589999999999999600e-06	1.822567839603846940e+00	-1.082007271187710102e-04	1.748701251849686846e-12	1.855079360239612063e+00	7.375971339537457658e-05	1.465380885190798769e-12
1.599999999999999504e-06	1.820812198115858926e+00	-1.203577594025564767e-04	1.760500090892442853e-12	1.853733081842416031e+00	8.171040147395260893e-05	1.471734343964529487e-12
1.609999999999999408e-06	1.819054864373506941e+00	-1.336405722393595771e-04	1.772397764486898253e-12	1.852385989664669053e+00	9.032471151487444149e-05	1.478130590922879251e-12
1.619999999999999313e-06	1.817295893793795081e+00	-1.481517196076357257e-04	1.784394588438311455e-12	1.851038090074806908e+00	9.964623871451083314e-05	1.484569982368499845e-12
1.629999999999999217e-06	1.815535342504972061e+00	-1.640058419609540267e-04	1.796490872684370532e-12	1.849689390008987022e+00	1.097181337118368591e-04	1.491052877429505025e-12
1.639999999999999121e-06	1.813773267307891013e+00	-1.813300217252104981e-04	1.808686921342802960e-12	1.848339896942019944e+00	1.205924547264521443e-04	1.497579638089806595e-12
1.649999999999999025e-06	1.812009725638694002e+00	-2.002641018510438941e-04	1.820983032767096615e-12	1.846989618859663063e+00	1.323227165823541213e-04	1.504150629219839039e-12
1.659999999999998930e-06	1.810244775532799943e+00	-2.209600693223326222e-04	1.833379499610118963e-12	1.845638564232237933e+00	1.449688311822518085e-04	1.510766218606884296e-12
1.669999999999998834e-06	1.808478475590092005e+00	-2.435807888431048467e-04	1.845876608895572062e-12	1.844286741989481060e+00	1.585962011511528606e-04	1.517426776985357753e-12
1.679999999999998738e-06	1.806710884941266082e+00	-2.682978411814143150e-04	1.858474642097964323e-12	1.842934161496577072e+00	1.732760814703067777e-04	1.524132678067003977e-12
1.689999999999998642e-06	1.804942063215281056e+00	-2.952880297594327611e-04	1.871173875230464927e-12	1.841580832531314993e+00	1.890860578430774807e-04	1.530884298570975915e-12
1.699999999999998547e-06	1.803172070507828906e+00	-3.247286559835700745e-04	1.883974578941063168e-12	1.840226765262301001e+00	2.061102178532623025e-04	1.537682018253759811e-12
1.709999999999998451e-06	1.801400967347986048e+00	-3.830514517440285530e-04	1.896877014592990894e-12	1.838871970226261032e+00	2.307765254004942980e-04	1.544526225039322709e-12
1.719999999999998355e-06	1.799628814679780975e+00	-4.139912737371817400e-04	1.909881451142920022e-12	1.837516458315948009e+00	2.514638115398955612e-04	1.551417293903755549e-12
1.729999999999998259e-06	1.797855673817126076e+00	-4.460204625969610513e-04	1.922988139135612138e-12	1.836160240749725947e+00	2.731987931055594667e-04	1.558355619652828997e-12
1.739999999999998164e-06	1.796081606426684019e+00	-4.789201305510867347e-04	1.936197328866698829e-12	1.834803329061202026e+00	2.959772215394592516e-04	1.565341594505214671e-12
1.749999999999998068e-06	1.794306674498238108e+00	-5.124867824463864765e-04	1.949509265864071878e-12	1.833445735080124983e+00	3.198491484073086658e-04	1.572375613879494219e-12
1.759999999999997972e-06	1.792530940318441957e+00	-5.465660500668538318e-04	1.962924191036178413e-12	1.832087470915984895e+00	3.449573218475395701e-04	1.579458076424282752e-12
1.769999999999997876e-06	1.790754466445326987e+00	-5.810652806978950161e-04	1.976442340830978924e-12	1.830728548942355038e+00	3.715649898624029911e-04	1.586589384042871995e-12
1.779999999999997781e-06	1.788977315683484948e+00	-6.159251973049526723e-04	1.990063947404708269e-12	1.829368981781932968e+00	4.000480909788295750e-04	1.593769941911513491e-12
1.789999999999997685e-06	1.787199551059956981e+00	-6.510469322142609311e-04	2.003789238797843404e-12	1.828008782292289025e+00	4.308390002249556602e-04	1.601000158493628894e-12
1.799999999999997589e-06	1.785421235806613938e+00	-7.501439047630893090e-04	2.017618446399155923e-12	1.826647963553569953e+00	5.098496173101004338e-04	1.608280448722210675e-12
1.809999999999997493e-06	1.783642433313836984e+00	-8.131976630601111438e-04	2.031551775644937110e-12	1.825286538849592910e+00	5.491229028984873995e-04	1.615611221503450924e-12
1.819999999999997398e-06	1.781863207143407957e+00	-8.798666931303994118e-04	2.045589451036027214e-12	1.823924521665130083e+00	5.911283549775254650e-04	1.622992898158949394e-12
1.829999999999997302e-06	1.780083620983389903e+00	-9.499649936062596342e-04	2.059731685971500196e-12	1.822561925667103955e+00	6.360015476823894284e-04	1.630425900589450002e-12
1.839999999999997206e-06	1.778303738634837039e+00	-1.098793620698243706e-03	2.073978684306806230e-12	1.821198764692584904e+00	5.933931796917432579e-04	1.637910652869761576e-12
1.849999999999997110e-06	1.776523623983250033e+00	-1.207077473460927992e-03	2.088330666492333334e-12	1.819835052747760917e+00	6.403206303294542087e-04	1.645447586382664827e-12
1.859999999999997015e-06	1.774743340989646034e+00	-1.325723891923038470e-03	2.102787830327244817e-12	1.818470803983381012e+00	6.911346308965111811e-04	1.653037132123772280e-12
1.869999999999996919e-06	1.772962953663741903e+00	-1.455433082564960194e-03	2.117350377880680590e-12	1.817106032694087991e+00	7.461708302764397159e-04	1.660679725916634451e-12
1.879999999999996823e-06	1.771182526046396921e+00	-1.596889591139880526e-03	2.132018508961899706e-12	1.815740753306757105e+00	8.057818106995416662e-04	1.668375807132353931e-12
1.889999999999996728e-06	1.769402122190804061e+00	-1.750753723740156422e-03	2.146792421362263806e-12	1.814374980371479040e+00	8.703346166735531023e-04	1.676125818715712654e-12
1.899999999999996632e-06	1.767621806144104912e+00	-1.917652767924793141e-03	2.161672311102802421e-12	1.813008728552959026e+00	9.402092691555791280e-04	1.683930207211027960e-12
1.909999999999996536e-06	1.765841641929398076e+00	-2.098173575290998918e-03	2.176658372687960322e-12	1.811642012622270981e+00	1.015795832326916700e-03	1.691789422787615257e-12
1.919999999999996440e-06	1.764061693528149011e+00	-2.292856032901726716e-03	2.191750799364358837e-12	1.810274847449000024e+00	1.097491553316549181e-03	1.699703919264974415e-12
1.929999999999996345e-06	1.762282024862974028e+00	-2.502187775219523892e-03	2.206949783384916484e-12	1.808907247993728040e+00	1.185697459175135077e-03	1.707674154137509265e-12
1.939999999999996249e-06	1.760502699780770008e+00	-2.726601405758700882e-03	2.222255516277611980e-12	1.807539229300825001e+00	1.280815464810172808e-03	1.715700588599030195e-12
1.949999999999996153e-06	1.758723782036218042e+00	-2.966474012131889004e-03	2.237668189118715577e-12	1.806170806491590897e+00	1.383244095453884433e-03	1.723783687566756121e-12
1.959999999999996057e-06	1.756945335275611919e+00	-3.222129465085570542e-03	2.253187992810107414e-12	1.804801994757674999e+00	1.493374937934596313e-03	1.731923919704891358e-12
1.969999999999995962e-06	1.755167423021001039e+00	-3.493844287815512165e-03	2.268815118360244682e-12	1.803432809354782895e+00	1.611588857509406534e-03	1.740121757447890273e-12
1.979999999999995866e-06	1.753390108654689916e+00	-3.781856923575942827e-03	2.284549757168565143e-12	1.802063265596673958e+00	1.738251856304387326e-03	1.748377677023190618e-12
1.989999999999995770e-06	1.751613455404001041e+00	-4.086381591867754501e-03	2.300392101312583824e-12	1.800693378849401949e+00	1.873711841692237735e-03	1.756692158473471476e-12
1.999999999999995674e-06	1.749837526326353920e+00	-4.407625312635337841e-03	2.316342343837919185e-12	1.799323164525806096e+00	2.018294602842633356e-03	1.765065685678561625e-12
