# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.995345918323673029e+00	-1.108976586536281478e-14	5.101464468737756585e-13	1.996605974066675948e+00	0.000000000000000000e+00	5.091719693341918303e-13
5.600000000000094614e-07	1.992488598330466987e+00	-1.542923946485262257e-14	5.128682057296406789e-13	1.993811307996020910e+00	9.643274665532869384e-16	5.116993497477565219e-13
5.700000000000093657e-07	1.989706076801817991e+00	-1.060760213208617052e-14	5.156188963139994316e-13	1.991093094229370974e+00	-7.232455999149659138e-15	5.142473404549219266e-13
5.800000000000092699e-07	1.986991823979644911e+00	-1.205409333191610645e-14	5.183990781038521314e-13	1.988444805132913995e+00	-2.941198772987535812e-14	5.168164230219804993e-13
5.900000000000091742e-07	1.984339919364227045e+00	1.060760213208614528e-14	5.212093053808294306e-13	1.985860521658189048e+00	-3.375146132936506257e-15	5.194070710216525619e-13
6.000000000000090785e-07	1.981744985404493065e+00	-1.784005813123584544e-14	5.240501280963199425e-13	1.983334867039282079e+00	-9.161110932256236170e-15	5.220197510882857348e-13
6.100000000000089827e-07	1.979202129533921051e+00	-2.314385919727894963e-14	5.269220926539956216e-13	1.980862948835601989e+00	8.678947198979574557e-15	5.246549238715902448e-13
6.200000000000088870e-07	1.976706893362736972e+00	-8.678947198979593490e-15	5.298257426193010944e-13	1.978440308130902103e+00	1.928654933106573877e-15	5.273130449008448569e-13
6.300000000000087912e-07	1.974255208026060915e+00	-2.603684159693883096e-14	5.327616193642503372e-13	1.976062874888182996e+00	-4.966286452749456526e-14	5.299945653699144997e-13
6.400000000000086955e-07	1.971843354843300089e+00	-2.700116906349212263e-14	5.357302626547848901e-13	1.973726928615757936e+00	-5.785964799319761389e-14	5.326999328521470673e-13
6.500000000000085997e-07	1.969467930573338021e+00	-8.678947198979593490e-15	5.387322111869736960e-13	1.971429063629045908e+00	-7.039590505839053184e-14	5.354295919529483414e-13
6.600000000000085040e-07	1.967125816657470994e+00	-1.542923946485262257e-14	5.417680030775896678e-13	1.969166158299995972e+00	-4.869853706094127359e-14	5.381839849070062928e-13
6.700000000000084082e-07	1.964814151931643105e+00	-3.568011626247177292e-14	5.448381763138807658e-13	1.966935347775728093e+00	-8.100350719047686644e-14	5.409635521261409195e-13
6.800000000000083125e-07	1.962530308364758946e+00	-2.266169546400230380e-14	5.479432691667641822e-13	1.964733999723154989e+00	-8.486081705669009624e-14	5.437687327031164105e-13
6.900000000000082168e-07	1.960271869442937076e+00	-4.580555466128137964e-14	5.510838205711670562e-13	1.962559692719423987e+00	-9.932572905498969851e-14	5.465999648760779170e-13
7.000000000000081210e-07	1.958036610872827987e+00	-5.400233812698441565e-14	5.542603704767942707e-13	1.960410196961342999e+00	-1.031830389212029535e-13	5.494576864577018818e-13
7.100000000000080253e-07	1.955822483322122052e+00	-6.750292265873061896e-14	5.574734601722309837e-13	1.958283457011879003e+00	-8.871812692290332604e-14	5.523423352327591147e-13
7.200000000000079295e-07	1.953627596953662060e+00	-9.691491038860643777e-14	5.607236325848957662e-13	1.956177576340168978e+00	-9.402192798894649965e-14	5.552543493272598934e-13
7.300000000000078338e-07	1.951450207541963078e+00	-1.152371322531193456e-13	5.640114325591959364e-13	1.954090803443828905e+00	-6.219912159268747059e-14	5.581941675520321950e-13
7.400000000000077380e-07	1.949288703988740989e+00	6.557426772562302587e-14	5.673374071147873421e-13	1.952021519370189973e+00	1.735789439795913334e-14	5.611622297233449597e-13
7.500000000000076423e-07	1.947141597077781894e+00	-1.012543839880952626e-14	5.707021056868411469e-13	1.949968226476765043e+00	1.099333311870733321e-13	5.641589769627286496e-13
7.600000000000075466e-07	1.945007509329716999e+00	-2.251704634401983574e-13	5.741060803498369794e-13	1.947929538291544915e+00	3.085847892970409151e-13	5.671848519780999312e-13
7.700000000000074508e-07	1.942885165834925987e+00	3.375146132936491820e-14	5.775498860263202172e-13	1.945904170351326012e+00	7.868912127074110812e-13	5.702402993279305684e-13
7.800000000000073551e-07	1.940773385957655917e+00	-3.495687066257072459e-12	5.810340806819386947e-13	1.943890931911179898e+00	6.605643145889514680e-13	5.733257656700862112e-13
7.900000000000072593e-07	1.938671075817639977e+00	-4.582966284796914806e-12	5.845592255078313834e-13	1.941888718431330041e+00	1.081011090006100253e-12	5.764416999967900175e-13
8.000000000000071636e-07	1.936577221466643017e+00	-6.391562448319890033e-12	5.881258850914382601e-13	1.939896504758898965e+00	2.485071881307109902e-12	5.795885538569642986e-13
8.100000000000070678e-07	1.934490882687202928e+00	-9.323600110380464427e-12	5.917346275766206430e-13	1.937913338931771978e+00	4.832244934895833523e-12	5.827667815671569297e-13
8.200000000000069721e-07	1.932411187349309944e+00	-6.926282028524507341e-12	5.953860248139384621e-13	1.935938336540329985e+00	5.650958953998586017e-12	5.859768404120386425e-13
8.300000000000068763e-07	1.930337326268158016e+00	-9.864105655384776529e-12	5.990806525018117810e-13	1.933970675590207966e+00	9.811067644702060419e-12	5.892191908354949737e-13
8.400000000000067806e-07	1.928268548512614977e+00	-1.472865556042660660e-11	6.028190903192177528e-13	1.932009591815698979e+00	1.476192485797263225e-11	5.924942966230445308e-13
8.500000000000066849e-07	1.926204157119663085e+00	-2.185744635695181029e-11	6.066019220505755059e-13	1.930054374399100992e+00	2.334636796519232956e-11	5.958026250764642714e-13
8.600000000000065891e-07	1.924143505175013091e+00	-5.971115672939001667e-11	6.104297357033262531e-13	1.928104362056167975e+00	6.287800812868536095e-11	5.991446471812332955e-13
8.700000000000064934e-07	1.922085992224505047e+00	-7.909510313488742545e-11	6.143031236187097594e-13	1.926158939452327967e+00	9.383774144182004566e-11	6.025208377674630958e-13
8.800000000000063976e-07	1.920031060984656035e+00	-1.472894485889136224e-10	6.182226825762032654e-13	1.924217533918000100e+00	1.358949552394961937e-10	6.059316756648615449e-13
8.900000000000063019e-07	1.917978194324134966e+00	-2.108193420880634027e-10	6.221890138920317111e-13	1.922279612434816931e+00	1.990159738877743292e-10	6.093776438522810316e-13
9.000000000000062061e-07	1.915926912490901080e+00	-2.997978374321659910e-10	6.262027235120822719e-13	1.920344678867478949e+00	2.873435481817768358e-10	6.128592296022405045e-13
9.100000000000061104e-07	1.913876770562378038e+00	-4.235649283009882616e-10	6.302644220996252880e-13	1.918412271418636017e+00	4.128044802251795137e-10	6.163769246209521452e-13
9.200000000000060147e-07	1.911827356098328101e+00	-5.951322852054714944e-10	6.343747251181317850e-13	1.916481960286434916e+00	5.862137025507128786e-10	6.199312251841631657e-13
9.300000000000059189e-07	1.909778286978226935e+00	-8.319788256496057109e-10	6.385342529094183126e-13	1.914553345506587068e+00	8.275299007241297326e-10	6.235226322691982498e-13
9.400000000000058232e-07	1.907729209406676008e+00	-1.156894500667135961e-09	6.427436307674968464e-13	1.912626054962434985e+00	1.157728161453569920e-09	6.271516516835261592e-13
9.500000000000057274e-07	1.905679796072101029e+00	-1.598870369079129680e-09	6.470034890082412275e-13	1.910699742548338964e+00	1.607032436164394409e-09	6.308187941901306087e-13
9.600000000000056317e-07	1.903629744445384020e+00	-2.192857033472857437e-09	6.513144630352252663e-13	1.908774086472976972e+00	2.212893346291779123e-09	6.345245756299819681e-13
9.700000000000055359e-07	1.901578775206393956e+00	-2.991427698768136957e-09	6.556771934018177332e-13	1.906848787690571090e+00	3.025065367372648172e-09	6.382695170418325445e-13
9.800000000000054402e-07	1.899526630787508941e+00	-4.050642095906624186e-09	6.600923258698216082e-13	1.904923568449109927e+00	4.101809307455903819e-09	6.420541447795723260e-13
9.900000000000053444e-07	1.897473074024315087e+00	-5.452354269196995283e-09	6.645605114648241970e-13	1.902998170945777057e+00	5.522223162361471192e-09	6.458789906273664246e-13
1.000000000000005249e-06	1.895417886904493976e+00	-7.284706160379467472e-09	6.690824065283557558e-13	1.901072356080589998e+00	7.379279671300502207e-09	6.497445919127534454e-13
1.010000000000005153e-06	1.893360869406863989e+00	-9.674823613704980476e-09	6.736586727671310725e-13	1.899145902300219957e+00	9.789249724749605601e-09	6.536514916178711889e-13
1.020000000000005057e-06	1.891301838423147919e+00	-1.276284269794351420e-08	6.782899772994345890e-13	1.897218604524576024e+00	1.289598494253170336e-08	6.576002384889986082e-13
1.030000000000004961e-06	1.889240626755819052e+00	-1.673262257222504568e-08	6.829769926988697940e-13	1.895290273149514926e+00	1.687030725424400666e-08	6.615913871445717437e-13
1.040000000000004866e-06	1.887177082185929056e+00	-2.180521506090235522e-08	6.877203970355410437e-13	1.893360733119564987e+00	2.192860113230991056e-08	6.656254981817616833e-13
1.050000000000004770e-06	1.885111066605388075e+00	-2.824562555414747948e-08	6.925208739148440110e-13	1.891429823065156057e+00	2.832643842243319028e-08	6.697031382817836820e-13
1.060000000000004674e-06	1.883042455208570942e+00	-3.617164810555584451e-08	6.973791125140160219e-13	1.889497394499239924e+00	3.636444627523001922e-08	6.738248803140751678e-13
1.070000000000004578e-06	1.880971135738721989e+00	-4.639462253881991037e-08	7.022958076165147401e-13	1.887563311068749972e+00	4.642292842918444263e-08	6.779913034394052388e-13
1.080000000000004483e-06	1.878897007784877893e+00	-5.919139282466005061e-08	7.072716596444207863e-13	1.885627447856661032e+00	5.894185348495912737e-08	6.822029932120612566e-13
1.090000000000004387e-06	1.876819982125462083e+00	-7.514249859561074368e-08	7.123073746889175063e-13	1.883689690730772082e+00	7.445627754262622096e-08	6.864605416811730184e-13
1.100000000000004291e-06	1.874739980115047944e+00	-9.494645050204113929e-08	7.174036645390337803e-13	1.881749935735741008e+00	9.360115233352199006e-08	6.907645474913103191e-13
1.110000000000004196e-06	1.872656933110983024e+00	-1.194487511737918343e-07	7.225612467087158111e-13	1.879808088525056986e+00	1.171422984466087491e-07	6.951156159823855083e-13
