# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.001070590681190087e+00	3.375146132935193292e-12	6.789714828835899552e-13	2.003132873892111032e+00	2.472535624241924292e-12	6.790099091828834655e-13
5.600000000000094614e-07	1.998398787410738953e+00	3.610442034774005770e-12	6.821827115951470855e-13	2.000565342725920015e+00	2.469642641842265919e-12	6.818280174259522298e-13
5.700000000000093657e-07	1.995803775544926051e+00	3.935420391002182172e-12	6.854281304481284386e-13	1.998077448835045900e+00	2.361637965588358039e-12	6.846612641989964186e-13
5.800000000000092699e-07	1.993278991465901928e+00	3.971100507264620630e-12	6.887083105702754138e-13	1.995662637790357019e+00	2.147557268013639646e-12	6.875101062975536224e-13
5.900000000000091742e-07	1.990818481104434046e+00	3.820665422482442586e-12	6.920238168178962204e-13	1.993314963710429932e+00	1.437812252630713033e-12	6.903749859567403464e-13
6.000000000000090785e-07	1.988416833623831037e+00	3.217960755887126997e-12	6.953752085928889903e-13	1.991029022954557082e+00	4.310543775492979638e-13	6.932563322981565001e-13
6.100000000000089827e-07	1.986069123448868101e+00	2.065589433356649853e-12	6.987630405768580092e-13	1.988799896160968084e+00	-1.078600271339985521e-12	6.961545626347739202e-13
6.200000000000088870e-07	1.983770859450481039e+00	8.175568261431072496e-12	7.021878633923133490e-13	1.986623097440981089e+00	-5.398787321501933092e-12	6.990700836496734898e-13
6.300000000000087912e-07	1.981517940286007917e+00	1.250944876144239073e-10	7.056502241986939806e-13	1.984494529728801915e+00	-6.014510408897016349e-12	7.020032924636150188e-13
6.400000000000086955e-07	1.979306615050318019e+00	1.529423361953243998e-12	7.091506672319837719e-13	1.982410445442297942e+00	-4.378046698152143865e-13	7.049545776020178420e-13
6.500000000000085997e-07	1.977133448522484072e+00	1.967228031768259919e-12	7.126897342938794653e-13	1.980367411739325956e+00	-5.400233812698744361e-13	7.079243198747798866e-13
6.600000000000085040e-07	1.974995290399971903e+00	2.301849662662086342e-12	7.162679651935892359e-13	1.978362279761602949e+00	-6.369382916584928394e-13	7.109128931761879810e-13
6.700000000000084082e-07	1.972889248001971074e+00	2.855373628463344087e-12	7.198858981512793323e-13	1.976392157347685030e+00	-7.285494009810695457e-13	7.139206652146743226e-13
6.800000000000083125e-07	1.970812661998680992e+00	3.567047298779143908e-12	7.235440701641702610e-13	1.974454384771874960e+00	-9.074321460267379232e-13	7.169479981792846416e-13
6.900000000000082168e-07	1.968763084786441908e+00	1.912839962650887977e-11	7.272430173402241922e-13	1.972546513128909051e+00	-1.277810557404679229e-09	7.199952493490787786e-13
7.000000000000081210e-07	1.966738261181889991e+00	2.252958260102601102e-11	7.309832752024413009e-13	1.970666285037601995e+00	-1.678553711997961239e-09	7.230627716538090925e-13
7.100000000000080253e-07	1.964736111153257969e+00	2.590087142407750348e-11	7.347653789665216404e-13	1.968811617381565071e+00	-2.167858772544846072e-09	7.261509141859698970e-13
7.200000000000079295e-07	1.962754714345291918e+00	2.948141930736703190e-11	7.385898637945369595e-13	1.966980585843435936e+00	-2.753379606182147860e-09	7.292600226737400964e-13
7.300000000000078338e-07	1.960792296186580019e+00	3.365888589244549824e-11	7.424572650267584702e-13	1.965171411021439107e+00	-3.438899751766797929e-09	7.323904399163969443e-13
7.400000000000077380e-07	1.958847215395923103e+00	3.781127996338979269e-11	7.463681183935614964e-13	1.963382445944882093e+00	-4.217907105958186369e-09	7.355425061863744900e-13
7.500000000000076423e-07	1.956917952728099985e+00	4.210639449937861293e-11	7.503229602092072751e-13	1.961612164828941962e+00	-5.073262194559779722e-09	7.387165596011321556e-13
7.600000000000075466e-07	1.955003100819602047e+00	4.643429616922564356e-11	7.543223275490034956e-13	1.959859152929313009e+00	-5.976293151177844000e-09	7.419129364677828974e-13
7.700000000000074508e-07	1.953101355012563989e+00	5.111996332915544289e-11	7.583667584112687271e-13	1.958122097374942028e+00	-6.876579632009518308e-09	7.451319716030092457e-13
7.800000000000073551e-07	1.951211505049996964e+00	5.603031878878420881e-11	7.624567918652431567e-13	1.956399778871964923e+00	-7.712498218848071095e-09	7.483739986305735746e-13
7.900000000000072593e-07	1.949332427548609914e+00	6.111328886491803407e-11	7.665929681861321863e-13	1.954691064185116955e+00	-8.401752723336952453e-09	7.516393502585562875e-13
8.000000000000071636e-07	1.947463079166670941e+00	6.668420863911440076e-11	7.707758289782269956e-13	1.952994899314069999e+00	-8.849893537992478957e-09	7.549283585380829075e-13
8.100000000000070678e-07	1.945602490394158890e+00	-9.107060377851403032e-11	7.750059172869713589e-13	1.951310303291962978e+00	-2.365201155642320156e-10	7.582413551235579057e-13
8.200000000000069721e-07	1.943749759900974095e+00	-1.062279028981428816e-10	7.792837777007270756e-13	1.949636362541909085e+00	-2.549570923983074910e-10	7.615786714278562844e-13
8.300000000000068763e-07	1.941904049386341091e+00	-1.228746057899580799e-10	7.836099564431261805e-13	1.947972225734531104e+00	-2.737561741961748470e-10	7.649406389398785373e-13
8.400000000000067806e-07	1.940064578879044932e+00	4.209867987964625738e-11	7.879850014573220971e-13	1.946317099096303904e+00	1.930332862855477637e-10	7.683275893575855667e-13
8.500000000000066849e-07	1.938230622443785967e+00	4.168305474156580081e-11	7.924094624775031974e-13	1.944670242123877069e+00	2.135049940720493314e-10	7.717398547892526749e-13
8.600000000000065891e-07	1.936401504253818961e+00	3.870231854247718188e-11	7.968838911014487198e-13	1.943030963664607036e+00	2.359497158549156881e-10	7.751777679370705413e-13
8.700000000000064934e-07	1.934576594994531051e+00	9.929583490239028559e-11	8.014088408459897545e-13	1.941398618327949022e+00	-1.827514340144042262e-09	7.786416622364006544e-13
8.800000000000063976e-07	1.932755308566296071e+00	9.843854778564797691e-12	8.059848672052167278e-13	1.939772603195971890e+00	3.113813389499447783e-12	7.821318721427942612e-13
8.900000000000063019e-07	1.930937099058404938e+00	1.286210331423646148e-09	8.106125276902642447e-13	1.938152354805042998e+00	5.718461876657227804e-12	7.856487330296966214e-13
9.000000000000062061e-07	1.929121457968800968e+00	1.314860500446364754e-09	8.152923818756495612e-13	1.936537346373014001e+00	4.021534833748553538e-11	7.891925815865466600e-13
