# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.992858865295191961e+00	0.000000000000000000e+00	4.680765857404988985e-13	1.993695322795048019e+00	-4.821637332766435678e-16	4.673106552032707190e-13
5.600000000000094614e-07	1.989923454197227048e+00	-4.821637332766435678e-16	4.706821335173860576e-13	1.990801298186855917e+00	0.000000000000000000e+00	4.697958796529184300e-13
5.700000000000093657e-07	1.987062126980952970e+00	-9.643274665532871356e-16	4.733156209489947744e-13	1.987982430194140004e+00	-3.375146132936506257e-15	4.723040127414145711e-13
5.800000000000092699e-07	1.984268370499199907e+00	-1.928654933106574666e-15	4.759776084675748817e-13	1.985232206127206078e+00	1.928654933106573877e-15	4.748355663519545235e-13
5.900000000000091742e-07	1.981536280689133012e+00	3.857309866213146965e-15	4.786686520335352313e-13	1.982544721914518915e+00	9.643274665532869384e-16	4.773910459562297807e-13
6.000000000000090785e-07	1.978860496267097924e+00	-1.928654933106574666e-15	4.813893039915139324e-13	1.979914615802168987e+00	-2.892982399659862393e-15	4.799709516142209194e-13
6.100000000000089827e-07	1.976236140769253025e+00	1.157192959863943064e-14	4.841401138461910684e-13	1.977337010399160100e+00	9.643274665532869384e-16	4.825757788789946526e-13
6.200000000000088870e-07	1.973658771748646013e+00	0.000000000000000000e+00	4.869216289672304530e-13	1.974807461879126924e+00	0.000000000000000000e+00	4.852060196176522147e-13
6.300000000000087912e-07	1.971124336128331045e+00	1.928654933106573877e-15	4.897343952314519885e-13	1.972321915338093978e+00	-9.643274665532871356e-16	4.878621627581798506e-13
6.400000000000086955e-07	1.968629130865805044e+00	-1.928654933106574666e-15	4.925789576092811121e-13	1.969876665463506926e+00	9.643274665532869384e-16	4.905446949706576985e-13
6.500000000000085997e-07	1.966169768213303914e+00	0.000000000000000000e+00	4.954558607016408129e-13	1.967468321799082043e+00	9.643274665532869384e-16	4.932541012901852543e-13
6.600000000000085040e-07	1.963743144965850895e+00	9.643274665532869384e-16	4.983656492326361366e-13	1.965093777997366953e+00	0.000000000000000000e+00	4.959908656880300972e-13
6.700000000000084082e-07	1.961346415178629066e+00	-2.892982399659862393e-15	5.013088685027435422e-13	1.962750184541550924e+00	5.785964799319719264e-15	4.987554715966316091e-13
6.800000000000083125e-07	1.958976965910421919e+00	-4.821637332766435678e-16	5.042860648066000184e-13	1.960434924493297038e+00	9.643274665532869384e-16	5.015484023934235793e-13
6.900000000000082168e-07	1.956632395612968978e+00	-9.643274665532882006e-15	5.072977858190753966e-13	1.958145591886407910e+00	1.157192959863943064e-14	5.043701418478990728e-13
7.000000000000081210e-07	1.954310494839369028e+00	-5.303801066043082106e-15	5.103445809527518022e-13	1.955879972439481085e+00	1.639356693140584798e-14	5.072211745357022755e-13
7.100000000000080253e-07	1.952009228989626921e+00	-2.266169546400230380e-14	5.134270016896730619e-13	1.953636026305632933e+00	2.314385919727882972e-14	5.101019862232314306e-13
7.200000000000079295e-07	1.949726722849755012e+00	-2.844766026332206645e-14	5.165456018898596462e-13	1.951411872615715914e+00	3.664444372902475535e-14	5.130130642257190865e-13
7.300000000000078338e-07	1.947461246713233951e+00	-5.303801066043111136e-14	5.197009380787740265e-13	1.949205775603821023e+00	5.785964799319684396e-14	5.159548977414556744e-13
