# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.001909821605996065e+00	-2.147557268014701491e-12	7.211473328494771918e-13	2.004069810548687158e+00	-6.593589052563106204e-12	7.218928056492068375e-13
5.600000000000094614e-07	1.999266084238489061e+00	-5.303318902313040376e-12	7.244875719382143779e-13	2.001535339237586975e+00	-3.938313373405410185e-12	7.247970833249644243e-13
5.700000000000093657e-07	1.996699477664090061e+00	-6.166391984879372142e-12	7.278632965600051145e-13	1.999080999349925891e+00	-4.550661314667346358e-12	7.277159184172845920e-13
5.800000000000092699e-07	1.994203434028755106e+00	-7.106129101036986432e-12	7.312750978898572983e-13	1.996700233427382010e+00	-5.177956331660962134e-12	7.306497550814797356e-13
5.900000000000091742e-07	1.991771995057243005e+00	-8.096975572922223647e-12	7.347235596422840061e-13	1.994387092555079066e+00	-5.859735850515001375e-12	7.335990228115699626e-13
6.000000000000090785e-07	1.989399745736182945e+00	-9.126877307203174842e-12	7.382092589631361691e-13	1.992136170054717992e+00	-6.526568293637551654e-12	7.365641378716990499e-13
6.100000000000089827e-07	1.987081756342059080e+00	-1.010181237589070662e-11	7.417327672312997213e-13	1.989942543522789098e+00	-7.191472081827092209e-12	7.395455045855270625e-13
6.200000000000088870e-07	1.984813531624961991e+00	-1.598951372294948785e-11	7.452946507808858686e-13	1.987801724024601979e+00	3.492794083854601349e-12	7.425435164999193892e-13
6.300000000000087912e-07	1.982590966147840028e+00	-2.011297796994848538e-11	7.488954715527035752e-13	1.985709611443867040e+00	7.530433186308089763e-12	7.455585574373245504e-13
6.400000000000086955e-07	1.980410304936613075e+00	-2.499826091553280912e-11	7.525357876834515690e-13	1.983662455143172965e+00	1.295091787579133588e-11	7.485910024492664616e-13
6.500000000000085997e-07	1.978268108725812935e+00	2.168608536554884804e-10	7.562161540475932341e-13	1.981656819219955956e+00	-3.657597647905364646e-11	7.516412186818648471e-13
6.600000000000085040e-07	1.976161223191724048e+00	3.361433396232029759e-10	7.599371227051839342e-13	1.979689551749947096e+00	-5.317639165220674370e-11	7.547095661632046555e-13
6.700000000000084082e-07	1.974086751654648086e+00	4.620382190250987027e-10	7.636992433937349004e-13	1.977757757499692959e+00	-7.435398714549441494e-11	7.577963985203775532e-13
6.800000000000083125e-07	1.972042030807116930e+00	9.929004893759110617e-11	7.675030638818311253e-13	1.975858773664957102e+00	5.434178139487085084e-11	7.609020636344937583e-13
6.900000000000082168e-07	1.970024609087948964e+00	1.197347555554717837e-10	7.713491303773800333e-13	1.973990148254884947e+00	6.921942554864332755e-11	7.640269042391420640e-13
7.000000000000081210e-07	1.968032227375307031e+00	1.440020562505484239e-10	7.752379878027235533e-13	1.972149620795081049e+00	8.657346263642500817e-11	7.671712584693891667e-13
7.100000000000080253e-07	1.966062801716919939e+00	1.724391089107022830e-10	7.791701801313389984e-13	1.970335105067757109e+00	1.062573148832737239e-10	7.703354603649467061e-13
7.200000000000079295e-07	1.964114407853903010e+00	1.822858566712757661e-10	7.831462506521630550e-13	1.968544673645373111e+00	3.376447974885099995e-10	7.735198403333218268e-13
7.300000000000078338e-07	1.962185267326993054e+00	2.130700823846551435e-10	7.871667422206510955e-13	1.966776544006578975e+00	3.789806943389062556e-10	7.767247255756216269e-13
7.400000000000077380e-07	1.960273734981839988e+00	2.468051501453027051e-10	7.912321974838669371e-13	1.965029066051114048e+00	4.246830659570375572e-10	7.799504404807638901e-13
7.500000000000076423e-07	1.958378287713677057e+00	2.827003114306274824e-10	7.953431590891896385e-13	1.963300710853963071e+00	4.761029351232593047e-10	7.831973069886396672e-13
7.600000000000075466e-07	1.956497514311978048e+00	3.207005995749864576e-10	7.995001698727002494e-13	1.961590060519381895e+00	5.323473346034496614e-10	7.864656449269559235e-13
7.700000000000074508e-07	1.954630106283306024e+00	3.605051444087847673e-10	8.037037730309856682e-13	1.959895799013009032e+00	5.969379883047911990e-10	7.897557723236246587e-13
7.800000000000073551e-07	1.952774849545481084e+00	4.006308102885508732e-10	8.079545122773758141e-13	1.958216703865168995e+00	6.671448851695192721e-10	7.930680056970049537e-13
7.900000000000072593e-07	1.950930616899333003e+00	-1.347088324786536977e-09	8.122529319841373068e-13	1.956551638651657932e+00	-2.203324716725043944e-08	7.964026603290157536e-13
