# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.003710623966032944e+00	2.926733860988240389e-12	8.480441577785630941e-13	2.006072677689210160e+00	3.820665422482442586e-12	8.508499370920814332e-13
5.600000000000094614e-07	2.001128212075991897e+00	-5.962581374859887934e-11	8.517697286592830048e-13	2.003608887752240886e+00	1.187087111325474104e-11	8.540373414626005878e-13
5.700000000000093657e-07	1.998623714101301019e+00	-7.151114977404758812e-11	8.555350681128594768e-13	2.001226318812082905e+00	1.329325412641671854e-11	8.572381432935873746e-13
5.800000000000092699e-07	1.996190553642092969e+00	-8.495387465804256122e-11	8.593408182987230135e-13	1.998918408034142002e+00	1.465777749158522809e-11	8.604527682719720179e-13
5.900000000000091742e-07	1.993822763953488897e+00	-1.000658503867210293e-10	8.631876118380447924e-13	1.996679201087240951e+00	1.584486460290815764e-11	8.636816264836669121e-13
6.000000000000090785e-07	1.991514921625274992e+00	-1.168528629248998787e-10	8.670760727953114674e-13	1.994503285840387052e+00	1.674072481933279755e-11	8.669251139073024382e-13
6.100000000000089827e-07	1.989262088606583045e+00	-1.353380561317965582e-10	8.710068175636608600e-13	1.992385734404019892e+00	1.707438212275893609e-11	8.701836137530575591e-13
6.200000000000088870e-07	1.987059761386346990e+00	-1.552335782586562504e-10	8.749804556636434853e-13	1.990322052326600089e+00	1.658450376975176401e-11	8.734574976648403196e-13
6.300000000000087912e-07	1.984903826329315057e+00	-7.905315489009157488e-11	8.789975904670933347e-13	1.988308133946292910e+00	-2.788449302294436873e-11	8.767471268026355022e-13
6.400000000000086955e-07	1.982790520322988082e+00	-8.579187522649385045e-11	8.830588198407818290e-13	1.986340223053159937e+00	-3.664733671157918576e-11	8.800528528165056587e-13
6.500000000000085997e-07	1.980716396020129055e+00	-9.233821223332508725e-11	8.871647367506027758e-13	1.984414878146516958e+00	-4.806352742448161928e-11	8.833750187308123486e-13
6.600000000000085040e-07	1.978678291068820094e+00	-9.857596445086214080e-11	8.913159297884585506e-13	1.982528941679452039e+00	-6.277964672800584904e-11	8.867139597411876961e-13
6.700000000000084082e-07	1.976673300811705891e+00	-1.044270213543109514e-10	8.955129836601180354e-13	1.980679512772169026e+00	-8.165732121356690946e-11	8.900700039395349726e-13
6.800000000000083125e-07	1.974698754011245061e+00	-1.098248443484761153e-10	8.997564796259171835e-13	1.978863922950975018e+00	-1.058595298059105448e-10	8.934434729728802770e-13
6.900000000000082168e-07	1.972752191220829898e+00	-1.145741571213737498e-10	9.040469959009259170e-13	1.977079714532822052e+00	-1.365304470442270197e-10	8.968346826435724459e-13
7.000000000000081210e-07	1.970831345474997942e+00	-1.188982014815149271e-10	9.083851080181970414e-13	1.975324621328593988e+00	-1.751821383962697027e-10	9.002439434571489459e-13
7.100000000000080253e-07	1.968934125016821968e+00	-1.227034376646400490e-10	9.127713891586584349e-13	1.973596551383296926e+00	-2.237119181527925678e-10	9.036715611233104615e-13
7.200000000000079295e-07	1.967058597818964971e+00	-1.262063571869952476e-10	9.172064104505558629e-13	1.971893571509611975e+00	-2.839688842313632492e-10	9.071178370149182866e-13
7.300000000000078338e-07	1.965202977687201980e+00	-1.298674264138727240e-10	9.216907412411342508e-13	1.970213893403627958e+00	-3.583653017902512059e-10	9.105830685893376323e-13
7.400000000000077380e-07	1.963365611763022045e+00	-1.336490365740761772e-10	9.262249493429836220e-13	1.968555861159410059e+00	-4.492666661058824961e-10	9.140675497758317932e-13
7.500000000000076423e-07	1.961544969265681004e+00	-1.383081847288742522e-10	9.308096012571052321e-13	1.966917940022760991e+00	-5.593417534433225135e-10	9.175715713325134019e-13
7.600000000000075466e-07	1.959739631334258991e+00	-1.448810407411157535e-10	9.354452623747325325e-13	1.965298706244744009e+00	-6.912574114132059105e-10	9.210954211756844917e-13
7.700000000000074508e-07	1.957948281847976979e+00	-1.540214186331556348e-10	9.401324971594433820e-13	1.963696837913236903e+00	-8.479345879142822443e-10	9.246393846844016314e-13
