# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.000588048683206832e+00	4.358760148820639047e-13	6.578622737253422284e-13	2.002592486154309182e+00	4.243040852834442334e-14	6.576221840138482469e-13
5.600000000000094614e-07	1.997900268129841894e+00	6.364561279251228744e-13	6.610097206646574214e-13	2.000005932761963034e+00	6.171695785940993492e-14	6.603979329198123071e-13
5.700000000000093657e-07	1.995289089641177904e+00	7.926771775067296447e-13	6.641906979790479384e-13	1.997498736266982045e+00	1.012543839880939721e-13	6.631892365705460459e-13
5.800000000000092699e-07	1.992747952139795942e+00	1.080046762539547328e-12	6.674057694716875807e-13	1.995064344104769960e+00	1.359701727840113615e-13	6.659965546442014266e-13
5.900000000000091742e-07	1.990270904079260994e+00	1.220838572656289819e-12	6.706554931163617942e-13	1.992696812258738071e+00	2.227596447738036235e-13	6.688203326680451157e-13
6.000000000000090785e-07	1.987852537128393049e+00	1.627784763541643423e-12	6.739404218504560964e-13	1.990390738953569105e+00	2.362602293055489243e-13	6.716610034458967630e-13
6.100000000000089827e-07	1.985487928200581065e+00	1.911297038708194271e-12	6.772611042874136450e-13	1.988141206693726071e+00	3.027988244977215437e-13	6.745189883457305404e-13
6.200000000000088870e-07	1.983172588638919098e+00	1.060760213208602916e-13	6.806180853583227537e-13	1.985943731457940009e+00	-1.498516666653065659e-11	6.773946984633127814e-13
6.300000000000087912e-07	1.980902419556910043e+00	3.705910453962701384e-12	6.840119068909402921e-13	1.983794218049365066e+00	-9.850605070842943805e-13	6.802885356758064238e-13
6.400000000000086955e-07	1.978673672490105950e+00	-1.313274181982782910e-10	6.874431081335468234e-13	1.981688920756728978e+00	-3.844773609149658056e-12	6.832008935975029815e-13
6.500000000000085997e-07	1.976482914643306055e+00	1.603676576877820282e-12	6.909122262291092105e-13	1.979624408611063036e+00	-2.142398116073394922e-11	6.861321584484516507e-13
6.600000000000085040e-07	1.974326998125291999e+00	2.102233877085656988e-12	6.944197966466954928e-13	1.977597534629979892e+00	-2.509614015338852823e-11	6.890827098450878701e-13
6.700000000000084082e-07	1.972203032652726895e+00	2.574754335696513408e-12	6.979663535726607354e-13	1.975605408531075025e+00	-2.903927516414949696e-11	6.920529215216702204e-13
6.800000000000083125e-07	1.970108361280026088e+00	2.983629181514845635e-12	7.015524302676572525e-13	1.973645372471261039e+00	-3.319166923515770081e-11	6.950431619892820523e-13
6.900000000000082168e-07	1.968040538775077009e+00	3.714589401161673272e-12	7.051785593918969276e-13	1.971714979431890002e+00	-3.724859488698028108e-11	6.980537951391978453e-13
7.000000000000081210e-07	1.965997312313999990e+00	4.519802835732904527e-12	7.088452733022032629e-13	1.969811973922831028e+00	-4.095546966844449306e-11	7.010851807961871677e-13
