# 2022-03-22_08.58.55
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-75.490734
600.163550	-75.527950
600.283723	-75.562074
600.403943	-75.588817
600.524212	-75.606496
600.644529	-75.614851
600.764895	-75.615331
600.885308	-75.610813
601.005770	-75.604946
601.126280	-75.601373
601.246839	-75.603142
601.367446	-75.612704
601.488101	-75.631711
601.608804	-75.660044
601.729557	-75.696051
601.850357	-75.737499
601.971206	-75.782404
602.092104	-75.828505
602.213050	-75.873968
602.334045	-75.918332
602.455089	-75.961384
602.576181	-76.003840
602.697322	-76.046979
602.818511	-76.092963
602.939749	-76.143910
603.061036	-76.201509
603.182372	-76.267188
603.303757	-76.341578
603.425191	-76.423958
603.546673	-76.511971
603.668204	-76.601957
603.789785	-76.690070
603.911414	-76.773009
604.033092	-76.848043
604.154820	-76.913011
604.276596	-76.966539
604.398422	-77.009336
604.520297	-77.043849
604.642220	-77.073184
604.764193	-77.100443
604.886216	-77.129092
605.008287	-77.162137
605.130408	-77.201080
605.252578	-77.246843
605.374798	-77.299601
605.497066	-77.359014
605.619385	-77.423474
605.741752	-77.491604
605.864169	-77.562183
605.986636	-77.633746
606.109152	-77.705564
606.231718	-77.778565
606.354333	-77.853757
606.476998	-77.931974
606.599712	-78.014968
606.722476	-78.104902
606.845290	-78.202731
606.968154	-78.307547
607.091067	-78.420259
607.214030	-78.541376
607.337043	-78.669640
607.460106	-78.802217
607.583219	-78.937153
607.706381	-79.072216
607.829594	-79.205628
607.952856	-79.336653
608.076169	-79.465169
608.199531	-79.590700
608.322944	-79.714076
608.446407	-79.837516
608.569920	-79.964074
608.693483	-80.096844
608.817096	-80.238860
608.940759	-80.391505
609.064473	-80.555340
609.188237	-80.731630
609.312051	-80.921653
609.435916	-81.124485
609.559831	-81.338041
609.683796	-81.560140
609.807812	-81.789790
609.931878	-82.025519
610.055995	-82.266416
610.180162	-82.512705
610.304380	-82.765322
610.428648	-83.024031
610.552967	-83.290004
610.677337	-83.565757
610.801757	-83.852477
610.926228	-84.149511
611.050750	-84.457924
611.175323	-84.777797
611.299946	-85.107514
611.424620	-85.442757
611.549345	-85.779453
611.674121	-86.113696
611.798948	-86.438379
611.923826	-86.750582
612.048755	-87.049755
612.173734	-87.333270
612.298765	-87.595247
612.423847	-87.834855
612.548980	-88.056176
612.674165	-88.258044
612.799400	-88.435986
612.924687	-88.588657
613.050025	-88.717912
613.175414	-88.819943
613.300854	-88.890821
613.426346	-88.929190
613.551889	-88.933549
613.677484	-88.901493
613.803130	-88.834072
613.928827	-88.733525
614.054576	-88.599675
614.180377	-88.432058
614.306229	-88.231635
614.432132	-87.999427
614.558087	-87.736593
614.684094	-87.446549
614.810153	-87.133444
614.936263	-86.804850
615.062425	-86.467549
615.188639	-86.127134
615.314904	-85.784540
615.441222	-85.445982
615.567591	-85.118154
615.694012	-84.805493
615.820486	-84.508188
615.947011	-84.225318
616.073588	-83.956529
616.200217	-83.701352
616.326898	-83.458665
616.453632	-83.226075
616.580417	-82.998353
616.707255	-82.770942
616.834144	-82.541537
616.961086	-82.308824
617.088081	-82.071730
617.215127	-81.830729
617.342226	-81.588374
617.469378	-81.346785
617.596581	-81.109259
617.723837	-80.880444
617.851146	-80.663963
617.978507	-80.461349
618.105920	-80.274198
618.233386	-80.105524
618.360905	-79.956895
618.488476	-79.826991
618.616100	-79.714170
618.743777	-79.616366
618.871506	-79.528263
618.999288	-79.443566
619.127123	-79.357757
619.255011	-79.267358
619.382951	-79.168701
619.510945	-79.058110
619.638991	-78.933527
619.767090	-78.794998
619.895243	-78.645335
620.023448	-78.488403
620.151706	-78.328310
620.280017	-78.169552
620.408382	-78.016591
620.536799	-77.872554
620.665270	-77.740742
620.793794	-77.624883
620.922371	-77.527214
621.051002	-77.446776
621.179686	-77.382720
621.308423	-77.335010
621.437213	-77.301419
621.566057	-77.277372
621.694954	-77.259096
621.823905	-77.244457
621.952909	-77.229791
622.081967	-77.210394
622.211079	-77.183220
622.340244	-77.146897
622.469462	-77.102156
622.598735	-77.050605
622.728061	-76.993607
622.857441	-76.932225
622.986874	-76.869554
623.116361	-76.809098
623.245903	-76.754185
623.375498	-76.708613
623.505147	-76.675703
623.634850	-76.656490
623.764606	-76.650295
623.894417	-76.656774
624.024282	-76.676739
624.154201	-76.709713
624.284174	-76.753868
624.414202	-76.806858
624.544283	-76.865486
624.674419	-76.926669
624.804609	-76.988454
624.934853	-77.048790
625.065151	-77.104952
625.195504	-77.155568
625.325911	-77.201537
625.456373	-77.242191
625.586889	-77.277463
625.717460	-77.309887
625.848085	-77.343423
625.978764	-77.379580
626.109498	-77.418704
626.240287	-77.462911
626.371131	-77.515608
626.502029	-77.578183
626.632982	-77.650418
626.763989	-77.731704
626.895052	-77.821190
627.026169	-77.917561
627.157341	-78.019740
627.288568	-78.125983
627.419850	-78.232823
627.551187	-78.338029
627.682579	-78.439640
627.814026	-78.535556
627.945528	-78.622178
628.077085	-78.697516
628.208697	-78.761810
628.340364	-78.815436
628.472087	-78.857751
628.603865	-78.889043
628.735698	-78.911250
628.867586	-78.926395
628.999530	-78.936086
629.131529	-78.941974
629.263584	-78.945697
629.395694	-78.948212
629.527859	-78.951213
629.660080	-78.956563
629.792357	-78.963881
629.924689	-78.971708
630.057077	-78.978966
630.189520	-78.984266
630.322019	-78.985923
630.454574	-78.982209
630.587184	-78.970242
630.719851	-78.947144
630.852573	-78.910285
630.985351	-78.858716
631.118185	-78.790719
631.251075	-78.704008
631.384021	-78.598168
631.517023	-78.475222
631.650081	-78.337411
631.783195	-78.185931
631.916365	-78.021683
632.049592	-77.847586
632.182874	-77.668101
632.316213	-77.487017
632.449608	-77.306981
632.583059	-77.129799
632.716567	-76.957043
632.850131	-76.791222
632.983751	-76.633556
633.117428	-76.484622
633.251161	-76.344350
633.384951	-76.213233
633.518797	-76.090654
633.652700	-75.975013
633.786660	-75.864159
633.920676	-75.756150
634.054749	-75.648740
634.188879	-75.539561
634.323065	-75.426466
634.457308	-75.307877
634.591608	-75.182407
634.725965	-75.049162
634.860379	-74.908465
634.994850	-74.760614
635.129377	-74.605797
635.263962	-74.445500
635.398604	-74.281141
635.533303	-74.114771
635.668058	-73.949018
635.802872	-73.786070
635.937742	-73.627374
636.072669	-73.473881
636.207654	-73.327348
636.342696	-73.189729
636.477796	-73.062260
636.612953	-72.945516
636.748167	-72.839302
636.883439	-72.742558
637.018768	-72.654667
637.154155	-72.575309
637.289599	-72.503691
637.425101	-72.438600
637.560660	-72.378621
637.696277	-72.322073
637.831952	-72.267333
637.967685	-72.213150
638.103475	-72.158140
638.239324	-72.101425
638.375230	-72.042189
638.511194	-71.979976
638.647215	-71.914328
638.783295	-71.845087
638.919433	-71.772625
639.055629	-71.697682
639.191883	-71.620732
639.328195	-71.542580
639.464565	-71.464624
639.600994	-71.388072
639.737481	-71.313902
639.874025	-71.243550
640.010629	-71.178558
640.147290	-71.119578
640.284010	-71.066782
640.420789	-71.021073
640.557625	-70.983538
640.694521	-70.954261
640.831474	-70.932801
640.968487	-70.919215
641.105558	-70.913566
641.242687	-70.915005
641.379876	-70.921826
641.517123	-70.933029
641.654429	-70.948212
641.791793	-70.965927
641.929216	-70.983781
642.066699	-71.000439
642.204240	-71.015163
642.341840	-71.026895
642.479499	-71.034535
642.617217	-71.037461
642.754994	-71.035465
642.892830	-71.028379
643.030726	-71.016991
643.168680	-71.002715
643.306694	-70.987425
643.444767	-70.972450
643.582899	-70.958661
643.721091	-70.947512
643.859342	-70.940319
643.997652	-70.938320
644.136022	-70.942494
644.274451	-70.953712
644.412940	-70.973102
644.551488	-71.001300
644.690096	-71.037943
644.828763	-71.081552
644.967490	-71.130959
645.106277	-71.185846
645.245124	-71.245465
645.384030	-71.308483
645.522997	-71.373525
645.662023	-71.439096
645.801109	-71.504156
645.940255	-71.567886
646.079460	-71.629019
646.218726	-71.686807
646.358052	-71.740738
646.497438	-71.790158
646.636884	-71.834936
646.776391	-71.875301
646.915957	-71.911168
647.055584	-71.942491
647.195271	-71.970073
647.335019	-71.994807
647.474826	-72.016327
647.614695	-72.034827
647.754623	-72.051362
