# 2022-03-22_11.46.49
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13933333333333334
# untap_len = 0.01
# taper_len = 0.07933333333333334
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-113.952714
600.163550	-114.584083
600.283723	-115.003914
600.403943	-115.092769
600.524212	-114.811925
600.644529	-114.228890
600.764895	-113.467991
600.885308	-112.644402
601.005770	-111.835332
601.126280	-111.082742
601.246839	-110.405209
601.367446	-109.808058
601.488101	-109.289749
601.608804	-108.845514
601.729557	-108.469396
601.850357	-108.155288
601.971206	-107.897489
602.092104	-107.690980
602.213050	-107.531589
602.334045	-107.416017
602.455089	-107.341842
602.576181	-107.307467
602.697322	-107.312064
602.818511	-107.355547
602.939749	-107.438499
603.061036	-107.562174
603.182372	-107.728490
603.303757	-107.939995
603.425191	-108.199867
603.546673	-108.511939
603.668204	-108.880674
603.789785	-109.311122
603.911414	-109.808754
604.033092	-110.379158
604.154820	-111.027444
604.276596	-111.756990
604.398422	-112.567108
604.520297	-113.448808
604.642220	-114.377613
604.764193	-115.303072
604.886216	-116.138487
605.008287	-116.764600
605.130408	-117.067665
605.252578	-117.004433
605.374798	-116.632920
605.497066	-116.070776
605.619385	-115.431703
605.741752	-114.794148
605.864169	-114.201482
605.986636	-113.672748
606.109152	-113.212359
606.231718	-112.816435
606.354333	-112.476626
606.476998	-112.182065
606.599712	-111.920697
606.722476	-111.680489
606.845290	-111.450420
606.968154	-111.221559
607.091067	-110.987983
607.214030	-110.747300
607.337043	-110.500614
607.460106	-110.252018
607.583219	-110.007714
607.706381	-109.775034
607.829594	-109.561581
607.952856	-109.374615
608.076169	-109.220754
608.199531	-109.105898
608.322944	-109.035381
608.446407	-109.014225
608.569920	-109.047472
608.693483	-109.140576
608.817096	-109.299747
608.940759	-109.532367
609.064473	-109.847328
609.188237	-110.255538
609.312051	-110.770612
609.435916	-111.409752
609.559831	-112.195324
609.683796	-113.157363
609.807812	-114.337870
609.931878	-115.798102
610.055995	-117.631049
610.180162	-119.979666
610.304380	-123.022841
610.428648	-126.497090
610.552967	-127.331259
610.677337	-124.293360
610.801757	-121.161159
610.926228	-118.743861
611.050750	-116.889856
611.175323	-115.436916
611.299946	-114.277280
611.424620	-113.340616
611.549345	-112.579299
611.674121	-111.959863
611.798948	-111.457788
611.923826	-111.054555
612.048755	-110.735868
612.173734	-110.490393
612.298765	-110.308895
612.423847	-110.183367
612.548980	-110.106375
612.674165	-110.070514
612.799400	-110.067974
612.924687	-110.090222
613.050025	-110.128219
613.175414	-110.172903
613.300854	-110.215737
613.426346	-110.249737
613.551889	-110.270411
613.677484	-110.276462
613.803130	-110.269937
613.928827	-110.255996
614.054576	-110.242159
614.180377	-110.237243
614.306229	-110.250214
614.432132	-110.289106
614.558087	-110.360049
614.684094	-110.466591
614.810153	-110.609171
614.936263	-110.784855
615.062425	-110.987237
615.188639	-111.206825
615.314904	-111.431577
615.441222	-111.647825
615.567591	-111.841352
615.694012	-111.998266
615.820486	-112.105753
615.947011	-112.153210
616.073588	-112.133390
616.200217	-112.044049
616.326898	-111.889564
616.453632	-111.681298
616.580417	-111.436420
616.707255	-111.175205
616.834144	-110.917861
616.961086	-110.681849
617.088081	-110.480244
617.215127	-110.321094
617.342226	-110.207838
617.469378	-110.140268
617.596581	-110.115991
617.723837	-110.132005
617.851146	-110.186153
617.978507	-110.278331
618.105920	-110.410870
618.233386	-110.588366
618.360905	-110.817053
618.488476	-111.103581
618.616100	-111.453849
618.743777	-111.871872
618.871506	-112.359004
618.999288	-112.913530
619.127123	-113.530404
619.255011	-114.201514
619.382951	-114.916510
619.510945	-115.663757
619.638991	-116.431011
619.767090	-117.205650
619.895243	-117.973580
620.023448	-118.716524
620.151706	-119.409350
620.280017	-120.019088
620.408382	-120.509971
620.536799	-120.854212
620.665270	-121.044855
620.793794	-121.101172
620.922371	-121.060897
621.051002	-120.965120
621.179686	-120.846005
621.308423	-120.720458
621.437213	-120.590688
621.566057	-120.449088
621.694954	-120.283952
621.823905	-120.085136
621.952909	-119.847555
622.081967	-119.571423
622.211079	-119.259609
622.340244	-118.915217
622.469462	-118.540423
622.598735	-118.138012
622.728061	-117.713299
622.857441	-117.275449
622.986874	-116.838242
623.116361	-116.418275
623.245903	-116.032100
623.375498	-115.693569
623.505147	-115.411743
623.634850	-115.189734
623.764606	-115.024956
623.894417	-114.910150
624.024282	-114.835571
624.154201	-114.792313
624.284174	-114.775923
624.414202	-114.789516
624.544283	-114.845023
624.674419	-114.962614
624.804609	-115.168606
624.934853	-115.492994
625.065151	-115.968205
625.195504	-116.629246
625.325911	-117.516054
625.456373	-118.679368
625.586889	-120.191888
625.717460	-122.173214
625.848085	-124.848481
625.978764	-128.702817
626.109498	-134.652153
626.240287	-135.907245
626.371131	-129.752058
626.502029	-125.670443
626.632982	-122.866639
626.763989	-120.769174
626.895052	-119.120298
627.026169	-117.789823
627.157341	-116.703841
627.288568	-115.814611
627.419850	-115.086847
627.551187	-114.491532
627.682579	-114.003575
627.814026	-113.601644
627.945528	-113.269222
628.077085	-112.995523
628.208697	-112.775660
628.340364	-112.609379
628.472087	-112.498954
628.603865	-112.446452
628.735698	-112.451507
628.867586	-112.510163
628.999530	-112.615057
629.131529	-112.757084
629.263584	-112.928318
629.395694	-113.125129
629.527859	-113.350555
629.660080	-113.615043
629.792357	-113.934586
629.924689	-114.327885
630.057077	-114.812905
630.189520	-115.403859
630.322019	-116.108960
630.454574	-116.928343
630.587184	-117.852018
630.719851	-118.856722
630.852573	-119.900561
630.985351	-120.913692
631.118185	-121.785426
631.251075	-122.359906
631.384021	-122.476268
631.517023	-122.067751
631.650081	-121.226865
631.783195	-120.141423
631.916365	-118.985274
632.049592	-117.871856
632.182874	-116.860861
632.316213	-115.977240
632.449608	-115.226629
632.583059	-114.604607
632.716567	-114.102162
632.850131	-113.708109
632.983751	-113.410967
633.117428	-113.199973
633.251161	-113.065106
633.384951	-112.997400
633.518797	-112.989190
633.652700	-113.034538
633.786660	-113.130023
633.920676	-113.275476
634.054749	-113.474547
634.188879	-113.734795
634.323065	-114.066923
634.457308	-114.483344
634.591608	-114.996343
634.725965	-115.616101
634.860379	-116.348841
634.994850	-117.193835
635.129377	-118.140531
635.263962	-119.163477
635.398604	-120.212807
635.533303	-121.201107
635.668058	-121.993504
635.802872	-122.424986
635.937742	-122.376609
636.072669	-121.865631
636.207654	-121.037814
636.342696	-120.071816
636.477796	-119.105772
636.612953	-118.223584
636.748167	-117.468510
636.883439	-116.858008
637.018768	-116.394108
637.154155	-116.069349
637.289599	-115.870654
637.425101	-115.782863
637.560660	-115.791595
637.696277	-115.886211
637.831952	-116.062059
637.967685	-116.321384
638.103475	-116.673992
638.239324	-117.137511
638.375230	-117.738671
638.511194	-118.518235
638.647215	-119.541265
638.783295	-120.917316
638.919433	-122.849226
639.055629	-125.775564
639.191883	-130.997459
639.328195	-147.074474
639.464565	-131.572130
639.600994	-125.052298
639.737481	-121.269765
639.874025	-118.629146
640.010629	-116.635041
640.147290	-115.065503
640.284010	-113.801876
640.420789	-112.776080
640.557625	-111.950565
640.694521	-111.308337
640.831474	-110.845923
640.968487	-110.567809
641.105558	-110.481183
641.242687	-110.590213
641.379876	-110.888169
641.517123	-111.345288
641.654429	-111.889755
641.791793	-112.388593
641.929216	-112.659883
642.066699	-112.558554
642.204240	-112.086979
642.341840	-111.387428
642.479499	-110.627555
642.617217	-109.921889
642.754994	-109.324855
642.892830	-108.850868
643.030726	-108.492879
643.168680	-108.234092
643.306694	-108.054746
643.444767	-107.936098
643.582899	-107.862678
643.721091	-107.823465
643.859342	-107.811915
643.997652	-107.825417
644.136022	-107.864427
644.274451	-107.931245
644.412940	-108.029118
644.551488	-108.161413
644.690096	-108.330902
644.828763	-108.539318
644.967490	-108.786925
645.106277	-109.071902
645.245124	-109.389438
645.384030	-109.730420
645.522997	-110.079940
645.662023	-110.415803
645.801109	-110.707808
645.940255	-110.919368
646.079460	-111.012084
646.218726	-110.954245
646.358052	-110.730949
646.497438	-110.351281
646.636884	-109.848295
646.776391	-109.271181
646.915957	-108.674437
647.055584	-108.108508
647.195271	-107.615150
647.335019	-107.226452
647.474826	-106.966200
647.614695	-106.852046
647.754623	-106.897679
647.894612	-107.115232
648.034662	-107.517331
648.174772	-108.119171
648.314943	-108.940766
648.455174	-110.008920
648.595466	-111.358204
648.735819	-113.025762
648.876233	-115.019212
649.016707	-117.182673
649.157242	-118.843763
649.297838	-118.919890
649.438495	-117.589492
649.579213	-115.958780
649.719992	-114.568583
649.860832	-113.524322
650.001733	-112.807562
650.142695	-112.378441
650.283718	-112.197878
650.424803	-112.227147
650.565949	-112.420551
650.707156	-112.710511
650.848424	-112.988607
650.989754	-113.096263
651.131145	-112.865074
651.272597	-112.218688
651.414111	-111.235651
651.555687	-110.083171
651.697324	-108.911034
651.839022	-107.808447
