# 2022-03-22_10.24.50
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12555555555555556
# untap_len = 0.01
# taper_len = 0.06555555555555556
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.19473684210526318
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-76.349396
600.163550	-76.480475
600.283723	-77.089865
600.403943	-78.273572
600.524212	-80.201507
600.644529	-82.970882
600.764895	-86.593008
600.885308	-91.748549
601.005770	-97.635911
601.126280	-93.896998
601.246839	-89.947487
601.367446	-87.368566
601.488101	-85.126014
601.608804	-83.081719
601.729557	-81.483817
601.850357	-80.392995
601.971206	-79.671146
602.092104	-79.328190
602.213050	-79.510653
602.334045	-80.269480
602.455089	-81.254787
602.576181	-81.941589
602.697322	-81.712055
602.818511	-80.479133
602.939749	-78.997492
603.061036	-77.900443
603.182372	-77.320512
603.303757	-77.275634
603.425191	-77.801944
603.546673	-78.900635
603.668204	-80.439415
603.789785	-82.268365
603.911414	-84.238844
604.033092	-85.929081
604.154820	-86.599012
604.276596	-86.340327
604.398422	-85.739621
604.520297	-84.953901
604.642220	-83.893246
604.764193	-82.656059
604.886216	-81.403955
605.008287	-80.328232
605.130408	-79.524416
605.252578	-79.101535
605.374798	-79.142348
605.497066	-79.623778
605.619385	-80.345675
605.741752	-80.797718
605.864169	-80.398938
605.986636	-79.202239
606.109152	-77.800401
606.231718	-76.644665
606.354333	-75.872178
606.476998	-75.495479
606.599712	-75.513620
606.722476	-75.878070
606.845290	-76.547174
606.968154	-77.506157
607.091067	-78.716753
607.214030	-80.115648
607.337043	-81.621403
607.460106	-83.047249
607.583219	-83.920815
607.706381	-83.797689
607.829594	-82.629756
607.952856	-80.803611
608.076169	-78.822536
608.199531	-77.067668
608.322944	-75.728637
608.446407	-74.848285
608.569920	-74.424537
608.693483	-74.436491
608.817096	-74.903146
608.940759	-75.784888
609.064473	-76.889886
609.188237	-77.794355
609.312051	-78.115718
609.435916	-77.894208
609.559831	-77.415624
609.683796	-77.027443
609.807812	-76.981075
609.931878	-77.354243
610.055995	-78.014996
610.180162	-78.739702
610.304380	-79.304805
610.428648	-79.638786
610.552967	-79.882600
610.677337	-80.213080
610.801757	-80.429269
610.926228	-79.983666
611.050750	-78.644154
611.175323	-76.874898
611.299946	-75.106849
611.424620	-73.636695
611.549345	-72.632760
611.674121	-72.186345
611.798948	-72.325083
611.923826	-73.037272
612.048755	-74.354572
612.173734	-76.409702
612.298765	-79.460435
612.423847	-83.657056
612.548980	-87.284576
612.674165	-86.826302
612.799400	-85.347020
612.924687	-83.940581
613.050025	-81.877837
613.175414	-79.313743
613.300854	-76.927230
613.426346	-75.139547
613.551889	-74.074209
613.677484	-73.730011
613.803130	-74.020194
613.928827	-74.876848
614.054576	-76.117012
614.180377	-77.253547
614.306229	-77.322031
614.432132	-76.174708
614.558087	-74.877098
614.684094	-74.081801
614.810153	-73.982335
614.936263	-74.602680
615.062425	-75.978420
615.188639	-78.218400
615.314904	-81.451404
615.441222	-85.419663
615.567591	-88.301561
615.694012	-89.581126
615.820486	-90.679294
615.947011	-86.446521
616.073588	-80.992207
616.200217	-77.085082
616.326898	-74.380094
616.453632	-72.627763
616.580417	-71.715412
616.707255	-71.613451
616.834144	-72.344439
616.961086	-73.955630
617.088081	-76.387176
617.215127	-78.628034
617.342226	-78.470309
617.469378	-76.674152
617.596581	-75.231602
617.723837	-74.721552
617.851146	-75.301789
617.978507	-77.149076
618.105920	-80.573867
618.233386	-85.000246
618.360905	-84.317119
618.488476	-81.270166
618.616100	-79.992535
618.743777	-80.519824
618.871506	-82.819566
618.999288	-84.547609
619.127123	-80.401388
619.255011	-76.116527
619.382951	-73.435407
619.510945	-72.002283
619.638991	-71.549904
619.767090	-71.941642
619.895243	-73.141818
620.023448	-75.050826
620.151706	-77.185392
620.280017	-78.176678
620.408382	-77.561391
620.536799	-76.832545
620.665270	-77.128482
620.793794	-79.104811
620.922371	-84.150656
621.051002	-95.927929
621.179686	-83.531351
621.308423	-78.627342
621.437213	-76.583742
621.566057	-76.221363
621.694954	-77.227341
621.823905	-79.216035
621.952909	-79.807167
622.081967	-76.970655
622.211079	-74.043499
622.340244	-72.171161
622.469462	-71.314501
622.598735	-71.385994
622.728061	-72.375744
622.857441	-74.382215
622.986874	-77.460446
623.116361	-80.910120
623.245903	-81.738059
623.375498	-80.705418
623.505147	-80.815137
623.634850	-83.089780
623.764606	-88.522416
623.894417	-84.953977
624.024282	-78.474269
624.154201	-74.797387
624.284174	-72.699317
624.414202	-71.626772
624.544283	-71.366987
624.674419	-71.772325
624.804609	-72.597303
624.934853	-73.450612
625.065151	-73.990556
625.195504	-74.161401
625.325911	-74.344134
625.456373	-75.099775
625.586889	-76.933512
625.717460	-80.472756
625.848085	-86.765365
625.978764	-86.453681
626.109498	-81.090535
626.240287	-78.376394
626.371131	-77.073491
626.502029	-76.255395
626.632982	-75.105851
626.763989	-73.367750
626.895052	-71.549133
627.026169	-70.104191
627.157341	-69.171207
627.288568	-68.756222
627.419850	-68.917031
627.551187	-69.687034
627.682579	-71.031360
