# 2022-03-21_14.27.54
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13666666666666666
# untap_len = 0.01
# taper_len = 0.07666666666666666
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-24.537707
1000.582480	-24.670665
1000.916545	-24.704884
1001.250832	-24.603274
1001.585343	-24.642580
1001.920077	-24.750092
1002.255035	-24.711666
1002.590218	-24.645957
1002.925624	-24.767027
1003.261255	-24.794667
1003.597111	-24.691570
1003.933192	-24.758856
1004.269497	-24.822677
1004.606029	-24.750080
1004.942785	-24.731992
1005.279768	-24.791029
1005.616977	-24.782202
1005.954412	-24.677158
1006.292074	-24.719346
1006.629962	-24.729183
1006.968077	-24.621758
1007.306420	-24.590051
1007.644990	-24.611790
1007.983787	-24.550988
1008.322813	-24.429521
1008.662067	-24.453951
1009.001549	-24.435716
1009.341259	-24.283242
1009.681199	-24.252176
1010.021367	-24.301499
1010.361765	-24.130505
1010.702392	-24.085502
1011.043250	-24.097032
1011.384337	-24.045721
1011.725654	-23.894410
1012.067202	-23.940906
1012.408980	-23.912834
1012.750989	-23.812474
1013.093230	-23.732429
1013.435702	-23.850530
1013.778405	-23.702502
1014.121341	-23.643716
1014.464508	-23.702721
1014.807908	-23.707329
1015.151540	-23.531752
1015.495405	-23.638510
1015.839503	-23.646588
1016.183835	-23.558306
1016.528400	-23.510287
1016.873198	-23.669298
1017.218231	-23.535742
1017.563498	-23.501303
1017.908999	-23.596092
1018.254735	-23.602597
1018.600707	-23.463309
1018.946913	-23.576303
1019.293354	-23.594202
1019.640032	-23.524716
1019.986945	-23.476400
1020.334094	-23.632366
1020.681480	-23.514157
1021.029102	-23.449256
1021.376961	-23.572044
1021.725058	-23.537626
1022.073391	-23.395433
1022.421962	-23.504977
1022.770772	-23.501280
1023.119819	-23.366783
1023.469104	-23.387175
1023.818628	-23.443306
1024.168391	-23.321829
1024.518393	-23.274437
1024.868634	-23.344370
1025.219115	-23.284439
1025.569836	-23.148538
1025.920796	-23.244381
1026.271997	-23.216684
1026.623438	-23.057753
1026.975121	-23.135532
1027.327044	-23.143157
1027.679208	-23.000109
1028.031614	-23.027651
1028.384262	-23.082301
1028.737152	-22.952822
1029.090284	-22.956029
1029.443659	-23.000674
1029.797276	-22.958469
1030.151137	-22.869862
1030.505240	-22.969378
1030.859587	-22.932588
1031.214178	-22.840920
1031.569013	-22.910133
1031.924093	-22.933440
1032.279417	-22.806498
1032.634985	-22.873707
1032.990799	-22.905792
1033.346858	-22.794531
1033.703162	-22.829061
1034.059712	-22.861227
1034.416509	-22.787267
1034.773551	-22.763119
1035.130841	-22.818581
1035.488377	-22.755936
1035.846160	-22.708221
1036.204190	-22.738899
1036.562468	-22.727968
1036.920994	-22.628193
1037.279768	-22.666781
1037.638790	-22.664639
1037.998061	-22.559817
1038.357581	-22.567137
1038.717350	-22.597183
1039.077368	-22.482615
1039.437636	-22.464328
1039.798154	-22.521998
1040.158922	-22.391692
1040.519940	-22.379160
1040.881209	-22.413611
1041.242729	-22.326649
1041.604501	-22.266255
1041.966524	-22.317490
1042.328798	-22.245815
1042.691325	-22.174534
1043.054103	-22.204808
1043.417135	-22.179026
1043.780419	-22.064505
1044.143956	-22.109230
1044.507746	-22.100374
1044.871791	-21.974341
1045.236088	-22.013724
1045.600641	-22.025647
1045.965447	-21.893390
1046.330508	-21.925912
1046.695824	-21.956476
1047.061395	-21.821724
1047.427222	-21.845375
1047.793304	-21.891123
1048.159642	-21.765583
1048.526237	-21.770398
1048.893088	-21.835156
1049.260196	-21.711165
1049.627561	-21.714456
1049.995183	-21.774124
1050.363063	-21.678328
1050.731201	-21.650800
1051.099597	-21.730554
1051.468251	-21.641997
1051.837164	-21.603601
1052.206336	-21.689830
1052.575767	-21.612704
1052.945458	-21.562162
1053.315409	-21.648167
1053.685619	-21.592464
1054.056090	-21.516445
1054.426821	-21.620043
1054.797814	-21.557830
1055.169067	-21.485957
1055.540582	-21.580109
1055.912359	-21.529545
1056.284398	-21.438891
1056.656698	-21.541991
1057.029262	-21.483420
1057.402088	-21.398270
1057.775177	-21.491699
1058.148530	-21.430524
1058.522146	-21.347537
1058.896027	-21.425462
1059.270171	-21.375501
