# 2022-03-21_16.56.41
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.18333333333333335
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-79.374669
600.163550	-81.047700
600.283723	-80.281690
600.403943	-78.471343
600.524212	-77.514237
600.644529	-77.955999
600.764895	-80.309108
600.885308	-85.347959
601.005770	-87.924471
601.126280	-83.078876
601.246839	-80.681911
601.367446	-79.960078
601.488101	-79.585686
601.608804	-78.409942
601.729557	-76.555386
601.850357	-74.965292
601.971206	-74.167751
602.092104	-74.339141
602.213050	-75.545592
602.334045	-77.878974
602.455089	-81.015911
602.576181	-83.126777
602.697322	-83.381955
602.818511	-84.546758
602.939749	-88.902188
603.061036	-87.283324
603.182372	-80.319408
603.303757	-76.421610
603.425191	-74.526013
603.546673	-74.062655
603.668204	-74.544740
603.789785	-75.418411
603.911414	-75.745657
604.033092	-75.291472
604.154820	-74.950659
604.276596	-75.379593
604.398422	-77.141045
604.520297	-81.004254
604.642220	-88.421819
604.764193	-85.720977
604.886216	-81.017728
605.008287	-79.480863
605.130408	-79.224232
605.252578	-78.623908
605.374798	-76.735019
605.497066	-74.932181
605.619385	-74.115936
605.741752	-74.587414
605.864169	-76.681675
605.986636	-80.832948
606.109152	-85.322288
606.231718	-82.157394
606.354333	-79.429744
606.476998	-78.848038
606.599712	-80.006560
606.722476	-83.064549
606.845290	-84.868342
606.968154	-81.476654
607.091067	-78.867911
607.214030	-78.085891
607.337043	-78.845327
607.460106	-79.890511
607.583219	-78.620803
607.706381	-76.358716
607.829594	-75.236403
607.952856	-75.748641
608.076169	-78.148003
608.199531	-82.747009
608.322944	-85.747695
608.446407	-82.799756
608.569920	-81.360410
608.693483	-82.176635
608.817096	-83.835336
608.940759	-82.100233
609.064473	-78.769756
609.188237	-76.526042
609.312051	-75.530409
609.435916	-75.670238
609.559831	-76.797254
609.683796	-78.616482
609.807812	-80.176076
609.931878	-80.316625
610.055995	-80.190669
610.180162	-81.378186
610.304380	-84.757447
610.428648	-87.352723
610.552967	-82.189028
610.677337	-78.813459
610.801757	-77.836215
610.926228	-78.219059
611.050750	-78.344186
611.175323	-77.273733
611.299946	-76.070870
611.424620	-75.747606
611.549345	-76.577710
611.674121	-78.766558
611.798948	-82.755809
611.923826	-86.846619
612.048755	-82.802057
612.173734	-79.157107
612.298765	-77.555515
612.423847	-77.322315
612.548980	-77.749152
612.674165	-78.000418
612.799400	-77.592712
612.924687	-77.195660
613.050025	-77.351018
613.175414	-77.993498
613.300854	-78.576254
613.426346	-78.060374
613.551889	-76.645903
613.677484	-75.772077
613.803130	-76.056903
613.928827	-77.583708
614.054576	-79.459769
614.180377	-79.262262
614.306229	-77.492223
614.432132	-76.730217
614.558087	-77.568316
614.684094	-79.363053
614.810153	-79.570720
614.936263	-77.595171
615.062425	-75.769217
615.188639	-75.000693
615.314904	-75.617488
615.441222	-77.408333
615.567591	-78.355476
615.694012	-76.821538
615.820486	-75.236690
615.947011	-74.985930
616.073588	-76.217901
616.200217	-77.987484
616.326898	-77.886306
616.453632	-76.722632
616.580417	-76.616525
616.707255	-78.317974
616.834144	-82.196770
616.961086	-82.028531
617.088081	-77.358251
617.215127	-75.060775
617.342226	-75.008688
617.469378	-76.926610
617.596581	-79.292712
617.723837	-77.446437
617.851146	-74.703982
617.978507	-73.552310
618.105920	-74.009697
618.233386	-76.099258
618.360905	-79.271695
618.488476	-80.371796
618.616100	-79.858876
618.743777	-81.615113
618.871506	-85.360801
618.999288	-79.601446
619.127123	-74.378459
619.255011	-71.735748
619.382951	-70.970172
619.510945	-71.798990
619.638991	-73.904364
619.767090	-76.032365
619.895243	-76.248766
620.023448	-76.072630
620.151706	-78.194746
620.280017	-87.406239
620.408382	-83.717419
620.536799	-75.370017
620.665270	-72.076155
620.793794	-70.915597
620.922371	-71.151252
621.051002	-71.733221
621.179686	-71.380826
621.308423	-70.677420
621.437213	-70.786461
621.566057	-72.324606
621.694954	-76.253899
621.823905	-87.241950
621.952909	-84.244544
622.081967	-78.091331
622.211079	-76.632213
622.340244	-75.425131
622.469462	-72.858635
622.598735	-70.083163
622.728061	-68.101049
622.857441	-67.343062
622.986874	-67.977080
623.116361	-69.998940
623.245903	-73.200606
623.375498	-77.210569
623.505147	-82.266201
623.634850	-95.289319
623.764606	-83.765527
623.894417	-75.296480
624.024282	-71.147245
624.154201	-69.275907
624.284174	-69.108795
624.414202	-70.227336
624.544283	-71.658123
624.674419	-71.861362
624.804609	-71.202995
624.934853	-71.324632
625.065151	-73.287536
625.195504	-78.789887
625.325911	-101.672276
625.456373	-79.643829
625.586889	-75.989529
625.717460	-75.443955
625.848085	-75.134360
625.978764	-72.802837
626.109498	-70.336066
626.240287	-69.247874
626.371131	-69.808020
626.502029	-71.939969
626.632982	-74.747092
626.763989	-75.609225
626.895052	-75.349304
627.026169	-77.308632
627.157341	-84.449451
627.288568	-79.228167
627.419850	-72.735585
627.551187	-70.095816
627.682579	-69.784118
627.814026	-71.321021
627.945528	-73.520644
628.077085	-73.208825
628.208697	-71.635874
628.340364	-71.497835
628.472087	-73.419541
628.603865	-76.837132
628.735698	-76.120733
628.867586	-73.232345
628.999530	-72.577593
629.131529	-74.393996
629.263584	-76.347195
