# 2022-03-22_02.31.30
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-150.909315
600.163550	-150.940027
600.283723	-151.468042
600.403943	-152.534368
600.524212	-154.239593
600.644529	-156.785606
600.764895	-160.541184
600.885308	-165.474186
601.005770	-165.773894
601.126280	-162.012619
601.246839	-159.617168
601.367446	-158.589400
601.488101	-158.708411
601.608804	-160.039345
601.729557	-163.112546
601.850357	-170.220650
601.971206	-173.646063
602.092104	-163.561282
602.213050	-159.128051
602.334045	-156.622668
602.455089	-155.194989
602.576181	-154.534291
602.697322	-154.510505
602.818511	-155.084250
602.939749	-156.284501
603.061036	-158.208417
603.182372	-160.970443
603.303757	-164.046723
603.425191	-164.243246
603.546673	-161.420031
603.668204	-158.868548
603.789785	-157.195408
603.911414	-156.298035
604.033092	-156.076190
604.154820	-156.485188
604.276596	-157.520763
604.398422	-159.192074
604.520297	-161.450198
604.642220	-163.981295
604.764193	-165.973945
604.886216	-166.904885
605.008287	-167.348674
605.130408	-167.116824
605.252578	-164.716184
605.374798	-160.969038
605.497066	-157.474106
605.619385	-154.611663
605.741752	-152.332165
605.864169	-150.537575
605.986636	-149.151404
606.109152	-148.125666
606.231718	-147.438181
606.354333	-147.089071
606.476998	-147.097578
606.599712	-147.498937
606.722476	-148.338492
606.845290	-149.649515
606.968154	-151.361134
607.091067	-153.004342
607.214030	-153.498996
607.337043	-152.537424
607.460106	-151.217089
607.583219	-150.331882
607.706381	-150.150946
607.829594	-150.821139
607.952856	-152.603366
608.076169	-156.221287
608.199531	-165.036436
608.322944	-165.539538
608.446407	-156.049305
608.569920	-152.071700
608.693483	-149.946959
608.817096	-148.891016
608.940759	-148.584171
609.064473	-148.801215
609.188237	-149.249105
609.312051	-149.502547
609.435916	-149.230983
609.559831	-148.559471
609.683796	-147.903783
609.807812	-147.595357
609.931878	-147.811399
610.055995	-148.633964
610.180162	-150.023826
610.304380	-151.518045
610.428648	-151.820077
610.552967	-150.400500
610.677337	-148.558586
610.801757	-147.168525
610.926228	-146.436583
611.050750	-146.398296
611.175323	-147.104715
611.299946	-148.701084
611.424620	-151.558524
611.549345	-156.775110
611.674121	-167.707503
611.798948	-159.184414
611.923826	-153.999585
612.048755	-151.780402
612.173734	-151.201048
612.298765	-152.027847
612.423847	-154.598940
612.548980	-160.130656
612.674165	-161.036993
612.799400	-153.734800
612.924687	-149.480060
613.050025	-146.890311
613.175414	-145.304093
613.300854	-144.431690
613.426346	-144.117931
613.551889	-144.256303
613.677484	-144.744484
613.803130	-145.454157
613.928827	-146.224223
614.054576	-146.909637
614.180377	-147.478322
614.306229	-148.052631
614.432132	-148.840708
614.558087	-150.054833
614.684094	-151.889158
614.810153	-154.511796
614.936263	-157.841666
615.062425	-160.362483
615.188639	-159.923691
615.314904	-158.695474
615.441222	-158.400347
615.567591	-159.292926
615.694012	-161.262476
615.820486	-163.306123
615.947011	-162.939125
616.073588	-160.759069
616.200217	-158.599437
616.326898	-156.478983
616.453632	-154.124117
616.580417	-151.699230
616.707255	-149.546043
616.834144	-147.879133
616.961086	-146.785248
617.088081	-146.295010
617.215127	-146.417557
617.342226	-147.122516
617.469378	-148.222713
617.596581	-149.111529
617.723837	-148.928415
617.851146	-147.808692
617.978507	-146.679524
618.105920	-146.109007
618.233386	-146.324408
618.360905	-147.486292
618.488476	-149.796223
618.616100	-153.050847
618.743777	-153.674369
618.871506	-150.394293
618.999288	-147.619002
619.127123	-146.032737
619.255011	-145.455675
619.382951	-145.765067
619.510945	-146.908676
619.638991	-148.775908
619.767090	-150.727437
619.895243	-151.124462
620.023448	-149.786493
620.151706	-148.374789
620.280017	-147.654557
620.408382	-147.771970
620.536799	-148.793498
620.665270	-150.872872
620.793794	-154.285136
620.922371	-158.352636
621.051002	-157.346715
621.179686	-153.812727
621.308423	-151.532769
621.437213	-150.392714
621.566057	-150.084501
621.694954	-150.358004
621.823905	-150.884379
621.952909	-151.148930
622.081967	-150.703712
622.211079	-149.672478
622.340244	-148.539505
622.469462	-147.649405
622.598735	-147.147262
622.728061	-147.084854
622.857441	-147.489599
622.986874	-148.395411
623.116361	-149.859118
623.245903	-151.975710
623.375498	-154.899714
623.505147	-158.873469
623.634850	-164.215564
623.764606	-170.898889
623.894417	-175.354441
624.024282	-169.055902
624.154201	-162.029819
624.284174	-156.956308
624.414202	-153.293352
624.544283	-150.645323
624.674419	-148.783163
624.804609	-147.571644
624.934853	-146.925636
625.065151	-146.780961
625.195504	-147.065056
625.325911	-147.654521
625.456373	-148.322626
625.586889	-148.751304
625.717460	-148.731842
625.848085	-148.372605
625.978764	-147.957968
626.109498	-147.699132
626.240287	-147.671397
626.371131	-147.852189
626.502029	-148.160285
626.632982	-148.483541
626.763989	-148.708488
626.895052	-148.762746
627.026169	-148.661594
627.157341	-148.522804
627.288568	-148.531016
627.419850	-148.886578
627.551187	-149.771950
627.682579	-151.288509
627.814026	-153.089264
627.945528	-153.459570
628.077085	-151.412151
628.208697	-148.860994
628.340364	-146.802341
628.472087	-145.259515
628.603865	-144.057030
628.735698	-143.029905
628.867586	-142.095349
628.999530	-141.272211
629.131529	-140.646093
629.263584	-140.318836
629.395694	-140.382603
629.527859	-140.921391
629.660080	-142.026603
629.792357	-143.816560
629.924689	-146.437371
630.057077	-149.862074
630.189520	-152.570030
630.322019	-151.897913
630.454574	-150.262549
630.587184	-149.625301
630.719851	-150.304805
630.852573	-152.570870
630.985351	-156.841733
631.118185	-158.081724
631.251075	-152.841839
631.384021	-149.137914
631.517023	-146.922086
631.650081	-145.651625
631.783195	-144.980841
631.916365	-144.618981
632.049592	-144.285256
632.182874	-143.782978
632.316213	-143.103272
632.449608	-142.388255
632.583059	-141.792913
632.716567	-141.405922
632.850131	-141.247706
632.983751	-141.293297
633.117428	-141.494706
633.251161	-141.798642
633.384951	-142.156690
633.518797	-142.524886
633.652700	-142.859982
633.786660	-143.131853
633.920676	-143.359939
634.054749	-143.645304
634.188879	-144.166660
634.323065	-145.163006
634.457308	-146.967668
634.591608	-150.215844
634.725965	-157.014016
634.860379	-166.871765
634.994850	-153.283481
635.129377	-148.737969
635.263962	-146.468177
635.398604	-145.387230
635.533303	-145.038044
635.668058	-145.030625
635.802872	-144.883409
635.937742	-144.197269
636.072669	-143.010229
636.207654	-141.668142
636.342696	-140.443170
636.477796	-139.445582
636.612953	-138.695071
636.748167	-138.180830
636.883439	-137.889596
637.018768	-137.814898
637.154155	-137.956999
637.289599	-138.318524
637.425101	-138.898141
637.560660	-139.682553
637.696277	-140.635623
637.831952	-141.684631
637.967685	-142.711016
638.103475	-143.566830
638.239324	-144.135437
638.375230	-144.402056
638.511194	-144.460866
638.647215	-144.457898
638.783295	-144.533174
638.919433	-144.784128
639.055629	-145.226001
639.191883	-145.721661
639.328195	-145.920193
639.464565	-145.438427
639.600994	-144.301552
639.737481	-142.903322
639.874025	-141.577572
640.010629	-140.477654
640.147290	-139.660378
640.284010	-139.155174
640.420789	-138.984737
640.557625	-139.148892
640.694521	-139.571531
640.831474	-140.009843
640.968487	-140.042062
641.105558	-139.410631
641.242687	-138.377036
641.379876	-137.406657
641.517123	-136.805696
641.654429	-136.722641
641.791793	-137.246156
641.929216	-138.472269
642.066699	-140.546516
642.204240	-143.651641
642.341840	-147.408749
642.479499	-148.358303
642.617217	-146.079527
642.754994	-144.382149
642.892830	-143.941473
643.030726	-144.756928
643.168680	-147.015012
643.306694	-151.341185
643.444767	-156.829985
643.582899	-152.470608
643.721091	-148.199882
643.859342	-145.901224
643.997652	-144.736318
644.136022	-144.285409
644.274451	-144.359726
644.412940	-144.900557
644.551488	-145.770337
644.690096	-146.139535
644.828763	-144.566979
644.967490	-141.665107
645.106277	-138.915268
645.245124	-136.802466
645.384030	-135.361683
645.522997	-134.540875
645.662023	-134.272929
645.801109	-134.462915
645.940255	-134.940639
646.079460	-135.417884
646.218726	-135.579181
646.358052	-135.355847
646.497438	-135.000373
646.636884	-134.822756
646.776391	-135.012788
646.915957	-135.643958
647.055584	-136.709695
647.195271	-138.124795
647.335019	-139.679472
647.474826	-140.958665
647.614695	-141.392462
647.754623	-140.736830
647.894612	-139.406714
648.034662	-137.986529
648.174772	-136.838921
648.314943	-136.135313
648.455174	-135.961466
648.595466	-136.383443
648.735819	-137.489996
648.876233	-139.440526
649.016707	-142.568024
649.157242	-147.733476
649.297838	-158.489028
649.438495	-157.214840
649.579213	-151.872754
649.719992	-151.815922
649.860832	-156.987965
650.001733	-163.098994
650.142695	-149.436406
650.283718	-144.244971
650.424803	-141.441420
650.565949	-140.028967
650.707156	-139.667789
650.848424	-140.199847
650.989754	-141.440867
651.131145	-142.835186
651.272597	-143.222822
651.414111	-142.270971
651.555687	-141.048026
651.697324	-140.237706
651.839022	-139.903321
651.980782	-139.822743
652.122604	-139.666109
